Step; State; Reward
1; [[0.02408 0.424   0.      0.0102  0.      0.      0.3965  0.3618  0.0102
  0.3608  0.3608  0.      0.      0.      0.      0.     ]]; [6.1737213]
2; [[0.1996 7.14   0.     0.1348 0.     0.     6.824  6.758  0.1361 6.75
  6.75   0.     0.     0.     0.     0.    ]]; [552.59106]
3; [[ 0.525 12.57   0.     0.526  0.     0.    11.84  11.85   0.526 11.85
  11.85   0.     0.     0.     0.     0.   ]]; [1620.5471]
4; [[ 2.861   8.836   0.      2.861   0.      0.     11.984   9.5     0.3623
   9.5     9.5     0.      2.502   0.      0.      0.    ]]; [1521.4872]
5; [[ 0.3364 10.51    0.      0.3364  0.      0.      9.055   9.445   0.3364
   9.445   9.445   0.      0.      0.      0.      0.    ]]; [1044.4663]
6; [[ 1.88   9.78   0.     1.88   0.     0.    11.1    9.484  0.254  9.484
   9.484  0.     1.626  0.     0.     0.   ]]; [1335.4104]
7; [[3.1699e+00 7.7031e+00 1.1444e-04 3.1699e+00 1.1444e-04 1.1444e-04
  1.2109e+01 9.4766e+00 5.3320e-01 9.4766e+00 9.4766e+00 1.1444e-04
  2.6387e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1548.8137]
8; [[ 6.043  5.914  0.     6.066  0.     0.    12.06   9.51   0.558  9.51
   9.51   0.     5.51   0.     0.     0.   ]]; [2118.0552]
9; [[5.3281e+00 5.1758e+00 1.1444e-04 5.3438e+00 1.1444e-04 1.1444e-04
  9.7344e+00 9.4531e+00 5.8203e-01 9.4531e+00 9.4531e+00 1.1444e-04
  4.7695e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1854.4692]
10; [[ 0.4307 11.38    0.      0.4602  0.      0.     10.01   11.8     0.4604
  11.79   11.79    0.      0.      0.      0.      0.    ]]; [1522.3826]
11; [[2.0764e-01 1.0961e+01 1.1444e-04 2.0752e-01 1.1444e-04 1.1444e-04
  9.4219e+00 9.4219e+00 2.0752e-01 9.4219e+00 9.4219e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1043.5394]
12; [[ 2.752   8.04    0.      2.752   0.      0.     11.88    9.52    0.3833
   9.52    9.52    0.      2.375   0.      0.      0.    ]]; [1481.547]
13; [[4.371e+00 8.266e+00 1.431e-04 4.367e+00 3.014e-04 3.014e-04 1.256e+01
  1.186e+01 7.275e-01 9.484e+00 1.186e+01 1.431e-04 3.633e+00 1.431e-04
  1.431e-04 1.431e-04]]; [2285.2239]
14; [[ 5.46    7.39    0.      5.46    0.      0.     12.484   9.5     0.5156
   9.5     9.5     0.      4.945   0.      0.      0.    ]]; [2042.6117]
15; [[3.8125e+00 8.6406e+00 1.4305e-04 3.8340e+00 1.4305e-04 1.4305e-04
  1.1875e+01 1.1930e+01 5.9326e-01 1.1930e+01 1.1930e+01 1.4305e-04
  3.1758e+00 1.4305e-04 1.4305e-04 1.4305e-04]]; [2239.399]
16; [[ 4.64    8.7     0.      4.64    0.      0.     12.734  11.87    0.5557
  11.87   11.87    0.      4.082   0.      0.      0.    ]]; [2457.323]
17; [[5.4922e+00 4.7070e+00 1.1444e-04 5.5195e+00 1.1444e-04 1.1444e-04
  9.6875e+00 9.5078e+00 5.3564e-01 9.5078e+00 9.5078e+00 1.1444e-04
  4.9805e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1887.9946]
18; [[6.43   3.828  0.     6.445  0.     0.     9.72   9.516  0.5547 9.51
  9.51   0.     5.895  0.     0.     0.    ]]; [2067.9731]
19; [[5.77  2.77  0.    5.78  0.    0.    8.016 9.516 0.534 9.516 9.516 0.
  5.242 0.    0.    0.   ]]; [1837.8966]
20; [[ 0.2913 15.125   0.      0.2913  0.      0.     11.86   11.836   0.2913
  11.836  11.836   0.      0.      0.      0.      0.    ]]; [1649.3114]
21; [[0.5596 8.59   0.     0.5596 0.     0.     9.51   9.51   0.5596 9.51
  9.51   0.     0.     0.     0.     0.    ]]; [1049.272]
22; [[0.4153 9.15   0.     0.415  0.     0.     9.484  9.49   0.415  9.49
  9.49   0.     0.     0.     0.     0.    ]]; [1042.1272]
23; [[ 0.3591 12.74    0.      0.359   0.      0.     11.8    11.73    0.359
  11.73   11.73    0.      0.      0.      0.      0.    ]]; [1576.6332]
24; [[ 0.2114 10.125   0.      0.2096  0.      0.      9.52    9.51    0.2096
   9.51    9.51    0.      0.      0.      0.      0.    ]]; [1043.0541]
25; [[ 0.4912 11.984   0.      0.4946  0.      0.     11.82   11.85    0.4946
  11.85   11.85    0.      0.      0.      0.      0.    ]]; [1600.5244]
26; [[4.2285e-01 8.7500e+00 1.1444e-04 4.3481e-01 1.1444e-04 1.1444e-04
  9.5000e+00 9.5000e+00 4.3481e-01 9.5000e+00 9.5000e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1037.0345]
27; [[ 0.4016 12.89    0.      0.4004  0.      0.     11.805  11.8     0.4004
  11.8    11.8     0.      0.      0.      0.      0.    ]]; [1599.4688]
28; [[4.0625e-01 1.0117e+01 1.1444e-04 4.0698e-01 1.1444e-04 1.1444e-04
  9.4609e+00 9.4688e+00 4.0698e-01 9.4688e+00 9.4688e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1056.5197]
29; [[0.2227 9.56   0.     0.2211 0.     0.     9.48   9.46   0.221  9.46
  9.46   0.     0.     0.     0.     0.    ]]; [1024.463]
30; [[4.2969e-01 1.2625e+01 1.4305e-04 4.3140e-01 1.4305e-04 1.4305e-04
  1.1859e+01 1.1875e+01 4.3140e-01 1.1875e+01 1.1875e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1614.5887]
31; [[ 0.3064 10.09    0.      0.3057  0.      0.      9.5     9.5     0.3057
   9.5     9.5     0.      0.      0.      0.      0.    ]]; [1051.4463]
32; [[3.4277e-01 9.8047e+00 1.1444e-04 3.4155e-01 1.1444e-04 1.1444e-04
  9.5078e+00 9.5000e+00 3.4106e-01 9.5000e+00 9.5000e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1049.3696]
33; [[ 0.5923 12.18    0.      0.5923  0.      0.     11.86   11.86    0.593
  11.86   11.86    0.      0.      0.      0.      0.    ]]; [1621.9082]
34; [[4.7485e-01 9.8516e+00 1.1444e-04 6.0352e-01 1.4305e-04 1.4305e-04
  1.1852e+01 9.4844e+00 4.8291e-01 9.4844e+00 9.4844e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.4305e-04 1.4305e-04]]; [1108.9535]
35; [[0.3726 9.12   0.     0.3843 0.     0.     9.5    9.51   0.3845 9.51
  9.51   0.     0.     0.     0.     0.    ]]; [1040.7015]
36; [[2.7808e-01 1.2250e+01 1.4305e-04 2.7930e-01 1.4305e-04 1.4305e-04
  1.1883e+01 1.1875e+01 2.7905e-01 1.1875e+01 1.1875e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1586.1234]
37; [[0.412 9.375 0.    0.412 0.    0.    9.484 9.484 0.412 9.484 9.484 0.
  0.    0.    0.    0.   ]]; [1045.5094]
38; [[3.318e-01 1.265e+01 1.431e-04 3.313e-01 1.431e-04 1.431e-04 1.188e+01
  1.188e+01 3.311e-01 1.188e+01 1.188e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1605.1154]
39; [[0.4084 9.17   0.     0.4075 0.     0.     9.5    9.5    0.4072 9.5
  9.5    0.     0.     0.     0.     0.    ]]; [1043.7018]
40; [[ 0.351  12.89    0.      0.3516  0.      0.     11.875  11.875   0.3516
  11.875  11.875   0.      0.      0.      0.      0.    ]]; [1611.026]
41; [[ 0.3306 13.484   0.      0.3303  0.      0.     11.805  11.8     0.3306
  11.8    11.8     0.      0.      0.      0.      0.    ]]; [1605.7656]
42; [[ 0.321  10.23    0.      0.3315  0.      0.      9.484   9.484   0.3315
   9.484   9.484   0.      0.      0.      0.      0.    ]]; [1051.9305]
43; [[ 0.323  12.305   0.      0.323   0.      0.     11.86   11.87    0.3232
  11.87   11.87    0.      0.      0.      0.      0.    ]]; [1591.0413]
44; [[ 0.3528 10.47    0.      0.3528  0.      0.      9.484   9.484   0.3528
   9.484   9.484   0.      0.      0.      0.      0.    ]]; [1061.024]
45; [[0.2908 9.945  0.     0.2898 0.     0.     9.47   9.48   0.2898 9.48
  9.48   0.     0.     0.     0.     0.    ]]; [1042.0026]
46; [[0.3625 9.43   0.     0.3613 0.     0.     9.48   9.49   0.3613 9.15
  9.15   0.     0.     0.     0.     0.    ]]; [1028.5859]
47; [[4.1992e-01 1.2578e+01 1.4305e-04 4.1895e-01 1.4305e-04 1.4305e-04
  1.1852e+01 1.1836e+01 4.1870e-01 1.0938e+01 1.0938e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1560.1858]
48; [[0.4822 8.66   0.     0.482  0.     0.     9.51   9.51   0.482  9.21
  9.21   0.     0.     0.     0.     0.    ]]; [1030.4614]
49; [[5.4199e-01 1.2055e+01 1.4305e-04 5.4199e-01 1.4305e-04 1.4305e-04
  1.1859e+01 1.1859e+01 5.4199e-01 1.1305e+01 1.1305e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1584.9021]
