Step; State; Reward
1; [[0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.0002403  0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444]]; [0.00769043]
2; [[ 0.2573 11.164   0.      0.2356  0.      0.     10.09    9.99    0.2366
   6.438   6.438   0.      0.      0.      0.      0.    ]]; [1017.129]
3; [[4.6328e+00 1.2195e+01 1.4305e-04 4.6367e+00 1.4305e-04 1.4305e-04
  1.6016e+01 1.1844e+01 3.9844e-01 9.5312e+00 9.5312e+00 1.4305e-04
  4.2422e+00 1.4305e-04 1.4305e-04 1.4305e-04]]; [2525.1675]
4; [[4.55  4.375 0.    4.55  0.    0.    9.6   9.48  0.574 6.785 6.785 0.
  3.97  0.    0.    0.   ]]; [1517.0513]
5; [[5.2002e-01 1.1883e+01 1.4305e-04 5.2393e-01 1.4305e-04 1.4305e-04
  1.2016e+01 1.1383e+01 5.2344e-01 5.5781e+00 5.5781e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1236.4313]
6; [[0.379  9.516  0.     0.3792 0.     0.     9.5    9.51   0.3792 5.207
  5.207  0.     0.     0.     0.     0.    ]]; [879.07153]
7; [[4.6914e+00 7.3711e+00 1.1444e-04 4.6953e+00 1.1444e-04 1.1444e-04
  1.3250e+01 9.4922e+00 4.8267e-01 6.8906e+00 6.8906e+00 1.1444e-04
  4.2109e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1744.8447]
8; [[ 5.74    5.707   0.      5.754   0.      0.     10.664   9.46    0.5645
   7.723   7.723   0.      5.19    0.      0.      0.    ]]; [1883.5444]
9; [[5.8545e-01 2.4473e+00 1.1444e-04 6.1621e-01 1.1444e-04 1.1444e-04
  1.0141e+01 9.5234e+00 6.1670e-01 8.6250e+00 8.6250e+00 1.1444e-04
  7.6992e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1052.5156]
10; [[ 0.7485  2.623   0.      0.7944  0.      0.     13.35   11.88    0.794
  11.62   11.62    0.     10.73    0.      0.      0.    ]]; [1688.4205]
11; [[ 2.697  1.34   0.     2.729  0.     2.225  7.58  11.68   2.908 10.76
   8.57   0.     8.46   0.     0.     2.219]]; [1830.2296]
12; [[ 5.594 11.43   0.     5.594  0.     5.     9.35  14.305  5.59  10.62
   5.62   0.     5.     0.     0.     4.996]]; [3406.2017]
13; [[ 3.627 11.83   0.     3.627  0.     2.877 11.81  14.7    3.627 11.08
   8.195  0.     2.877  0.     0.     2.883]]; [2918.861]
14; [[ 3.924   7.75    0.      3.924   0.      0.     12.98    9.484   0.4165
   6.574   6.574   0.      3.508   0.      0.      0.    ]]; [1573.848]
15; [[ 4.14    6.906   0.      4.145   0.      0.     10.87    9.51    0.5894
   6.63    6.63    0.      3.56    0.      0.      0.    ]]; [1539.5729]
16; [[ 7.13   5.664  0.     7.15   0.     0.    12.25   9.5    0.559  7.42
   7.42   0.     6.594  0.     0.     0.   ]]; [2232.3154]
17; [[ 8.98   5.65   0.     9.31   0.     5.13   9.12  14.2    5.516 12.59
   7.902  0.     8.93   0.     0.     4.695]]; [4382.76]
18; [[9.938e+00 9.891e+00 1.431e-04 9.539e+00 1.431e-04 5.156e+00 1.265e+01
  1.722e+01 6.461e+00 1.384e+01 8.141e+00 1.431e-04 8.227e+00 1.431e-04
  1.431e-04 5.695e+00]]; [5933.8477]
19; [[ 6.758  6.207  0.     6.75   0.     0.    12.31  11.91   0.656  9.85
   9.85   0.     6.094  0.     0.     0.   ]]; [2751.6182]
20; [[6.3359e+00 4.5391e+00 1.1444e-04 6.3359e+00 1.1444e-04 1.1444e-04
  9.9844e+00 9.5000e+00 5.5713e-01 8.6250e+00 8.6250e+00 1.1444e-04
  5.7773e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [2018.2328]
21; [[ 8.89    5.36    0.      8.97    0.      0.     13.65   11.88    0.6753
   9.805   9.805   0.      8.3     0.      0.      0.    ]]; [3352.0933]
22; [[5.2305e+00 2.8223e+00 1.1444e-04 5.1719e+00 1.1444e-04 1.1444e-04
  1.0367e+01 9.5234e+00 5.7568e-01 8.4141e+00 8.4141e+00 1.1444e-04
  7.5352e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1814.71]
23; [[5.594  4.67   0.     5.594  0.     0.     9.8    9.49   0.4653 7.086
  7.086  0.     5.133  0.     0.     0.    ]]; [1763.5737]
24; [[5.6914e+00 5.4414e+00 1.1444e-04 5.6914e+00 1.1444e-04 1.1444e-04
  1.0688e+01 9.5156e+00 4.4678e-01 7.6133e+00 7.6133e+00 1.1444e-04
  5.2461e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1871.0452]
25; [[6.41   4.11   0.     6.402  0.     0.     9.92   9.52   0.5356 8.18
