Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[4.055  6.266  0.     0.2131 0.     0.     5.438  4.875  0.2274 4.875
  4.875  3.783  0.     0.     0.     0.    ]]; [690.7108]
3; [[ 9.65    8.234   0.      6.92    0.      0.     15.53   11.055   0.5503
  11.055  11.055   2.746   6.35    0.      0.      0.    ]]; [3565.5066]
4; [[10.375  2.842  0.    10.375  0.     0.    12.52  11.43   0.695 11.42
  11.42   0.     9.75   0.     0.     0.   ]]; [3668.8787]
5; [[ 2.965   8.14    0.      2.994   0.      0.      9.87   11.51    0.5254
  11.51   11.51    0.      2.395   0.      0.      0.    ]]; [1878.674]
6; [[2.7051e-01 1.3664e+01 1.4305e-04 2.7026e-01 1.4305e-04 1.4305e-04
  1.1883e+01 1.1844e+01 2.7051e-01 1.1844e+01 1.1844e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1612.8778]
7; [[ 1.3     9.03    0.      1.3     0.      0.     10.72   12.43    0.5215
  12.43    9.94    0.      0.7783  0.      0.      0.    ]]; [1692.091]
8; [[3.143e+00 9.508e+00 1.431e-04 3.145e+00 1.431e-04 1.025e+00 1.092e+01
  1.041e+01 1.527e+00 1.041e+01 9.398e+00 1.431e-04 2.648e+00 1.431e-04
  1.431e-04 1.014e+00]]; [1778.8931]
9; [[ 3.258  9.2    0.     3.295  0.     1.705 10.46  11.016  2.152 11.016
   9.32   0.     2.848  0.     0.     1.698]]; [1955.241]
10; [[4.0664e+00 7.6797e+00 1.1444e-04 4.0977e+00 1.1444e-04 1.6172e+00
  1.1000e+01 1.1102e+01 2.3457e+00 1.1094e+01 9.4688e+00 1.1444e-04
  3.3633e+00 1.1444e-04 1.1444e-04 1.6240e+00]]; [2121.979]
11; [[ 9.78   7.64   0.     9.73   0.     3.191 13.43  15.19   4.145 15.19
  11.93   0.     8.63   0.     0.     3.217]]; [5221.44]
12; [[6.379e+00 1.050e+01 1.431e-04 6.379e+00 1.431e-04 2.994e+00 1.124e+01
  1.474e+01 3.746e+00 1.474e+01 1.174e+01 1.431e-04 5.621e+00 1.431e-04
  1.431e-04 2.992e+00]]; [3953.4297]
13; [[ 3.547 12.95   0.     3.55   0.     2.94  11.805 14.7    3.547 14.7
  11.77   0.     2.94   0.     0.     2.934]]; [3208.0005]
14; [[3.3652e+00 8.8984e+00 1.1444e-04 3.3613e+00 1.1444e-04 2.6309e+00
  9.4609e+00 1.2102e+01 3.3613e+00 1.2102e+01 9.4609e+00 1.1444e-04
  2.6309e+00 1.1444e-04 1.1444e-04 2.6367e+00]]; [2242.7676]
15; [[ 3.248 10.87   0.     3.246  0.     2.94   9.46  11.766  3.246 11.766
   9.02   0.     2.945  0.     0.     2.889]]; [2218.624]
16; [[4.3750e+00 1.2750e+01 1.4305e-04 4.3711e+00 1.4305e-04 3.8066e+00
  1.1805e+01 1.5594e+01 4.3711e+00 1.5594e+01 1.1781e+01 1.4305e-04
  3.8027e+00 1.4305e-04 1.4305e-04 3.8086e+00]]; [3777.0518]
17; [[ 3.62   8.87   0.     3.623  0.     2.996  9.43  12.375  3.635 12.375
   9.4    0.     2.996  0.     0.     2.99 ]]; [2392.989]
18; [[3.7148e+00 9.1016e+00 1.1444e-04 3.7305e+00 1.1444e-04 3.0547e+00
  9.4531e+00 1.2547e+01 3.7324e+00 1.2547e+01 9.4688e+00 1.1444e-04
  3.0527e+00 1.1444e-04 1.1444e-04 3.0488e+00]]; [2469.8157]
19; [[ 3.812  8.54   0.     3.803  0.     3.182  9.4   12.56   3.805 12.56
   9.414  0.     3.182  0.     0.     3.176]]; [2487.6245]
20; [[3.5605e+00 9.6406e+00 1.1444e-04 3.5566e+00 1.1444e-04 2.9648e+00
  9.4453e+00 1.2383e+01 3.5566e+00 1.2383e+01 9.4062e+00 1.1444e-04
