Step; State; Reward
1; [[0.008 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.   ]]; [0.12808228]
2; [[0.14    4.75    0.      0.0891  0.      0.      4.523   4.45    0.08856
  4.445   4.445   0.      0.      0.      0.      0.     ]]; [258.04886]
3; [[ 5.91   10.875   0.      5.914   0.      0.     17.17   11.8     0.5034
  11.8    11.8     0.      5.414   0.      0.      0.    ]]; [2998.2795]
4; [[ 3.047  5.934  0.     3.047  0.     0.    11.87   9.41   0.583  9.41
   9.41   0.     4.773  0.     0.     0.   ]]; [1516.5519]
5; [[ 0.738   3.936   0.      0.7383  0.      0.     14.38   11.91    0.738
  11.91   11.91    0.     10.33    0.      0.      0.    ]]; [1754.154]
6; [[0.4875 6.457  0.     0.487  0.     0.     8.22   9.49   0.4873 9.49
  9.49   0.     2.807  0.     0.     0.    ]]; [1017.2539]
7; [[2.2437e-01 1.0391e+01 1.1444e-04 2.2424e-01 1.1444e-04 1.1444e-04
  9.4844e+00 9.4844e+00 2.2437e-01 9.4844e+00 9.4844e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1045.5768]
8; [[ 2.129   9.12    0.      2.129   0.      0.     11.266   9.49    0.3496
   9.49    9.49    0.      1.779   0.      0.      0.    ]]; [1369.2468]
9; [[3.4219e+00 7.7969e+00 1.1444e-04 3.4297e+00 1.1444e-04 1.1444e-04
  1.1883e+01 9.4375e+00 5.2930e-01 9.4375e+00 9.4375e+00 1.1444e-04
  2.9043e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1588.3969]
10; [[ 7.4     5.97    0.      7.49    0.      0.     12.71   11.85    0.7544
  11.84   11.84    0.      6.734   0.      0.      0.    ]]; [3073.3562]
11; [[6.3594e+00 4.0469e+00 1.1444e-04 6.4062e+00 1.1444e-04 1.1444e-04
  9.8984e+00 9.5000e+00 5.5469e-01 9.5000e+00 9.5000e+00 1.1444e-04
  5.8555e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [2063.8662]
12; [[ 7.69   3.45   0.     7.695  0.     0.    10.57   9.51   0.57   9.51
   9.51   0.     7.14   0.     0.     0.   ]]; [2376.4702]
13; [[3.9023e+00 7.1289e+00 1.4305e-04 3.8965e+00 1.4305e-04 1.4305e-04
  1.0180e+01 1.1875e+01 5.6201e-01 1.1875e+01 1.1875e+01 1.4305e-04
  3.3125e+00 1.4305e-04 1.4305e-04 1.4305e-04]]; [2147.6423]
14; [[ 3.621   8.86    0.      3.625   0.      0.     12.71    9.48    0.3804
   9.48    9.48    0.      3.248   0.      0.      0.    ]]; [1689.4701]
15; [[4.2539e+00 6.7969e+00 1.1444e-04 4.2500e+00 1.1444e-04 1.1444e-04
  1.0859e+01 9.4922e+00 5.8936e-01 9.4922e+00 9.4922e+00 1.1444e-04
  3.6641e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1712.1588]
16; [[ 4.426  7.516  0.     4.42   0.     0.    11.44   9.43   0.501  9.43
   9.43   0.     3.918  0.     0.     0.   ]]; [1774.227]
17; [[9.9375e+00 4.4180e+00 1.4305e-04 9.9531e+00 1.4305e-04 1.4305e-04
  1.3664e+01 1.1867e+01 7.4121e-01 1.1867e+01 1.1867e+01 1.4305e-04
  9.2031e+00 1.4305e-04 1.4305e-04 1.4305e-04]]; [3784.0264]
18; [[ 9.24    1.608   0.      9.55    0.      0.     10.305   9.44    0.6313
   9.44    9.44    0.      8.93    0.      0.      0.    ]]; [2688.5356]
19; [[3.4863e-01 9.2656e+00 1.1444e-04 3.4863e-01 1.1444e-04 1.1444e-04
  8.0703e+00 9.5078e+00 3.4863e-01 9.5078e+00 9.5078e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1011.91003]
20; [[ 0.7505 10.99    0.      0.753   0.      0.      9.95    9.484   0.2698
   9.484   9.484   0.      0.4875  0.      0.      0.    ]]; [1124.0068]
21; [[ 3.082   7.777   0.      3.076   0.      0.     11.34    9.46    0.5596
   9.46    9.46    0.      2.516   0.      0.      0.    ]]; [1510.5149]
22; [[6.266e+00 8.602e+00 1.431e-04 6.277e+00 1.431e-04 1.431e-04 1.425e+01
  1.188e+01 6.367e-01 1.113e+01 1.113e+01 1.431e-04 5.645e+00 1.431e-04
  1.431e-04 1.431e-04]]; [2874.9238]
23; [[ 7.65    5.61    0.      7.65    0.      0.     12.54   11.82    0.7163
  11.17   11.17    0.      6.926   0.      0.      0.    ]]; [3058.0261]
24; [[1.0273e+01 3.0645e+00 1.4305e-04 1.0266e+01 3.0136e-04 3.0136e-04
  1.2633e+01 1.1844e+01 6.9482e-01 1.1617e+01 1.1617e+01 1.4305e-04
  9.5547e+00 1.4305e-04 1.4305e-04 1.4305e-04]]; [3753.6753]
25; [[7.363 2.91  0.    7.36  0.    0.    9.71  9.484 0.562 9.29  9.29  0.
  6.793 0.    0.    0.   ]]; [2230.687]
26; [[7.1680e+00 3.2598e+00 1.1444e-04 7.1797e+00 1.1444e-04 1.1444e-04
  9.8516e+00 9.5000e+00 5.8984e-01 9.2578e+00 9.2578e+00 1.1444e-04
  6.5898e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [2202.216]
27; [[ 4.49    7.082   0.      4.484   0.      0.     10.555  11.87    0.5806
  11.51   11.51    0.      3.896   0.      0.      0.    ]]; [2269.6125]
28; [[2.9590e-01 1.1773e+01 1.1444e-04 2.9565e-01 1.1444e-04 1.1444e-04
  9.4922e+00 9.4922e+00 2.9565e-01 8.4844e+00 8.4844e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1042.3785]
29; [[0.4934 9.45   0.     0.4924 0.     0.     9.43   9.4    0.4927 8.27
  8.27   0.     0.     0.     0.     0.    ]]; [995.7682]
30; [[ 0.3745 12.23    0.      0.376   0.      0.     11.87   11.91    0.376
  10.89   10.89    0.      0.      0.      0.      0.    ]]; [1554.1816]
31; [[ 0.311  12.56    0.      0.3086  0.      0.     11.8    11.81    0.3088
  10.83   10.83    0.      0.      0.      0.      0.    ]]; [1535.3407]
32; [[0.3455 9.484  0.     0.345  0.     0.     9.42   9.44   0.3452 8.7
  8.7    0.     0.     0.     0.     0.    ]]; [1002.7882]
33; [[ 0.283  10.04    0.      0.2869  0.      0.      9.48    9.48    0.287
   8.77    8.77    0.      0.      0.      0.      0.    ]]; [1015.86554]
