Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4]  78.00-79.00  sec   127 KBytes  1.04 Mbits/sec  135    485 KBytes       
[  4]  79.00-80.00  sec   127 KBytes  1.04 Mbits/sec    9    485 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec   50    485 KBytes       
[  4]  81.00-82.00  sec  1.25 MBytes  10.5 Mbits/sec   54    485 KBytes       
[  4]  82.00-83.00  sec   120 KBytes   982 Kbits/sec   45    474 KBytes       
[  4]  83.00-84.00  sec  0.00 Bytes  0.00 bits/sec    2    485 KBytes       
[  4]  84.00-85.00  sec   445 KBytes  3.65 Mbits/sec   44    485 KBytes       
[  4]  85.00-86.00  sec  1.25 MBytes  10.5 Mbits/sec    7    437 KBytes       
[  4]  86.00-87.00  sec   374 KBytes  3.07 Mbits/sec    0    355 KBytes       
[  4]  87.00-88.00  sec  1.25 MBytes  10.5 Mbits/sec    0    349 KBytes       
[  4]  88.00-89.00  sec   756 KBytes  6.19 Mbits/sec    0    370 KBytes       
[  4]  89.00-90.00  sec   318 KBytes  2.61 Mbits/sec    0    389 KBytes       
[  4]  90.00-91.00  sec   318 KBytes  2.61 Mbits/sec    0    402 KBytes       
[  4]  91.00-92.00  sec   382 KBytes  3.13 Mbits/sec    0    407 KBytes       
[  4]  92.00-93.00  sec   318 KBytes  2.61 Mbits/sec    0    410 KBytes       
[  4]  93.00-94.00  sec   318 KBytes  2.60 Mbits/sec    0    411 KBytes       
[  4]  94.00-95.00  sec   318 KBytes  2.61 Mbits/sec    0    416 KBytes       
[  4]  95.00-96.00  sec   318 KBytes  2.60 Mbits/sec    0    424 KBytes       
[  4]  96.00-97.00  sec   255 KBytes  2.08 Mbits/sec    0    441 KBytes       
[  4]  97.00-98.00  sec   255 KBytes  2.09 Mbits/sec    0    465 KBytes       
[  4]  98.00-99.01  sec   191 KBytes  1.55 Mbits/sec    0    501 KBytes       
[  4]  99.01-100.00 sec   255 KBytes  2.11 Mbits/sec    0    553 KBytes       
[  4] 100.00-101.00 sec   255 KBytes  2.09 Mbits/sec    0    638 KBytes       
[  4] 101.00-102.00 sec   191 KBytes  1.56 Mbits/sec    0    710 KBytes       
[  4] 102.00-103.00 sec   318 KBytes  2.61 Mbits/sec    0    841 KBytes       
[  4] 103.00-104.00 sec   191 KBytes  1.56 Mbits/sec    0    960 KBytes       
[  4] 104.00-105.00 sec   127 KBytes  1.04 Mbits/sec   46    901 KBytes       
[  4] 105.00-106.00 sec  0.00 Bytes  0.00 bits/sec   76    723 KBytes       
[  4] 106.00-107.00 sec  0.00 Bytes  0.00 bits/sec   97    723 KBytes       
[  4] 107.00-108.00 sec  0.00 Bytes  0.00 bits/sec   98    684 KBytes       
[  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec  130    723 KBytes       
[  4] 109.00-110.00 sec   318 KBytes  2.61 Mbits/sec  125    696 KBytes       
[  4] 110.00-111.00 sec   191 KBytes  1.56 Mbits/sec   40    716 KBytes       
[  4] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec  137    701 KBytes       
[  4] 112.00-113.00 sec  63.6 KBytes   522 Kbits/sec   41    723 KBytes       
[  4] 113.00-114.00 sec  0.00 Bytes  0.00 bits/sec  172    706 KBytes       
[  4] 114.00-115.00 sec  63.6 KBytes   521 Kbits/sec  122    696 KBytes       
[  4] 115.00-116.00 sec  0.00 Bytes  0.00 bits/sec   89    714 KBytes       
[  4] 116.00-117.00 sec  0.00 Bytes  0.00 bits/sec  133    680 KBytes       
[  4] 117.00-118.00 sec  0.00 Bytes  0.00 bits/sec   69    723 KBytes       
[  4] 118.00-119.00 sec  0.00 Bytes  0.00 bits/sec   81    723 KBytes       
[  4] 119.00-120.00 sec   445 KBytes  3.65 Mbits/sec   54    642 KBytes       
[  4] 120.00-121.00 sec  63.6 KBytes   521 Kbits/sec   61    505 KBytes       
[  4] 121.00-122.00 sec  1.25 MBytes  10.5 Mbits/sec   30    505 KBytes       
[  4] 122.00-123.00 sec  1.17 MBytes  9.85 Mbits/sec   65    505 KBytes       
[  4] 123.00-124.00 sec   445 KBytes  3.65 Mbits/sec   77    505 KBytes       
[  4] 124.00-125.00 sec   445 KBytes  3.65 Mbits/sec   31    505 KBytes       
[  4] 125.00-126.00 sec  0.00 Bytes  0.00 bits/sec   64    505 KBytes       
[  4] 126.00-127.00 sec   764 KBytes  6.25 Mbits/sec   36    505 KBytes       
[  4] 127.00-128.00 sec  0.00 Bytes  0.00 bits/sec    9    505 KBytes       
[  4] 128.00-129.00 sec   445 KBytes  3.65 Mbits/sec   19    392 KBytes       
[  4] 129.00-130.00 sec  1.25 MBytes  10.5 Mbits/sec    4    352 KBytes       
[  4] 130.00-131.00 sec  1.25 MBytes  10.5 Mbits/sec    0    356 KBytes       
[  4] 131.00-132.00 sec   494 KBytes  4.05 Mbits/sec    0    379 KBytes       
[  4] 132.00-133.00 sec   382 KBytes  3.12 Mbits/sec    0    400 KBytes       
[  4] 133.00-134.00 sec   255 KBytes  2.09 Mbits/sec    0    413 KBytes       
[  4] 134.00-135.00 sec   318 KBytes  2.61 Mbits/sec    0    420 KBytes       
[  4] 135.00-136.00 sec   382 KBytes  3.13 Mbits/sec    0    426 KBytes       
[  4] 136.00-137.00 sec   382 KBytes  3.13 Mbits/sec    0    427 KBytes       
[  4] 137.00-138.00 sec   318 KBytes  2.61 Mbits/sec    0    430 KBytes       
[  4] 138.00-139.00 sec   382 KBytes  3.12 Mbits/sec    0    438 KBytes       
[  4] 139.00-140.00 sec   191 KBytes  1.56 Mbits/sec    0    447 KBytes       
[  4] 140.00-141.00 sec   382 KBytes  3.13 Mbits/sec    0    472 KBytes       
[  4] 141.00-142.00 sec   382 KBytes  3.13 Mbits/sec    0    515 KBytes       
[  4] 142.00-143.00 sec   318 KBytes  2.60 Mbits/sec    0    566 KBytes       
[  4] 143.00-144.00 sec   255 KBytes  2.09 Mbits/sec    0    621 KBytes       
[  4] 144.00-145.00 sec   318 KBytes  2.61 Mbits/sec    0    727 KBytes       
[  4] 145.00-146.00 sec   255 KBytes  2.08 Mbits/sec    0    796 KBytes       
[  4] 146.00-147.00 sec   255 KBytes  2.09 Mbits/sec    0    952 KBytes       
[  4] 147.00-148.00 sec   255 KBytes  2.08 Mbits/sec   12   1024 KBytes       
[  4] 148.00-149.00 sec  0.00 Bytes  0.00 bits/sec   39    925 KBytes       
[  4] 149.00-150.00 sec  0.00 Bytes  0.00 bits/sec  120    742 KBytes       
[  4] 150.00-151.00 sec  0.00 Bytes  0.00 bits/sec   60    742 KBytes       
[  4] 151.00-152.00 sec  0.00 Bytes  0.00 bits/sec  177    741 KBytes       
[  4] 152.00-153.00 sec   127 KBytes  1.04 Mbits/sec   93    740 KBytes       
[  4] 153.00-154.00 sec  0.00 Bytes  0.00 bits/sec   53    742 KBytes       
[  4] 154.00-155.00 sec  0.00 Bytes  0.00 bits/sec  134    710 KBytes       
[  4] 155.00-156.00 sec   509 KBytes  4.17 Mbits/sec  107    742 KBytes       
[  4] 156.00-157.00 sec   127 KBytes  1.04 Mbits/sec   64    684 KBytes       
[  4] 157.00-158.00 sec  0.00 Bytes  0.00 bits/sec  111    742 KBytes       
[  4] 158.00-159.00 sec   255 KBytes  2.08 Mbits/sec   88    540 KBytes       
[  4] 159.00-160.00 sec  0.00 Bytes  0.00 bits/sec   72    519 KBytes       
[  4] 160.00-161.00 sec   318 KBytes  2.61 Mbits/sec   87    519 KBytes       
[  4] 161.00-161.98 sec  1.25 MBytes  10.7 Mbits/sec    0    519 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-161.98 sec  51.0 MBytes  2.64 Mbits/sec  5577             sender
[  4]   0.00-161.98 sec  46.8 MBytes  2.42 Mbits/sec                  receiver

iperf Done.
