Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.03   sec   317 KBytes  2.51 Mbits/sec    0   42.4 KBytes       
[  4]   1.03-2.01   sec   134 KBytes  1.12 Mbits/sec    0   49.5 KBytes       
[  4]   2.01-3.01   sec   127 KBytes  1.05 Mbits/sec    0   53.7 KBytes       
[  4]   3.01-4.03   sec   191 KBytes  1.53 Mbits/sec    0   62.2 KBytes       
[  4]   4.03-5.00   sec   127 KBytes  1.07 Mbits/sec    0   74.9 KBytes       
[  4]   5.00-6.00   sec   191 KBytes  1.57 Mbits/sec    0   96.2 KBytes       
[  4]   6.00-7.00   sec   509 KBytes  4.17 Mbits/sec    0    158 KBytes       
[  4]   7.00-8.00   sec   318 KBytes  2.60 Mbits/sec    0    202 KBytes       
[  4]   8.00-9.01   sec   445 KBytes  3.62 Mbits/sec    0    253 KBytes       
[  4]   9.01-10.02  sec   636 KBytes  5.16 Mbits/sec    0    334 KBytes       
[  4]  10.02-11.00  sec   191 KBytes  1.59 Mbits/sec    0    358 KBytes       
[  4]  11.00-12.03  sec  0.00 Bytes  0.00 bits/sec    9    331 KBytes       
[  4]  12.03-13.00  sec  0.00 Bytes  0.00 bits/sec    0    264 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec   14    250 KBytes       
[  4]  14.00-15.01  sec   255 KBytes  2.08 Mbits/sec    2    250 KBytes       
[  4]  15.01-16.02  sec  63.6 KBytes   515 Kbits/sec    0    250 KBytes       
[  4]  16.02-17.00  sec   255 KBytes  2.11 Mbits/sec    0    255 KBytes       
[  4]  17.00-18.01  sec   255 KBytes  2.08 Mbits/sec    0    273 KBytes       
[  4]  18.01-19.00  sec  63.6 KBytes   525 Kbits/sec    0    293 KBytes       
[  4]  19.00-20.00  sec   191 KBytes  1.56 Mbits/sec    0    315 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    0    318 KBytes       
[  4]  21.00-22.00  sec   255 KBytes  2.09 Mbits/sec    0    341 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    8    318 KBytes       
[  4]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec   59    238 KBytes       
[  4]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0    238 KBytes       
[  4]  25.00-26.00  sec   255 KBytes  2.08 Mbits/sec    0    240 KBytes       
[  4]  26.00-27.00  sec   255 KBytes  2.08 Mbits/sec    0    259 KBytes       
[  4]  27.00-28.00  sec   127 KBytes  1.04 Mbits/sec    0    272 KBytes       
[  4]  28.00-29.00  sec   191 KBytes  1.56 Mbits/sec    0    277 KBytes       
[  4]  29.00-30.00  sec   191 KBytes  1.56 Mbits/sec    0    284 KBytes       
[  4]  30.00-31.00  sec  63.6 KBytes   521 Kbits/sec    0    284 KBytes       
[  4]  31.00-32.00  sec   255 KBytes  2.09 Mbits/sec    0    290 KBytes       
[  4]  32.00-33.00  sec   127 KBytes  1.04 Mbits/sec    0    296 KBytes       
[  4]  33.00-34.00  sec   191 KBytes  1.56 Mbits/sec    0    307 KBytes       
[  4]  34.00-35.00  sec   191 KBytes  1.56 Mbits/sec    0    338 KBytes       
[  4]  35.00-36.00  sec  63.6 KBytes   522 Kbits/sec    0    354 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec   23    250 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    6    250 KBytes       
[  4]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    1    250 KBytes       
[  4]  39.00-40.00  sec   509 KBytes  4.17 Mbits/sec    0    264 KBytes       
[  4]  40.00-41.00  sec   127 KBytes  1.04 Mbits/sec    0    272 KBytes       
[  4]  41.00-42.00  sec   255 KBytes  2.09 Mbits/sec    0    308 KBytes       
[  4]  42.00-43.00  sec   191 KBytes  1.56 Mbits/sec    0    332 KBytes       
[  4]  43.00-44.00  sec  63.6 KBytes   521 Kbits/sec    0    338 KBytes       
[  4]  44.00-45.00  sec   255 KBytes  2.09 Mbits/sec    0    349 KBytes       
[  4]  45.00-46.00  sec  63.6 KBytes   521 Kbits/sec    2    348 KBytes       
[  4]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec   11    245 KBytes       
[  4]  47.00-48.00  sec   509 KBytes  4.17 Mbits/sec    0    246 KBytes       
[  4]  48.00-49.00  sec  63.6 KBytes   521 Kbits/sec    0    253 KBytes       
[  4]  49.00-50.00  sec   318 KBytes  2.61 Mbits/sec    0    273 KBytes       
[  4]  50.00-51.00  sec   191 KBytes  1.56 Mbits/sec    0    286 KBytes       
[  4]  51.00-52.00  sec   191 KBytes  1.56 Mbits/sec    0    290 KBytes       
