Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4]  68.00-69.00  sec   127 KBytes  1.04 Mbits/sec    0    198 KBytes       
[  4]  69.00-70.00  sec   191 KBytes  1.56 Mbits/sec    0    199 KBytes       
[  4]  70.00-71.00  sec   191 KBytes  1.56 Mbits/sec    0    205 KBytes       
[  4]  71.00-72.00  sec  63.6 KBytes   522 Kbits/sec    0    209 KBytes       
[  4]  72.00-73.00  sec   127 KBytes  1.04 Mbits/sec    3    218 KBytes       
[  4]  73.00-74.00  sec   191 KBytes  1.56 Mbits/sec    0    219 KBytes       
[  4]  74.00-75.00  sec  63.6 KBytes   521 Kbits/sec    0    222 KBytes       
[  4]  75.00-76.00  sec   191 KBytes  1.57 Mbits/sec    0    232 KBytes       
[  4]  76.00-77.00  sec  0.00 Bytes  0.00 bits/sec    9    191 KBytes       
[  4]  77.00-78.00  sec  0.00 Bytes  0.00 bits/sec    4    175 KBytes       
[  4]  78.00-79.00  sec   127 KBytes  1.04 Mbits/sec    8    165 KBytes       
[  4]  79.00-80.00  sec  63.6 KBytes   521 Kbits/sec    1    165 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec    5    165 KBytes       
[  4]  81.00-82.00  sec  63.6 KBytes   521 Kbits/sec    1   1.41 KBytes       
[  4]  82.00-83.00  sec   764 KBytes  6.25 Mbits/sec    3    197 KBytes       
[  4]  83.00-84.00  sec   127 KBytes  1.04 Mbits/sec    0    202 KBytes       
[  4]  84.00-85.00  sec   127 KBytes  1.04 Mbits/sec    0    209 KBytes       
[  4]  85.00-86.00  sec   127 KBytes  1.04 Mbits/sec    0    216 KBytes       
[  4]  86.00-87.00  sec   255 KBytes  2.08 Mbits/sec    0    228 KBytes       
[  4]  87.00-88.00  sec  63.6 KBytes   521 Kbits/sec    0    242 KBytes       
[  4]  88.00-89.00  sec   127 KBytes  1.04 Mbits/sec    0    257 KBytes       
[  4]  89.00-90.00  sec   191 KBytes  1.56 Mbits/sec    0    337 KBytes       
[  4]  90.00-91.00  sec   127 KBytes  1.04 Mbits/sec    0    385 KBytes       
[  4]  91.00-92.01  sec   191 KBytes  1.56 Mbits/sec    0    477 KBytes       
[  4]  92.01-93.00  sec  0.00 Bytes  0.00 bits/sec   57    352 KBytes       
[  4]  93.00-94.00  sec  0.00 Bytes  0.00 bits/sec   32    338 KBytes       
[  4]  94.00-95.00  sec   827 KBytes  6.77 Mbits/sec    3    356 KBytes       
[  4]  95.00-96.00  sec   636 KBytes  5.21 Mbits/sec    0    400 KBytes       
