Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4]  22.00-23.00  sec  63.6 KBytes   521 Kbits/sec   35    218 KBytes       
[  4]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    0    218 KBytes       
[  4]  24.00-25.00  sec   255 KBytes  2.08 Mbits/sec    1    218 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    0    218 KBytes       
[  4]  26.00-27.00  sec   382 KBytes  3.13 Mbits/sec    0    226 KBytes       
[  4]  27.00-28.00  sec   255 KBytes  2.09 Mbits/sec    0    245 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    0    247 KBytes       
[  4]  29.00-30.00  sec   255 KBytes  2.08 Mbits/sec    0    257 KBytes       
[  4]  30.00-31.00  sec  63.6 KBytes   522 Kbits/sec    0    259 KBytes       
[  4]  31.00-32.00  sec   191 KBytes  1.56 Mbits/sec    0    263 KBytes       
[  4]  32.00-33.00  sec  63.6 KBytes   521 Kbits/sec    0    266 KBytes       
[  4]  33.00-34.00  sec   191 KBytes  1.56 Mbits/sec    0    274 KBytes       
[  4]  34.00-35.00  sec  63.6 KBytes   521 Kbits/sec    2    279 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    4    214 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    0    198 KBytes       
[  4]  37.00-38.00  sec   382 KBytes  3.13 Mbits/sec    0    205 KBytes       
[  4]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0    239 KBytes       
[  4]  39.00-40.00  sec   191 KBytes  1.56 Mbits/sec    0    257 KBytes       
[  4]  40.00-41.00  sec  63.6 KBytes   522 Kbits/sec    0    264 KBytes       
[  4]  41.00-42.00  sec   255 KBytes  2.08 Mbits/sec    0    276 KBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0    277 KBytes       
[  4]  43.00-44.00  sec   255 KBytes  2.08 Mbits/sec    0    283 KBytes       
[  4]  44.00-45.00  sec  63.6 KBytes   521 Kbits/sec    0    284 KBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec   18    198 KBytes       
[  4]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    198 KBytes       
[  4]  47.00-48.00  sec   382 KBytes  3.13 Mbits/sec    0    199 KBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec    2    181 KBytes       
[  4]  49.00-50.00  sec  63.6 KBytes   521 Kbits/sec    3    146 KBytes       
[  4]  50.00-51.00  sec   127 KBytes  1.04 Mbits/sec    2    140 KBytes       
[  4]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0    140 KBytes       
[  4]  52.00-53.00  sec   191 KBytes  1.56 Mbits/sec    3    115 KBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec    1    100 KBytes       
[  4]  54.00-55.00  sec   127 KBytes  1.04 Mbits/sec    3   97.6 KBytes       
[  4]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    0   97.6 KBytes       
[  4]  56.00-57.00  sec   191 KBytes  1.56 Mbits/sec    0   73.5 KBytes       
[  4]  57.00-58.00  sec  63.6 KBytes   521 Kbits/sec    1   67.9 KBytes       
[  4]  58.00-59.00  sec  0.00 Bytes  0.00 bits/sec    1   67.9 KBytes       
[  4]  59.00-60.00  sec  0.00 Bytes  0.00 bits/sec   14   67.9 KBytes       
[  4]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec    0   67.9 KBytes       
[  4]  61.00-62.00  sec  0.00 Bytes  0.00 bits/sec   15   46.7 KBytes       
[  4]  62.00-63.00  sec  0.00 Bytes  0.00 bits/sec    4   43.8 KBytes       
[  4]  63.00-64.00  sec  0.00 Bytes  0.00 bits/sec    4   46.7 KBytes       
[  4]  64.00-65.00  sec  0.00 Bytes  0.00 bits/sec    1   46.7 KBytes       
[  4]  65.00-66.00  sec  0.00 Bytes  0.00 bits/sec    7   45.2 KBytes       
[  4]  66.00-67.00  sec   255 KBytes  2.08 Mbits/sec    0   35.4 KBytes       
[  4]  67.00-68.00  sec  63.6 KBytes   522 Kbits/sec    0   38.2 KBytes       
[  4]  68.00-69.00  sec  63.6 KBytes   521 Kbits/sec    0   39.6 KBytes       
[  4]  69.00-70.00  sec  63.6 KBytes   521 Kbits/sec    0   39.6 KBytes       
[  4]  70.00-71.00  sec  63.6 KBytes   521 Kbits/sec    0   42.4 KBytes       
[  4]  71.00-72.00  sec  63.6 KBytes   521 Kbits/sec    0   48.1 KBytes       
[  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec    0   58.0 KBytes       
[  4]  73.00-74.00  sec  63.6 KBytes   522 Kbits/sec    0   77.8 KBytes       
[  4]  74.00-75.00  sec  63.6 KBytes   521 Kbits/sec    0    107 KBytes       
[  4]  75.00-76.00  sec  63.6 KBytes   521 Kbits/sec    0    153 KBytes       
[  4]  76.00-77.00  sec   127 KBytes  1.04 Mbits/sec    0    222 KBytes       
[  4]  77.00-78.00  sec  0.00 Bytes  0.00 bits/sec   36    161 KBytes       
[  4]  78.00-79.00  sec  0.00 Bytes  0.00 bits/sec    4    161 KBytes       
[  4]  79.00-80.00  sec  0.00 Bytes  0.00 bits/sec    5    161 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4]  81.00-82.00  sec   382 KBytes  3.13 Mbits/sec    9    141 KBytes       
[  4]  82.00-83.00  sec  63.6 KBytes   522 Kbits/sec   28    115 KBytes       
[  4]  83.00-84.00  sec  0.00 Bytes  0.00 bits/sec    4    115 KBytes       
[  4]  84.00-85.00  sec   382 KBytes  3.13 Mbits/sec    0   86.3 KBytes       
[  4]  85.00-86.00  sec   255 KBytes  2.08 Mbits/sec    0   89.1 KBytes       
[  4]  86.00-87.00  sec  0.00 Bytes  0.00 bits/sec    0   91.9 KBytes       
[  4]  87.00-88.00  sec  63.6 KBytes   521 Kbits/sec    0   93.3 KBytes       
[  4]  88.00-89.00  sec   127 KBytes  1.04 Mbits/sec    0   94.7 KBytes       
[  4]  89.00-90.00  sec  0.00 Bytes  0.00 bits/sec    0   96.2 KBytes       
[  4]  90.00-91.00  sec   127 KBytes  1.04 Mbits/sec    0    103 KBytes       
[  4]  91.00-92.00  sec  63.6 KBytes   522 Kbits/sec    0    113 KBytes       
[  4]  92.00-93.00  sec  63.6 KBytes   521 Kbits/sec    0    124 KBytes       
[  4]  93.00-94.00  sec   127 KBytes  1.04 Mbits/sec    0    158 KBytes       
[  4]  94.00-95.00  sec   127 KBytes  1.04 Mbits/sec    0    215 KBytes       
[  4]  95.00-96.00  sec  0.00 Bytes  0.00 bits/sec   19    154 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec    1    154 KBytes       
[  4]  97.00-98.00  sec   191 KBytes  1.56 Mbits/sec    2    154 KBytes       
[  4]  98.00-99.00  sec   318 KBytes  2.61 Mbits/sec    0    117 KBytes       
[  4]  99.00-100.00 sec   127 KBytes  1.04 Mbits/sec    0    112 KBytes       
[  4] 100.00-101.00 sec   127 KBytes  1.04 Mbits/sec    0    122 KBytes       
[  4] 101.00-102.00 sec   127 KBytes  1.04 Mbits/sec    0    127 KBytes       
[  4] 102.00-103.00 sec   127 KBytes  1.04 Mbits/sec    0    129 KBytes       
[  4] 103.00-104.00 sec   127 KBytes  1.04 Mbits/sec    0    130 KBytes       
[  4] 104.00-105.01 sec  63.6 KBytes   518 Kbits/sec    0    134 KBytes       
[  4] 105.01-106.00 sec  63.6 KBytes   524 Kbits/sec    0    137 KBytes       
[  4] 106.00-107.00 sec   255 KBytes  2.09 Mbits/sec    0    170 KBytes       
[  4] 107.00-108.00 sec   191 KBytes  1.56 Mbits/sec    0    198 KBytes       
[  4] 108.00-109.00 sec   191 KBytes  1.56 Mbits/sec    0    238 KBytes       
[  4] 109.00-110.00 sec   191 KBytes  1.56 Mbits/sec    0    305 KBytes       
[  4] 110.00-111.00 sec   700 KBytes  5.72 Mbits/sec    0    393 KBytes       
[  4] 111.00-112.00 sec   827 KBytes  6.79 Mbits/sec    0    496 KBytes       
[  4] 112.00-113.00 sec   700 KBytes  5.74 Mbits/sec    0    587 KBytes       
[  4] 113.00-114.00 sec   382 KBytes  3.13 Mbits/sec   50    506 KBytes       
[  4] 114.00-115.00 sec  63.6 KBytes   522 Kbits/sec   65    451 KBytes       
[  4] 115.00-116.00 sec   445 KBytes  3.65 Mbits/sec    0    451 KBytes       
[  4] 116.00-117.00 sec   636 KBytes  5.21 Mbits/sec    0    461 KBytes       
[  4] 117.00-118.00 sec   509 KBytes  4.17 Mbits/sec    0    515 KBytes       
[  4] 118.00-119.00 sec   318 KBytes  2.61 Mbits/sec    0    556 KBytes       
[  4] 119.00-120.00 sec   191 KBytes  1.56 Mbits/sec    6    542 KBytes       
[  4] 120.00-121.00 sec  0.00 Bytes  0.00 bits/sec   35    399 KBytes       
[  4] 121.00-122.00 sec   445 KBytes  3.65 Mbits/sec    0    399 KBytes       
[  4] 122.00-123.00 sec   700 KBytes  5.73 Mbits/sec    0    414 KBytes       
[  4] 123.00-124.00 sec   382 KBytes  3.13 Mbits/sec    0    437 KBytes       
[  4] 124.00-125.00 sec   255 KBytes  2.09 Mbits/sec    0    452 KBytes       
[  4] 125.00-126.00 sec   445 KBytes  3.65 Mbits/sec    0    471 KBytes       
[  4] 126.00-127.00 sec   382 KBytes  3.13 Mbits/sec    0    478 KBytes       
[  4] 127.00-128.00 sec   255 KBytes  2.08 Mbits/sec    0    481 KBytes       
[  4] 128.00-129.00 sec   318 KBytes  2.61 Mbits/sec    0    484 KBytes       
[  4] 129.00-130.00 sec   445 KBytes  3.65 Mbits/sec    0    488 KBytes       
[  4] 130.00-131.00 sec   191 KBytes  1.56 Mbits/sec    0    495 KBytes       
[  4] 131.00-132.00 sec   318 KBytes  2.61 Mbits/sec    0    508 KBytes       
[  4] 132.00-133.00 sec   445 KBytes  3.64 Mbits/sec    0    543 KBytes       
[  4] 133.00-134.00 sec   255 KBytes  2.09 Mbits/sec    0    581 KBytes       
[  4] 134.00-135.00 sec   318 KBytes  2.61 Mbits/sec    0    625 KBytes       
[  4] 135.00-136.00 sec  0.00 Bytes  0.00 bits/sec   37    457 KBytes       
[  4] 136.00-137.00 sec   191 KBytes  1.57 Mbits/sec   15    437 KBytes       
[  4] 137.00-138.00 sec   764 KBytes  6.26 Mbits/sec    0    443 KBytes       
[  4] 138.00-139.00 sec   509 KBytes  4.17 Mbits/sec    0    482 KBytes       
[  4] 139.00-140.00 sec   445 KBytes  3.65 Mbits/sec    0    535 KBytes       
[  4] 140.00-141.00 sec   318 KBytes  2.61 Mbits/sec    0    561 KBytes       
[  4] 141.00-142.00 sec   509 KBytes  4.17 Mbits/sec    0    592 KBytes       
[  4] 142.00-143.00 sec   191 KBytes  1.56 Mbits/sec    2    585 KBytes       
[  4] 143.00-144.00 sec  0.00 Bytes  0.00 bits/sec   15    451 KBytes       
[  4] 144.00-145.00 sec   255 KBytes  2.09 Mbits/sec    5    420 KBytes       
[  4] 145.00-146.00 sec   954 KBytes  7.82 Mbits/sec    0    430 KBytes       
[  4] 146.00-147.00 sec   382 KBytes  3.13 Mbits/sec    0    450 KBytes       
[  4] 147.00-148.00 sec   382 KBytes  3.13 Mbits/sec    0    474 KBytes       
[  4] 148.00-149.00 sec   509 KBytes  4.17 Mbits/sec    0    495 KBytes       
[  4] 149.00-150.00 sec   573 KBytes  4.69 Mbits/sec    0    505 KBytes       
[  4] 150.00-151.00 sec   573 KBytes  4.69 Mbits/sec    0    509 KBytes       
[  4] 151.00-152.00 sec   509 KBytes  4.17 Mbits/sec    0    510 KBytes       
[  4] 152.00-153.00 sec   509 KBytes  4.17 Mbits/sec    0    513 KBytes       
[  4] 153.00-154.00 sec   573 KBytes  4.69 Mbits/sec    0    519 KBytes       
[  4] 154.00-155.00 sec   573 KBytes  4.69 Mbits/sec    0    533 KBytes       
[  4] 155.00-156.00 sec   509 KBytes  4.17 Mbits/sec    0    557 KBytes       
[  4] 156.00-157.00 sec   573 KBytes  4.69 Mbits/sec    0    594 KBytes       
[  4] 157.00-158.00 sec   445 KBytes  3.65 Mbits/sec    2    636 KBytes       
[  4] 158.00-159.00 sec   827 KBytes  6.78 Mbits/sec    0    636 KBytes       
[  4] 159.00-160.00 sec   573 KBytes  4.69 Mbits/sec    0    639 KBytes       
[  4] 160.00-161.00 sec   255 KBytes  2.09 Mbits/sec    2    631 KBytes       
[  4] 161.00-162.00 sec  0.00 Bytes  0.00 bits/sec    7    477 KBytes       
[  4] 162.00-163.00 sec  1.12 MBytes  9.38 Mbits/sec    2    451 KBytes       
[  4] 163.00-164.00 sec   636 KBytes  5.21 Mbits/sec    0    489 KBytes       
[  4] 164.00-165.00 sec   509 KBytes  4.17 Mbits/sec    0    535 KBytes       
[  4] 165.00-166.00 sec   636 KBytes  5.22 Mbits/sec    0    578 KBytes       
[  4] 166.00-167.00 sec   191 KBytes  1.56 Mbits/sec    0    595 KBytes       
[  4] 167.00-168.00 sec  0.00 Bytes  0.00 bits/sec   53    416 KBytes       
[  4] 168.00-169.00 sec  0.00 Bytes  0.00 bits/sec   14    416 KBytes       
[  4] 169.00-170.00 sec  0.00 Bytes  0.00 bits/sec   15   1.41 KBytes       
[  4] 170.00-171.00 sec   255 KBytes  2.09 Mbits/sec    0   1.41 KBytes       
[  4] 171.00-172.01 sec  63.6 KBytes   519 Kbits/sec   26   82.0 KBytes       
[  4] 172.01-173.00 sec  1.37 MBytes  11.5 Mbits/sec    0    472 KBytes       
[  4] 173.00-174.00 sec  63.6 KBytes   521 Kbits/sec    1   1.41 KBytes       
[  4] 174.00-175.00 sec  0.00 Bytes  0.00 bits/sec  161    337 KBytes       
[  4] 175.00-176.00 sec  0.00 Bytes  0.00 bits/sec    4    337 KBytes       
[  4] 176.00-177.00 sec  0.00 Bytes  0.00 bits/sec    1    337 KBytes       
[  4] 177.00-178.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 178.00-179.00 sec   191 KBytes  1.56 Mbits/sec   11   15.6 KBytes       
[  4] 179.00-180.00 sec   127 KBytes  1.04 Mbits/sec   27   80.6 KBytes       
[  4] 180.00-181.00 sec  1.24 MBytes  10.4 Mbits/sec    0    392 KBytes       
[  4] 181.00-182.00 sec   891 KBytes  7.30 Mbits/sec    0    436 KBytes       
[  4] 182.00-183.00 sec   764 KBytes  6.26 Mbits/sec    0    475 KBytes       
[  4] 183.00-184.00 sec   764 KBytes  6.26 Mbits/sec    0    513 KBytes       
[  4] 184.00-185.00 sec   764 KBytes  6.25 Mbits/sec    0    551 KBytes       
[  4] 185.00-186.00 sec   764 KBytes  6.25 Mbits/sec    0    590 KBytes       
[  4] 186.00-187.00 sec   636 KBytes  5.21 Mbits/sec    0    625 KBytes       
[  4] 187.00-188.00 sec   827 KBytes  6.78 Mbits/sec    0    662 KBytes       
[  4] 188.00-189.00 sec  1018 KBytes  8.34 Mbits/sec    0    701 KBytes       
[  4] 189.00-190.00 sec  1.12 MBytes  9.37 Mbits/sec    0    785 KBytes       
[  4] 190.00-191.00 sec  1.25 MBytes  10.5 Mbits/sec    0    919 KBytes       
[  4] 191.00-192.00 sec  1.25 MBytes  10.5 Mbits/sec    4   1.05 MBytes       
[  4] 192.00-192.00 sec  0.00 Bytes  0.00 bits/sec    0   1.05 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-192.00 sec  50.3 MBytes  2.20 Mbits/sec  856             sender
[  4]   0.00-192.00 sec  45.0 MBytes  1.97 Mbits/sec                  receiver

iperf Done.
