Step; State; Reward
1; [[8.4106e-02 2.2285e+00 1.1444e-04 4.8248e-02 1.1444e-04 1.1444e-04
  2.0645e+00 1.9951e+00 4.7913e-02 1.9922e+00 1.9922e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [65.59273]
2; [[ 0.2654 11.375   0.      0.2373  0.      0.     10.484  10.39    0.2377
  10.21   10.21    0.      0.      0.      0.      0.    ]]; [1239.4987]
3; [[6.0254e-01 1.1414e+01 1.4305e-04 6.0205e-01 1.4305e-04 1.4305e-04
  1.1625e+01 1.1539e+01 6.0205e-01 1.0859e+01 1.0859e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1500.7314]
4; [[0.288  9.65   0.     0.288  0.     0.     9.46   9.5    0.2886 8.92
  8.92   0.     0.     0.     0.     0.    ]]; [1016.6642]
5; [[ 0.2148 10.47    0.      0.2148  0.      0.      9.43    9.47    0.2148
   8.98    8.98    0.      0.      0.      0.      0.    ]]; [1022.89856]
6; [[0.3677 9.97   0.     0.3677 0.     0.     9.47   9.48   0.3674 6.93
  6.93   0.     0.     0.     0.     0.    ]]; [950.2596]
7; [[ 0.2805 12.69    0.      0.2805  0.      0.     11.86   11.86    0.2808
   9.51    9.51    0.      0.      0.      0.      0.    ]]; [1478.5565]
8; [[ 0.4727 11.67    0.      0.474   0.      0.     11.66   11.61    0.474
   7.684   7.684   0.      0.      0.      0.      0.    ]]; [1348.7015]
9; [[ 0.386  12.5     0.      0.4243  0.      0.     11.836  11.83    0.4243
   7.797   7.797   0.      0.      0.      0.      0.    ]]; [1398.3906]
10; [[0.3833 9.414  0.     0.3833 0.     0.     9.32   9.31   0.3833 4.684
  4.684  0.     0.     0.     0.     0.    ]]; [832.6815]
11; [[0.2328 9.945  0.     0.2328 0.     0.     9.484  9.48   0.2329 5.223
  5.223  0.     0.     0.     0.     0.    ]]; [870.7857]
12; [[5.3760e-01 1.2336e+01 1.4305e-04 5.3760e-01 1.4305e-04 1.4305e-04
  1.1867e+01 1.1867e+01 5.3760e-01 6.7031e+00 6.7031e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1364.0043]
13; [[0.2123 9.94   0.     0.2122 0.     0.     9.414  9.414  0.2122 1.451
  1.451  0.     0.     0.     0.     0.    ]]; [715.5958]
14; [[3.9062e-01 9.2734e+00 1.1444e-04 3.9062e-01 1.1444e-04 1.1444e-04
  9.2812e+00 9.2500e+00 3.9038e-01 8.7549e-01 8.7549e-01 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [661.6339]
15; [[0.3381 9.58   0.     0.3381 0.     0.     9.45   9.46   0.3381 1.236
  1.236  0.     0.     0.     0.     0.    ]]; [714.3037]
16; [[2.864e-01 1.193e+01 1.431e-04 2.842e-01 1.431e-04 1.431e-04 1.177e+01
  1.180e+01 2.842e-01 1.363e+00 1.363e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1056.2662]
17; [[0.347  9.61   0.     0.346  0.     0.     9.44   9.44   0.3457 1.31
  1.31   0.     0.     0.     0.     0.    ]]; [716.60815]
18; [[4.0649e-01 9.0938e+00 1.1444e-04 4.1626e-01 1.1444e-04 1.1444e-04
  9.4609e+00 9.4609e+00 4.1626e-01 1.5391e+00 1.5391e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [722.4482]
19; [[ 0.2507 10.016   0.      0.251   0.      0.      9.45    9.47    0.251
   1.906   1.906   0.      0.      0.      0.      0.    ]]; [743.2877]
20; [[4.0771e-01 8.6953e+00 1.1444e-04 4.0747e-01 1.1444e-04 1.1444e-04
  9.4844e+00 9.5000e+00 4.0747e-01 1.9707e+00 1.9707e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [735.27136]
21; [[ 0.2656 12.85    0.      0.2656  0.      0.     11.805  11.836   0.2656
   2.922   2.922   0.      0.      0.      0.      0.    ]]; [1157.2875]
22; [[4.0820e-01 9.6328e+00 1.1444e-04 4.0820e-01 1.1444e-04 1.1444e-04
  9.4922e+00 9.4844e+00 4.0820e-01 2.0703e+00 2.0703e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [757.1051]
23; [[0.2373 9.81   0.     0.2367 0.     0.     9.445  9.46   0.2367 1.761
  1.761  0.     0.     0.     0.     0.    ]]; [731.5508]
24; [[ 0.4873 11.32    0.      0.485   0.      0.     11.81   11.82    0.485
   2.305   2.305   0.      0.      0.      0.      0.    ]]; [1109.2242]
25; [[ 0.499  10.75    0.      0.5044  0.      0.     11.66   11.66    0.5044
   2.422   2.422   0.      0.      0.      0.      0.    ]]; [1079.3505]
26; [[ 0.2524 10.016   0.      0.2644  0.      0.      9.46    9.47    0.2644
   1.973   1.973   0.      0.      0.      0.      0.    ]]; [746.20636]
27; [[ 3.033 12.695  0.     3.033  2.28   0.     9.58  12.375  3.033  2.547
   4.844  0.     0.     2.299  0.     0.   ]]; [1809.804]
28; [[2.19  9.73  0.    2.188 1.856 0.    7.58  9.48  2.188 1.807 3.7   0.
  0.    1.892 0.    0.   ]]; [1063.8314]
29; [[2.5254e+00 1.0266e+01 1.1444e-04 2.5254e+00 2.2422e+00 1.1444e-04
  7.2070e+00 9.4844e+00 2.5254e+00 1.7256e+00 4.0156e+00 1.1444e-04
  1.1444e-04 2.2891e+00 1.1444e-04 1.1444e-04]]; [1148.6377]
30; [[ 4.203 12.984  0.     4.207  3.79   0.     7.996 11.86   4.21   2.143
   6.004  0.     0.     3.861  0.     0.   ]]; [2064.9363]
31; [[4.1250e+00 1.0461e+01 1.1444e-04 4.1211e+00 3.8203e+00 1.1444e-04
  5.5859e+00 9.4922e+00 4.1172e+00 1.4951e+00 5.3984e+00 1.1444e-04
  1.1444e-04 3.9023e+00 1.1444e-04 1.1444e-04]]; [1512.1836]
32; [[ 3.281 10.39   0.     3.281  2.9    0.     6.527  9.484  3.281  1.485
   4.438  0.     0.     2.953  0.     0.   ]]; [1302.4408]
33; [[5.3516e+00 1.0180e+01 1.1444e-04 5.3516e+00 5.0352e+00 1.1444e-04
  4.3438e+00 9.4844e+00 5.3594e+00 7.7148e-01 5.9141e+00 1.1444e-04
  1.1444e-04 5.1406e+00 1.1444e-04 1.1444e-04]]; [1771.2443]
34; [[ 4.953 10.08   0.     4.965  4.496  0.     4.953  9.516  4.965  0.781
   5.34   0.     0.     4.56   0.     0.   ]]; [1659.1094]
35; [[5.5430e+00 1.0023e+01 1.1444e-04 5.5430e+00 5.2148e+00 1.1444e-04
  4.1875e+00 9.5156e+00 5.5430e+00 6.4453e-01 5.9688e+00 1.1444e-04
  1.1444e-04 5.3242e+00 1.1444e-04 1.1444e-04]]; [1817.5338]
36; [[ 1.815 10.516  0.     1.815  1.346  0.     8.14   9.51   1.814  4.48
   5.855  0.     0.     1.372  0.     0.   ]]; [1124.5123]
37; [[1.017e+00 1.235e+01 1.431e-04 1.016e+00 7.310e-01 1.431e-04 1.116e+01
  1.190e+01 1.016e+00 7.293e+00 8.039e+00 1.431e-04 1.431e-04 7.451e-01
  1.431e-04 1.431e-04]]; [1492.8037]
38; [[0.819  9.87   0.     0.818  0.4666 0.     9.05   9.516  0.818  6.44
  6.918  0.     0.     0.4758 0.     0.    ]]; [977.65753]
39; [[7.0654e-01 9.9531e+00 1.1444e-04 7.0605e-01 4.7217e-01 1.1444e-04
  9.0156e+00 9.4922e+00 7.0605e-01 4.6211e+00 5.0977e+00 1.1444e-04
  1.1444e-04 4.7827e-01 1.1444e-04 1.1444e-04]]; [890.74396]
40; [[0.67   9.63   0.     0.67   0.4082 0.     8.99   9.41   0.67   0.5127
  0.9287 0.     0.     0.4158 0.     0.    ]]; [695.74915]
41; [[ 1.331  11.51    0.      1.331   0.7065  0.     11.1    11.81    1.331
   0.869   1.579   0.      0.      0.7104  0.      0.    ]]; [1169.9015]
42; [[ 0.2876 13.27    0.      0.3225  0.      0.     11.78   11.77    0.3225
   1.074   1.074   0.      0.      0.      0.      0.    ]]; [1072.976]
43; [[ 0.3645 10.805   0.      0.3647  0.      0.      9.42    9.43    0.3647
   1.072   1.072   0.      0.      0.      0.      0.    ]]; [730.4693]
44; [[0.333 9.44  0.    0.333 0.    0.    9.445 9.45  0.333 1.139 1.139 0.
  0.    0.    0.    0.   ]]; [706.9851]
45; [[0.2108 9.836  0.     0.2104 0.     0.     9.41   9.41   0.2104 1.069
  1.069  0.     0.     0.     0.     0.    ]]; [697.70654]
46; [[ 0.5483 10.26    0.      0.548   0.      0.      9.516   9.52    0.548
   1.472   1.472   0.      0.      0.      0.      0.    ]]; [760.2181]
47; [[ 0.362  12.74    0.      0.3623  0.      0.     11.77   11.77    0.3623
   2.703   2.703   0.      0.      0.      0.      0.    ]]; [1145.5586]
48; [[2.1228e-01 1.0156e+01 1.1444e-04 2.1228e-01 1.1444e-04 1.1444e-04
  9.4453e+00 9.4375e+00 2.1228e-01 1.9541e+00 1.9541e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [741.80927]
49; [[ 0.534 10.02   0.     0.534  0.     0.     9.46   9.46   0.534  2.674
   2.674  0.     0.     0.     0.     0.   ]]; [795.6392]
50; [[2.5342e-01 1.0297e+01 1.1444e-04 2.6147e-01 1.1444e-04 1.1444e-04
  9.4297e+00 9.4297e+00 2.6147e-01 2.9531e+00 2.9531e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [785.41833]
51; [[0.4297 9.1    0.     0.4297 0.     0.     9.305  9.195  0.4297 1.742
  1.742  0.     0.     0.     0.     0.    ]]; [704.5242]
52; [[3.5352e-01 9.6641e+00 1.1444e-04 3.5327e-01 1.1444e-04 1.1444e-04
  9.4531e+00 9.4531e+00 3.5327e-01 2.2910e+00 2.2910e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [758.07117]
53; [[ 0.2191 10.234   0.      0.2179  0.      0.      9.4    11.74    0.2725
   1.646   1.646   0.      0.      0.      0.      0.    ]]; [961.1515]
54; [[5.830e-01 1.267e+01 1.431e-04 5.830e-01 1.431e-04 1.431e-04 1.183e+01
  1.182e+01 5.830e-01 2.051e+00 2.051e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1139.3134]
55; [[ 0.2372 10.19    0.      0.2372  0.      0.      9.41    9.414   0.2372
   1.125   1.125   0.      0.      0.      0.      0.    ]]; [709.4392]
56; [[3.7231e-01 9.9141e+00 1.1444e-04 3.7231e-01 1.1444e-04 1.1444e-04
  9.4062e+00 9.4062e+00 3.7231e-01 1.8301e+00 1.8301e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [740.4821]
57; [[ 0.4497 10.46    0.      0.4497  0.      0.      9.46    9.46    0.4497
   2.137   2.137   0.      0.      0.      0.      0.    ]]; [776.1792]
58; [[3.0737e-01 1.0031e+01 1.1444e-04 3.2129e-01 1.1444e-04 1.1444e-04
  9.4141e+00 9.4062e+00 3.2129e-01 1.6982e+00 1.6982e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [733.58057]
59; [[ 0.633 10.88   0.     0.64   0.     0.    11.82  11.81   0.64   2.955
   2.955  0.     0.     0.     0.     0.   ]]; [1143.0503]
60; [[ 0.2517 11.55    0.      0.2532  0.      0.      9.41    9.42    0.2534
   2.1     2.1     0.      0.      0.      0.      0.    ]]; [775.0461]
61; [[0.4468 9.61   0.     0.447  0.     0.     9.45   9.445  0.447  1.971
  1.971  0.     0.     0.     0.     0.    ]]; [751.12427]
62; [[ 0.2979 12.39    0.      0.2979  0.      0.     11.71   11.72    0.2979
   1.747   1.747   0.      0.      0.      0.      0.    ]]; [1077.4784]
63; [[0.4873 9.12   0.     0.4875 0.     0.     9.45   9.45   0.4875 1.601
  1.601  0.     0.     0.     0.     0.    ]]; [730.1552]
64; [[ 0.2932 11.67    0.      0.2932  0.      0.      9.414   9.42    0.2932
   1.976   1.976   0.      0.      0.      0.      0.    ]]; [776.38007]
65; [[3.8452e-01 8.4375e+00 1.1444e-04 3.8452e-01 1.1444e-04 1.1444e-04
  9.4375e+00 9.4297e+00 3.8452e-01 1.1162e+00 1.1162e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [687.9361]
66; [[ 0.2181 10.445   0.      0.2311  0.      0.      9.25    9.26    0.2311
   1.218   1.218   0.      0.      0.      0.      0.    ]]; [699.0111]
67; [[3.7964e-01 1.0094e+01 1.1444e-04 3.9624e-01 1.1444e-04 1.1444e-04
  9.4062e+00 9.4297e+00 3.9624e-01 1.8574e+00 1.8574e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [748.1231]
68; [[ 0.2181 11.16    0.      0.217   0.      0.      9.35    9.38    0.217
   1.966   1.966   0.      0.      0.      0.      0.    ]]; [755.0051]
69; [[2.0959e-01 1.1594e+01 1.1444e-04 2.0935e-01 1.1444e-04 1.1444e-04
  9.3594e+00 9.3672e+00 2.0935e-01 1.5732e+00 1.5732e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [746.36163]
70; [[ 0.5225 14.2     0.      0.5225  0.      0.     11.81   11.836   0.523
   3.182   3.182   0.      0.      0.      0.      0.    ]]; [1228.3884]
