Step; State; Reward
1; [[2.9144e-02 8.3350e-01 1.1444e-04 1.3535e-02 1.1444e-04 1.1444e-04
  7.9639e-01 7.7344e-01 1.3535e-02 7.7197e-01 7.7197e-01 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [12.83963]
2; [[0.3452 8.21   0.     0.2988 0.     0.     7.797  7.527  0.1787 7.52
  7.52   0.     0.     0.     0.1201 0.    ]]; [693.9744]
3; [[3.539e+00 9.094e+00 1.431e-04 3.541e+00 1.431e-04 1.431e-04 1.245e+01
  1.180e+01 6.265e-01 1.180e+01 1.180e+01 1.431e-04 1.431e-04 1.431e-04
  2.916e+00 1.431e-04]]; [2176.227]
4; [[5.016  5.457  0.     5.016  0.     0.     9.99   9.484  0.4937 9.484
  9.484  0.     0.     0.     4.523  0.    ]]; [1811.3838]
5; [[8.2656e+00 2.2148e+00 1.1444e-04 8.2656e+00 1.1444e-04 1.1444e-04
  9.9062e+00 9.4922e+00 5.6982e-01 9.4922e+00 9.4922e+00 1.1444e-04
  1.1444e-04 1.1444e-04 7.6953e+00 1.1444e-04]]; [2444.966]
6; [[4.426  4.047  0.     4.426  0.     0.     7.844  9.51   0.4932 6.113
  6.113  0.     0.     0.     3.93   0.    ]]; [1405.0803]
7; [[3.7085e-01 1.4844e+01 1.4305e-04 3.7109e-01 1.4305e-04 1.4305e-04
  1.1836e+01 1.1844e+01 3.7061e-01 1.0391e+01 1.0391e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1582.6016]
8; [[0.469  9.26   0.     0.4688 0.     0.     9.44   9.43   0.469  8.6
  8.6    0.     0.     0.     0.     0.    ]]; [1006.0902]
9; [[0.2742 9.79   0.     0.2878 0.     0.     9.45   9.45   0.2878 8.04
  8.04   0.     0.     0.     0.     0.    ]]; [977.8556]
10; [[0.3235 9.555  0.     0.324  0.     0.     9.31   9.32   0.324  4.703
  4.703  0.     0.     0.     0.     0.    ]]; [831.1457]
11; [[0.291  9.57   0.     0.2908 0.     0.     9.46   9.46   0.291  4.02
  4.02   0.     0.     0.     0.     0.    ]]; [819.8759]
12; [[ 0.505 12.016  0.     0.505  0.     0.    11.87  11.85   0.505  4.426
   4.426  0.     0.     0.     0.     0.   ]]; [1237.9462]
13; [[1.199  9.63   0.     1.199  0.805  0.     8.625  9.77   1.199  3.973
  4.79   0.     0.     0.8154 0.     0.    ]]; [973.9714]
14; [[2.2051e+00 1.1836e+01 1.4305e-04 2.2051e+00 1.8213e+00 1.4305e-04
  9.9766e+00 1.1820e+01 2.2051e+00 4.5430e+00 6.3867e+00 1.4305e-04
  1.4305e-04 1.8428e+00 1.4305e-04 1.4305e-04]]; [1622.6543]
15; [[ 3.16  12.125  0.     3.16   2.523  0.     9.266 11.83   3.16   4.566
   7.117  0.     0.     2.553  0.     0.   ]]; [1872.1858]
16; [[1.9238e+00 9.7578e+00 1.1444e-04 1.9229e+00 1.5674e+00 1.1444e-04
  7.8672e+00 9.4375e+00 1.9229e+00 3.5137e+00 5.0938e+00 1.1444e-04
  1.1444e-04 1.5801e+00 1.1444e-04 1.1444e-04]]; [1080.8445]
17; [[2.354 8.59  0.    2.377 1.812 0.    7.633 9.46  2.377 2.992 4.816 0.
  0.    1.825 0.    0.   ]]; [1115.9482]
18; [[4.113e+00 1.359e+01 1.431e-04 3.152e+00 2.713e+00 1.431e-04 9.047e+00
