Step; State; Reward
1; [[0.12354 3.65    0.      0.0753  0.      0.      3.398   3.303   0.0748
  3.299   3.299   0.      0.      0.      0.      0.     ]]; [153.78691]
2; [[ 0.2727 11.33    0.      0.2603  0.      0.     10.51   10.336   0.2607
   7.035   7.035   0.      0.      0.      0.      0.    ]]; [1097.808]
3; [[2.3499e-01 1.1453e+01 1.1444e-04 2.3499e-01 1.1444e-04 1.1444e-04
  9.2812e+00 9.1797e+00 2.3499e-01 6.9648e+00 6.9648e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [929.45886]
4; [[ 7.863  8.39   7.594  7.887  0.     0.     9.43  17.16   8.375  8.78
  16.48   0.     0.     7.71   0.     0.   ]]; [5135.679]
5; [[9.3984e+00 9.9219e+00 8.8281e+00 9.4062e+00 1.1444e-04 1.1444e-04
  9.4219e+00 1.8453e+01 9.4219e+00 8.3828e+00 1.7391e+01 1.1444e-04
  1.1444e-04 9.0234e+00 1.1444e-04 1.1444e-04]]; [6274.2417]
6; [[ 1.924   15.34     0.       1.925    0.       0.      11.61    11.734
   0.8047  10.266   10.4      0.       0.       0.02887  0.       0.     ]]; [1849.6807]
7; [[5.7861e-01 9.9141e+00 1.1444e-04 5.7861e-01 1.1444e-04 1.1444e-04
  9.4844e+00 9.4922e+00 5.7861e-01 7.7969e+00 7.7969e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1006.86707]
8; [[ 0.2236 10.54    0.      0.223   0.      0.      9.51    9.5     0.223
   7.805   7.805   0.      0.      0.      0.      0.    ]]; [985.3754]
9; [[6.7822e-01 1.2516e+01 1.4305e-04 7.2217e-01 1.4305e-04 1.4305e-04
  1.1891e+01 1.1883e+01 7.2217e-01 8.9688e+00 8.9688e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1500.8401]
10; [[0.4563 9.91   0.     0.4976 0.     0.     9.46   9.46   0.4976 5.895
  5.895  0.     0.     0.     0.     0.    ]]; [915.0753]
11; [[4.3921e-01 1.2469e+01 1.4305e-04 4.3896e-01 1.4305e-04 1.4305e-04
  1.1875e+01 1.1859e+01 4.3872e-01 7.7031e+00 7.7031e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1404.9144]
12; [[ 0.5796 10.75    0.      0.5796  0.      0.      9.36    9.36    0.5796
   5.51    5.51    0.      0.      0.      0.      0.    ]]; [914.4718]
13; [[2.1289e-01 1.0562e+01 1.1444e-04 2.1277e-01 2.4033e-04 2.4033e-04
  9.5156e+00 9.5156e+00 2.1265e-01 6.8750e+00 6.8750e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [950.0932]
14; [[ 0.542 10.33   0.     0.542  0.     0.     9.516  9.52   0.542  6.64
   6.64   0.     0.     0.     0.     0.   ]]; [968.8731]
15; [[ 0.4473 10.23    0.      0.4473  0.      0.      9.49    9.484   0.4473
   5.797   5.797   0.      0.      0.      0.      0.    ]]; [919.1955]
16; [[ 0.901  10.336   0.      0.8994  0.469   0.      9.055   9.914   0.8994
   7.285   7.754   0.      0.      0.469   0.      0.    ]]; [1077.941]
17; [[ 1.215 11.125  0.     1.216  0.381  0.335  8.78   9.5    1.216  7.203
   7.25   0.     0.     0.381  0.     0.335]]; [1104.0438]
18; [[2.03   7.902  0.     2.037  0.885  0.709  7.87   9.46   2.041  2.389
  2.562  0.     0.     0.8823 0.     0.709 ]]; [926.2183]
