Step; State; Reward
1; [[0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.0002403  0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444]]; [0.00769043]
2; [[ 1.602   8.87    0.      1.602   0.      0.     10.33    8.875   0.2487
   8.875   8.875   0.      1.354   0.      0.      0.    ]]; [1139.458]
3; [[3.1445e+00 1.1516e+01 1.4305e-04 3.1445e+00 1.4305e-04 1.4305e-04
  1.4461e+01 1.1852e+01 5.3369e-01 1.1852e+01 1.1852e+01 1.4305e-04
  2.6133e+00 1.4305e-04 1.4305e-04 1.4305e-04]]; [2232.931]
4; [[4.527  5.63   0.     4.516  0.     0.     9.64   9.34   0.5166 9.34
  9.34   0.     4.     0.     0.     0.    ]]; [1674.5868]
5; [[7.9414e+00 5.4375e+00 1.4305e-04 7.9336e+00 1.4305e-04 1.4305e-04
  1.2734e+01 1.1867e+01 6.6797e-01 1.1867e+01 1.1867e+01 1.4305e-04
  7.2656e+00 1.4305e-04 1.4305e-04 1.4305e-04]]; [3206.252]
6; [[ 8.14    2.53    0.      8.195   0.      0.     10.17    9.51    0.5605
   9.51    9.51    0.      7.637   0.      0.      0.    ]]; [2443.2397]
7; [[9.5234e+00 9.4873e-01 1.1444e-04 9.5703e+00 1.1444e-04 1.1444e-04
  9.9297e+00 9.5234e+00 5.9131e-01 9.5234e+00 9.5234e+00 1.1444e-04
  8.9766e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [2707.6272]
8; [[11.9    1.069  0.    12.21   0.     0.    12.555 11.9    0.735 11.875
  11.875  0.    11.47   0.     0.     0.   ]]; [4228.066]
9; [[1.0723e+00 1.1695e+01 1.4305e-04 4.9731e-01 1.4305e-04 1.4305e-04
  9.3828e+00 1.1867e+01 4.9731e-01 1.1508e+01 1.1508e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1605.2201]
10; [[ 0.3806 10.81    0.      0.4072  0.      0.      9.46    9.46    0.407
   5.52    5.52    0.      0.      0.      0.      0.    ]]; [910.71313]
11; [[2.4158e-01 9.9453e+00 1.1444e-04 2.4146e-01 1.1444e-04 1.1444e-04
  9.4844e+00 9.4922e+00 2.4133e-01 3.0742e+00 3.0742e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [789.7356]
12; [[0.4253 9.26   0.     0.425  0.     0.     9.32   9.29   0.4253 4.184
  4.184  0.     0.     0.     0.     0.    ]]; [810.8377]
13; [[0.2269 9.6    0.     0.2269 0.     0.     9.484  9.48   0.2269 4.05
  4.05   0.     0.     0.     0.     0.    ]]; [818.603]
14; [[0.4194 9.1    0.     0.4194 0.     0.     9.445  9.45   0.4194 3.9
  3.9    0.     0.     0.     0.     0.    ]]; [815.4824]
15; [[0.3313 9.45   0.     0.3313 0.     0.     9.46   9.45   0.3313 4.82
  4.82   0.     0.     0.     0.     0.    ]]; [851.74695]
16; [[0.2223 9.92   0.     0.2201 0.     0.     9.305  9.266  0.2201 4.176
  4.176  0.     0.     0.     0.     0.    ]]; [803.53827]
17; [[0.3909 9.34   0.     0.4011 0.     0.     9.41   9.414  0.4011 4.91
  4.91   0.     0.     0.     0.     0.    ]]; [852.92957]
18; [[4.1724e-01 9.5156e+00 1.1444e-04 4.5044e-01 1.1444e-04 1.1444e-04
  9.4531e+00 9.4531e+00 4.5044e-01 5.0469e+00 5.0469e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [869.08594]
19; [[0.2769 9.76   0.     0.2769 0.     0.     9.43   9.44   0.2769 5.38
  5.38   0.     0.     0.     0.     0.    ]]; [872.0772]
20; [[4.5264e-01 1.2617e+01 1.4305e-04 4.5239e-01 1.4305e-04 1.4305e-04
  1.1680e+01 1.1695e+01 4.5288e-01 6.9062e+00 6.9062e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1343.5625]
21; [[ 0.2615 12.17    0.      0.2627  0.      0.     11.79   11.805   0.2627
   7.06    7.06    0.      0.      0.      0.      0.    ]]; [1336.4353]
22; [[3.7988e-01 9.3672e+00 1.1444e-04 3.7964e-01 1.1444e-04 1.1444e-04
  9.4375e+00 9.4453e+00 3.7964e-01 5.6133e+00 5.6133e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [883.6146]
23; [[0.314  9.6    0.     0.3123 0.     0.     9.45   9.445  0.3125 5.63
  5.63   0.     0.     0.     0.     0.    ]]; [883.51135]
24; [[2.607e-01 1.231e+01 1.431e-04 2.590e-01 1.431e-04 1.431e-04 1.159e+01
  1.161e+01 2.593e-01 6.535e+00 6.535e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1283.7821]
