Connecting to host 10.0.0.2, port 5205
[  4] local 10.0.0.1 port 46118 connected to 10.0.0.2 port 5205
[  4]  68.01-69.02  sec   127 KBytes  1.03 Mbits/sec    0    264 KBytes       
[  4]  69.02-70.00  sec  63.6 KBytes   528 Kbits/sec    0    284 KBytes       
[  4]  70.00-71.00  sec   127 KBytes  1.04 Mbits/sec    0    331 KBytes       
[  4]  71.00-72.00  sec  63.6 KBytes   522 Kbits/sec    0    366 KBytes       
[  4]  72.00-73.00  sec   700 KBytes  5.74 Mbits/sec    0    475 KBytes       
[  4]  73.00-74.00  sec   318 KBytes  2.60 Mbits/sec    2    512 KBytes       
[  4]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec   48    393 KBytes       
[  4]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec   48    365 KBytes       
[  4]  76.00-77.00  sec   318 KBytes  2.61 Mbits/sec    0    365 KBytes       
[  4]  77.00-78.02  sec   382 KBytes  3.07 Mbits/sec    5    356 KBytes       
[  4]  78.02-79.00  sec  63.6 KBytes   531 Kbits/sec   15    280 KBytes       
[  4]  79.00-80.00  sec  63.6 KBytes   521 Kbits/sec    7    257 KBytes       
[  4]  80.00-81.00  sec   318 KBytes  2.61 Mbits/sec    0    257 KBytes       
[  4]  81.00-82.00  sec   318 KBytes  2.61 Mbits/sec    6    192 KBytes       
[  4]  82.00-83.00  sec   382 KBytes  3.13 Mbits/sec    0    182 KBytes       
[  4]  83.00-84.00  sec   255 KBytes  2.09 Mbits/sec    0    198 KBytes       
[  4]  84.00-85.00  sec   255 KBytes  2.08 Mbits/sec    0    209 KBytes       
[  4]  85.00-86.10  sec   191 KBytes  1.42 Mbits/sec    0    215 KBytes       
[  4]  86.10-87.00  sec   191 KBytes  1.74 Mbits/sec    0    216 KBytes       
[  4]  87.00-88.01  sec   127 KBytes  1.04 Mbits/sec    0    218 KBytes       
[  4]  88.01-89.01  sec   191 KBytes  1.56 Mbits/sec    0    221 KBytes       
[  4]  89.01-90.00  sec   127 KBytes  1.05 Mbits/sec    0    229 KBytes       
[  4]  90.00-91.00  sec  63.6 KBytes   522 Kbits/sec    0    240 KBytes       
[  4]  91.00-92.00  sec   127 KBytes  1.04 Mbits/sec    0    260 KBytes       
[  4]  92.00-93.00  sec   127 KBytes  1.05 Mbits/sec    0    298 KBytes       
[  4]  93.00-94.00  sec  0.00 Bytes  0.00 bits/sec    0    300 KBytes       
[  4]  94.00-95.13  sec  0.00 Bytes  0.00 bits/sec    0    300 KBytes       
[  4]  95.13-96.02  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  96.02-97.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  97.00-98.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  98.00-99.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  99.01-100.03 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 100.03-101.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 101.00-102.15 sec  63.6 KBytes   453 Kbits/sec    1    308 KBytes       
[  4] 102.15-103.08 sec  0.00 Bytes  0.00 bits/sec    5    294 KBytes       
[  4] 103.08-104.01 sec  0.00 Bytes  0.00 bits/sec    0    288 KBytes       
[  4] 104.01-105.00 sec  0.00 Bytes  0.00 bits/sec    2    266 KBytes       
[  4] 105.00-106.25 sec  0.00 Bytes  0.00 bits/sec    0    266 KBytes       
[  4] 106.25-107.29 sec  0.00 Bytes  0.00 bits/sec    0    266 KBytes       
[  4] 107.29-108.02 sec  0.00 Bytes  0.00 bits/sec    0    266 KBytes       
[  4] 108.02-109.01 sec  0.00 Bytes  0.00 bits/sec    0    266 KBytes       
[  4] 109.01-110.08 sec  0.00 Bytes  0.00 bits/sec    0    266 KBytes       
[  4] 110.08-111.00 sec  0.00 Bytes  0.00 bits/sec    0    266 KBytes       
[  4] 111.00-112.04 sec  0.00 Bytes  0.00 bits/sec    0    266 KBytes       
[  4] 112.04-113.24 sec  0.00 Bytes  0.00 bits/sec    0    266 KBytes       
[  4] 113.24-114.03 sec   191 KBytes  1.96 Mbits/sec   65    208 KBytes       
[  4] 114.03-115.23 sec  0.00 Bytes  0.00 bits/sec    0    211 KBytes       
[  4] 115.23-116.07 sec  0.00 Bytes  0.00 bits/sec    0    211 KBytes       
[  4] 116.07-117.01 sec  0.00 Bytes  0.00 bits/sec    0    211 KBytes       
[  4] 117.01-118.03 sec  0.00 Bytes  0.00 bits/sec    0    216 KBytes       
[  4] 118.03-119.01 sec   318 KBytes  2.67 Mbits/sec    0    259 KBytes       
[  4] 119.01-120.00 sec  0.00 Bytes  0.00 bits/sec    0    260 KBytes       
[  4] 120.00-121.00 sec  63.6 KBytes   522 Kbits/sec   32    191 KBytes       
[  4] 121.00-122.00 sec  0.00 Bytes  0.00 bits/sec    0    184 KBytes       
[  4] 122.00-123.01 sec   191 KBytes  1.56 Mbits/sec    7    184 KBytes       
[  4] 123.01-124.00 sec  0.00 Bytes  0.00 bits/sec    0    184 KBytes       
[  4] 124.00-125.01 sec   318 KBytes  2.57 Mbits/sec    0    199 KBytes       
[  4] 125.01-126.02 sec  0.00 Bytes  0.00 bits/sec    0    201 KBytes       
[  4] 126.02-127.00 sec   255 KBytes  2.12 Mbits/sec    0    215 KBytes       
[  4] 127.00-128.00 sec  0.00 Bytes  0.00 bits/sec    4    206 KBytes       
[  4] 128.00-129.00 sec  0.00 Bytes  0.00 bits/sec    0    150 KBytes       
[  4] 129.00-130.05 sec  0.00 Bytes  0.00 bits/sec    3    150 KBytes       
