Connecting to host 10.0.0.2, port 5206
[  4] local 10.0.0.1 port 46120 connected to 10.0.0.2 port 5206
[  4]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec   19    297 KBytes       
[  4]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  51.00-52.00  sec   255 KBytes  2.08 Mbits/sec    0   1.41 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    3   9.90 KBytes       
[  4]  53.00-54.00  sec  1018 KBytes  8.35 Mbits/sec    0    334 KBytes       
[  4]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0    334 KBytes       
[  4]  55.00-56.00  sec   191 KBytes  1.56 Mbits/sec    0    351 KBytes       
[  4]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    0    351 KBytes       
[  4]  57.00-58.00  sec   382 KBytes  3.12 Mbits/sec   33    257 KBytes       
[  4]  58.00-59.00  sec  1.74 MBytes  14.6 Mbits/sec    0    297 KBytes       
[  4]  59.00-60.00  sec  1.06 MBytes  8.86 Mbits/sec    0    368 KBytes       
[  4]  60.00-61.00  sec  1.06 MBytes  8.84 Mbits/sec    0    368 KBytes       
[  4]  61.00-62.00  sec  1.06 MBytes  8.88 Mbits/sec    0    368 KBytes       
[  4]  62.00-63.00  sec  1.12 MBytes  9.39 Mbits/sec    0    368 KBytes       
[  4]  63.00-64.00  sec  1.06 MBytes  8.86 Mbits/sec    0    368 KBytes       
[  4]  64.00-65.00  sec   891 KBytes  7.30 Mbits/sec    0    368 KBytes       
[  4]  65.00-66.00  sec  1.06 MBytes  8.86 Mbits/sec    0    372 KBytes       
[  4]  66.00-67.00  sec  1.06 MBytes  8.86 Mbits/sec    0    382 KBytes       
[  4]  67.00-68.00  sec  1018 KBytes  8.34 Mbits/sec    0    402 KBytes       
[  4]  68.00-69.00  sec  1.06 MBytes  8.85 Mbits/sec    0    433 KBytes       
[  4]  69.00-70.00  sec  1.12 MBytes  9.39 Mbits/sec    0    475 KBytes       
[  4]  70.00-71.00  sec  1.18 MBytes  9.90 Mbits/sec    0    543 KBytes       
[  4]  71.00-72.00  sec  1.62 MBytes  13.6 Mbits/sec    0    634 KBytes       
[  4]  72.00-73.00  sec  1.55 MBytes  13.0 Mbits/sec    0    738 KBytes       
[  4]  73.00-74.00  sec  1.74 MBytes  14.6 Mbits/sec    0    865 KBytes       
[  4]  74.00-75.00  sec  1.25 MBytes  10.5 Mbits/sec    0    996 KBytes       
[  4]  75.00-76.00  sec  2.50 MBytes  20.9 Mbits/sec    0   1.17 MBytes       
[  4]  76.00-77.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.37 MBytes       
[  4]  77.00-78.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.62 MBytes       
[  4]  78.00-79.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.89 MBytes       
[  4]  79.00-80.00  sec  2.50 MBytes  21.0 Mbits/sec    0   2.17 MBytes       
[  4]  80.00-81.00  sec  2.50 MBytes  21.0 Mbits/sec    0   2.51 MBytes       
[  4]  81.00-82.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.86 MBytes       
[  4]  82.00-83.00  sec  1.25 MBytes  10.5 Mbits/sec    0   3.22 MBytes       
[  4]  83.00-84.00  sec  1.25 MBytes  10.5 Mbits/sec    0   3.68 MBytes       
[  4]  84.00-85.00  sec  1.25 MBytes  10.5 Mbits/sec    0   4.17 MBytes       
[  4]  85.00-86.00  sec  1.25 MBytes  10.5 Mbits/sec    0   4.62 MBytes       
[  4]  86.00-87.00  sec  1.25 MBytes  10.5 Mbits/sec    0   5.07 MBytes       
[  4]  87.00-88.00  sec  1.25 MBytes  10.5 Mbits/sec    0   5.47 MBytes       
[  4]  88.00-89.00  sec  1013 KBytes  8.31 Mbits/sec  408   4.52 MBytes       
[  4]  89.00-90.00  sec  0.00 Bytes  0.00 bits/sec  354   3.83 MBytes       
[  4]  90.00-91.00  sec  0.00 Bytes  0.00 bits/sec  221   3.83 MBytes       
[  4]  91.00-92.00  sec  0.00 Bytes  0.00 bits/sec  184   3.83 MBytes       
[  4]  92.00-93.00  sec   382 KBytes  3.12 Mbits/sec    0   3.83 MBytes       
[  4]  93.00-94.00  sec   764 KBytes  6.27 Mbits/sec    0   3.83 MBytes       
[  4]  94.00-95.00  sec   382 KBytes  3.13 Mbits/sec    0   3.83 MBytes       
[  4]  95.00-96.00  sec  63.6 KBytes   521 Kbits/sec  227    161 KBytes       
[  4]  96.00-97.00  sec   445 KBytes  3.65 Mbits/sec  1442   1.15 MBytes       
[  4]  97.00-98.00  sec   445 KBytes  3.65 Mbits/sec  1436   2.14 MBytes       
[  4]  98.00-99.00  sec   382 KBytes  3.12 Mbits/sec  1428   3.13 MBytes       
[  4]  99.00-100.00 sec  0.00 Bytes  0.00 bits/sec  824   3.25 MBytes       
[  4] 100.00-101.00 sec  0.00 Bytes  0.00 bits/sec  308   3.25 MBytes       
[  4] 101.00-102.00 sec  0.00 Bytes  0.00 bits/sec    0   3.25 MBytes       
[  4] 102.00-103.00 sec   382 KBytes  3.13 Mbits/sec    0   3.25 MBytes       
[  4] 103.00-104.00 sec  1.24 MBytes  10.4 Mbits/sec  526    510 KBytes       
[  4] 104.00-105.00 sec  1.25 MBytes  10.5 Mbits/sec  522   2.30 MBytes       
[  4] 105.00-106.00 sec  3.75 MBytes  31.5 Mbits/sec    0   2.52 MBytes       
[  4] 106.00-107.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.57 MBytes       
[  4] 107.00-108.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.63 MBytes       
[  4] 108.00-109.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.66 MBytes       
[  4] 109.00-110.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.71 MBytes       
[  4] 110.00-111.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.76 MBytes       
[  4] 111.00-112.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.81 MBytes       
[  4] 112.00-113.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.87 MBytes       
[  4] 113.00-114.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.92 MBytes       
[  4] 114.00-115.00 sec  1.22 MBytes  10.2 Mbits/sec    0   2.97 MBytes       
[  4] 115.00-116.00 sec  1.06 MBytes  8.86 Mbits/sec    0   3.04 MBytes       
[  4] 116.00-117.00 sec  1.06 MBytes  8.86 Mbits/sec    0   3.17 MBytes       
[  4] 117.00-118.00 sec  1018 KBytes  8.34 Mbits/sec    0   3.34 MBytes       
[  4] 118.00-119.00 sec  1018 KBytes  8.33 Mbits/sec    0   3.56 MBytes       
[  4] 119.00-120.00 sec  1018 KBytes  8.36 Mbits/sec    0   3.83 MBytes       
[  4] 120.00-121.00 sec  1018 KBytes  8.33 Mbits/sec    0   4.12 MBytes       
[  4] 121.00-122.00 sec  1018 KBytes  8.34 Mbits/sec    0   4.48 MBytes       
[  4] 122.00-123.00 sec   954 KBytes  7.81 Mbits/sec    0   4.80 MBytes       
[  4] 123.00-124.01 sec   954 KBytes  7.80 Mbits/sec    0   5.20 MBytes       
[  4] 124.01-125.00 sec   827 KBytes  6.80 Mbits/sec    0   5.67 MBytes       
[  4] 125.00-126.00 sec  0.00 Bytes  0.00 bits/sec  208   5.07 MBytes       
[  4] 126.00-127.01 sec  0.00 Bytes  0.00 bits/sec  192   4.49 MBytes       
[  4] 127.01-128.00 sec  0.00 Bytes  0.00 bits/sec  248   3.97 MBytes       
[  4] 128.00-129.00 sec  0.00 Bytes  0.00 bits/sec  536   3.97 MBytes       
[  4] 129.00-130.00 sec   318 KBytes  2.60 Mbits/sec   28   3.97 MBytes       
[  4] 130.00-131.00 sec   891 KBytes  7.30 Mbits/sec   79   3.97 MBytes       
[  4] 131.00-132.00 sec   445 KBytes  3.65 Mbits/sec   48   3.97 MBytes       
[  4] 132.00-133.00 sec  0.00 Bytes  0.00 bits/sec    0   3.97 MBytes       
[  4] 133.00-134.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[  4] 134.00-135.00 sec   318 KBytes  2.60 Mbits/sec  232   4.24 KBytes       
[  4] 135.00-136.00 sec   827 KBytes  6.78 Mbits/sec  484   4.24 KBytes       
[  4] 136.00-137.00 sec   636 KBytes  5.21 Mbits/sec  401   4.24 KBytes       
[  4] 137.00-138.00 sec   764 KBytes  6.25 Mbits/sec  503   4.24 KBytes       
[  4] 138.00-139.00 sec   954 KBytes  7.83 Mbits/sec  606   4.24 KBytes       
[  4] 139.00-140.00 sec   954 KBytes  7.81 Mbits/sec  603   4.24 KBytes       
[  4] 140.00-141.00 sec  63.6 KBytes   521 Kbits/sec  487   4.24 KBytes       
[  4] 141.00-142.00 sec  0.00 Bytes  0.00 bits/sec  333   4.24 KBytes       
[  4] 142.00-143.00 sec  0.00 Bytes  0.00 bits/sec  272   4.24 KBytes       
[  4] 143.00-144.00 sec  0.00 Bytes  0.00 bits/sec  246   4.24 KBytes       
[  4] 144.00-145.00 sec  0.00 Bytes  0.00 bits/sec   31   35.4 KBytes       
[  4] 145.00-146.00 sec  0.00 Bytes  0.00 bits/sec    0   79.2 KBytes       
[  4] 146.00-147.01 sec  0.00 Bytes  0.00 bits/sec    0    110 KBytes       
[  4] 147.01-148.00 sec  0.00 Bytes  0.00 bits/sec    0    150 KBytes       
[  4] 148.00-149.00 sec  0.00 Bytes  0.00 bits/sec    0    187 KBytes       
[  4] 149.00-150.00 sec   127 KBytes  1.04 Mbits/sec    0    218 KBytes       
[  4] 150.00-151.00 sec  1.06 MBytes  8.87 Mbits/sec    0    272 KBytes       
[  4] 151.00-152.00 sec   954 KBytes  7.81 Mbits/sec    0    324 KBytes       
[  4] 152.00-153.00 sec  1.12 MBytes  9.38 Mbits/sec    0    382 KBytes       
[  4] 153.00-154.00 sec   700 KBytes  5.75 Mbits/sec    0    485 KBytes       
[  4] 154.00-155.00 sec   255 KBytes  2.09 Mbits/sec    0    560 KBytes       
[  4] 155.00-156.00 sec   954 KBytes  7.81 Mbits/sec    0    812 KBytes       
[  4] 156.00-157.00 sec  1018 KBytes  8.34 Mbits/sec    0   1022 KBytes       
[  4] 157.00-158.00 sec   954 KBytes  7.82 Mbits/sec    0   1.23 MBytes       
[  4] 158.00-159.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.46 MBytes       
[  4] 159.00-160.00 sec  2.50 MBytes  21.0 Mbits/sec    0   1.77 MBytes       
[  4] 160.00-161.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.08 MBytes       
[  4] 161.00-162.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.27 MBytes       
[  4] 162.00-162.58 sec  1.25 MBytes  18.2 Mbits/sec    0   2.54 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-162.58 sec   101 MBytes  5.21 Mbits/sec  13713             sender
[  4]   0.00-162.58 sec  92.5 MBytes  4.77 Mbits/sec                  receiver

iperf Done.
