Step; State; Reward
1; [[0.10516 3.365   0.      0.05463 0.      0.      3.172   3.152   0.0551
  3.148   3.148   0.      0.      0.      0.      0.     ]]; [140.02017]
2; [[2.698e-01 1.184e+01 1.431e-04 2.600e-01 1.431e-04 1.431e-04 1.100e+01
  1.078e+01 2.595e-01 1.077e+01 1.077e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1341.147]
3; [[0.4639 9.45   0.     0.4639 0.     0.     9.34   9.29   0.4639 9.29
  9.29   0.     0.     0.     0.     0.    ]]; [1017.1492]
4; [[2.3071e-01 9.7969e+00 1.1444e-04 2.3059e-01 1.1444e-04 1.1444e-04
  9.4844e+00 9.4844e+00 2.3059e-01 9.4844e+00 9.4844e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1033.8815]
5; [[0.3896 9.31   0.     0.389  0.     0.     9.484  9.47   0.389  9.47
  9.47   0.     0.     0.     0.     0.    ]]; [1039.3838]
6; [[2.1082e-01 1.0016e+01 1.1444e-04 2.1069e-01 1.1444e-04 1.1444e-04
  9.4922e+00 9.4844e+00 2.1069e-01 9.4844e+00 9.4844e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1036.9841]
7; [[ 0.526 12.05   0.     0.526  0.     0.    11.83  11.84   0.526 10.92
  10.92   0.     0.     0.     0.     0.   ]]; [1560.152]
8; [[2.7026e-01 1.2367e+01 1.4305e-04 2.6929e-01 1.4305e-04 1.4305e-04
  1.1875e+01 1.1875e+01 2.6953e-01 1.0023e+01 1.0023e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1498.1597]
9; [[0.3208 9.48   0.     0.363  0.     0.     9.46   9.46   0.363  8.086
  8.086  0.     0.     0.     0.     0.    ]]; [979.8261]
10; [[0.3162 9.945  0.     0.342  0.     0.     9.45   9.44   0.342  8.375
  8.375  0.     0.     0.     0.     0.    ]]; [996.9394]
11; [[ 0.265 12.67   0.     0.265  0.     0.    11.836 11.84   0.265 10.83
  10.83   0.     0.     0.     0.     0.   ]]; [1537.8784]
12; [[0.3855 9.38   0.     0.3855 0.     0.     9.32   9.32   0.3855 8.336
  8.336  0.     0.     0.     0.     0.    ]]; [974.158]
13; [[0.2438 9.75   0.     0.2437 0.     0.     9.445  9.46   0.2438 7.96
  7.96   0.     0.     0.     0.     0.    ]]; [971.9822]
14; [[ 0.2102 10.41    0.      0.2102  0.      0.      9.48    9.47    0.2102
   7.83    7.83    0.      0.      0.      0.      0.    ]]; [977.43396]
15; [[0.4106 9.266  0.     0.4104 0.     0.     9.49   9.484  0.4104 6.09
  6.09   0.     0.     0.     0.     0.    ]]; [909.1922]
16; [[0.235  9.734  0.     0.2327 0.     0.     9.46   9.47   0.2327 5.254
  5.254  0.     0.     0.     0.     0.    ]]; [867.03125]
17; [[3.2837e-01 1.0234e+01 1.1444e-04 3.3032e-01 1.1444e-04 1.1444e-04
  9.3281e+00 9.3203e+00 3.3032e-01 3.7539e+00 3.7539e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [808.43787]
18; [[ 0.2612 12.13    0.      0.2615  0.      0.     11.805  11.79    0.2615
   4.48    4.48    0.      0.      0.      0.      0.    ]]; [1209.9595]
19; [[2.2278e-01 1.0844e+01 1.1444e-04 2.2241e-01 1.1444e-04 1.1444e-04
  9.4141e+00 9.4141e+00 2.2241e-01 3.0957e+00 3.0957e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [797.21265]
