Step; State; Reward
1; [[1.5076e-01 4.6367e+00 1.1444e-04 9.5581e-02 1.1444e-04 1.1444e-04
  4.2617e+00 4.1211e+00 9.5581e-02 4.1172e+00 4.1172e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [228.50285]
2; [[ 0.276 12.07   0.     0.272  0.     0.    11.1   11.06   0.272  8.625
   8.625  0.     0.     0.     0.     0.   ]]; [1292.027]
3; [[1.5098e+00 8.7734e+00 1.1444e-04 1.5098e+00 9.9609e-01 1.1444e-04
  8.3438e+00 9.3359e+00 1.5068e+00 8.3438e+00 9.3359e+00 1.1444e-04
  1.1444e-04 9.9609e-01 1.1444e-04 1.1444e-04]]; [1142.6821]
4; [[ 1.513 12.77   0.     1.513  1.14   0.    10.69  11.85   1.513 10.695
  11.85   0.     0.     1.161  0.     0.   ]]; [1809.7683]
5; [[2.326 9.5   0.    2.326 1.907 0.    7.53  9.484 2.326 7.547 9.484 0.
  0.    1.938 0.    0.   ]]; [1355.383]
6; [[ 2.482 12.54   0.     2.484  2.172  0.     9.64  11.86   2.484  9.64
  11.86   0.     0.     2.219  0.     0.   ]]; [2019.0126]
7; [[2.625 9.836 0.    2.625 2.096 0.    7.375 9.5   2.625 7.375 9.5   0.
  0.    2.121 0.    0.   ]]; [1422.4601]
8; [[2.043 9.7   0.    2.043 1.774 0.    7.6   9.45  2.043 7.645 9.45  0.
  0.    1.807 0.    0.   ]]; [1300.243]
9; [[ 2.883 10.95   0.     2.928  2.506  0.     6.938  9.5    2.928  6.938
   9.5    0.     0.     2.564  0.     0.   ]]; [1502.3495]
10; [[2.8867e+00 1.0625e+01 1.1444e-04 2.9258e+00 2.2871e+00 1.1444e-04
  7.1172e+00 9.3984e+00 2.9258e+00 7.0039e+00 9.2969e+00 1.1444e-04
  1.1444e-04 2.2891e+00 1.1444e-04 1.1444e-04]]; [1467.8146]
11; [[ 1.183  12.414   0.      1.183   0.8535  0.     11.02   11.89    1.183
  11.02   11.89    0.      0.      0.866   0.      0.    ]]; [1720.4001]
12; [[1.1602e+00 1.0359e+01 1.1444e-04 1.1602e+00 7.6172e-01 1.1444e-04
  8.7188e+00 9.5000e+00 1.1602e+00 8.7188e+00 9.5000e+00 1.1444e-04
  1.1444e-04 7.8076e-01 1.1444e-04 1.1444e-04]]; [1157.6057]
13; [[ 1.227  12.234   0.      1.227   0.9077  0.     10.91   11.836   1.227
   8.914   9.84    0.      0.      0.927   0.      0.    ]]; [1604.3815]
14; [[9.7559e-01 1.0766e+01 1.1444e-04 9.7559e-01 7.0801e-01 1.1444e-04
  8.7109e+00 9.4375e+00 9.7559e-01 5.9648e+00 6.6875e+00 1.1444e-04
  1.1444e-04 7.2314e-01 1.1444e-04 1.1444e-04]]; [980.5447]
15; [[ 1.376 13.28   0.     1.376  1.03   0.    10.74  11.83   1.376  7.41
   8.45   0.     0.     1.042  0.     0.   ]]; [1608.649]
16; [[8.8135e-01 1.0703e+01 1.1444e-04 8.7939e-01 6.5576e-01 1.1444e-04
  8.7266e+00 9.4531e+00 8.7939e-01 5.2578e+00 5.9297e+00 1.1444e-04
  1.1444e-04 6.6992e-01 1.1444e-04 1.1444e-04]]; [941.5787]
17; [[ 1.328  10.67    0.      1.329   0.8774  0.      8.38    9.27    1.329
   5.277   6.168   0.      0.      0.8916  0.      0.    ]]; [1012.226]
18; [[2.2253e-01 1.0578e+01 1.1444e-04 2.2839e-01 1.1444e-04 1.1444e-04
  9.3906e+00 9.4297e+00 2.2839e-01 6.6641e+00 6.6641e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [931.13043]
19; [[ 0.282 10.46   0.     0.282  0.     0.     9.375  9.45   0.282  6.64
   6.64   0.     0.     0.     0.     0.   ]]; [935.94507]
20; [[3.0908e-01 1.0188e+01 1.1444e-04 3.0908e-01 1.1444e-04 1.1444e-04
  9.4609e+00 9.4609e+00 3.0908e-01 5.9922e+00 5.9922e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [910.72644]
21; [[ 0.7666 11.78    0.      0.233   0.      0.      9.42    9.43    0.233
   5.242   5.242   0.5337  0.      0.      0.      0.    ]]; [950.68616]
22; [[6.859e+00 1.346e+01 1.431e-04 5.938e-01 1.431e-04 1.431e-04 1.188e+01
  1.189e+01 5.938e-01 9.945e+00 9.945e+00 6.266e+00 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [2803.2705]
23; [[ 6.656 11.71   0.     0.554  0.     0.     9.516  9.516  0.554  9.02
   9.02   6.1    0.     0.     0.     0.   ]]; [2135.631]
24; [[ 9.36   14.41    0.      0.6875  0.      0.     11.88   11.88    0.6875
  10.22   10.22    8.67    0.      0.      0.      0.    ]]; [3447.2837]
25; [[11.09   12.22    0.      0.8677  0.13    0.     11.72   11.93    0.8677
