Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1.26 MBytes  10.5 Mbits/sec    0   59.4 KBytes       
[  4]   1.00-2.00   sec   891 KBytes  7.30 Mbits/sec    0   93.3 KBytes       
[  4]   2.00-3.00   sec   827 KBytes  6.78 Mbits/sec    0    127 KBytes       
[  4]   3.00-4.00   sec   891 KBytes  7.30 Mbits/sec    0    163 KBytes       
[  4]   4.00-5.00   sec   891 KBytes  7.30 Mbits/sec    0    197 KBytes       
[  4]   5.00-6.00   sec   827 KBytes  6.77 Mbits/sec    0    229 KBytes       
[  4]   6.00-7.00   sec   827 KBytes  6.78 Mbits/sec    0    260 KBytes       
[  4]   7.00-8.00   sec   573 KBytes  4.69 Mbits/sec    0    286 KBytes       
[  4]   8.00-9.00   sec   764 KBytes  6.26 Mbits/sec    0    349 KBytes       
[  4]   9.00-10.00  sec  1018 KBytes  8.33 Mbits/sec    0    460 KBytes       
[  4]  10.00-11.00  sec   891 KBytes  7.30 Mbits/sec    0    567 KBytes       
[  4]  11.00-12.00  sec  1.55 MBytes  13.0 Mbits/sec    0    765 KBytes       
[  4]  12.00-13.00  sec  1018 KBytes  8.33 Mbits/sec    0    904 KBytes       
[  4]  13.00-14.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.09 MBytes       
[  4]  14.00-15.00  sec  1011 KBytes  8.28 Mbits/sec    0   1.17 MBytes       
[  4]  15.00-16.00  sec   191 KBytes  1.56 Mbits/sec   84   1.03 MBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec  177    868 KBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec   63    868 KBytes       
[  4]  18.00-19.00  sec   191 KBytes  1.56 Mbits/sec  274    624 KBytes       
[  4]  19.00-20.00  sec   191 KBytes  1.56 Mbits/sec   39    341 KBytes       
[  4]  20.00-21.00  sec   700 KBytes  5.73 Mbits/sec    0    341 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec  106    192 KBytes       
[  4]  22.00-23.00  sec  1.25 MBytes  10.5 Mbits/sec    0    317 KBytes       
[  4]  23.00-24.00  sec   247 KBytes  2.03 Mbits/sec    0    611 KBytes       
[  4]  24.00-25.00  sec   382 KBytes  3.13 Mbits/sec    0    648 KBytes       
[  4]  25.00-26.00  sec   255 KBytes  2.08 Mbits/sec    0    663 KBytes       
[  4]  26.00-27.00  sec   445 KBytes  3.65 Mbits/sec    0    699 KBytes       
[  4]  27.00-28.00  sec   191 KBytes  1.56 Mbits/sec    0    706 KBytes       
[  4]  28.00-29.00  sec   445 KBytes  3.65 Mbits/sec    0    721 KBytes       
[  4]  29.00-30.00  sec   255 KBytes  2.08 Mbits/sec    0    725 KBytes       
[  4]  30.00-31.00  sec   382 KBytes  3.13 Mbits/sec    0    731 KBytes       
[  4]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec    0    734 KBytes       
[  4]  32.00-33.00  sec   255 KBytes  2.08 Mbits/sec    0    742 KBytes       
[  4]  33.00-34.00  sec   445 KBytes  3.65 Mbits/sec    0    758 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    758 KBytes       
[  4]  35.00-36.00  sec   764 KBytes  6.26 Mbits/sec    0    829 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    0    829 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec   46    583 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    4    583 KBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec   25    583 KBytes       
[  4]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    4    583 KBytes       
[  4]  41.00-42.00  sec   891 KBytes  7.30 Mbits/sec   44    516 KBytes       
[  4]  42.00-43.00  sec   318 KBytes  2.61 Mbits/sec   47    407 KBytes       
[  4]  43.00-44.00  sec   127 KBytes  1.04 Mbits/sec    2    407 KBytes       
[  4]  44.00-45.00  sec  1.25 MBytes  10.5 Mbits/sec    0    369 KBytes       
[  4]  45.00-46.00  sec   247 KBytes  2.03 Mbits/sec    4    284 KBytes       
[  4]  46.00-47.00  sec  63.6 KBytes   521 Kbits/sec    0    284 KBytes       
[  4]  47.00-48.00  sec   573 KBytes  4.69 Mbits/sec    0    288 KBytes       
[  4]  48.00-49.00  sec   318 KBytes  2.61 Mbits/sec    0    311 KBytes       
[  4]  49.00-50.00  sec   318 KBytes  2.61 Mbits/sec    0    329 KBytes       
[  4]  50.00-51.00  sec   318 KBytes  2.61 Mbits/sec    0    339 KBytes       
[  4]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0    339 KBytes       
[  4]  52.00-53.00  sec   318 KBytes  2.61 Mbits/sec    0    342 KBytes       
[  4]  53.00-54.00  sec   382 KBytes  3.13 Mbits/sec    0    346 KBytes       
[  4]  54.00-55.00  sec   191 KBytes  1.56 Mbits/sec    0    355 KBytes       
[  4]  55.00-56.00  sec   127 KBytes  1.04 Mbits/sec    0    358 KBytes       
[  4]  56.00-57.00  sec   318 KBytes  2.61 Mbits/sec    0    386 KBytes       
[  4]  57.00-58.00  sec   382 KBytes  3.13 Mbits/sec    0    440 KBytes       
[  4]  58.00-59.00  sec  0.00 Bytes  0.00 bits/sec    0    441 KBytes       
[  4]  59.00-60.00  sec   382 KBytes  3.13 Mbits/sec    0    539 KBytes       
[  4]  60.00-61.00  sec   191 KBytes  1.56 Mbits/sec    0    634 KBytes       
[  4]  61.00-62.00  sec   318 KBytes  2.61 Mbits/sec    0    706 KBytes       
[  4]  62.00-63.00  sec   255 KBytes  2.08 Mbits/sec    0    863 KBytes       
[  4]  63.00-64.00  sec   318 KBytes  2.61 Mbits/sec    0    994 KBytes       
[  4]  64.00-65.00  sec  0.00 Bytes  0.00 bits/sec    0    994 KBytes       
[  4]  65.00-66.00  sec  0.00 Bytes  0.00 bits/sec  194    697 KBytes       
[  4]  66.00-67.00  sec  0.00 Bytes  0.00 bits/sec    4    697 KBytes       
[  4]  67.00-68.00  sec  0.00 Bytes  0.00 bits/sec  157    693 KBytes       
[  4]  68.00-69.00  sec   127 KBytes  1.04 Mbits/sec   24    697 KBytes       
[  4]  69.00-70.00  sec   255 KBytes  2.09 Mbits/sec  145    665 KBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec  154    686 KBytes       
[  4]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec   18    696 KBytes       
[  4]  72.00-73.00  sec   127 KBytes  1.04 Mbits/sec  111    693 KBytes       
[  4]  73.00-74.00  sec   255 KBytes  2.09 Mbits/sec  135    694 KBytes       
[  4]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec    4    694 KBytes       
[  4]  75.00-76.00  sec   127 KBytes  1.04 Mbits/sec  158    488 KBytes       
[  4]  76.00-77.00  sec   891 KBytes  7.29 Mbits/sec   53    462 KBytes       
[  4]  77.00-78.00  sec  0.00 Bytes  0.00 bits/sec    0    478 KBytes       
[  4]  78.00-79.00  sec   954 KBytes  7.82 Mbits/sec   14    488 KBytes       
[  4]  79.00-80.00  sec   509 KBytes  4.17 Mbits/sec   17    488 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec    8    488 KBytes       
[  4]  81.00-82.00  sec   445 KBytes  3.65 Mbits/sec   15    488 KBytes       
[  4]  82.00-83.00  sec  1.18 MBytes  9.91 Mbits/sec   31    478 KBytes       
[  4]  83.00-84.00  sec  63.6 KBytes   521 Kbits/sec   17    341 KBytes       
[  4]  84.00-85.00  sec   445 KBytes  3.65 Mbits/sec    0    341 KBytes       
[  4]  85.00-86.00  sec  1.24 MBytes  10.4 Mbits/sec    0    342 KBytes       
[  4]  86.00-87.00  sec   509 KBytes  4.17 Mbits/sec    0    368 KBytes       
[  4]  87.00-88.00  sec   318 KBytes  2.61 Mbits/sec    0    390 KBytes       
[  4]  88.00-89.00  sec   382 KBytes  3.13 Mbits/sec    0    404 KBytes       
[  4]  89.00-90.00  sec   382 KBytes  3.13 Mbits/sec    0    410 KBytes       
[  4]  90.00-91.00  sec   127 KBytes  1.04 Mbits/sec    0    411 KBytes       
[  4]  91.00-92.00  sec   318 KBytes  2.60 Mbits/sec    0    413 KBytes       
[  4]  92.00-93.00  sec   382 KBytes  3.13 Mbits/sec    0    417 KBytes       
[  4]  93.00-94.00  sec   445 KBytes  3.65 Mbits/sec    0    430 KBytes       
[  4]  94.00-95.00  sec   318 KBytes  2.61 Mbits/sec    0    451 KBytes       
[  4]  95.00-96.00  sec   127 KBytes  1.04 Mbits/sec    0    457 KBytes       
[  4]  96.00-97.00  sec   382 KBytes  3.13 Mbits/sec    0    509 KBytes       
[  4]  97.00-98.00  sec   445 KBytes  3.65 Mbits/sec    0    592 KBytes       
[  4]  98.00-99.00  sec  63.6 KBytes   521 Kbits/sec    0    598 KBytes       
[  4]  99.00-100.00 sec   509 KBytes  4.17 Mbits/sec    0    747 KBytes       
[  4] 100.00-101.00 sec   191 KBytes  1.56 Mbits/sec    0    847 KBytes       
[  4] 101.00-102.00 sec   445 KBytes  3.65 Mbits/sec    0   1003 KBytes       
[  4] 102.00-103.00 sec  0.00 Bytes  0.00 bits/sec    0   1003 KBytes       
[  4] 103.00-104.00 sec   255 KBytes  2.09 Mbits/sec   82    943 KBytes       
[  4] 104.00-105.00 sec  0.00 Bytes  0.00 bits/sec    9    919 KBytes       
[  4] 105.00-106.00 sec  0.00 Bytes  0.00 bits/sec  152    834 KBytes       
[  4] 106.00-107.00 sec  0.00 Bytes  0.00 bits/sec   13    834 KBytes       
[  4] 107.00-108.00 sec   636 KBytes  5.21 Mbits/sec  240    833 KBytes       
[  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec  175    834 KBytes       
[  4] 109.00-110.00 sec  0.00 Bytes  0.00 bits/sec    6    834 KBytes       
[  4] 110.00-111.00 sec   191 KBytes  1.56 Mbits/sec  184    834 KBytes       
[  4] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec  171    796 KBytes       
[  4] 112.00-113.00 sec  0.00 Bytes  0.00 bits/sec   50    834 KBytes       
[  4] 113.00-114.00 sec   509 KBytes  4.17 Mbits/sec  193    584 KBytes       
[  4] 114.00-115.00 sec   127 KBytes  1.04 Mbits/sec   49    577 KBytes       
[  4] 115.00-116.00 sec  0.00 Bytes  0.00 bits/sec   26    584 KBytes       
