Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[  4] 130.00-131.00 sec  1018 KBytes  8.35 Mbits/sec    2    274 KBytes       
[  4] 131.00-132.00 sec  63.6 KBytes   521 Kbits/sec    0    233 KBytes       
[  4] 132.00-133.00 sec   573 KBytes  4.69 Mbits/sec    0    242 KBytes       
[  4] 133.00-134.00 sec   255 KBytes  2.09 Mbits/sec    0    262 KBytes       
[  4] 134.00-135.00 sec   191 KBytes  1.56 Mbits/sec    0    273 KBytes       
[  4] 135.00-136.00 sec   127 KBytes  1.04 Mbits/sec    0    276 KBytes       
[  4] 136.00-137.00 sec   255 KBytes  2.09 Mbits/sec    0    280 KBytes       
[  4] 137.00-138.00 sec   255 KBytes  2.09 Mbits/sec    0    283 KBytes       
[  4] 138.00-139.00 sec   255 KBytes  2.08 Mbits/sec    0    287 KBytes       
[  4] 139.00-140.00 sec   318 KBytes  2.61 Mbits/sec    0    297 KBytes       
[  4] 140.00-141.00 sec   191 KBytes  1.56 Mbits/sec    0    317 KBytes       
[  4] 141.00-142.00 sec   127 KBytes  1.04 Mbits/sec    0    329 KBytes       
[  4] 142.00-143.00 sec   255 KBytes  2.08 Mbits/sec    0    369 KBytes       
[  4] 143.00-144.00 sec   318 KBytes  2.61 Mbits/sec    0    445 KBytes       
[  4] 144.00-145.00 sec   255 KBytes  2.09 Mbits/sec    0    529 KBytes       
[  4] 145.00-146.00 sec   191 KBytes  1.56 Mbits/sec    0    583 KBytes       
[  4] 146.00-147.00 sec   445 KBytes  3.65 Mbits/sec    0    764 KBytes       
[  4] 147.00-148.00 sec  63.6 KBytes   522 Kbits/sec    0    822 KBytes       
[  4] 148.00-149.00 sec   573 KBytes  4.69 Mbits/sec    0   1.06 MBytes       
[  4] 149.00-150.00 sec  63.6 KBytes   521 Kbits/sec    0   1.10 MBytes       
[  4] 150.00-151.00 sec   127 KBytes  1.04 Mbits/sec  125    884 KBytes       
[  4] 151.00-152.00 sec  0.00 Bytes  0.00 bits/sec   57    830 KBytes       
[  4] 152.00-153.00 sec  63.6 KBytes   522 Kbits/sec   72    824 KBytes       
[  4] 153.00-154.00 sec  0.00 Bytes  0.00 bits/sec  139    800 KBytes       
[  4] 154.00-155.00 sec  0.00 Bytes  0.00 bits/sec  194    826 KBytes       
[  4] 155.00-156.00 sec   954 KBytes  7.82 Mbits/sec   85    814 KBytes       
[  4] 156.00-157.00 sec  0.00 Bytes  0.00 bits/sec   86    827 KBytes       
[  4] 157.00-158.00 sec   127 KBytes  1.04 Mbits/sec  174    581 KBytes       
[  4] 158.00-159.00 sec  63.6 KBytes   521 Kbits/sec   24    581 KBytes       
[  4] 159.00-160.00 sec   191 KBytes  1.56 Mbits/sec   59    581 KBytes       
[  4] 160.00-161.00 sec  0.00 Bytes  0.00 bits/sec   66    581 KBytes       
[  4] 161.00-162.00 sec   191 KBytes  1.56 Mbits/sec   31    581 KBytes       
[  4] 162.00-163.00 sec  0.00 Bytes  0.00 bits/sec    0    581 KBytes       
[  4] 163.00-164.00 sec  3.75 MBytes  31.5 Mbits/sec   49    368 KBytes       
[  4] 164.00-165.00 sec   296 KBytes  2.43 Mbits/sec    0    411 KBytes       
[  4] 165.00-166.00 sec   382 KBytes  3.13 Mbits/sec    0    430 KBytes       
[  4] 166.00-167.00 sec   382 KBytes  3.13 Mbits/sec    0    454 KBytes       
[  4] 167.00-168.00 sec   318 KBytes  2.61 Mbits/sec    0    472 KBytes       
[  4] 168.00-169.00 sec   445 KBytes  3.65 Mbits/sec    0    485 KBytes       
[  4] 169.00-170.01 sec   255 KBytes  2.06 Mbits/sec    0    488 KBytes       
[  4] 170.01-171.00 sec   318 KBytes  2.64 Mbits/sec    0    491 KBytes       
[  4] 171.00-172.00 sec   445 KBytes  3.65 Mbits/sec    0    494 KBytes       
[  4] 172.00-173.00 sec   382 KBytes  3.12 Mbits/sec    0    501 KBytes       
[  4] 173.00-174.00 sec   191 KBytes  1.57 Mbits/sec    0    509 KBytes       
[  4] 174.00-175.00 sec   445 KBytes  3.65 Mbits/sec    0    530 KBytes       
[  4] 175.00-176.00 sec   382 KBytes  3.13 Mbits/sec    0    573 KBytes       
[  4] 176.00-177.00 sec   191 KBytes  1.56 Mbits/sec    0    598 KBytes       
[  4] 177.00-178.00 sec   382 KBytes  3.13 Mbits/sec    0    676 KBytes       
[  4] 178.00-179.00 sec   191 KBytes  1.56 Mbits/sec    0    720 KBytes       
[  4] 179.00-180.00 sec   382 KBytes  3.13 Mbits/sec    0    858 KBytes       
[  4] 180.00-181.00 sec   191 KBytes  1.56 Mbits/sec    0    945 KBytes       
[  4] 181.00-182.00 sec  0.00 Bytes  0.00 bits/sec   73    745 KBytes       
[  4] 182.00-183.00 sec  0.00 Bytes  0.00 bits/sec   51    663 KBytes       
[  4] 183.00-184.00 sec  0.00 Bytes  0.00 bits/sec   75    663 KBytes       
[  4] 184.00-185.00 sec  0.00 Bytes  0.00 bits/sec  125    608 KBytes       
[  4] 185.00-186.00 sec  0.00 Bytes  0.00 bits/sec   74    652 KBytes       
[  4] 186.00-187.00 sec   445 KBytes  3.65 Mbits/sec  105    663 KBytes       
[  4] 187.00-188.00 sec  0.00 Bytes  0.00 bits/sec   69    648 KBytes       
[  4] 188.00-189.00 sec  63.6 KBytes   521 Kbits/sec   91    663 KBytes       
[  4] 189.00-190.00 sec  0.00 Bytes  0.00 bits/sec  104    641 KBytes       
[  4] 190.00-191.00 sec  0.00 Bytes  0.00 bits/sec   67    663 KBytes       
[  4] 191.00-192.00 sec  0.00 Bytes  0.00 bits/sec  105    663 KBytes       
[  4] 192.00-193.00 sec  63.6 KBytes   521 Kbits/sec   94    663 KBytes       
[  4] 193.00-194.00 sec  0.00 Bytes  0.00 bits/sec   72    663 KBytes       
[  4] 194.00-195.00 sec   509 KBytes  4.17 Mbits/sec   93    464 KBytes       
[  4] 195.00-196.00 sec   954 KBytes  7.82 Mbits/sec   23    464 KBytes       
[  4] 196.00-197.00 sec  0.00 Bytes  0.00 bits/sec   33    464 KBytes       
[  4] 197.00-198.00 sec  0.00 Bytes  0.00 bits/sec   21    464 KBytes       
[  4] 198.00-199.00 sec  0.00 Bytes  0.00 bits/sec   35    464 KBytes       
[  4] 199.00-200.00 sec  0.00 Bytes  0.00 bits/sec   33    464 KBytes       
[  4] 200.00-201.00 sec  0.00 Bytes  0.00 bits/sec   37    450 KBytes       
[  4] 201.00-202.00 sec  0.00 Bytes  0.00 bits/sec   17    464 KBytes       
[  4] 202.00-203.00 sec  1.25 MBytes  10.5 Mbits/sec   34    464 KBytes       
[  4] 203.00-204.00 sec  1.11 MBytes  9.32 Mbits/sec   19    464 KBytes       
[  4] 204.00-205.00 sec  0.00 Bytes  0.00 bits/sec    1    464 KBytes       
[  4] 205.00-206.00 sec  0.00 Bytes  0.00 bits/sec   17    464 KBytes       
[  4] 206.00-207.00 sec  2.50 MBytes  21.0 Mbits/sec    5    362 KBytes       
[  4] 207.00-208.00 sec  1.25 MBytes  10.5 Mbits/sec    0    327 KBytes       
[  4] 208.00-209.00 sec   487 KBytes  3.99 Mbits/sec    0    341 KBytes       
[  4] 209.00-210.00 sec   255 KBytes  2.08 Mbits/sec    0    361 KBytes       
[  4] 210.00-211.00 sec   318 KBytes  2.61 Mbits/sec    0    376 KBytes       
[  4] 211.00-212.00 sec   382 KBytes  3.13 Mbits/sec    0    386 KBytes       
[  4] 212.00-213.00 sec   318 KBytes  2.61 Mbits/sec    0    390 KBytes       
[  4] 213.00-214.00 sec   318 KBytes  2.61 Mbits/sec    0    392 KBytes       
[  4] 214.00-215.00 sec   191 KBytes  1.56 Mbits/sec    0    395 KBytes       
[  4] 215.00-216.00 sec   318 KBytes  2.61 Mbits/sec    0    400 KBytes       
[  4] 216.00-217.00 sec   382 KBytes  3.12 Mbits/sec    0    414 KBytes       
[  4] 217.00-218.00 sec   318 KBytes  2.61 Mbits/sec    0    443 KBytes       
[  4] 218.00-219.00 sec   191 KBytes  1.56 Mbits/sec    0    467 KBytes       
[  4] 219.00-220.00 sec   255 KBytes  2.08 Mbits/sec    0    518 KBytes       
[  4] 220.00-221.00 sec   255 KBytes  2.09 Mbits/sec    0    574 KBytes       
[  4] 221.00-222.00 sec   255 KBytes  2.08 Mbits/sec    0    648 KBytes       
[  4] 222.00-223.00 sec   127 KBytes  1.04 Mbits/sec    0    749 KBytes       
[  4] 223.00-224.00 sec   382 KBytes  3.13 Mbits/sec    0    902 KBytes       
[  4] 224.00-225.00 sec  0.00 Bytes  0.00 bits/sec   37    814 KBytes       
[  4] 225.00-226.00 sec  0.00 Bytes  0.00 bits/sec  125    634 KBytes       
[  4] 226.00-227.00 sec  0.00 Bytes  0.00 bits/sec   23    634 KBytes       
[  4] 227.00-228.00 sec  0.00 Bytes  0.00 bits/sec  160    585 KBytes       
[  4] 228.00-229.00 sec  0.00 Bytes  0.00 bits/sec   90    618 KBytes       
[  4] 229.00-230.00 sec  0.00 Bytes  0.00 bits/sec   63    634 KBytes       
[  4] 230.00-231.00 sec   382 KBytes  3.13 Mbits/sec  106    631 KBytes       
[  4] 231.00-232.00 sec  0.00 Bytes  0.00 bits/sec   61    634 KBytes       
[  4] 232.00-233.00 sec  0.00 Bytes  0.00 bits/sec  104    626 KBytes       
[  4] 233.00-234.00 sec   445 KBytes  3.64 Mbits/sec  112    526 KBytes       
[  4] 234.00-235.00 sec  63.6 KBytes   522 Kbits/sec   59    443 KBytes       
[  4] 235.00-236.00 sec  63.6 KBytes   521 Kbits/sec   44    443 KBytes       
[  4] 236.00-237.00 sec   954 KBytes  7.82 Mbits/sec   60    443 KBytes       
[  4] 237.00-238.00 sec   255 KBytes  2.08 Mbits/sec   21    438 KBytes       
[  4] 238.00-239.00 sec  0.00 Bytes  0.00 bits/sec   43    443 KBytes       
[  4] 239.00-240.00 sec   127 KBytes  1.04 Mbits/sec   49    443 KBytes       
[  4] 240.00-241.00 sec  0.00 Bytes  0.00 bits/sec   55    443 KBytes       
[  4] 241.00-242.00 sec  63.6 KBytes   521 Kbits/sec    5    443 KBytes       
[  4] 242.00-243.00 sec   827 KBytes  6.78 Mbits/sec   28    443 KBytes       
[  4] 243.00-244.00 sec  1.25 MBytes  10.5 Mbits/sec   11    395 KBytes       
[  4] 244.00-245.00 sec  1011 KBytes  8.28 Mbits/sec    0    310 KBytes       
[  4] 245.00-246.00 sec   827 KBytes  6.78 Mbits/sec    0    327 KBytes       
[  4] 246.00-247.00 sec   318 KBytes  2.61 Mbits/sec    0    346 KBytes       
[  4] 247.00-248.00 sec   318 KBytes  2.61 Mbits/sec    0    362 KBytes       
[  4] 248.00-249.00 sec   382 KBytes  3.13 Mbits/sec    0    370 KBytes       
[  4] 249.00-250.00 sec   318 KBytes  2.61 Mbits/sec    0    373 KBytes       
[  4] 250.00-251.00 sec   318 KBytes  2.60 Mbits/sec    0    375 KBytes       
[  4] 251.00-252.00 sec   318 KBytes  2.61 Mbits/sec    0    378 KBytes       
[  4] 252.00-253.00 sec   318 KBytes  2.61 Mbits/sec    0    383 KBytes       
[  4] 253.00-254.00 sec   382 KBytes  3.13 Mbits/sec    0    396 KBytes       
[  4] 254.00-255.00 sec   255 KBytes  2.08 Mbits/sec    0    417 KBytes       
[  4] 255.00-256.00 sec   382 KBytes  3.13 Mbits/sec    0    452 KBytes       
[  4] 256.00-257.00 sec   382 KBytes  3.13 Mbits/sec    0    513 KBytes       
[  4] 257.00-258.00 sec   191 KBytes  1.56 Mbits/sec    0    567 KBytes       
[  4] 258.00-259.00 sec   318 KBytes  2.61 Mbits/sec    0    642 KBytes       
[  4] 259.00-260.00 sec   255 KBytes  2.09 Mbits/sec    0    751 KBytes       
[  4] 260.00-261.00 sec   318 KBytes  2.60 Mbits/sec    0    858 KBytes       
[  4] 261.00-262.00 sec   255 KBytes  2.09 Mbits/sec    0   1020 KBytes       
[  4] 262.00-263.00 sec   127 KBytes  1.04 Mbits/sec   46    994 KBytes       
[  4] 263.00-264.00 sec  0.00 Bytes  0.00 bits/sec   69    837 KBytes       
[  4] 264.00-265.00 sec  0.00 Bytes  0.00 bits/sec  134    785 KBytes       
[  4] 265.00-266.00 sec  0.00 Bytes  0.00 bits/sec   79    744 KBytes       
[  4] 266.00-267.00 sec   191 KBytes  1.56 Mbits/sec  197    754 KBytes       
[  4] 267.00-268.00 sec  0.00 Bytes  0.00 bits/sec  155    771 KBytes       
[  4] 268.00-269.00 sec   382 KBytes  3.13 Mbits/sec   42    785 KBytes       
[  4] 269.00-270.00 sec   191 KBytes  1.56 Mbits/sec  130    759 KBytes       
[  4] 270.00-271.00 sec  0.00 Bytes  0.00 bits/sec   65    785 KBytes       
[  4] 271.00-272.00 sec   382 KBytes  3.13 Mbits/sec  119    567 KBytes       
[  4] 272.00-273.00 sec  0.00 Bytes  0.00 bits/sec   67    549 KBytes       
[  4] 273.00-274.00 sec  63.6 KBytes   521 Kbits/sec   51    547 KBytes       
[  4] 274.00-275.00 sec  0.00 Bytes  0.00 bits/sec   52    549 KBytes       
[  4] 275.00-276.00 sec  0.00 Bytes  0.00 bits/sec   89    549 KBytes       
[  4] 276.00-277.01 sec  0.00 Bytes  0.00 bits/sec   45    529 KBytes       
[  4] 277.01-278.00 sec  0.00 Bytes  0.00 bits/sec   53    549 KBytes       
[  4] 278.00-279.00 sec  0.00 Bytes  0.00 bits/sec   68    546 KBytes       
[  4] 279.00-280.00 sec  0.00 Bytes  0.00 bits/sec   64    546 KBytes       
[  4] 280.00-281.00 sec  0.00 Bytes  0.00 bits/sec   33    549 KBytes       
[  4] 281.00-282.00 sec  0.00 Bytes  0.00 bits/sec   63    549 KBytes       
[  4] 282.00-283.00 sec  63.6 KBytes   521 Kbits/sec   44    549 KBytes       
[  4] 283.00-284.00 sec  0.00 Bytes  0.00 bits/sec   46    549 KBytes       
[  4] 284.00-285.00 sec  1.25 MBytes  10.5 Mbits/sec   50    549 KBytes       
[  4] 285.00-286.00 sec  1.25 MBytes  10.5 Mbits/sec   58    413 KBytes       
[  4] 286.00-287.00 sec  48.9 KBytes   402 Kbits/sec   20    383 KBytes       
[  4] 287.00-288.00 sec   827 KBytes  6.78 Mbits/sec    6    383 KBytes       
[  4] 288.00-289.00 sec  1.25 MBytes  10.5 Mbits/sec   23    383 KBytes       
[  4] 289.00-290.00 sec  2.50 MBytes  21.0 Mbits/sec    0    327 KBytes       
[  4] 290.00-291.00 sec   551 KBytes  4.51 Mbits/sec    0    273 KBytes       
[  4] 291.00-292.00 sec   255 KBytes  2.08 Mbits/sec    0    291 KBytes       
[  4] 292.00-293.00 sec   318 KBytes  2.61 Mbits/sec    0    307 KBytes       
[  4] 293.00-294.00 sec   191 KBytes  1.56 Mbits/sec    0    317 KBytes       
[  4] 294.00-295.00 sec   318 KBytes  2.61 Mbits/sec    0    322 KBytes       
[  4] 295.00-296.00 sec   255 KBytes  2.09 Mbits/sec    0    324 KBytes       
[  4] 296.00-297.00 sec   191 KBytes  1.56 Mbits/sec    0    327 KBytes       
[  4] 297.00-298.00 sec   255 KBytes  2.09 Mbits/sec    0    331 KBytes       
[  4] 298.00-299.00 sec   318 KBytes  2.61 Mbits/sec    0    341 KBytes       
[  4] 299.00-300.00 sec   255 KBytes  2.08 Mbits/sec    0    365 KBytes       
[  4] 300.00-301.00 sec   255 KBytes  2.09 Mbits/sec    0    400 KBytes       
[  4] 301.00-302.00 sec   191 KBytes  1.56 Mbits/sec    0    436 KBytes       
[  4] 302.00-303.00 sec   318 KBytes  2.61 Mbits/sec    0    508 KBytes       
[  4] 303.00-304.00 sec   127 KBytes  1.04 Mbits/sec    0    554 KBytes       
[  4] 304.00-305.00 sec   318 KBytes  2.61 Mbits/sec    0    680 KBytes       
[  4] 305.00-306.00 sec   127 KBytes  1.04 Mbits/sec    0    757 KBytes       
