Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4]  47.00-48.00  sec   127 KBytes  1.04 Mbits/sec    3    211 KBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec   14    158 KBytes       
[  4]  49.00-50.00  sec   191 KBytes  1.56 Mbits/sec    1    158 KBytes       
[  4]  50.00-51.00  sec   318 KBytes  2.60 Mbits/sec    0    168 KBytes       
[  4]  51.00-52.00  sec   127 KBytes  1.04 Mbits/sec    0    180 KBytes       
[  4]  52.00-53.00  sec   127 KBytes  1.04 Mbits/sec    0    185 KBytes       
[  4]  53.00-54.00  sec   127 KBytes  1.04 Mbits/sec    3    174 KBytes       
[  4]  54.00-55.00  sec   127 KBytes  1.04 Mbits/sec    4    132 KBytes       
[  4]  55.00-56.00  sec   191 KBytes  1.56 Mbits/sec    0    134 KBytes       
[  4]  56.00-57.00  sec   191 KBytes  1.57 Mbits/sec    0    146 KBytes       
[  4]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec    0    154 KBytes       
[  4]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec    0    157 KBytes       
[  4]  59.00-60.00  sec   127 KBytes  1.04 Mbits/sec    0    158 KBytes       
[  4]  60.00-61.00  sec   127 KBytes  1.04 Mbits/sec    1    157 KBytes       
[  4]  61.00-62.00  sec  0.00 Bytes  0.00 bits/sec    1    126 KBytes       
[  4]  62.00-63.00  sec   127 KBytes  1.04 Mbits/sec    1    112 KBytes       
[  4]  63.00-64.00  sec   255 KBytes  2.09 Mbits/sec    0    124 KBytes       
[  4]  64.00-65.00  sec   127 KBytes  1.04 Mbits/sec    0    140 KBytes       
[  4]  65.00-66.00  sec   127 KBytes  1.04 Mbits/sec    0    150 KBytes       
[  4]  66.00-67.00  sec   127 KBytes  1.04 Mbits/sec    0    156 KBytes       
[  4]  67.00-68.00  sec  0.00 Bytes  0.00 bits/sec    4    127 KBytes       
[  4]  68.00-69.00  sec  63.6 KBytes   522 Kbits/sec    1    109 KBytes       
[  4]  69.00-70.00  sec   255 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  4]  70.00-71.00  sec   127 KBytes  1.04 Mbits/sec    0    123 KBytes       
[  4]  71.00-72.00  sec   127 KBytes  1.04 Mbits/sec    0    129 KBytes       
[  4]  72.00-73.00  sec   127 KBytes  1.04 Mbits/sec    0    132 KBytes       
[  4]  73.00-74.00  sec   127 KBytes  1.04 Mbits/sec    0    133 KBytes       
[  4]  74.00-75.00  sec   127 KBytes  1.04 Mbits/sec    0    136 KBytes       
[  4]  75.00-76.00  sec   127 KBytes  1.04 Mbits/sec    0    143 KBytes       
[  4]  76.00-77.00  sec   127 KBytes  1.04 Mbits/sec    0    156 KBytes       
[  4]  77.00-78.00  sec  63.6 KBytes   521 Kbits/sec    0    175 KBytes       
[  4]  78.00-79.00  sec   127 KBytes  1.04 Mbits/sec   10    182 KBytes       
[  4]  79.00-80.00  sec  0.00 Bytes  0.00 bits/sec   18    143 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec    1    143 KBytes       
[  4]  81.00-82.00  sec   382 KBytes  3.13 Mbits/sec    0    154 KBytes       
[  4]  82.00-83.00  sec   127 KBytes  1.04 Mbits/sec    0    168 KBytes       
[  4]  83.00-84.00  sec   127 KBytes  1.04 Mbits/sec    0    185 KBytes       
[  4]  84.00-85.00  sec  63.6 KBytes   522 Kbits/sec    6    170 KBytes       
[  4]  85.00-86.00  sec  0.00 Bytes  0.00 bits/sec   14    134 KBytes       
[  4]  86.00-87.00  sec   318 KBytes  2.61 Mbits/sec    0    136 KBytes       
[  4]  87.00-88.00  sec   127 KBytes  1.04 Mbits/sec    0    147 KBytes       
[  4]  88.00-89.00  sec   191 KBytes  1.56 Mbits/sec    0    156 KBytes       
[  4]  89.00-90.00  sec  63.6 KBytes   521 Kbits/sec    0    158 KBytes       
[  4]  90.00-91.00  sec   127 KBytes  1.04 Mbits/sec    0    161 KBytes       
[  4]  91.00-92.00  sec   127 KBytes  1.04 Mbits/sec    0    163 KBytes       
[  4]  92.00-93.00  sec   127 KBytes  1.04 Mbits/sec    0    167 KBytes       
[  4]  93.00-94.00  sec   191 KBytes  1.56 Mbits/sec    0    177 KBytes       
[  4]  94.00-95.00  sec  63.6 KBytes   521 Kbits/sec    0    192 KBytes       
[  4]  95.00-96.00  sec  63.6 KBytes   522 Kbits/sec    3    177 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec   11    141 KBytes       
[  4]  97.00-98.00  sec   318 KBytes  2.61 Mbits/sec    0    143 KBytes       
[  4]  98.00-99.00  sec   191 KBytes  1.56 Mbits/sec    0    160 KBytes       
[  4]  99.00-100.00 sec   127 KBytes  1.04 Mbits/sec    0    180 KBytes       
[  4] 100.00-101.00 sec   127 KBytes  1.04 Mbits/sec    0    188 KBytes       
[  4] 101.00-102.00 sec   127 KBytes  1.04 Mbits/sec    0    197 KBytes       
