Step; State; Reward
1; [[0.0367   0.9453   0.       0.015564 0.       0.       0.8804   0.8594
  0.015564 0.8574   0.8574   0.       0.       0.       0.       0.      ]]; [14.339447]
2; [[1.550e+00 1.093e+01 1.431e-04 1.503e+00 1.265e+00 1.431e-04 8.703e+00
  9.992e+00 1.503e+00 8.719e+00 9.977e+00 1.431e-04 1.431e-04 1.265e+00
  1.431e-04 1.431e-04]]; [1347.9738]
3; [[ 1.797  10.14    0.      0.4363  1.411   0.      8.055   8.1     0.4363
   8.055   8.1     1.36    0.      0.0508  0.      0.    ]]; [1009.9114]
4; [[2.355e+00 1.128e+01 1.431e-04 4.109e-01 1.943e+00 1.431e-04 9.734e+00
  9.734e+00 4.109e-01 8.461e+00 8.461e+00 1.943e+00 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1400.4747]
5; [[1.704  9.62   0.     0.3408 1.363  0.     8.11   8.11   0.3408 6.773
  6.773  1.363  0.     0.     0.     0.    ]]; [938.30023]
6; [[1.0488e+00 8.9844e+00 1.1444e-04 6.7920e-01 7.2314e-01 1.1444e-04
  8.7500e+00 9.0859e+00 6.7920e-01 7.7656e+00 8.1172e+00 3.6963e-01
  1.1444e-04 3.5352e-01 1.1444e-04 1.1444e-04]]; [987.89954]
7; [[0.2793 9.72   0.     0.2795 0.0647 0.     9.4    9.45   0.2793 7.926
  7.99   0.     0.     0.0647 0.     0.    ]]; [972.97015]
8; [[7.0166e-01 9.5156e+00 1.1444e-04 7.0166e-01 3.7671e-01 1.1444e-04
  9.0859e+00 9.4844e+00 7.0166e-01 6.3594e+00 6.7344e+00 1.1444e-04
  1.1444e-04 3.7671e-01 1.1444e-04 1.1444e-04]]; [950.6232]
9; [[0.331  9.06   0.     0.3489 0.     0.     9.46   9.445  0.3489 6.31
  6.31   0.     0.     0.     0.     0.    ]]; [900.7958]
10; [[3.5840e-01 9.4062e+00 1.1444e-04 3.5815e-01 1.1444e-04 1.1444e-04
  9.4609e+00 9.4609e+00 3.5840e-01 5.4258e+00 5.4258e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [877.4392]
11; [[ 0.2659 12.35    0.      0.266   0.      0.     11.625  11.39    0.2659
   6.625   6.625   0.      0.      0.      0.      0.    ]]; [1261.8088]
12; [[2.0947e-01 9.7578e+00 1.1444e-04 2.0935e-01 1.1444e-04 1.1444e-04
  9.4688e+00 9.4688e+00 2.0923e-01 5.5391e+00 5.5391e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [876.2424]
13; [[0.3909 9.67   0.     0.3909 0.     0.     9.46   9.47   0.3909 5.543
  5.543  0.     0.     0.     0.     0.    ]]; [891.4118]
14; [[0.3723 9.234  0.     0.3723 0.     0.     9.305  9.3    0.3723 5.555
  5.555  0.     0.     0.     0.     0.    ]]; [859.72]
15; [[0.3235 9.64   0.     0.3235 0.     0.     9.45   9.45   0.3232 5.77
  5.77   0.     0.     0.     0.     0.    ]]; [891.08765]
16; [[0.3345 9.96   0.     0.333  0.     0.     9.47   9.48   0.3333 5.95
  5.95   0.     0.     0.     0.     0.    ]]; [908.37775]
17; [[ 0.3157 12.16    0.      0.338   0.      0.     11.83   11.82    0.338
   7.355   7.355   0.      0.      0.      0.      0.    ]]; [1360.0295]
18; [[0.4116 9.85   0.     0.4258 0.     0.     9.48   9.47   0.4258 5.594
  5.594  0.     0.     0.     0.     0.    ]]; [899.0807]
19; [[3.8159e-01 9.3984e+00 1.1444e-04 3.8135e-01 1.1444e-04 1.1444e-04
  9.4453e+00 9.4531e+00 3.8135e-01 5.1875e+00 5.1875e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [868.70355]
20; [[0.3496 9.18   0.     0.3494 0.     0.     9.266  9.266  0.3496 4.066
  4.066  0.     0.     0.     0.     0.    ]]; [795.16064]
21; [[3.0591e-01 1.0055e+01 1.1444e-04 3.0591e-01 1.1444e-04 1.1444e-04
  9.4375e+00 9.4453e+00 3.0591e-01 4.1641e+00 4.1641e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [833.92267]
22; [[ 3.734   6.832   0.      3.725   0.      0.     12.42    9.5     0.4023
   5.89    5.89    0.      0.      0.      3.332   0.    ]]; [1464.6155]
23; [[5.8984e+00 7.3711e+00 1.4305e-04 5.9102e+00 3.0136e-04 3.0136e-04
  1.2617e+01 1.1805e+01 6.9287e-01 8.2188e+00 8.2188e+00 1.4305e-04
  1.4305e-04 1.4305e-04 5.2070e+00 1.4305e-04]]; [2452.0435]
24; [[7.227  2.885  0.     7.227  0.     0.     9.59   9.37   0.5205 7.754
  7.754  0.     0.     0.     6.703  0.    ]]; [2073.9287]
25; [[7.7500e+00 2.3984e+00 1.1444e-04 7.7539e+00 1.1444e-04 1.1444e-04
  9.6016e+00 9.5000e+00 5.4639e-01 8.1641e+00 8.1641e+00 1.1444e-04
  1.1444e-04 1.1444e-04 7.2070e+00 1.1444e-04]]; [2226.3992]
26; [[7.934 2.299 0.    7.965 0.    0.    9.7   9.51  0.56  8.29  8.29  0.
  0.    0.    7.402 0.   ]]; [2281.5137]
