Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   757 KBytes  6.20 Mbits/sec    0   59.4 KBytes       
[  4]   1.00-2.00   sec   573 KBytes  4.69 Mbits/sec    0   82.0 KBytes       
[  4]   2.00-3.00   sec   509 KBytes  4.17 Mbits/sec    0    103 KBytes       
[  4]   3.00-4.00   sec   509 KBytes  4.17 Mbits/sec    0    123 KBytes       
[  4]   4.00-5.00   sec   636 KBytes  5.21 Mbits/sec    0    147 KBytes       
[  4]   5.00-6.00   sec   509 KBytes  4.17 Mbits/sec    0    168 KBytes       
[  4]   6.00-7.00   sec   573 KBytes  4.69 Mbits/sec    0    201 KBytes       
[  4]   7.00-8.00   sec   827 KBytes  6.78 Mbits/sec    0    269 KBytes       
[  4]   8.00-9.00   sec  1.12 MBytes  9.38 Mbits/sec    0    369 KBytes       
[  4]   9.00-10.00  sec  1018 KBytes  8.34 Mbits/sec    0    474 KBytes       
[  4]  10.00-11.00  sec  1.30 MBytes  10.9 Mbits/sec    0    617 KBytes       
[  4]  11.00-12.00  sec  1.25 MBytes  10.5 Mbits/sec    0    769 KBytes       
[  4]  12.00-13.00  sec  1.25 MBytes  10.5 Mbits/sec    0    954 KBytes       
[  4]  13.00-14.00  sec  1.25 MBytes  10.5 Mbits/sec   43    912 KBytes       
[  4]  14.00-15.00  sec   360 KBytes  2.95 Mbits/sec  109    759 KBytes       
[  4]  15.00-16.00  sec  1.25 MBytes  10.5 Mbits/sec    0    764 KBytes       
[  4]  16.00-17.00  sec  1.17 MBytes  9.85 Mbits/sec    0    819 KBytes       
[  4]  17.00-18.00  sec   700 KBytes  5.74 Mbits/sec    0    887 KBytes       
[  4]  18.00-19.00  sec   636 KBytes  5.21 Mbits/sec    0    942 KBytes       
[  4]  19.00-20.00  sec   636 KBytes  5.22 Mbits/sec    0    986 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec   41    690 KBytes       
[  4]  21.00-22.00  sec   764 KBytes  6.26 Mbits/sec    5    690 KBytes       
[  4]  22.00-23.00  sec  1.25 MBytes  10.5 Mbits/sec    0    509 KBytes       
[  4]  23.00-24.00  sec  1011 KBytes  8.29 Mbits/sec    0    498 KBytes       
[  4]  24.00-25.00  sec   700 KBytes  5.74 Mbits/sec    0    532 KBytes       
[  4]  25.00-26.00  sec   636 KBytes  5.21 Mbits/sec    0    557 KBytes       
[  4]  26.00-27.00  sec   573 KBytes  4.69 Mbits/sec    0    573 KBytes       
[  4]  27.00-28.00  sec   573 KBytes  4.69 Mbits/sec    0    581 KBytes       
[  4]  28.00-29.00  sec   636 KBytes  5.22 Mbits/sec    0    584 KBytes       
[  4]  29.00-30.00  sec   636 KBytes  5.21 Mbits/sec    0    585 KBytes       
[  4]  30.00-31.00  sec   573 KBytes  4.69 Mbits/sec    0    588 KBytes       
[  4]  31.00-32.00  sec   636 KBytes  5.21 Mbits/sec    0    594 KBytes       
[  4]  32.00-33.00  sec   573 KBytes  4.69 Mbits/sec    0    607 KBytes       
[  4]  33.00-34.00  sec   636 KBytes  5.22 Mbits/sec    0    631 KBytes       
[  4]  34.00-35.00  sec   573 KBytes  4.69 Mbits/sec    0    666 KBytes       
[  4]  35.00-36.00  sec   573 KBytes  4.69 Mbits/sec    0    718 KBytes       
[  4]  36.00-37.00  sec   573 KBytes  4.69 Mbits/sec    0    795 KBytes       
[  4]  37.00-38.00  sec   573 KBytes  4.69 Mbits/sec    1    888 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec   55    666 KBytes       
[  4]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec   38    624 KBytes       
[  4]  40.00-41.00  sec  1.24 MBytes  10.4 Mbits/sec    0    636 KBytes       
[  4]  41.00-42.00  sec   764 KBytes  6.26 Mbits/sec    0    691 KBytes       
[  4]  42.00-43.00  sec   573 KBytes  4.69 Mbits/sec    0    752 KBytes       
[  4]  43.00-44.00  sec   636 KBytes  5.21 Mbits/sec    0    802 KBytes       
[  4]  44.00-45.00  sec   191 KBytes  1.56 Mbits/sec   24    682 KBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec   22    574 KBytes       
[  4]  46.00-47.00  sec  1.24 MBytes  10.4 Mbits/sec    0    576 KBytes       
[  4]  47.00-48.00  sec   827 KBytes  6.78 Mbits/sec    0    600 KBytes       
[  4]  48.00-49.00  sec   573 KBytes  4.69 Mbits/sec    0    631 KBytes       
[  4]  49.00-50.00  sec   573 KBytes  4.69 Mbits/sec    0    658 KBytes       
[  4]  50.00-51.00  sec   573 KBytes  4.69 Mbits/sec    0    677 KBytes       
[  4]  51.00-52.00  sec   573 KBytes  4.69 Mbits/sec    0    689 KBytes       
[  4]  52.00-53.00  sec   636 KBytes  5.21 Mbits/sec    0    693 KBytes       
[  4]  53.00-54.00  sec   636 KBytes  5.21 Mbits/sec    0    696 KBytes       
[  4]  54.00-55.00  sec   573 KBytes  4.69 Mbits/sec    0    699 KBytes       
[  4]  55.00-56.00  sec   509 KBytes  4.17 Mbits/sec    0    704 KBytes       
[  4]  56.00-57.00  sec   509 KBytes  4.17 Mbits/sec    0    716 KBytes       
[  4]  57.00-58.00  sec   573 KBytes  4.69 Mbits/sec    0    735 KBytes       
[  4]  58.00-59.00  sec   636 KBytes  5.21 Mbits/sec    0    772 KBytes       
[  4]  59.00-60.00  sec   573 KBytes  4.69 Mbits/sec    0    830 KBytes       
[  4]  60.00-61.00  sec  63.6 KBytes   521 Kbits/sec   19    697 KBytes       
[  4]  61.00-62.00  sec   255 KBytes  2.09 Mbits/sec   29    587 KBytes       
[  4]  62.00-63.00  sec  1.25 MBytes  10.5 Mbits/sec    0    600 KBytes       
[  4]  63.00-64.00  sec   756 KBytes  6.19 Mbits/sec    0    650 KBytes       
[  4]  64.00-65.00  sec   573 KBytes  4.69 Mbits/sec    0    706 KBytes       
[  4]  65.00-66.00  sec   636 KBytes  5.21 Mbits/sec    0    752 KBytes       
[  4]  66.00-67.00  sec   573 KBytes  4.69 Mbits/sec    0    789 KBytes       
[  4]  67.00-68.00  sec   445 KBytes  3.65 Mbits/sec    6    747 KBytes       
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec    7    591 KBytes       
[  4]  69.00-70.00  sec  1.18 MBytes  9.90 Mbits/sec    0    571 KBytes       
