Step; State; Reward
1; [[0.02681 0.4937  0.      0.01302 0.      0.      0.4612  0.4426  0.01302
  0.4417  0.4417  0.      0.      0.      0.      0.     ]]; [7.5125275]
2; [[ 6.188   7.91    0.      6.234   0.      0.     13.77   11.484   0.4126
  11.484  11.484   0.      5.83    0.      0.      0.    ]]; [2770.5933]
3; [[9.54   0.6235 0.     9.695  0.     0.     9.71   9.52   0.589  9.52
  9.52   0.     9.1    0.     0.     0.    ]]; [2711.0554]
4; [[ 4.047   6.434   0.      3.85    0.      0.      9.3    11.875   0.5293
  11.875  11.875   0.      3.314   0.      0.      0.    ]]; [2118.8342]
5; [[2.6196e-01 1.2086e+01 1.4305e-04 2.6172e-01 1.4305e-04 1.4305e-04
  1.1867e+01 1.1867e+01 2.6172e-01 1.1867e+01 1.1867e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1577.7289]
6; [[ 0.3208 10.62    0.      0.3208  0.      0.      9.5     9.5     0.3208
   9.5     9.5     0.      0.      0.      0.      0.    ]]; [1062.4752]
7; [[5.9717e-01 1.2719e+01 1.4305e-04 5.9668e-01 1.4305e-04 1.4305e-04
  1.1875e+01 1.1875e+01 5.9717e-01 1.1875e+01 1.1875e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1639.9764]
8; [[ 0.2566 12.11    0.      0.2598  0.      0.     10.94   11.88    0.2598
  11.88   11.88    0.      0.      0.      0.      0.    ]]; [1559.1996]
9; [[2.9883e-01 8.3828e+00 1.1444e-04 3.1348e-01 1.1444e-04 1.1444e-04
  1.2680e+01 9.5156e+00 3.1323e-01 9.5156e+00 9.5156e+00 1.1444e-04
  3.1719e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1133.9076]
10; [[ 0.5913  0.9565  0.      0.59    0.      0.     10.35    9.51    0.5903
   9.45    9.45    0.      9.53    0.      0.      0.    ]]; [1086.5222]
11; [[7.4023e-01 6.2109e-01 1.4305e-04 7.4170e-01 1.4305e-04 1.4305e-04
  1.2602e+01 1.1938e+01 7.4121e-01 1.1922e+01 1.1922e+01 1.4305e-04
  1.1805e+01 1.4305e-04 1.4305e-04 1.4305e-04]]; [1665.7025]
12; [[ 8.42   9.42   0.     9.06   0.     9.41   8.586 16.78   9.086 16.64
   8.37   0.     9.414  0.     0.     8.67 ]]; [5866.349]
13; [[11.62  12.93   0.    11.42   0.    11.53  11.6   24.17  12.88  22.81
  11.055  0.    11.58   0.     0.    12.45 ]]; [11205.512]
14; [[9.3594e+00 9.9375e+00 1.1444e-04 9.3516e+00 1.1444e-04 9.3359e+00
