Step; State; Reward
1; [[1.1023e-01 4.3086e+00 1.1444e-04 9.5459e-02 1.1444e-04 1.1444e-04
  4.0469e+00 3.9902e+00 9.5337e-02 3.9883e+00 3.9883e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [211.77628]
2; [[ 0.2192 10.39    0.      0.2194  0.      0.     10.04    9.85    0.2195
   9.85    9.85    0.      0.      0.      0.      0.    ]]; [1117.8025]
3; [[6.191e+00 8.727e+00 1.431e-04 6.227e+00 1.431e-04 1.431e-04 1.672e+01
  1.120e+01 6.025e-01 1.120e+01 1.120e+01 1.431e-04 5.621e+00 1.431e-04
  1.431e-04 1.431e-04]]; [2820.8813]
4; [[8.15   1.495  0.     8.32   0.     0.     9.18   9.47   0.5854 9.47
  9.47   0.     7.754  0.     0.     0.    ]]; [2371.9026]
5; [[7.861e-01 1.201e+01 1.431e-04 4.890e-01 1.431e-04 3.014e-04 1.016e+01
  1.186e+01 4.888e-01 1.186e+01 1.186e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1599.5538]
6; [[0.1936 9.26   0.     0.1935 0.     0.     9.11   8.82   0.1936 8.82
  8.82   0.     0.     0.     0.     0.    ]]; [907.7659]
7; [[2.595e-01 1.221e+01 1.431e-04 2.593e-01 1.431e-04 1.431e-04 1.185e+01
  1.185e+01 2.593e-01 1.185e+01 1.185e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1577.1595]
8; [[0.2174 9.63   0.     0.2169 0.     0.     9.48   9.49   0.217  9.49
  9.49   0.     0.     0.     0.     0.    ]]; [1031.3912]
9; [[0.4023 9.33   0.     0.4194 0.     0.     9.49   9.49   0.4194 9.484
  9.484  0.     0.     0.     0.     0.    ]]; [1044.1509]
10; [[0.286  9.875  0.     0.2861 0.     0.     9.49   9.5    0.2861 9.5
  9.5    0.     0.     0.     0.     0.    ]]; [1044.389]
11; [[0.208  9.6    0.     0.2079 0.     0.     9.5    9.51   0.208  9.51
  9.51   0.     0.     0.     0.     0.    ]]; [1032.8085]
12; [[ 0.509 11.586  0.     0.509  0.     0.    11.81  11.695  0.509 11.695
  11.695  0.     0.     0.     0.     0.   ]]; [1561.7126]
13; [[0.3408 9.13   0.     0.3408 0.     0.     9.5    9.5    0.3408 9.5
  9.5    0.     0.     0.     0.     0.    ]]; [1035.6884]
14; [[ 0.257  11.91    0.      0.2583  0.      0.     11.79   11.9     0.2598
  11.9    11.9     0.      0.      0.      0.      0.    ]]; [1576.7452]
15; [[ 0.2078 10.11    0.      0.2076  0.      0.      9.48    9.48    0.2075
   9.48    9.48    0.      0.      0.      0.      0.    ]]; [1036.5427]
16; [[5.278e-01 1.188e+01 1.431e-04 5.273e-01 1.431e-04 1.431e-04 1.183e+01
  1.183e+01 5.273e-01 1.183e+01 1.183e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1598.7142]
17; [[0.3145 9.91   0.     0.3203 0.     0.     9.51   9.516  0.3203 9.51
  9.51   0.     0.     0.     0.     0.    ]]; [1050.4419]
18; [[2.583e-01 1.195e+01 1.431e-04 2.583e-01 3.014e-04 3.014e-04 1.182e+01
  1.181e+01 2.583e-01 1.181e+01 1.181e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1562.5236]
19; [[0.4763 8.83   0.     0.4763 0.     0.     9.516  9.516  0.4763 4.945
  4.945  0.     0.     0.     0.     0.    ]]; [863.93555]
20; [[3.013e-01 1.306e+01 1.431e-04 3.018e-01 1.431e-04 1.431e-04 1.170e+01
  1.173e+01 3.018e-01 5.711e+00 5.711e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1284.6029]
21; [[0.2688 9.75   0.     0.2688 0.     0.     9.36   9.36   0.2688 3.398
  3.398  0.     0.     0.     0.     0.    ]]; [785.11035]
22; [[4.5044e-01 7.1562e+00 1.1444e-04 4.5020e-01 1.1444e-04 1.1444e-04
  9.4688e+00 9.4531e+00 4.5020e-01 3.5996e+00 3.5996e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [768.0135]
23; [[ 0.178  12.25    0.      0.1774  0.      0.      9.36    9.375   0.1775
   3.914   3.914   0.      0.      0.      0.      0.    ]]; [846.7012]
24; [[2.6147e-01 9.2656e+00 1.1444e-04 2.6050e-01 1.1444e-04 1.1444e-04
  9.3750e+00 9.3672e+00 2.6050e-01 2.2441e+00 2.2441e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [731.86993]
25; [[ 0.4998 10.73    0.      0.5166  0.      0.     11.766  11.766   0.5166
   3.018   3.018   0.      0.      0.      0.      0.    ]]; [1123.812]
26; [[2.5488e-01 1.1844e+01 1.4305e-04 2.5488e-01 1.4305e-04 1.4305e-04
  1.1695e+01 1.1703e+01 2.5488e-01 3.0547e+00 3.0547e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1120.692]
