Connecting to host 10.0.0.2, port 5201
[ 24] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[ 24]   0.00-2.23   sec  82.0 KBytes   301 Kbits/sec    1   14.1 KBytes       
[ 24]   2.23-2.23   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 24]   2.23-3.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 24]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 24]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 24]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 24]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 24]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 24]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 24]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 24]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 24]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 24]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 24]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 24]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 24]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 24]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 24]  17.00-18.00  sec  1.41 KBytes  11.6 Kbits/sec    0   2.83 KBytes       
[ 24]  18.00-19.00  sec  2.83 KBytes  23.2 Kbits/sec    2   2.83 KBytes       
[ 24]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[ 24]  20.00-21.00  sec  2.83 KBytes  23.2 Kbits/sec    4   5.66 KBytes       
[ 24]  21.00-22.00  sec  5.66 KBytes  46.3 Kbits/sec    4   11.3 KBytes       
[ 24]  22.00-23.00  sec  11.3 KBytes  92.7 Kbits/sec    0   11.3 KBytes       
[ 24]  23.00-24.00  sec  11.3 KBytes  92.7 Kbits/sec    0   15.6 KBytes       
[ 24]  24.00-25.00  sec  83.4 KBytes   684 Kbits/sec    0   22.6 KBytes       
[ 24]  25.00-26.00  sec  63.6 KBytes   521 Kbits/sec    0   35.4 KBytes       
[ 24]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec    0   35.4 KBytes       
[ 24]  27.00-28.00  sec  63.6 KBytes   521 Kbits/sec    3   38.2 KBytes       
[ 24]  28.00-29.00  sec  63.6 KBytes   521 Kbits/sec    2   29.7 KBytes       
[ 24]  29.00-30.00  sec  63.6 KBytes   521 Kbits/sec    0   36.8 KBytes       
[ 24]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    0   41.0 KBytes       
[ 24]  31.00-32.00  sec  63.6 KBytes   521 Kbits/sec    0   42.4 KBytes       
[ 24]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec    4   29.7 KBytes       
[ 24]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0   29.7 KBytes       
[ 24]  34.00-35.00  sec  63.6 KBytes   521 Kbits/sec    0   35.4 KBytes       
[ 24]  35.00-36.00  sec  63.6 KBytes   521 Kbits/sec    0   41.0 KBytes       
[ 24]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    0   42.4 KBytes       
[ 24]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    3   29.7 KBytes       
[ 24]  38.00-39.00  sec  63.6 KBytes   521 Kbits/sec    0   36.8 KBytes       
[ 24]  39.00-40.00  sec  63.6 KBytes   521 Kbits/sec    0   39.6 KBytes       
[ 24]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   39.6 KBytes       
[ 24]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    6   26.9 KBytes       
[ 24]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    2   26.9 KBytes       
[ 24]  43.00-44.00  sec  63.6 KBytes   521 Kbits/sec    3   21.2 KBytes       
[ 24]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec    1   18.4 KBytes       
[ 24]  45.00-46.00  sec  63.6 KBytes   521 Kbits/sec    0   21.2 KBytes       
[ 24]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0   21.2 KBytes       
[ 24]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
[ 24]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec    2   19.8 KBytes       
[ 24]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    1   15.6 KBytes       
[ 24]  50.00-51.00  sec  63.6 KBytes   521 Kbits/sec    0   21.2 KBytes       
[ 24]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    1   19.8 KBytes       
[ 24]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    2   14.1 KBytes       
[ 24]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec    0   15.6 KBytes       
[ 24]  54.00-55.00  sec  63.6 KBytes   521 Kbits/sec    0   17.0 KBytes       
[ 24]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    1   14.1 KBytes       
[ 24]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    2   11.3 KBytes       
[ 24]  57.00-58.00  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[ 24]  58.00-59.00  sec  0.00 Bytes  0.00 bits/sec    2   11.3 KBytes       
[ 24]  59.00-60.00  sec  0.00 Bytes  0.00 bits/sec    3   11.3 KBytes       
[ 24]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec    2   11.3 KBytes       
[ 24]  61.00-62.00  sec  0.00 Bytes  0.00 bits/sec    3   9.90 KBytes       
[ 24]  62.00-63.00  sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[ 24]  63.00-64.00  sec  0.00 Bytes  0.00 bits/sec    1   11.3 KBytes       
[ 24]  64.00-65.00  sec  0.00 Bytes  0.00 bits/sec    2   7.07 KBytes       
[ 24]  65.00-66.00  sec  63.6 KBytes   521 Kbits/sec    1   5.66 KBytes       
[ 24]  66.00-67.00  sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[ 24]  67.00-68.00  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[ 24]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 24]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[ 24]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[ 24]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[ 24]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[ 24]  73.00-74.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[ 24]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[ 24]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[ 24]  76.00-77.00  sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[ 24]  77.00-78.00  sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[ 24]  78.00-79.00  sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[ 24]  79.00-80.00  sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[ 24]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[ 24]  81.00-82.00  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[ 24]  82.00-83.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[ 24]  83.00-84.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 24]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 24]  85.00-86.00  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[ 24]  86.00-87.00  sec  0.00 Bytes  0.00 bits/sec    4   5.66 KBytes       
[ 24]  87.00-88.00  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[ 24]  88.00-89.00  sec  63.6 KBytes   521 Kbits/sec    0   8.48 KBytes       
[ 24]  89.00-90.00  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[ 24]  90.00-91.00  sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[ 24]  91.00-92.00  sec  0.00 Bytes  0.00 bits/sec    2   11.3 KBytes       
[ 24]  92.00-93.00  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[ 24]  93.00-94.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 24]  94.00-95.00  sec  0.00 Bytes  0.00 bits/sec    0   15.6 KBytes       
[ 24]  95.00-96.00  sec  63.6 KBytes   522 Kbits/sec    0   17.0 KBytes       
[ 24]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
[ 24]  97.00-98.00  sec  0.00 Bytes  0.00 bits/sec    0   33.9 KBytes       
[ 24]  98.00-99.00  sec  0.00 Bytes  0.00 bits/sec    7   22.6 KBytes       
[ 24]  99.00-100.00 sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
[ 24] 100.00-101.00 sec  0.00 Bytes  0.00 bits/sec    6   22.6 KBytes       
[ 24] 101.00-102.00 sec  63.6 KBytes   522 Kbits/sec    0   25.5 KBytes       
[ 24] 102.00-103.00 sec  63.6 KBytes   521 Kbits/sec    0   31.1 KBytes       
[ 24] 103.00-104.00 sec  0.00 Bytes  0.00 bits/sec    0   32.5 KBytes       
[ 24] 104.00-105.00 sec  0.00 Bytes  0.00 bits/sec    0   36.8 KBytes       
[ 24] 105.00-106.00 sec  63.6 KBytes   521 Kbits/sec    0   36.8 KBytes       
[ 24] 106.00-107.00 sec  0.00 Bytes  0.00 bits/sec    0   46.7 KBytes       
