Timestep;Transferred Bytes;Bandwidth (Mbps)
302.0;0.0;0.0
303.0;0.0;0.0
304.0;0.0;0.0
305.0;0.0;0.0
306.0;0.0;0.0
307.0;0.0;0.0
308.0;1443.84;0.011328125
309.0;1443.84;0.011328125
310.0;0.0;0.0
311.0;8683.52;0.06796875
312.0;150528.0;1.2
313.0;23142.4;0.1806640625
314.0;34713.6;0.271484375
315.0;37683.2;0.2939453125
316.0;65126.4;0.5087890625
317.0;88371.2;0.6904296875
318.0;133120.0;1.07
319.0;199680.0;1.6
320.0;133120.0;1.06
321.0;0.0;0.0
322.0;0.0;0.0
323.0;0.0;0.0
324.0;0.0;0.0
325.0;0.0;0.0
326.0;0.0;0.0
327.0;0.0;0.0
328.0;4341.76;0.03388671875
329.0;83968.0;0.6572265625
330.0;268288.0;2.14
331.0;2925527.04;23.4
332.0;86835.2;0.6796875
333.0;320512.0;2.56
334.0;427008.0;3.42
335.0;448512.0;3.59
336.0;188416.0;1.51
337.0;282624.0;2.26
338.0;495616.0;3.96
339.0;59392.0;0.4638671875
340.0;0.0;0.0
341.0;0.0;0.0
342.0;0.0;0.0
343.0;0.0;0.0
344.0;0.0;0.0
345.0;2897.92;0.02265625
346.0;34713.6;0.271484375
347.0;1866465.28;15.0
348.0;454656.0;3.64
349.0;531456.0;4.25
350.0;188416.0;1.51
351.0;369664.0;2.95
352.0;586752.0;4.68
353.0;250880.0;2.01
354.0;364544.0;2.92
355.0;657408.0;5.26
356.0;39116.8;0.3056640625
357.0;0.0;0.0
358.07;0.0;0.0
359.0;0.0;0.0
360.01;79667.2;0.6298828125
361.0;0.0;0.0
362.08;0.0;0.0
363.0;0.0;0.0
364.0;0.0;0.0
365.0;1443.84;0.011328125
366.0;49254.4;0.384765625
367.0;2380267.52;19.1
368.0;696320.0;5.57
369.0;606208.0;4.86
370.0;626688.0;5.02
371.0;402432.0;3.22
372.0;667648.0;5.34
373.0;612352.0;4.9
374.0;234496.0;1.88
375.0;755712.0;6.05
376.0;5795.84;0.04521484375
377.0;0.0;0.0
378.0;0.0;0.0
379.0;0.0;0.0
380.0;0.0;0.0
381.0;0.0;0.0
382.0;1443.84;0.011328125
383.0;471040.0;3.76
384.0;2495610.88;20.0
385.0;671744.0;5.38
386.0;263168.0;2.11
387.0;733184.0;5.86
388.0;538624.0;4.31
389.0;357376.0;2.86
390.0;854016.0;6.84
391.0;201728.0;1.61
392.0;870400.0;6.96
393.0;18841.6;0.1474609375
394.0;0.0;0.0
395.0;0.0;0.0
396.0;0.0;0.0
397.0;0.0;0.0
398.0;0.0;0.0
399.0;2897.92;0.02265625
400.0;3397386.24;27.2
401.0;497664.0;3.69
402.08;545792.0;4.75
403.0;740352.0;5.91
404.0;357376.0;2.87
405.0;876544.0;7.01
406.0;628736.0;5.03
407.0;433152.0;3.46
408.0;962560.0;7.71
409.0;320512.0;2.56
410.0;992256.0;7.93
411.0;24576.0;0.1904296875
412.01;0.0;0.0
413.0;0.0;0.0
414.0;0.0;0.0
415.0;0.0;0.0
416.0;0.0;0.0
417.0;0.0;0.0
418.0;0.0;0.0
419.0;0.0;0.0
420.0;1443.84;0.011328125
421.0;0.0;0.0
422.01;50688.0;0.3974609375
423.01;1541406.72;12.4
424.0;2348810.24;18.8
425.0;601088.0;4.8
426.0;181248.0;1.45
427.0;0.0;0.0
428.0;1443.84;0.011328125
429.0;0.0;0.0
430.0;0.0;0.0
431.0;0.0;0.0
432.0;0.0;0.0
433.0;3030384.64;24.2
434.0;903168.0;7.2
435.01;285696.0;2.3
436.0;793600.0;6.35
437.0;178176.0;1.42
438.0;811008.0;6.49
439.0;233472.0;1.87
440.0;39116.8;0.3056640625
441.0;0.0;0.0
442.0;1443.84;0.011328125
443.0;0.0;0.0
444.0;0.0;0.0
445.0;0.0;0.0
446.0;3145728.0;25.2
447.0;391168.0;3.13
448.0;521216.0;4.17
449.0;468992.0;3.75
450.0;462848.0;3.71
451.0;541696.0;4.3
452.01;423936.0;3.42
453.0;203776.0;1.63
454.0;0.0;0.0
455.0;1443.84;0.011328125
456.0;0.0;0.0
457.0;0.0;0.0
458.01;0.0;0.0
459.0;2831155.2;22.7
460.0;349184.0;2.79
461.0;467968.0;3.74
462.0;464896.0;3.72
463.0;362496.0;2.89
464.0;576512.0;4.6
465.0;580608.0;4.65
466.0;345088.0;2.76
467.0;354304.0;2.84
468.0;0.0;0.0
469.0;0.0;0.0
470.0;0.0;0.0
471.0;0.0;0.0
472.0;0.0;0.0
473.0;10137.6;0.07919921875
474.0;2579496.96;20.7
475.0;388096.0;3.1
476.0;513024.0;4.1
477.0;346112.0;2.77
478.0;513024.0;4.1
479.0;371712.0;2.98
480.0;433152.0;3.46
481.0;0.0;0.0
482.0;0.0;0.0
483.0;0.0;0.0
484.0;0.0;0.0
485.0;0.0;0.0
486.0;1443.84;0.011328125
487.0;2495610.88;20.0
488.0;587776.0;4.7
489.0;164864.0;1.32
490.0;734208.0;5.87
491.0;115712.0;0.9013671875
492.01;671744.0;5.39
493.0;43417.6;0.33984375
494.0;673792.0;5.39
495.0;178176.0;1.42
496.0;24576.0;0.1923828125
497.01;0.0;0.0
498.01;44851.2;0.3505859375
499.01;0.0;0.0
500.01;0.0;0.0
501.01;0.0;0.0
502.01;0.0;0.0
503.01;18841.6;0.1474609375
504.01;1289748.48;10.2
505.02;1363148.8;11.0
506.01;570368.0;4.57
507.01;0.0;0.0
508.01;525312.0;4.2
509.01;275456.0;2.2
510.01;191488.0;1.53
511.01;43417.6;0.3388671875
512.01;0.0;0.0
513.01;30412.8;0.2373046875
514.01;0.0;0.0
515.01;0.0;0.0
516.01;0.0;0.0
517.01;0.0;0.0
518.01;0.0;0.0
519.01;161792.0;1.3
520.01;2306867.2;18.4
521.01;446464.0;3.57
522.01;345088.0;2.75
523.01;574464.0;4.61
524.01;396288.0;3.18
525.01;166912.0;1.33
526.01;549888.0;4.4
527.01;104448.0;0.8115234375
528.01;0.0;0.0
529.01;1443.84;0.011328125
530.0;0.0;0.0
531.0;0.0;0.0
532.0;0.0;0.0
533.0;0.0;0.0
534.0;50688.0;0.396484375
535.0;2621440.0;20.9
536.0;496640.0;3.98
537.0;261120.0;2.09
538.0;509952.0;4.08
539.0;285696.0;2.28
540.0;510976.0;4.09
541.0;305152.0;2.44
542.0;515072.0;4.12
543.0;76697.6;0.5986328125
544.0;0.0;0.0
545.0;622592.0;4.99
546.0;859136.0;6.87
547.0;402432.0;3.22
548.0;0.0;0.0
549.0;1101004.8;8.84
550.0;293888.0;2.35
551.0;278528.0;2.22
552.0;370688.0;2.97
553.0;251904.0;2.02
554.0;405504.0;3.24
555.0;336896.0;2.7
556.0;230400.0;1.84
557.0;335872.0;2.69
558.0;0.0;0.0
559.0;278528.0;2.22
560.0;671744.0;5.38
561.0;186368.0;1.49
562.0;371712.0;2.98
563.0;458752.0;3.57
564.03;389120.0;3.21
565.0;164864.0;1.32
566.0;399360.0;3.2
567.0;151552.0;1.22
568.0;99942.4;0.78125
569.0;0.0;0.0
570.0;854016.0;6.84
571.0;376832.0;2.92
572.03;143360.0;1.18
573.0;308224.0;2.47
574.0;353280.0;2.83
575.0;133120.0;1.07
576.0;422912.0;3.38
577.0;196608.0;1.56
578.01;294912.0;2.39
579.0;352256.0;2.81
580.0;151552.0;1.22
581.0;392192.0;3.14
582.0;0.0;0.0
583.0;1443.84;0.011328125
584.0;0.0;0.0
585.0;0.0;0.0
586.0;0.0;0.0
587.0;1740636.16;13.9
588.0;364544.0;2.92
589.0;391168.0;3.13
590.0;280576.0;2.24
591.0;235520.0;1.88
592.01;34713.6;0.2734375
593.0;0.0;0.0
594.0;0.0;0.0
595.0;0.0;0.0
596.0;0.0;0.0
597.0;1583349.76;12.7
598.0;212992.0;1.7
599.0;254976.0;2.04
600.0;304128.0;2.43
601.0;273408.0;2.19
602.0;111616.0;0.8701171875
603.0;137216.0;1.1
604.0;604160.0;4.83
605.0;273408.0;2.19
606.0;353280.0;2.83
607.0;367616.0;2.94
608.0;254976.0;2.04
609.0;328704.0;2.63
610.0;357376.0;2.86
611.0;240640.0;1.92
612.0;294912.0;2.37
613.0;85401.6;0.6669921875
614.0;0.0;0.0
615.0;370688.0;2.9
616.02;343040.0;2.81
617.0;593920.0;4.75
618.0;283648.0;2.27
619.0;216064.0;1.73
620.0;146432.0;1.17
621.0;219136.0;1.75
622.0;275456.0;2.2
623.0;109568.0;0.8603515625
624.0;208896.0;1.67
625.0;289792.0;2.31
626.0;136192.0;1.09
627.0;219136.0;1.75
628.0;70963.2;0.5537109375
629.0;130048.0;1.04
630.0;556032.0;4.45
631.0;208896.0;1.67
632.0;321536.0;2.57
633.0;227328.0;1.82
634.0;227328.0;1.82
635.0;366592.0;2.93
636.0;329728.0;2.64
637.0;144384.0;1.16
638.0;362496.0;2.89
639.0;327680.0;2.62
640.0;151552.0;1.22
641.0;402432.0;3.21
642.0;233472.0;1.87
643.0;68096.0;0.53125
644.0;0.0;0.0
645.0;325632.0;2.61
646.0;248832.0;1.99
647.0;413696.0;3.31
648.0;541696.0;4.33
649.0;297984.0;2.39
650.0;275456.0;2.2
651.0;250880.0;2.0
652.0;228352.0;1.82
653.0;189440.0;1.52
654.0;262144.0;2.1
655.0;300032.0;2.4
656.0;129024.0;1.03
657.0;266240.0;1.94
658.1;206848.0;1.84
659.0;209920.0;1.68
660.0;85401.6;0.6669921875
661.0;0.0;0.0
662.0;359424.0;2.87
663.0;0.0;0.0
664.0;0.0;0.0
665.0;1443.84;0.011328125
666.0;24576.0;0.1923828125
667.0;1101004.8;8.77
668.0;399360.0;3.2
669.0;0.0;0.0
670.0;418816.0;3.35
671.0;373760.0;2.99
672.0;66560.0;0.5205078125
673.0;461824.0;3.7
674.0;8683.52;0.06787109375
675.0;517120.0;4.13
676.0;8683.52;0.06787109375
677.0;0.0;0.0
678.0;497664.0;3.99
679.0;0.0;0.0
680.0;0.0;0.0
681.0;5795.84;0.04501953125
682.01;1310720.0;10.5
683.01;130048.0;1.05
684.0;384000.0;3.07
685.0;427008.0;3.42
686.0;112640.0;0.85546875
687.03;563200.0;4.64
688.0;4341.76;0.033984375
689.0;572416.0;4.58
690.0;0.0;0.0
691.0;0.0;0.0
692.0;396288.0;3.18
693.0;168960.0;1.35
694.0;0.0;0.0
695.0;0.0;0.0
696.0;23142.4;0.1806640625
697.0;930816.0;7.45
698.0;964608.0;7.72
699.0;85401.6;0.66796875
700.0;489472.0;3.91
701.0;214016.0;1.71
702.0;389120.0;3.11
703.0;307200.0;2.46
704.0;327680.0;2.61
705.0;409600.0;3.28
706.0;318464.0;2.55
707.0;10137.6;0.07919921875
708.0;0.0;0.0
709.0;11571.2;0.09052734375
710.0;0.0;0.0
711.0;0.0;0.0
712.0;0.0;0.0
713.0;1443.84;0.011328125
714.0;256000.0;2.05
715.0;974848.0;7.79
716.0;1866465.28;15.0
717.0;37683.2;0.2939453125
718.0;741376.0;5.93
719.0;0.0;0.0
720.0;747520.0;5.97
721.0;70963.2;0.5537109375
722.0;671744.0;5.12
723.05;186368.0;1.57
724.0;483328.0;3.87
725.0;398336.0;3.18
726.0;0.0;0.0
727.0;0.0;0.0
728.0;0.0;0.0
729.0;0.0;0.0
730.0;0.0;0.0
731.0;0.0;0.0
732.01;125952.0;1.01
733.0;2453667.84;19.6
734.0;961536.0;7.7
735.0;318464.0;2.55
736.0;0.0;0.0
737.0;0.0;0.0
738.0;0.0;0.0
739.0;1163919.36;9.33
740.0;300032.0;2.4
741.0;227328.0;1.82
742.0;614400.0;4.91
743.0;15974.4;0.1240234375
744.0;653312.0;5.22
745.0;129024.0;1.03
746.0;567296.0;4.54
747.0;121856.0;0.9501953125
748.0;584704.0;4.68
749.0;0.0;0.0
750.0;693248.0;5.54
751.0;26112.0;0.203125
752.0;0.0;0.0
753.0;0.0;0.0
754.0;644096.0;5.16
755.0;0.0;0.0
756.0;0.0;0.0
757.0;0.0;0.0
758.0;1035264.0;8.29
759.0;702464.0;5.62
760.0;388096.0;3.11
761.0;217088.0;1.74
762.0;404480.0;3.23
763.0;217088.0;1.74
764.0;338944.0;2.71
765.0;272384.0;2.18
766.0;117760.0;0.916015625
767.0;0.0;0.0
768.0;0.0;0.0
769.0;0.0;0.0
770.0;0.0;0.0
771.0;0.0;0.0
772.0;0.0;0.0
773.0;2149580.8;17.2
774.0;465920.0;3.73
775.0;289792.0;2.32
776.0;350208.0;2.8
777.0;289792.0;2.32
778.0;320512.0;2.56
779.0;336896.0;2.7
780.0;104448.0;0.814453125
781.0;0.0;0.0
782.0;1011712.0;8.11
783.0;240640.0;1.92
784.0;336896.0;2.7
785.0;548864.0;4.39
786.0;219136.0;1.75
787.0;503808.0;4.03
788.0;174080.0;1.39
789.0;532480.0;4.26
790.0;177152.0;1.41
791.0;483328.0;3.87
792.0;235520.0;1.89
793.0;76697.6;0.599609375
794.0;0.0;0.0
795.0;0.0;0.0
796.0;0.0;0.0
797.0;0.0;0.0
798.0;0.0;0.0
799.0;0.0;0.0
800.0;1625292.8;13.0
801.0;846848.0;6.77
802.0;254976.0;2.04
803.0;349184.0;2.79
804.0;336896.0;2.7
805.0;315392.0;2.52
806.0;350208.0;2.8
807.0;318464.0;2.55
808.0;117760.0;0.9169921875
809.0;0.0;0.0
810.0;0.0;0.0
811.0;0.0;0.0
812.0;0.0;0.0
813.0;0.0;0.0
814.0;101376.0;0.79296875
815.0;2076180.48;16.6
816.0;596992.0;4.78
817.0;147456.0;1.18
818.0;525312.0;4.2
819.0;599040.0;4.8
820.0;83968.0;0.6552734375
821.0;716800.0;5.74
822.0;320512.0;2.56
823.0;433152.0;3.46
824.0;611328.0;4.89
825.0;248832.0;1.99
826.0;5795.84;0.0453125
827.0;0.0;0.0
828.0;1443.84;0.011328125
829.0;0.0;0.0
830.0;0.0;0.0
831.0;0.0;0.0
832.0;2139095.04;17.1
833.0;1101004.8;8.8
834.0;506880.0;4.06
835.0;433152.0;3.46
836.0;496640.0;3.97
837.0;436224.0;3.49
838.0;191488.0;1.53
839.0;0.0;0.0
840.0;0.0;0.0
841.0;0.0;0.0
842.0;0.0;0.0
843.0;0.0;0.0
844.0;2998927.36;24.0
845.0;522240.0;4.18
846.0;635904.0;5.08
847.0;483328.0;3.87
848.0;425984.0;3.41
849.0;475136.0;3.8
850.0;453632.0;3.63
851.0;139264.0;1.11
852.0;0.0;0.0
853.0;0.0;0.0
854.0;0.0;0.0
855.0;0.0;0.0
856.0;0.0;0.0
857.0;2694840.32;21.6
858.0;557056.0;4.46
859.0;245760.0;1.97
860.0;747520.0;5.98
861.0;62259.2;0.486328125
862.0;748544.0;5.99
863.0;101376.0;0.7919921875
864.0;387072.0;3.09
865.0;0.0;0.0
866.0;0.0;0.0
867.0;0.0;0.0
868.0;0.0;0.0
869.0;0.0;0.0
870.0;1069547.52;8.55
871.0;1342177.28;10.8
872.0;601088.0;4.81
873.0;339968.0;2.72
874.0;418816.0;3.34
875.0;524288.0;4.2
876.0;272384.0;2.18
877.0;590848.0;4.73
878.0;244736.0;1.96
879.0;142336.0;1.13
880.0;0.0;0.0
881.0;18841.6;0.1474609375
882.0;0.0;0.0
883.0;0.0;0.0
884.0;0.0;0.0
885.0;66560.0;0.5205078125
886.0;2589982.72;20.7
887.0;674816.0;5.4
888.0;559104.0;4.47
889.0;324608.0;2.6
890.0;527360.0;4.22
891.0;210944.0;1.69
892.0;111616.0;0.87109375
893.0;0.0;0.0
894.01;458752.0;3.7
895.0;0.0;0.0
896.0;0.0;0.0
897.0;0.0;0.0
898.0;0.0;0.0
899.0;1981808.64;15.8
900.0;395264.0;3.16
901.0;503808.0;4.03
902.0;273408.0;2.19
903.0;559104.0;4.47
904.0;312320.0;2.5
905.0;539648.0;4.32
906.0;28979.2;0.2265625
907.0;0.0;0.0
908.0;0.0;0.0
909.0;0.0;0.0
910.0;0.0;0.0
911.0;0.0;0.0
912.0;269312.0;2.16
913.0;2631925.76;21.0
914.0;404480.0;3.23
915.0;696320.0;5.57
916.0;425984.0;3.41
917.0;308224.0;2.47
918.0;754688.0;6.04
919.0;15974.4;0.1240234375
920.0;808960.0;6.47
921.0;8683.52;0.06796875
922.0;0.0;0.0
923.0;1443.84;0.011328125
924.0;0.0;0.0
925.0;0.0;0.0
926.0;0.0;0.0
927.0;0.0;0.0
928.0;11571.2;0.09052734375
929.0;1897922.56;15.2
930.0;1258291.2;10.1
931.0;36249.6;0.283203125
932.0;0.0;0.0
933.0;0.0;0.0
934.0;0.0;0.0
935.0;0.0;0.0
936.0;0.0;0.0
937.0;1443.84;0.011328125
938.0;13004.8;0.1015625
939.0;2170552.32;17.3
940.0;324608.0;2.6
941.0;276480.0;2.21
942.0;629760.0;5.04
943.0;305152.0;2.44
944.0;356352.0;2.85
945.0;668672.0;5.35
946.0;26112.0;0.203125
947.0;730112.0;5.84
948.0;8683.52;0.06787109375
949.0;0.0;0.0
950.0;360448.0;2.89
951.0;1017856.0;8.14
952.0;614400.0;4.92
953.0;31846.4;0.2490234375
954.0;720896.0;5.77
955.0;528384.0;4.21
956.0;331776.0;2.66
957.0;605184.0;4.84
958.0;473088.0;3.79
959.0;385024.0;3.08
960.0;462848.0;3.71
961.0;0.0;0.0
962.0;0.0;0.0
963.0;0.0;0.0
964.0;0.0;0.0
965.0;0.0;0.0
966.0;0.0;0.0
967.0;2694840.32;21.6
968.0;599040.0;4.79
969.0;709632.0;5.68
970.0;188416.0;1.51
971.0;611328.0;4.89
972.0;219136.0;1.75
973.0;593920.0;4.75
974.0;287744.0;2.3
975.0;564224.0;4.52
976.0;199680.0;1.6
977.0;0.0;0.0
978.0;0.0;0.0
979.0;0.0;0.0
980.0;0.0;0.0
981.0;0.0;0.0
982.0;13004.8;0.1015625
983.0;0.0;0.0
984.0;2778726.4;22.2
985.0;465920.0;3.73
986.0;691200.0;5.53
987.0;201728.0;1.61
988.0;14438.4;0.11328125
989.0;0.0;0.0
990.0;0.0;0.0
991.0;0.0;0.0
992.0;0.0;0.0
993.0;0.0;0.0
994.0;2897.92;0.02265625
995.0;171008.0;1.37
996.0;2390753.28;19.1
997.0;73830.4;0.576171875
998.0;598016.0;4.79
999.0;366592.0;2.93
1000.0;338944.0;2.71
1001.0;283648.0;2.27
1002.0;455680.0;3.65
1003.0;14438.4;0.1123046875
1004.0;0.0;0.0
1005.0;1443.84;0.011328125
1006.0;0.0;0.0
1007.0;0.0;0.0
1008.0;0.0;0.0
1009.0;4341.76;0.03388671875
1010.0;1184890.88;9.44
1011.0;1499463.68;12.0
1012.0;611328.0;4.89
1013.0;251904.0;2.02
1014.0;476160.0;3.81
1015.0;404480.0;3.23
1016.0;317440.0;2.54
1017.0;423936.0;3.4
1018.0;329728.0;2.64
1019.0;13004.8;0.1015625
1020.0;0.0;0.0
1021.0;1443.84;0.011328125
1022.0;0.0;0.0
1023.0;0.0;0.0
1024.0;0.0;0.0
1025.0;24576.0;0.1923828125
1026.0;2443182.08;19.5
1027.0;598016.0;4.8
1028.0;95539.2;0.7470703125
1029.0;369664.0;2.95
1030.0;0.0;0.0
1031.0;1443.84;0.011328125
1032.0;0.0;0.0
1033.0;0.0;0.0
1034.0;0.0;0.0
1035.0;111616.0;0.8720703125
1036.0;1950351.36;15.6
1037.0;21708.8;0.169921875
1038.0;376832.0;3.01
1039.0;119808.0;0.9384765625
1040.0;0.0;0.0
1041.0;24576.0;0.1923828125
1042.0;7239.68;0.05654296875
1043.0;0.0;0.0
1044.0;0.0;0.0
1045.0;0.0;0.0
1046.0;0.0;0.0
1047.0;2359296.0;18.8
1048.0;399360.0;3.2
1049.0;338944.0;2.71
1050.0;212992.0;1.7
1051.0;2897.92;0.02265625
1052.0;0.0;0.0
1053.0;535552.0;4.29
