Timestep;Transferred Bytes;Bandwidth (Mbps)
304.0;325632.0;2.6
305.0;130048.0;1.05
306.0;455680.0;3.65
307.0;261120.0;2.08
308.0;325632.0;2.61
309.0;455680.0;3.65
310.0;325632.0;2.61
311.0;261120.0;2.09
312.0;325632.0;2.61
313.0;261120.0;2.09
314.0;325632.0;2.61
315.0;0.0;0.0
316.0;261120.0;2.09
317.0;325632.0;2.6
318.0;261120.0;2.09
319.0;261120.0;2.09
320.0;325632.0;2.6
321.0;0.0;0.0
322.0;0.0;0.0
323.0;586752.0;4.69
324.0;521216.0;4.17
325.0;261120.0;2.09
326.0;261120.0;2.08
327.0;195584.0;1.56
328.0;261120.0;2.09
329.0;130048.0;1.04
330.0;261120.0;2.08
331.0;261120.0;2.08
332.0;261120.0;2.09
333.0;130048.0;1.04
334.0;130048.0;1.04
335.0;0.0;0.0
336.0;0.0;0.0
337.0;651264.0;5.21
338.0;325632.0;2.6
339.0;0.0;0.0
340.0;325632.0;2.6
341.0;130048.0;1.04
342.0;195584.0;1.56
343.0;0.0;0.0
344.0;130048.0;1.04
345.0;130048.0;1.05
346.0;130048.0;1.04
347.0;65126.4;0.5078125
348.0;130048.0;1.05
349.0;65126.4;0.5048828125
350.01;130048.0;1.03
351.02;65126.4;0.5087890625
352.02;65126.4;0.4326171875
353.2;0.0;0.0
354.01;0.0;0.0
355.06;0.0;0.0
356.0;0.0;0.0
357.06;0.0;0.0
358.0;0.0;0.0
359.0;651264.0;5.21
360.0;261120.0;2.08
361.0;455680.0;3.65
362.0;261120.0;2.08
363.0;261120.0;2.08
364.0;195584.0;1.57
365.0;325632.0;2.6
366.0;195584.0;1.56
367.0;195584.0;1.56
368.0;261120.0;2.09
369.0;130048.0;1.04
370.0;195584.0;1.57
371.0;0.0;0.0
372.0;0.0;0.0
373.0;130048.0;1.04
374.0;0.0;0.0
375.0;0.0;0.0
376.0;325632.0;2.61
377.0;586752.0;4.69
378.0;521216.0;4.17
379.0;195584.0;1.56
380.0;65126.4;0.509765625
381.0;195584.0;1.56
382.0;65126.4;0.5087890625
383.0;130048.0;1.04
384.0;261120.0;2.08
385.0;65126.4;0.5087890625
386.0;130048.0;1.04
387.0;130048.0;1.04
388.0;65126.4;0.5087890625
389.0;0.0;0.0
390.0;0.0;0.0
391.0;0.0;0.0
392.0;261120.0;2.08
393.0;0.0;0.0
394.0;325632.0;2.61
395.0;521216.0;4.17
396.0;195584.0;1.56
397.0;130048.0;1.04
398.0;65126.4;0.509765625
399.0;130048.0;1.04
400.0;65126.4;0.5087890625
401.0;130048.0;1.04
402.0;130048.0;1.04
403.0;65126.4;0.5087890625
404.0;130048.0;1.04
405.0;65126.4;0.5087890625
406.0;130048.0;1.04
407.0;0.0;0.0
408.0;0.0;0.0
409.0;0.0;0.0
410.0;195584.0;1.56
411.0;195584.0;1.56
412.0;65126.4;0.5078125
413.0;651264.0;5.23
414.0;195584.0;1.56
415.0;130048.0;1.04
416.0;195584.0;1.56
417.0;130048.0;1.04
418.01;130048.0;1.05
419.0;130048.0;1.04
420.0;65126.4;0.5087890625
421.0;65126.4;0.509765625
422.0;0.0;0.0
423.0;0.0;0.0
424.0;0.0;0.0
425.0;0.0;0.0
426.0;325632.0;2.61
427.0;65126.4;0.5087890625
428.0;521216.0;4.18
429.0;0.0;0.0
430.0;130048.0;1.04
431.0;0.0;0.0
432.0;130048.0;1.04
433.0;0.0;0.0
434.0;65126.4;0.509765625
435.0;0.0;0.0
436.0;0.0;0.0
437.0;0.0;0.0
438.0;261120.0;2.09
439.0;65126.4;0.5087890625
440.0;65126.4;0.5087890625
441.0;195584.0;1.56
442.0;65126.4;0.5087890625
443.0;0.0;0.0
444.0;65126.4;0.5087890625
445.0;65126.4;0.509765625
446.0;0.0;0.0
447.0;65126.4;0.5087890625
448.0;0.0;0.0
449.0;65126.4;0.5087890625
450.0;0.0;0.0
451.0;0.0;0.0
452.0;195584.0;1.56
453.0;130048.0;1.04
454.0;261120.0;2.08
455.0;130048.0;1.04
456.0;65126.4;0.509765625
457.0;130048.0;1.04
458.0;65126.4;0.5087890625
459.0;65126.4;0.509765625
460.0;65126.4;0.5068359375
461.0;130048.0;1.05
462.0;65126.4;0.5087890625
463.0;0.0;0.0
464.0;0.0;0.0
465.0;65126.4;0.5087890625
466.0;195584.0;1.57
467.0;195584.0;1.56
468.0;261120.0;2.08
469.0;195584.0;1.56
470.0;65126.4;0.5087890625
471.0;65126.4;0.509765625
472.0;65126.4;0.5087890625
473.0;65126.4;0.5087890625
474.0;65126.4;0.5078125
475.0;65126.4;0.51171875
476.0;0.0;0.0
477.0;65126.4;0.5087890625
478.0;130048.0;1.04
479.0;65126.4;0.509765625
480.0;130048.0;1.04
481.0;65126.4;0.509765625
482.0;65126.4;0.5048828125
483.01;65126.4;0.5126953125
484.0;65126.4;0.5087890625
485.0;0.0;0.0
486.0;65126.4;0.5087890625
487.0;0.0;0.0
488.0;65126.4;0.5087890625
489.0;0.0;0.0
490.0;65126.4;0.5087890625
491.0;65126.4;0.5068359375
492.0;0.0;0.0
493.0;0.0;0.0
494.0;0.0;0.0
495.0;130048.0;1.04
496.0;0.0;0.0
497.0;65126.4;0.5087890625
498.0;65126.4;0.5087890625
499.0;391168.0;3.13
500.0;65126.4;0.5087890625
501.0;65126.4;0.5087890625
502.0;65126.4;0.509765625
503.0;0.0;0.0
504.0;65126.4;0.509765625
505.0;65126.4;0.5087890625
506.0;0.0;0.0
507.0;65126.4;0.509765625
508.0;0.0;0.0
509.0;0.0;0.0
510.0;0.0;0.0
511.0;0.0;0.0
512.0;0.0;0.0
513.0;261120.0;2.08
514.0;195584.0;1.56
515.0;130048.0;1.04
516.0;130048.0;1.04
517.0;0.0;0.0
518.0;195584.0;1.56
519.0;0.0;0.0
520.0;130048.0;1.05
521.0;0.0;0.0
522.0;65126.4;0.509765625
523.0;0.0;0.0
524.0;0.0;0.0
525.0;0.0;0.0
526.0;65126.4;0.5087890625
527.0;0.0;0.0
528.0;391168.0;3.13
529.0;0.0;0.0
530.0;325632.0;2.61
531.0;0.0;0.0
532.0;130048.0;1.04
533.0;0.0;0.0
534.0;130048.0;1.04
535.0;0.0;0.0
536.0;65126.4;0.5087890625
537.0;65126.4;0.509765625
538.0;0.0;0.0
539.0;65126.4;0.509765625
540.0;0.0;0.0
541.0;195584.0;1.56
542.0;65126.4;0.5087890625
543.0;0.0;0.0
544.0;130048.0;1.04
545.0;65126.4;0.5087890625
546.0;65126.4;0.509765625
547.0;65126.4;0.5087890625
548.0;65126.4;0.5087890625
549.0;0.0;0.0
550.0;65126.4;0.5087890625
551.0;0.0;0.0
552.0;65126.4;0.5087890625
553.0;0.0;0.0
554.0;65126.4;0.5087890625
555.0;130048.0;1.04
556.0;130048.0;1.04
557.0;0.0;0.0
558.0;65126.4;0.5087890625
559.0;130048.0;1.04
560.0;65126.4;0.48046875
561.06;65126.4;0.5400390625
562.0;0.0;0.0
563.03;65126.4;0.5244140625
564.0;0.0;0.0
565.0;195584.0;1.56
566.0;130048.0;1.04
567.0;65126.4;0.5087890625
568.0;0.0;0.0
569.0;130048.0;1.04
570.0;65126.4;0.5087890625
571.0;130048.0;1.04
572.0;65126.4;0.509765625
573.0;65126.4;0.5087890625
574.0;65126.4;0.5087890625
575.0;65126.4;0.5087890625
576.0;130048.0;1.04
577.0;0.0;0.0
578.0;0.0;0.0
579.0;0.0;0.0
580.0;455680.0;3.65
581.0;195584.0;1.56
582.0;391168.0;3.13
583.0;195584.0;1.57
584.0;130048.0;1.04
585.0;195584.0;1.56
586.0;130048.0;1.04
587.0;261120.0;2.08
588.0;0.0;0.0
589.0;0.0;0.0
590.0;455680.0;3.65
591.0;195584.0;1.56
592.0;455680.0;3.65
593.0;130048.0;1.04
594.01;195584.0;1.58
595.0;195584.0;1.56
596.0;130048.0;1.04
597.0;130048.0;1.04
598.0;0.0;0.0
599.08;391168.0;3.34
600.02;195584.0;1.58
601.0;195584.0;1.44
602.09;195584.0;1.72
603.0;195584.0;1.56
604.0;65126.4;0.509765625
605.0;261120.0;2.09
606.0;195584.0;1.56
607.0;130048.0;1.04
608.0;0.0;0.0
609.0;0.0;0.0
610.0;0.0;0.0
611.03;651264.0;5.39
612.0;261120.0;2.08
613.0;65126.4;0.509765625
614.0;195584.0;1.56
615.0;65126.4;0.5087890625
616.0;130048.0;1.04
617.0;130048.0;1.04
618.0;130048.0;1.04
619.0;130048.0;1.04
620.0;65126.4;0.509765625
621.0;130048.0;1.04
622.0;65126.4;0.509765625
623.0;0.0;0.0
624.0;325632.0;2.6
625.0;130048.0;1.04
626.0;65126.4;0.5087890625
627.0;0.0;0.0
628.0;325632.0;2.6
629.0;130048.0;1.04
630.0;65126.4;0.509765625
631.0;130048.0;1.04
632.0;65126.4;0.5087890625
633.0;130048.0;1.04
634.0;130048.0;1.04
635.0;65126.4;0.5087890625
636.0;130048.0;1.04
637.0;130048.0;1.04
638.0;0.0;0.0
639.11;0.0;0.0
640.0;65126.4;0.5087890625
641.0;325632.0;2.6
642.0;130048.0;1.05
643.0;130048.0;1.04
644.0;261120.0;2.09
645.0;130048.0;1.04
646.0;195584.0;1.56
647.0;130048.0;1.04
648.0;130048.0;1.04
649.0;261120.0;2.09
650.0;130048.0;1.04
651.0;130048.0;1.04
652.0;195584.0;1.56
653.0;130048.0;1.04
654.0;130048.0;1.04
655.0;0.0;0.0
656.0;0.0;0.0
657.0;325632.0;2.61
658.0;0.0;0.0
659.0;195584.0;1.56
660.0;846848.0;6.77
661.0;130048.0;1.04
662.0;195584.0;1.56
663.0;195584.0;1.56
664.0;195584.0;1.56
665.0;65126.4;0.509765625
666.0;195584.0;1.56
667.0;195584.0;1.56
668.0;65126.4;0.509765625
669.0;195584.0;1.56
670.0;65126.4;0.509765625
671.0;0.0;0.0
672.0;0.0;0.0
673.0;261120.0;2.08
674.0;130048.0;1.04
675.0;261120.0;2.09
676.0;455680.0;3.65
677.0;130048.0;1.04
678.0;130048.0;1.04
679.0;65126.4;0.509765625
680.0;130048.0;1.04
681.0;65126.4;0.509765625
682.0;130048.0;1.04
683.0;65126.4;0.5087890625
684.0;65126.4;0.509765625
685.0;0.0;0.0
686.0;0.0;0.0
687.0;130048.0;1.04
688.0;0.0;0.0
689.0;195584.0;1.56
690.0;325632.0;2.61
691.0;130048.0;1.04
692.0;130048.0;1.04
693.0;65126.4;0.5087890625
694.0;65126.4;0.509765625
695.0;65126.4;0.5078125
696.0;65126.4;0.5087890625
697.0;65126.4;0.509765625
698.0;0.0;0.0
699.0;130048.0;1.04
700.0;0.0;0.0
701.0;130048.0;1.04
702.0;0.0;0.0
703.0;0.0;0.0
704.0;0.0;0.0
705.0;0.0;0.0
706.0;130048.0;1.04
707.0;0.0;0.0
708.0;782336.0;6.26
709.0;130048.0;1.04
710.0;65126.4;0.5087890625
711.0;65126.4;0.5087890625
712.0;65126.4;0.5078125
713.0;130048.0;1.05
714.0;65126.4;0.5087890625
715.0;65126.4;0.509765625
716.0;65126.4;0.5087890625
717.0;65126.4;0.5087890625
718.0;0.0;0.0
719.0;130048.0;1.04
720.0;0.0;0.0
721.0;0.0;0.0
722.0;0.0;0.0
723.02;65126.4;0.517578125
724.0;65126.4;0.509765625
725.0;0.0;0.0
726.0;0.0;0.0
727.0;846848.0;6.78
728.0;130048.0;1.04
729.0;65126.4;0.5087890625
730.0;65126.4;0.5078125
731.0;65126.4;0.509765625
732.0;0.0;0.0
733.0;0.0;0.0
734.0;65126.4;0.5087890625
735.0;195584.0;1.56
736.0;65126.4;0.5087890625
737.0;65126.4;0.5087890625
738.0;65126.4;0.5087890625
739.0;130048.0;1.04
740.0;65126.4;0.5087890625
741.0;65126.4;0.5087890625
742.0;65126.4;0.5087890625
743.0;65126.4;0.5087890625
744.0;65126.4;0.5087890625
745.0;0.0;0.0
746.0;65126.4;0.5087890625
747.0;0.0;0.0
748.0;0.0;0.0
749.0;0.0;0.0
750.0;65126.4;0.5087890625
751.0;261120.0;2.08
752.0;0.0;0.0
753.03;586752.0;4.84
754.0;130048.0;1.04
755.0;65126.4;0.509765625
756.0;65126.4;0.5087890625
757.0;65126.4;0.5087890625
758.0;65126.4;0.509765625
759.0;65126.4;0.5087890625
760.0;65126.4;0.5078125
761.0;65126.4;0.509765625
762.0;0.0;0.0
763.0;0.0;0.0
764.0;65126.4;0.5087890625
765.0;261120.0;2.09
766.0;65126.4;0.5087890625
767.0;195584.0;1.56
768.0;195584.0;1.57
769.0;0.0;0.0
770.0;195584.0;1.56
771.0;0.0;0.0
772.0;195584.0;1.57
773.0;0.0;0.0
774.0;130048.0;1.04
775.0;0.0;0.0
776.0;0.0;0.0
777.0;0.0;0.0
778.0;325632.0;2.61
779.0;195584.0;1.56
780.0;130048.0;1.04
781.0;0.0;0.0
782.0;195584.0;1.56
783.0;0.0;0.0
784.0;195584.0;1.56
785.0;0.0;0.0
786.0;195584.0;1.56
787.0;0.0;0.0
788.0;65126.4;0.509765625
789.0;130048.0;1.04
790.0;130048.0;1.04
791.0;0.0;0.0
792.0;65126.4;0.509765625
793.0;261120.0;2.08
794.0;325632.0;2.61
795.0;391168.0;3.13
796.0;65126.4;0.5087890625
797.0;65126.4;0.5078125
798.0;65126.4;0.5107421875
799.0;65126.4;0.509765625
800.0;65126.4;0.5068359375
801.0;65126.4;0.5107421875
802.0;65126.4;0.509765625
803.0;65126.4;0.5087890625
804.0;0.0;0.0
805.0;0.0;0.0
806.0;130048.0;1.04
807.0;0.0;0.0
808.0;195584.0;1.56
809.0;130048.0;1.04
810.0;130048.0;1.04
811.0;65126.4;0.5087890625
812.0;65126.4;0.509765625
813.0;65126.4;0.5087890625
814.0;0.0;0.0
815.0;130048.0;1.04
816.0;65126.4;0.5087890625
817.0;0.0;0.0
818.0;65126.4;0.5087890625
819.0;65126.4;0.509765625
820.0;130048.0;1.04
821.0;0.0;0.0
822.0;0.0;0.0
823.0;0.0;0.0
824.0;0.0;0.0
825.0;521216.0;4.17
826.0;130048.0;1.04
827.0;391168.0;3.13
828.0;130048.0;1.04
829.0;65126.4;0.5087890625
830.0;130048.0;1.04
831.0;65126.4;0.5087890625
832.0;130048.0;1.04
833.0;0.0;0.0
834.0;130048.0;1.04
835.0;0.0;0.0
836.0;0.0;0.0
837.0;325632.0;2.61
838.0;65126.4;0.5087890625
839.0;261120.0;2.09
840.0;130048.0;1.04
841.0;130048.0;1.04
842.0;65126.4;0.5087890625
843.0;130048.0;1.04
844.0;65126.4;0.5087890625
845.0;130048.0;1.04
846.0;0.0;0.0
847.0;0.0;0.0
848.0;195584.0;1.57
849.0;130048.0;1.04
850.0;195584.0;1.56
851.0;130048.0;1.04
852.0;195584.0;1.56
853.0;195584.0;1.57
854.0;130048.0;1.04
855.0;65126.4;0.5087890625
856.0;130048.0;1.04
857.0;65126.4;0.5087890625
858.0;195584.0;1.56
859.0;0.0;0.0
860.0;0.0;0.0
861.0;65126.4;0.5087890625
862.0;0.0;0.0
863.0;65126.4;0.5087890625
864.0;391168.0;3.13
865.0;261120.0;2.08
866.0;130048.0;1.04
867.0;65126.4;0.5087890625
868.0;65126.4;0.5087890625
869.0;65126.4;0.5087890625
870.0;65126.4;0.509765625
871.0;130048.0;1.04
872.0;0.0;0.0
873.0;130048.0;1.04
874.0;0.0;0.0
875.0;65126.4;0.5087890625
876.0;0.0;0.0
877.0;65126.4;0.509765625
878.0;325632.0;2.6
879.0;65126.4;0.509765625
880.0;0.0;0.0
881.0;391168.0;3.13
882.0;65126.4;0.5078125
883.0;65126.4;0.5107421875
884.0;65126.4;0.478515625
885.06;65126.4;0.54296875
886.0;65126.4;0.5087890625
887.0;0.0;0.0
888.0;0.0;0.0
889.0;195584.0;1.57
890.0;0.0;0.0
891.0;0.0;0.0
892.0;195584.0;1.42
893.1;65126.4;0.5166015625
894.09;65126.4;0.55859375
895.0;65126.4;0.5087890625
896.0;65126.4;0.5087890625
897.0;65126.4;0.5087890625
898.0;0.0;0.0
899.0;65126.4;0.509765625
900.0;0.0;0.0
901.0;65126.4;0.509765625
902.0;0.0;0.0
903.0;0.0;0.0
904.0;130048.0;1.04
905.0;195584.0;1.56
906.0;130048.0;1.04
907.0;130048.0;1.04
908.0;130048.0;0.9716796875
909.05;130048.0;1.1
910.0;130048.0;1.04
911.0;65126.4;0.5087890625
912.0;65126.4;0.5087890625
913.0;130048.0;1.04
914.0;65126.4;0.509765625
915.0;130048.0;1.04
916.0;0.0;0.0
917.0;0.0;0.0
918.0;0.0;0.0
919.0;0.0;0.0
920.0;325632.0;2.61
921.0;65126.4;0.5087890625
922.0;195584.0;1.56
923.0;195584.0;1.56
924.0;130048.0;1.04
925.0;130048.0;1.04
926.0;0.0;0.0
927.0;130048.0;1.04
928.0;0.0;0.0
929.0;130048.0;1.04
930.0;130048.0;1.04
931.0;0.0;0.0
932.0;195584.0;1.56
933.0;195584.0;1.56
934.0;130048.0;1.04
935.0;0.0;0.0
936.0;130048.0;1.04
937.0;130048.0;1.04
938.0;0.0;0.0
939.0;130048.0;1.04
940.0;65126.4;0.509765625
941.0;130048.0;1.04
942.0;130048.0;1.04
943.0;65126.4;0.5087890625
944.0;0.0;0.0
945.0;0.0;0.0
946.0;0.0;0.0
947.0;195584.0;1.56
948.0;455680.0;3.65
949.0;325632.0;2.6
950.0;65126.4;0.5087890625
951.0;195584.0;1.56
952.0;0.0;0.0
953.0;195584.0;1.57
954.0;65126.4;0.5087890625
955.0;130048.0;1.04
956.0;0.0;0.0
957.0;0.0;0.0
958.0;195584.0;1.56
959.0;195584.0;1.56
960.0;130048.0;1.04
961.0;195584.0;1.56
962.0;195584.0;1.56
963.0;195584.0;1.56
964.0;195584.0;1.56
965.0;0.0;0.0
966.0;195584.0;1.56
967.0;65126.4;0.5087890625
968.0;195584.0;1.56
969.0;65126.4;0.5087890625
970.0;65126.4;0.5087890625
971.0;0.0;0.0
972.0;0.0;0.0
973.0;0.0;0.0
974.0;65126.4;0.5087890625
975.0;130048.0;1.04
976.0;0.0;0.0
977.0;261120.0;2.09
978.0;455680.0;3.65
979.0;195584.0;1.56
980.0;130048.0;1.04
981.0;65126.4;0.509765625
982.0;130048.0;1.04
983.0;0.0;0.0
984.0;0.0;0.0
985.0;130048.0;1.04
986.0;130048.0;1.04
987.0;130048.0;1.04
988.0;65126.4;0.5087890625
989.0;130048.0;1.04
990.0;130048.0;1.04
991.0;65126.4;0.5087890625
992.0;130048.0;1.04
993.0;65126.4;0.5087890625
994.0;65126.4;0.5087890625
995.0;65126.4;0.5087890625
996.0;65126.4;0.509765625
997.0;65126.4;0.5087890625
998.0;65126.4;0.509765625
999.0;0.0;0.0
1000.0;0.0;0.0
1001.0;0.0;0.0
1002.0;0.0;0.0
1003.0;651264.0;5.22
1004.0;0.0;0.0
1005.0;391168.0;3.13
1006.0;195584.0;1.56
1007.0;0.0;0.0
1008.0;195584.0;1.56
1009.0;65126.4;0.509765625
1010.0;130048.0;1.04
1011.0;65126.4;0.509765625
1012.0;65126.4;0.5087890625
1013.0;65126.4;0.5087890625
1014.0;65126.4;0.509765625
1015.0;0.0;0.0
1016.0;0.0;0.0
1017.0;0.0;0.0
1018.0;0.0;0.0
1019.0;325632.0;2.6
1020.0;325632.0;2.61
1021.0;130048.0;1.04
1022.0;0.0;0.0
1023.0;65126.4;0.5078125
1024.0;65126.4;0.509765625
1025.0;0.0;0.0
1026.0;0.0;0.0
1027.0;65126.4;0.5087890625
1028.0;195584.0;1.56
1029.0;65126.4;0.5087890625
1030.0;65126.4;0.5087890625
1031.0;65126.4;0.5087890625
1032.0;65126.4;0.509765625
1033.0;0.0;0.0
1034.0;65126.4;0.5087890625
1035.0;0.0;0.0
1036.0;0.0;0.0
1037.0;0.0;0.0
1038.0;0.0;0.0
1039.0;0.0;0.0
