Timestep;Transferred Bytes;Bandwidth (Mbps)
94.0;33280.0;0.259765625
95.0;34713.6;0.271484375
96.0;0.0;0.0
97.0;154624.0;1.24
98.0;156672.0;1.25
99.0;11571.2;0.0904296875
100.0;65126.4;0.509765625
101.0;0.0;0.0
102.03;231424.0;1.91
103.0;119808.0;0.9365234375
104.0;121856.0;0.9541015625
105.0;121856.0;0.94921875
106.0;125952.0;1.01
107.0;137216.0;1.1
108.0;166912.0;1.33
109.0;217088.0;1.73
110.0;184320.0;1.47
111.0;282624.0;2.26
112.0;247808.0;1.98
113.0;244736.0;1.95
114.0;237568.0;1.9
115.0;27545.6;0.21484375
116.0;188416.0;1.5
117.0;521216.0;4.18
118.0;328704.0;2.62
119.0;362496.0;2.9
120.0;34713.6;0.271484375
121.0;33280.0;0.259765625
122.0;702464.0;5.62
123.0;305152.0;2.45
124.0;111616.0;0.8720703125
125.0;266240.0;2.13
126.0;345088.0;2.76
127.0;201728.0;1.61
128.0;208896.0;1.67
129.0;362496.0;2.89
130.0;163840.0;1.31
131.0;245760.0;1.97
132.0;289792.0;2.32
133.0;154624.0;1.24
134.0;30412.8;0.2373046875
135.0;201728.0;1.61
136.0;234496.0;1.88
137.0;538624.0;4.3
138.0;188416.0;1.51
139.0;212992.0;1.71
140.0;258048.0;2.06
141.0;150528.0;1.2
142.0;0.0;0.0
143.0;146432.0;1.17
144.0;608256.0;4.87
145.0;270336.0;2.17
146.0;192512.0;1.54
147.0;233472.0;1.86
148.0;331776.0;2.66
149.0;182272.0;1.46
150.0;266240.0;2.13
151.0;293888.0;2.35
152.0;171008.0;1.37
153.0;292864.0;2.34
154.0;272384.0;2.18
155.0;163840.0;1.31
156.0;210944.0;1.69
157.0;0.0;0.0
158.0;0.0;0.0
159.0;817152.0;6.55
160.0;146432.0;1.17
161.0;285696.0;2.28
162.0;188416.0;1.5
163.0;177152.0;1.41
164.0;191488.0;1.53
165.0;199680.0;1.6
166.0;8683.52;0.06787109375
167.0;5795.84;0.04521484375
168.0;290816.0;2.33
169.0;374784.0;2.99
170.0;119808.0;0.94140625
171.0;166912.0;1.33
172.0;178176.0;1.42
173.0;92672.0;0.7236328125
174.0;221184.0;1.77
175.0;101376.0;0.7919921875
176.0;172032.0;1.38
177.0;114688.0;0.89453125
178.0;167936.0;1.34
179.0;149504.0;1.19
180.0;56422.4;0.4404296875
181.0;0.0;0.0
182.0;238592.0;1.91
183.0;136192.0;1.09
184.0;338944.0;2.71
185.0;182272.0;1.46
186.0;119808.0;0.9384765625
187.0;201728.0;1.61
188.0;130048.0;1.04
189.0;220160.0;1.76
190.0;0.0;0.0
191.0;47820.8;0.373046875
192.0;315392.0;2.53
193.0;305152.0;2.44
194.0;192512.0;1.54
195.0;99942.4;0.7802734375
196.0;258048.0;2.06
197.0;208896.0;1.67
198.0;122880.0;0.9609375
199.0;102400.0;0.8037109375
200.0;0.0;0.0
201.0;0.0;0.0
202.0;0.0;0.0
203.0;599040.0;4.8
204.0;157696.0;1.26
205.0;259072.0;2.07
206.0;312320.0;2.5
207.0;256000.0;2.05
208.0;18841.6;0.1474609375
209.0;247808.0;1.98
210.0;44851.2;0.3505859375
211.0;223232.0;1.79
212.0;96972.8;0.7568359375
213.0;143360.0;1.15
214.0;0.0;0.0
215.0;0.0;0.0
216.0;292864.0;2.34
217.0;0.0;0.0
218.0;406528.0;3.26
219.0;228352.0;1.83
220.0;166912.0;1.33
221.0;31846.4;0.2470703125
222.01;153600.0;1.24
223.0;184320.0;1.47
224.0;10137.6;0.07919921875
225.0;192512.0;1.54
226.0;37683.2;0.2939453125
227.0;151552.0;1.22
228.0;0.0;0.0
229.0;0.0;0.0
230.0;224256.0;1.8
231.0;59392.0;0.4638671875
232.0;172032.0;1.38
233.0;109568.0;0.859375
234.0;119808.0;0.9384765625
235.0;118784.0;0.9287109375
236.0;8683.52;0.06787109375
237.0;125952.0;1.01
238.0;0.0;0.0
239.0;0.0;0.0
240.0;132096.0;1.06
241.0;125952.0;1.01
242.0;44851.2;0.3505859375
243.0;102400.0;0.8037109375
244.0;117760.0;0.9169921875
245.0;154624.0;1.24
246.0;223232.0;1.79
247.0;143360.0;1.15
248.0;140288.0;1.12
249.0;149504.0;1.19
250.0;166912.0;1.33
251.0;185344.0;1.48
252.0;157696.0;1.26
253.0;136192.0;1.09
254.0;321536.0;2.57
255.0;95539.2;0.7470703125
256.0;392192.0;3.14
257.0;82534.4;0.64453125
258.0;210944.0;1.69
259.0;0.0;0.0
260.0;0.0;0.0
261.0;1443.84;0.011328125
262.0;0.0;0.0
263.0;0.0;0.0
264.0;1279262.72;10.2
265.0;94105.6;0.734375
266.0;0.0;0.0
267.0;808960.0;6.48
268.0;251904.0;2.01
269.0;196608.0;1.58
270.0;256000.0;2.05
271.0;214016.0;1.71
272.0;184320.0;1.48
273.0;268288.0;2.14
274.0;181248.0;1.45
275.0;289792.0;2.32
276.0;81100.8;0.6328125
277.0;0.0;0.0
278.0;322560.0;2.58
279.0;161792.0;1.29
280.0;0.0;0.0
281.0;23142.4;0.1806640625
282.0;0.0;0.0
283.0;1279262.72;10.2
284.0;425984.0;3.42
285.0;186368.0;1.49
286.0;153600.0;1.23
287.0;221184.0;1.77
288.0;146432.0;1.17
289.0;189440.0;1.52
290.0;144384.0;1.16
291.0;181248.0;1.45
292.0;143360.0;1.15
293.0;179200.0;1.44
294.0;139264.0;1.11
295.0;161792.0;1.3
296.0;15974.4;0.1240234375
297.0;0.0;0.0
298.0;0.0;0.0
299.0;0.0;0.0
300.0;0.0;0.0
301.0;842752.0;6.75
302.0;178176.0;1.42
303.0;248832.0;1.99
304.0;92672.0;0.7216796875
305.0;237568.0;1.9
306.0;238592.0;1.91
307.0;301056.0;2.41
308.0;320512.0;2.56
309.0;486400.0;3.89
310.0;308224.0;2.47
311.0;290816.0;2.33
312.0;294912.0;2.36
313.0;294912.0;2.36
314.0;320512.0;2.56
315.0;28979.2;0.2265625
316.0;297984.0;2.39
317.0;293888.0;2.35
318.0;230400.0;1.84
319.0;251904.0;2.02
320.0;312320.0;2.5
321.0;39116.8;0.3056640625
322.0;39116.8;0.3056640625
323.0;566272.0;4.53
324.0;429056.0;3.43
325.0;312320.0;2.5
326.0;254976.0;2.04
327.0;201728.0;1.61
328.0;252928.0;2.03
329.0;125952.0;1.01
330.0;278528.0;2.22
331.0;226304.0;1.81
332.0;275456.0;2.2
333.0;130048.0;1.04
334.0;196608.0;1.58
335.0;0.0;0.0
336.0;21708.8;0.169921875
337.0;638976.0;5.12
338.0;209920.0;1.68
339.0;1443.84;0.011328125
340.0;312320.0;2.5
341.0;139264.0;1.11
342.0;140288.0;1.12
343.0;41984.0;0.328125
344.0;121856.0;0.9462890625
345.0;153600.0;1.23
346.0;91238.4;0.712890625
347.0;78233.6;0.6083984375
348.0;161792.0;1.3
349.0;86835.2;0.6728515625
350.01;121856.0;0.9404296875
351.02;102400.0;0.802734375
352.02;40550.4;0.2490234375
353.29;0.0;0.0
354.01;0.0;0.0
355.06;0.0;0.0
356.0;0.0;0.0
357.06;0.0;0.0
358.0;0.0;0.0
359.0;650240.0;5.2
360.0;259072.0;2.07
361.0;436224.0;3.49
362.0;305152.0;2.44
363.0;233472.0;1.87
364.0;223232.0;1.78
365.0;294912.0;2.36
366.0;241664.0;1.93
367.0;191488.0;1.53
368.0;231424.0;1.86
369.0;147456.0;1.18
370.0;202752.0;1.62
371.0;0.0;0.0
372.0;0.0;0.0
373.0;223232.0;1.79
374.0;0.0;0.0
375.0;4341.76;0.033984375
376.0;321536.0;2.57
377.0;525312.0;4.21
378.0;443392.0;3.54
379.0;188416.0;1.51
380.0;70963.2;0.5546875
381.0;167936.0;1.34
382.0;111616.0;0.87109375
383.0;137216.0;1.1
384.0;212992.0;1.7
385.0;70963.2;0.5537109375
386.0;172032.0;1.38
387.0;89804.8;0.701171875
388.0;132096.0;1.05
389.0;0.0;0.0
390.0;17408.0;0.1357421875
391.0;0.0;0.0
392.0;278528.0;2.23
393.0;0.0;0.0
394.0;296960.0;2.37
395.0;485376.0;3.88
396.0;121856.0;0.9501953125
397.0;142336.0;1.14
398.0;46284.8;0.3623046875
399.0;150528.0;1.2
400.0;78233.6;0.611328125
401.0;107520.0;0.8369140625
402.0;181248.0;1.45
403.0;33280.0;0.259765625
404.0;168960.0;1.36
405.0;57958.4;0.4521484375
406.0;157696.0;1.26
407.0;0.0;0.0
408.0;1443.84;0.011328125
409.0;0.0;0.0
410.0;290816.0;2.33
411.0;164864.0;1.32
412.0;0.0;0.0
413.0;581632.0;4.68
414.0;179200.0;1.44
415.0;186368.0;1.49
416.0;185344.0;1.49
417.0;94105.6;0.7314453125
418.01;184320.0;1.48
419.0;88371.2;0.689453125
420.0;105472.0;0.826171875
421.0;65126.4;0.5087890625
422.0;0.0;0.0
423.0;2897.92;0.02265625
424.0;0.0;0.0
425.0;5795.84;0.04521484375
426.0;335872.0;2.69
427.0;49254.4;0.3837890625
428.0;450560.0;3.61
429.0;27545.6;0.21484375
430.0;94105.6;0.7333984375
431.0;24576.0;0.193359375
432.0;91238.4;0.7109375
433.0;28979.2;0.2265625
434.0;92672.0;0.7236328125
435.0;10137.6;0.07919921875
436.0;0.0;0.0
437.0;0.0;0.0
438.0;224256.0;1.8
439.0;81100.8;0.6337890625
440.0;54988.8;0.4296875
441.0;157696.0;1.26
442.0;52121.6;0.4072265625
443.0;54988.8;0.4296875
444.0;33280.0;0.259765625
445.0;57958.4;0.4521484375
446.0;24576.0;0.19140625
447.0;59392.0;0.4609375
448.01;24576.0;0.193359375
449.0;79667.2;0.6220703125
450.0;1443.84;0.011328125
451.0;11571.2;0.090625
452.0;208896.0;1.67
453.0;59392.0;0.4638671875
454.0;280576.0;2.25
455.0;154624.0;1.24
456.0;59392.0;0.4638671875
457.0;111616.0;0.87109375
458.0;78233.6;0.611328125
459.0;89804.8;0.701171875
460.0;81100.8;0.630859375
461.0;88371.2;0.693359375
462.0;96972.8;0.7578125
463.0;39116.8;0.3056640625
464.0;0.0;0.0
465.0;95539.2;0.7470703125
466.0;161792.0;1.3
467.0;186368.0;1.49
468.0;203776.0;1.63
469.0;161792.0;1.3
470.0;81100.8;0.6337890625
471.0;66560.0;0.5205078125
472.0;82534.4;0.64453125
473.0;73830.4;0.576171875
474.0;76697.6;0.59765625
475.01;18841.6;0.1474609375
476.0;0.0;0.0
477.0;98508.8;0.76953125
478.0;139264.0;1.11
479.0;62259.2;0.4873046875
480.0;65126.4;0.5078125
481.0;95539.2;0.748046875
482.0;75264.0;0.583984375
483.01;23142.4;0.1826171875
484.0;78233.6;0.6103515625
485.0;8683.52;0.06787109375
486.0;79667.2;0.6220703125
487.0;8683.52;0.06796875
488.0;91238.4;0.712890625
489.0;7239.68;0.05654296875
490.0;81100.8;0.6337890625
491.0;50688.0;0.39453125
492.0;0.0;0.0
493.0;46284.8;0.36328125
494.0;18841.6;0.1474609375
495.0;135168.0;1.08
496.0;0.0;0.0
497.0;15974.4;0.1240234375
498.0;89804.8;0.701171875
499.0;310272.0;2.48
500.0;82534.4;0.6435546875
501.0;14438.4;0.11328125
502.0;78233.6;0.611328125
503.0;30412.8;0.2373046875
504.0;37683.2;0.294921875
505.0;79667.2;0.6220703125
506.0;14438.4;0.11328125
507.0;39116.8;0.3056640625
508.0;44851.2;0.3505859375
509.0;0.0;0.0
510.0;23142.4;0.1806640625
511.0;0.0;0.0
512.0;0.0;0.0
513.0;258048.0;2.06
514.0;126976.0;1.02
515.0;139264.0;1.11
516.0;151552.0;1.22
517.0;1443.84;0.011328125
518.0;166912.0;1.33
519.0;0.0;0.0
520.0;171008.0;1.37
521.0;0.0;0.0
522.0;75264.0;0.5888671875
523.0;0.0;0.0
524.0;0.0;0.0
525.0;59392.0;0.462890625
526.0;0.0;0.0
527.0;0.0;0.0
528.0;374784.0;3.0
529.0;30412.8;0.2373046875
530.0;240640.0;1.92
531.0;50688.0;0.3955078125
532.0;96972.8;0.7587890625
533.0;26112.0;0.2041015625
534.0;92672.0;0.7236328125
535.0;40550.4;0.31640625
536.0;75264.0;0.587890625
537.0;59392.0;0.4638671875
538.0;7239.68;0.05654296875
539.0;68096.0;0.5322265625
540.0;33280.0;0.259765625
541.0;160768.0;1.29
542.0;41984.0;0.328125
543.0;0.0;0.0
544.0;124928.0;0.974609375
545.0;70963.2;0.5546875
546.0;33280.0;0.259765625
547.0;47820.8;0.373046875
548.0;72396.8;0.5654296875
549.0;26112.0;0.2041015625
550.0;72396.8;0.5654296875
551.0;23142.4;0.1806640625
552.0;37683.2;0.2939453125
553.0;0.0;0.0
554.0;78233.6;0.611328125
555.0;137216.0;1.1
556.0;88371.2;0.689453125
557.0;33280.0;0.2607421875
558.0;85401.6;0.66796875
559.0;117760.0;0.916015625
560.0;26112.0;0.1923828125
561.06;102400.0;0.8525390625
562.0;24576.0;0.189453125
563.02;46284.8;0.3681640625
564.0;0.0;0.0
565.0;186368.0;1.5
566.0;101376.0;0.7919921875
567.0;82534.4;0.64453125
568.0;41984.0;0.328125
569.0;124928.0;0.9736328125
570.0;47820.8;0.373046875
571.0;102400.0;0.8017578125
572.0;101376.0;0.79296875
573.0;49254.4;0.384765625
574.0;122880.0;0.9609375
575.0;69529.6;0.54296875
576.0;139264.0;1.11
577.0;0.0;0.0
578.0;0.0;0.0
579.0;0.0;0.0
580.0;483328.0;3.87
581.0;164864.0;1.32
582.0;388096.0;3.11
583.0;172032.0;1.38
584.0;172032.0;1.38
585.0;202752.0;1.62
586.0;75264.0;0.587890625
587.0;285696.0;2.28
588.0;1443.84;0.011328125
589.0;11571.2;0.09052734375
590.0;409600.0;3.28
591.0;206848.0;1.66
592.0;447488.0;3.58
593.0;172032.0;1.37
594.0;167936.0;1.35
595.0;198656.0;1.59
596.0;160768.0;1.29
597.0;118784.0;0.9267578125
598.0;0.0;0.0
599.08;398336.0;3.4
600.02;159744.0;1.29
601.0;179200.0;1.32
602.09;238592.0;2.1
603.0;175104.0;1.4
604.0;111616.0;0.87109375
605.0;262144.0;2.1
606.0;164864.0;1.32
607.0;125952.0;1.01
608.0;54988.8;0.4296875
609.0;40550.4;0.31640625
610.0;0.0;0.0
611.03;599040.0;4.96
612.0;167936.0;1.34
613.0;92672.0;0.7236328125
614.0;149504.0;1.19
615.0;111616.0;0.87109375
616.0;129024.0;1.03
617.0;102400.0;0.802734375
618.0;150528.0;1.21
619.0;96972.8;0.7578125
620.0;109568.0;0.859375
621.0;164864.0;1.32
622.0;26112.0;0.2041015625
623.0;11571.2;0.09052734375
624.0;357376.0;2.86
625.0;104448.0;0.8154296875
626.0;79667.2;0.623046875
627.0;0.0;0.0
628.0;307200.0;2.46
629.0;72396.8;0.5654296875
630.0;96972.8;0.7578125
631.0;143360.0;1.15
632.0;72396.8;0.5654296875
633.0;102400.0;0.802734375
634.0;149504.0;1.19
635.0;68096.0;0.5322265625
636.0;118784.0;0.927734375
637.0;130048.0;1.04
638.0;10137.6;0.07158203125
639.11;40550.4;0.3544921875
640.0;118784.0;0.927734375
641.0;247808.0;1.97
642.0;124928.0;1.0
643.0;126976.0;1.02
644.0;265216.0;2.13
645.0;117760.0;0.9169921875
646.0;214016.0;1.71
647.0;133120.0;1.07
648.0;133120.0;1.07
649.0;224256.0;1.8
650.0;126976.0;1.02
651.0;154624.0;1.24
652.0;214016.0;1.71
653.0;168960.0;1.36
654.0;143360.0;1.15
655.0;0.0;0.0
656.0;0.0;0.0
657.0;399360.0;3.2
658.0;0.0;0.0
659.0;196608.0;1.58
660.0;696320.0;5.57
661.0;147456.0;1.18
662.0;186368.0;1.5
663.0;193536.0;1.55
664.0;202752.0;1.62
665.0;60825.6;0.474609375
666.0;214016.0;1.71
667.0;172032.0;1.38
668.0;92672.0;0.7236328125
669.0;198656.0;1.59
670.0;70963.2;0.5537109375
671.0;20275.2;0.158203125
672.0;0.0;0.0
673.0;283648.0;2.27
674.0;118784.0;0.9267578125
675.0;230400.0;1.84
676.0;370688.0;2.97
677.0;160768.0;1.29
678.0;102400.0;0.802734375
679.0;82534.4;0.64453125
680.0;119808.0;0.9375
681.0;95539.2;0.748046875
682.0;98508.8;0.7705078125
683.0;102400.0;0.8017578125
684.0;83968.0;0.65625
685.0;0.0;0.0
686.0;31846.4;0.2490234375
687.0;129024.0;1.03
688.0;0.0;0.0
689.0;126976.0;1.02
690.0;301056.0;2.41
691.0;121856.0;0.9501953125
692.0;107520.0;0.8369140625
693.0;99942.4;0.7802734375
694.0;31846.4;0.2490234375
695.0;98508.8;0.7685546875
696.0;26112.0;0.2041015625
697.0;96972.8;0.7578125
698.0;37683.2;0.2939453125
699.0;101376.0;0.7919921875
700.0;44851.2;0.3505859375
701.0;126976.0;1.02
702.0;0.0;0.0
703.0;0.0;0.0
704.0;36249.6;0.2822265625
705.0;0.0;0.0
706.0;175104.0;1.4
707.0;0.0;0.0
708.0;675840.0;5.41
709.0;115712.0;0.9052734375
710.0;76697.6;0.599609375
711.0;76697.6;0.599609375
712.0;68096.0;0.5302734375
713.0;81100.8;0.634765625
714.0;66560.0;0.5205078125
715.0;83968.0;0.65625
716.0;70963.2;0.5546875
717.0;54988.8;0.4296875
718.0;68096.0;0.5322265625
719.0;92672.0;0.7236328125
720.0;34713.6;0.271484375
721.0;0.0;0.0
722.0;20275.2;0.1552734375
723.02;125952.0;1.02
724.0;0.0;0.0
725.0;0.0;0.0
726.0;20275.2;0.1591796875
727.0;779264.0;6.24
728.0;102400.0;0.802734375
729.0;43417.6;0.3388671875
730.0;109568.0;0.8603515625
731.0;31846.4;0.2490234375
732.0;0.0;0.0
733.0;0.0;0.0
734.0;122880.0;0.9619140625
735.0;142336.0;1.14
736.0;91238.4;0.712890625
737.0;70963.2;0.5546875
738.0;63692.8;0.4970703125
739.0;85401.6;0.66796875
740.0;52121.6;0.4072265625
741.0;83968.0;0.65625
742.0;52121.6;0.4072265625
743.0;86835.2;0.6787109375
744.0;62259.2;0.486328125
745.0;70963.2;0.5546875
746.0;44851.2;0.3505859375
747.0;0.0;0.0
748.0;0.0;0.0
749.0;0.0;0.0
750.0;153600.0;1.23
751.0;205824.0;1.64
752.0;0.0;0.0
753.03;513024.0;4.23
754.0;117760.0;0.9150390625
755.0;63692.8;0.498046875
756.0;79667.2;0.6220703125
757.0;70963.2;0.5537109375
758.0;76697.6;0.599609375
759.0;47820.8;0.373046875
760.0;73830.4;0.576171875
761.0;43417.6;0.33984375
762.0;0.0;0.0
763.0;5795.84;0.0453125
764.0;147456.0;1.18
765.0;196608.0;1.58
766.0;56422.4;0.44140625
767.0;193536.0;1.55
768.0;223232.0;1.78
769.0;11571.2;0.0904296875
770.0;174080.0;1.39
771.0;0.0;0.0
772.0;174080.0;1.39
773.0;2897.92;0.02265625
774.0;149504.0;1.19
775.0;0.0;0.0
776.0;1443.84;0.011328125
777.0;0.0;0.0
778.0;349184.0;2.79
779.0;139264.0;1.11
780.0;163840.0;1.31
781.0;14438.4;0.11328125
782.0;181248.0;1.45
783.0;10137.6;0.07919921875
784.0;191488.0;1.53
785.0;10137.6;0.0791015625
786.0;189440.0;1.52
787.0;17408.0;0.1357421875
788.0;40550.4;0.31640625
789.0;184320.0;1.47
790.0;114688.0;0.8935546875
791.0;18841.6;0.1474609375
792.0;151552.0;1.22
793.0;243712.0;1.94
794.0;261120.0;2.09
795.0;305152.0;2.44
796.0;72396.8;0.5654296875
797.0;57958.4;0.451171875
798.0;53555.2;0.419921875
799.0;89804.8;0.701171875
800.0;60825.6;0.4755859375
801.0;88371.2;0.6904296875
802.0;54988.8;0.4296875
803.0;43417.6;0.3388671875
804.0;0.0;0.0
805.0;70963.2;0.5546875
806.0;112640.0;0.8828125
807.0;0.0;0.0
808.0;135168.0;1.08
809.0;147456.0;1.18
810.0;89804.8;0.7021484375
811.0;54988.8;0.4296875
812.0;53555.2;0.4189453125
813.0;82534.4;0.64453125
814.0;26112.0;0.2041015625
815.0;92672.0;0.7236328125
816.0;78233.6;0.611328125
817.0;33280.0;0.259765625
818.0;109568.0;0.8603515625
819.0;27545.6;0.21484375
820.0;159744.0;1.27
821.0;24576.0;0.1923828125
822.0;0.0;0.0
823.0;1443.84;0.011328125
824.0;0.0;0.0
825.0;532480.0;4.27
826.0;69529.6;0.54296875
827.0;401408.0;3.21
828.0;143360.0;1.15
829.0;28979.2;0.2265625
830.0;149504.0;1.19
831.0;33280.0;0.259765625
832.0;147456.0;1.18
833.0;33280.0;0.259765625
834.0;115712.0;0.9052734375
835.0;0.0;0.0
836.0;37683.2;0.2939453125
837.0;310272.0;2.48
838.0;47820.8;0.373046875
839.0;224256.0;1.79
840.0;139264.0;1.11
841.0;166912.0;1.33
842.0;33280.0;0.259765625
843.0;167936.0;1.34
844.0;36249.6;0.283203125
845.0;163840.0;1.31
846.0;2897.92;0.02265625
847.0;0.0;0.0
848.0;189440.0;1.52
849.0;166912.0;1.33
850.0;136192.0;1.09
851.0;119808.0;0.9384765625
852.0;234496.0;1.87
853.0;147456.0;1.18
854.0;177152.0;1.41
855.0;37683.2;0.2939453125
856.0;167936.0;1.34
857.0;31846.4;0.2490234375
858.0;186368.0;1.49
859.0;15974.4;0.1240234375
860.0;0.0;0.0
861.0;136192.0;1.09
862.0;5795.84;0.04521484375
863.0;68096.0;0.5322265625
864.0;331776.0;2.65
865.0;208896.0;1.67
866.0;107520.0;0.8369140625
867.0;98508.8;0.76953125
868.0;33280.0;0.259765625
869.0;102400.0;0.802734375
870.0;37683.2;0.2939453125
871.0;137216.0;1.1
872.0;7239.68;0.05654296875
873.0;144384.0;1.16
874.0;14438.4;0.11328125
875.0;70963.2;0.5537109375
876.0;0.0;0.0
877.0;95539.2;0.7470703125
878.0;286720.0;2.29
879.0;24576.0;0.1923828125
880.0;4341.76;0.03388671875
881.0;359424.0;2.87
882.0;102400.0;0.8017578125
883.0;88371.2;0.69140625
884.0;68096.0;0.5
885.06;57958.4;0.4833984375
886.0;72396.8;0.5654296875
887.0;1443.84;0.011328125
888.0;0.0;0.0
889.0;166912.0;1.33
890.0;0.0;0.0
891.0;2897.92;0.02265625
892.0;185344.0;1.34
893.1;60825.6;0.482421875
894.09;53555.2;0.4599609375
895.0;79667.2;0.6220703125
896.0;30412.8;0.2373046875
897.0;56422.4;0.44140625
898.0;34713.6;0.271484375
899.0;57958.4;0.4521484375
900.0;46284.8;0.3623046875
901.0;60825.6;0.4755859375
902.0;0.0;0.0
903.0;0.0;0.0
904.0;151552.0;1.22
905.0;193536.0;1.55
906.0;63692.8;0.498046875
907.0;143360.0;1.15
908.0;143360.0;1.09
909.05;154624.0;1.3
910.0;94105.6;0.734375
911.0;89804.8;0.7021484375
912.0;69529.6;0.54296875
913.0;151552.0;1.22
914.0;76697.6;0.599609375
915.0;99942.4;0.779296875
916.0;49254.4;0.384765625
917.0;0.0;0.0
918.0;0.0;0.0
919.0;0.0;0.0
920.0;336896.0;2.71
921.0;60825.6;0.474609375
922.0;181248.0;1.45
923.0;122880.0;0.9619140625
924.0;133120.0;1.07
925.0;111616.0;0.8701171875
926.0;30412.8;0.2373046875
927.0;117760.0;0.9169921875
928.0;0.0;0.0
929.0;156672.0;1.25
930.0;99942.4;0.7802734375
931.0;17408.0;0.1357421875
932.0;206848.0;1.66
933.0;150528.0;1.2
934.0;144384.0;1.16
935.0;17408.0;0.1357421875
936.0;137216.0;1.1
937.0;126976.0;1.02
938.0;26112.0;0.203125
939.0;151552.0;1.22
940.0;28979.2;0.2265625
941.0;181248.0;1.45
942.0;160768.0;1.29
943.0;54988.8;0.4296875
944.0;0.0;0.0
945.0;0.0;0.0
946.0;0.0;0.0
947.0;297984.0;2.39
948.0;409600.0;3.28
949.0;243712.0;1.94
950.0;23142.4;0.1806640625
951.0;177152.0;1.41
952.0;11571.2;0.09052734375
953.0;193536.0;1.55
954.0;78233.6;0.6103515625
955.0;139264.0;1.11
956.0;4341.76;0.03388671875
957.0;0.0;0.0
958.0;217088.0;1.74
959.0;209920.0;1.68
960.0;94105.6;0.7353515625
961.0;163840.0;1.31
962.0;231424.0;1.85
963.0;167936.0;1.34
964.0;209920.0;1.68
965.0;31846.4;0.2490234375
966.0;192512.0;1.54
967.0;65126.4;0.5087890625
968.0;163840.0;1.31
969.0;83968.0;0.65625
970.0;107520.0;0.8369140625
971.0;0.0;0.0
972.0;2897.92;0.02265625
973.0;0.0;0.0
974.0;63692.8;0.498046875
975.0;160768.0;1.29
976.0;0.0;0.0
977.0;263168.0;2.11
978.0;406528.0;3.26
979.0;137216.0;1.1
980.0;147456.0;1.18
981.0;50688.0;0.3955078125
982.0;101376.0;0.7919921875
983.0;0.0;0.0
984.0;0.0;0.0
985.0;161792.0;1.3
986.0;146432.0;1.17
987.0;75264.0;0.587890625
988.0;76697.6;0.599609375
989.0;118784.0;0.927734375
990.0;117760.0;0.916015625
991.0;121856.0;0.9501953125
992.0;83968.0;0.65625
993.0;68096.0;0.5322265625
994.0;73830.4;0.576171875
995.0;78233.6;0.611328125
996.0;82534.4;0.6455078125
997.0;91238.4;0.7119140625
998.0;76697.6;0.599609375
999.0;0.0;0.0
