Connecting to host 10.0.0.2, port 5208
[  4] local 10.0.0.1 port 46124 connected to 10.0.0.2 port 5208
[  4]  66.02-67.02  sec  63.6 KBytes   521 Kbits/sec   15   82.0 KBytes       
[  4]  67.02-68.02  sec  0.00 Bytes  0.00 bits/sec    0   82.0 KBytes       
[  4]  68.02-69.02  sec  0.00 Bytes  0.00 bits/sec   19   82.0 KBytes       
[  4]  69.02-70.02  sec  0.00 Bytes  0.00 bits/sec    0   82.0 KBytes       
[  4]  70.02-71.02  sec   191 KBytes  1.56 Mbits/sec    1   60.8 KBytes       
[  4]  71.02-72.02  sec  0.00 Bytes  0.00 bits/sec    0   60.8 KBytes       
[  4]  72.02-73.04  sec  63.6 KBytes   509 Kbits/sec    0   59.4 KBytes       
[  4]  73.04-74.01  sec  63.6 KBytes   536 Kbits/sec    3   46.7 KBytes       
[  4]  74.01-75.02  sec  0.00 Bytes  0.00 bits/sec    0   46.7 KBytes       
[  4]  75.02-76.02  sec  63.6 KBytes   519 Kbits/sec    0   43.8 KBytes       
[  4]  76.02-77.02  sec  0.00 Bytes  0.00 bits/sec    0   43.8 KBytes       
[  4]  77.02-78.01  sec  0.00 Bytes  0.00 bits/sec    1   29.7 KBytes       
[  4]  78.01-79.01  sec  0.00 Bytes  0.00 bits/sec    0   29.7 KBytes       
[  4]  79.01-80.01  sec  0.00 Bytes  0.00 bits/sec   17   29.7 KBytes       
[  4]  80.01-81.01  sec  0.00 Bytes  0.00 bits/sec    0   29.7 KBytes       
[  4]  81.01-82.01  sec  0.00 Bytes  0.00 bits/sec    2   17.0 KBytes       
[  4]  82.01-83.01  sec  63.6 KBytes   521 Kbits/sec   11   25.5 KBytes       
[  4]  83.01-84.01  sec  0.00 Bytes  0.00 bits/sec    0   25.5 KBytes       
[  4]  84.01-85.01  sec  0.00 Bytes  0.00 bits/sec    3   29.7 KBytes       
[  4]  85.01-86.01  sec  0.00 Bytes  0.00 bits/sec    1   26.9 KBytes       
[  4]  86.01-87.01  sec  0.00 Bytes  0.00 bits/sec    0   26.9 KBytes       
[  4]  87.01-88.01  sec  0.00 Bytes  0.00 bits/sec   11   19.8 KBytes       
[  4]  88.01-89.01  sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  4]  89.01-90.01  sec  63.6 KBytes   521 Kbits/sec    2   12.7 KBytes       
[  4]  90.01-91.01  sec  0.00 Bytes  0.00 bits/sec    7   14.1 KBytes       
[  4]  91.01-92.01  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]  92.01-93.03  sec  0.00 Bytes  0.00 bits/sec    2   18.4 KBytes       
[  4]  93.03-94.02  sec  0.00 Bytes  0.00 bits/sec    0   18.4 KBytes       
[  4]  94.02-95.01  sec  0.00 Bytes  0.00 bits/sec    1   19.8 KBytes       
[  4]  95.01-96.01  sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  4]  96.01-97.01  sec  0.00 Bytes  0.00 bits/sec    2   12.7 KBytes       
[  4]  97.01-98.01  sec  63.6 KBytes   521 Kbits/sec    4   9.90 KBytes       
[  4]  98.01-99.11  sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  4]  99.11-100.01 sec  0.00 Bytes  0.00 bits/sec    3   12.7 KBytes       
[  4] 100.01-101.01 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 101.01-102.01 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  4] 102.01-103.01 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4] 103.01-104.02 sec  0.00 Bytes  0.00 bits/sec    2   14.1 KBytes       
[  4] 104.02-105.01 sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4] 105.01-106.01 sec  63.6 KBytes   521 Kbits/sec    0   17.0 KBytes       
[  4] 106.01-107.01 sec  0.00 Bytes  0.00 bits/sec    0   18.4 KBytes       
[  4] 107.01-108.01 sec  0.00 Bytes  0.00 bits/sec    0   26.9 KBytes       
[  4] 108.01-109.01 sec  0.00 Bytes  0.00 bits/sec    0   39.6 KBytes       
[  4] 109.01-110.01 sec  0.00 Bytes  0.00 bits/sec    0   39.6 KBytes       
[  4] 110.01-111.01 sec  0.00 Bytes  0.00 bits/sec    4   42.4 KBytes       
[  4] 111.01-112.01 sec  63.6 KBytes   521 Kbits/sec    0   36.8 KBytes       
[  4] 112.01-113.02 sec  63.6 KBytes   512 Kbits/sec    0   45.2 KBytes       
[  4] 113.02-114.00 sec  0.00 Bytes  0.00 bits/sec    0   45.2 KBytes       
[  4] 114.00-115.01 sec  0.00 Bytes  0.00 bits/sec    3   39.6 KBytes       
[  4] 115.01-116.01 sec  0.00 Bytes  0.00 bits/sec    3   32.5 KBytes       
[  4] 116.01-117.00 sec  63.6 KBytes   525 Kbits/sec    0   33.9 KBytes       
[  4] 117.00-118.01 sec  63.6 KBytes   518 Kbits/sec    0   36.8 KBytes       
[  4] 118.01-119.01 sec  0.00 Bytes  0.00 bits/sec    0   38.2 KBytes       
[  4] 119.01-120.01 sec  0.00 Bytes  0.00 bits/sec    4   26.9 KBytes       
[  4] 120.01-121.00 sec  0.00 Bytes  0.00 bits/sec    3   26.9 KBytes       
[  4] 121.00-122.00 sec  0.00 Bytes  0.00 bits/sec    0   26.9 KBytes       
[  4] 122.00-123.00 sec  0.00 Bytes  0.00 bits/sec    4   26.9 KBytes       
[  4] 123.00-124.01 sec  0.00 Bytes  0.00 bits/sec    0   26.9 KBytes       
[  4] 124.01-125.00 sec  63.6 KBytes   525 Kbits/sec    1   19.8 KBytes       
[  4] 125.00-126.01 sec  0.00 Bytes  0.00 bits/sec    1   18.4 KBytes       
[  4] 126.01-127.00 sec  63.6 KBytes   525 Kbits/sec    0   18.4 KBytes       
[  4] 127.00-128.00 sec  0.00 Bytes  0.00 bits/sec    0   21.2 KBytes       
[  4] 128.00-129.00 sec  63.6 KBytes   521 Kbits/sec    0   22.6 KBytes       
[  4] 129.00-130.00 sec  0.00 Bytes  0.00 bits/sec    0   24.0 KBytes       
[  4] 130.00-131.00 sec  0.00 Bytes  0.00 bits/sec    0   29.7 KBytes       
[  4] 131.00-132.00 sec  0.00 Bytes  0.00 bits/sec    0   32.5 KBytes       
[  4] 132.00-133.00 sec  0.00 Bytes  0.00 bits/sec    3   22.6 KBytes       
[  4] 133.00-134.00 sec  63.6 KBytes   521 Kbits/sec    0   26.9 KBytes       
[  4] 134.00-135.01 sec  0.00 Bytes  0.00 bits/sec    0   28.3 KBytes       
[  4] 135.01-136.00 sec  0.00 Bytes  0.00 bits/sec    5   19.8 KBytes       
[  4] 136.00-137.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  4] 137.00-138.01 sec   127 KBytes  1.04 Mbits/sec    0   24.0 KBytes       
[  4] 138.01-139.00 sec  63.6 KBytes   525 Kbits/sec    0   24.0 KBytes       
[  4] 139.00-140.00 sec  63.6 KBytes   521 Kbits/sec    0   26.9 KBytes       
[  4] 140.00-141.00 sec  63.6 KBytes   522 Kbits/sec    0   31.1 KBytes       
[  4] 141.00-142.00 sec  0.00 Bytes  0.00 bits/sec    0   42.4 KBytes       
[  4] 142.00-143.00 sec  63.6 KBytes   521 Kbits/sec    0   55.1 KBytes       
[  4] 143.00-144.01 sec  63.6 KBytes   518 Kbits/sec    0   90.5 KBytes       
[  4] 144.01-145.00 sec  63.6 KBytes   525 Kbits/sec    0    132 KBytes       
[  4] 145.00-146.02 sec  63.6 KBytes   512 Kbits/sec    0    170 KBytes       
[  4] 146.02-147.00 sec   191 KBytes  1.59 Mbits/sec    0    226 KBytes       
[  4] 147.00-148.02 sec  0.00 Bytes  0.00 bits/sec   14    201 KBytes       
[  4] 148.02-149.00 sec  0.00 Bytes  0.00 bits/sec   36    160 KBytes       
[  4] 149.00-150.00 sec  63.6 KBytes   521 Kbits/sec    3    160 KBytes       
[  4] 150.00-151.00 sec  63.6 KBytes   521 Kbits/sec   21    147 KBytes       
[  4] 151.00-152.01 sec  63.6 KBytes   517 Kbits/sec    0    160 KBytes       
[  4] 152.01-153.00 sec   255 KBytes  2.10 Mbits/sec    5    158 KBytes       
[  4] 153.00-154.00 sec  63.6 KBytes   522 Kbits/sec    1    124 KBytes       
[  4] 154.00-155.01 sec   318 KBytes  2.58 Mbits/sec    0    127 KBytes       
[  4] 155.01-156.00 sec   191 KBytes  1.58 Mbits/sec    0    134 KBytes       
[  4] 156.00-157.00 sec  63.6 KBytes   522 Kbits/sec    0    139 KBytes       
[  4] 157.00-158.00 sec   127 KBytes  1.04 Mbits/sec    0    141 KBytes       
[  4] 158.00-159.00 sec  63.6 KBytes   521 Kbits/sec    2    137 KBytes       
[  4] 159.00-160.00 sec  0.00 Bytes  0.00 bits/sec    0    110 KBytes       
[  4] 160.00-161.00 sec  63.6 KBytes   521 Kbits/sec    2   99.0 KBytes       
[  4] 161.00-162.00 sec   127 KBytes  1.04 Mbits/sec    0    100 KBytes       
[  4] 162.00-163.00 sec  63.6 KBytes   521 Kbits/sec    0    105 KBytes       
[  4] 163.00-164.00 sec   127 KBytes  1.04 Mbits/sec    2    105 KBytes       
[  4] 164.00-165.00 sec  0.00 Bytes  0.00 bits/sec    6   79.2 KBytes       
[  4] 165.00-166.00 sec   127 KBytes  1.04 Mbits/sec    0   82.0 KBytes       
[  4] 166.00-167.01 sec  63.6 KBytes   518 Kbits/sec    0   87.7 KBytes       
[  4] 167.01-168.00 sec  63.6 KBytes   525 Kbits/sec    0   91.9 KBytes       
[  4] 168.00-169.00 sec   127 KBytes  1.04 Mbits/sec    0   94.7 KBytes       
[  4] 169.00-170.00 sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[  4] 170.00-171.00 sec  0.00 Bytes  0.00 bits/sec    6   65.0 KBytes       
[  4] 171.00-172.00 sec  0.00 Bytes  0.00 bits/sec    0   65.0 KBytes       
[  4] 172.00-173.00 sec   127 KBytes  1.04 Mbits/sec    0   70.7 KBytes       
[  4] 173.00-174.00 sec  63.6 KBytes   521 Kbits/sec    0   76.4 KBytes       
[  4] 174.00-175.02 sec  0.00 Bytes  0.00 bits/sec    0   76.4 KBytes       
[  4] 175.02-176.00 sec   127 KBytes  1.07 Mbits/sec    0   77.8 KBytes       
[  4] 176.00-177.01 sec  0.00 Bytes  0.00 bits/sec    0   80.6 KBytes       
[  4] 177.01-178.00 sec  63.6 KBytes   528 Kbits/sec    2   79.2 KBytes       
[  4] 178.00-179.00 sec  0.00 Bytes  0.00 bits/sec    2   58.0 KBytes       
[  4] 179.00-180.00 sec  63.6 KBytes   522 Kbits/sec    2   58.0 KBytes       
[  4] 180.00-181.00 sec  0.00 Bytes  0.00 bits/sec    0   58.0 KBytes       
[  4] 181.00-182.00 sec   127 KBytes  1.04 Mbits/sec    0   65.0 KBytes       
[  4] 182.00-183.01 sec  0.00 Bytes  0.00 bits/sec    0   67.9 KBytes       
[  4] 183.01-184.00 sec  63.6 KBytes   527 Kbits/sec    0   76.4 KBytes       
[  4] 184.00-185.00 sec  0.00 Bytes  0.00 bits/sec    0   77.8 KBytes       
[  4] 185.00-186.00 sec  63.6 KBytes   521 Kbits/sec    0   80.6 KBytes       
[  4] 186.00-187.00 sec  0.00 Bytes  0.00 bits/sec    0   84.8 KBytes       
[  4] 187.00-188.00 sec  63.6 KBytes   521 Kbits/sec    0   93.3 KBytes       
[  4] 188.00-189.00 sec  0.00 Bytes  0.00 bits/sec    2   89.1 KBytes       
[  4] 189.00-190.00 sec  0.00 Bytes  0.00 bits/sec   10   66.5 KBytes       
[  4] 190.00-191.00 sec  0.00 Bytes  0.00 bits/sec    1   66.5 KBytes       
[  4] 191.00-192.00 sec   127 KBytes  1.04 Mbits/sec    5   58.0 KBytes       
[  4] 192.00-193.03 sec  0.00 Bytes  0.00 bits/sec    2   45.2 KBytes       
[  4] 193.03-194.00 sec  0.00 Bytes  0.00 bits/sec    2   45.2 KBytes       
[  4] 194.00-195.00 sec  63.6 KBytes   521 Kbits/sec    1   31.1 KBytes       
[  4] 195.00-196.00 sec   127 KBytes  1.04 Mbits/sec    0   35.4 KBytes       
[  4] 196.00-197.00 sec  0.00 Bytes  0.00 bits/sec    0   36.8 KBytes       
[  4] 197.00-198.00 sec  0.00 Bytes  0.00 bits/sec    0   36.8 KBytes       
[  4] 198.00-199.00 sec  0.00 Bytes  0.00 bits/sec    3   25.5 KBytes       
[  4] 199.00-200.00 sec  63.6 KBytes   520 Kbits/sec    0   28.3 KBytes       
[  4] 200.00-201.00 sec  0.00 Bytes  0.00 bits/sec    0   29.7 KBytes       
[  4] 201.00-202.00 sec  0.00 Bytes  0.00 bits/sec    0   29.7 KBytes       
[  4] 202.00-203.02 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[  4] 203.02-204.00 sec  0.00 Bytes  0.00 bits/sec    1   24.0 KBytes       
[  4] 204.00-205.00 sec  0.00 Bytes  0.00 bits/sec    0   21.2 KBytes       
[  4] 205.00-206.00 sec  63.6 KBytes   521 Kbits/sec    0   24.0 KBytes       
[  4] 206.00-207.04 sec  0.00 Bytes  0.00 bits/sec    0   26.9 KBytes       
[  4] 207.04-208.00 sec  63.6 KBytes   543 Kbits/sec    0   29.7 KBytes       
[  4] 208.00-209.00 sec  0.00 Bytes  0.00 bits/sec    0   29.7 KBytes       
[  4] 209.00-210.00 sec  0.00 Bytes  0.00 bits/sec    1   24.0 KBytes       
[  4] 210.00-211.00 sec  0.00 Bytes  0.00 bits/sec    0   21.2 KBytes       
[  4] 211.00-212.00 sec  63.6 KBytes   521 Kbits/sec    2   18.4 KBytes       
[  4] 212.00-213.00 sec  0.00 Bytes  0.00 bits/sec    1   14.1 KBytes       
[  4] 213.00-214.00 sec  0.00 Bytes  0.00 bits/sec    1   12.7 KBytes       
[  4] 214.00-215.00 sec  0.00 Bytes  0.00 bits/sec    3   9.90 KBytes       
[  4] 215.00-216.00 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  4] 216.00-217.00 sec  0.00 Bytes  0.00 bits/sec    1   9.90 KBytes       
[  4] 217.00-218.00 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  4] 218.00-219.00 sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4] 219.00-220.00 sec  0.00 Bytes  0.00 bits/sec    2   7.07 KBytes       
[  4] 220.00-221.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4] 221.00-222.00 sec  63.6 KBytes   521 Kbits/sec    0   8.48 KBytes       
[  4] 222.00-223.00 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  4] 223.00-224.00 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  4] 224.00-225.00 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  4] 225.00-226.00 sec  0.00 Bytes  0.00 bits/sec    1   7.07 KBytes       
[  4] 226.00-227.00 sec  0.00 Bytes  0.00 bits/sec    1   7.07 KBytes       
[  4] 227.00-228.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4] 228.00-229.00 sec  0.00 Bytes  0.00 bits/sec    2   7.07 KBytes       
[  4] 229.00-230.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4] 230.00-231.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 231.00-232.00 sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[  4] 232.00-233.03 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 233.03-234.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4] 234.00-235.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4] 235.00-236.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4] 236.00-237.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 237.00-238.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 238.00-239.00 sec  63.6 KBytes   521 Kbits/sec    0   4.24 KBytes       
[  4] 239.00-240.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4] 240.00-241.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4] 241.00-242.00 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  4] 242.00-243.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 243.00-244.00 sec  0.00 Bytes  0.00 bits/sec    1   5.66 KBytes       
[  4] 244.00-245.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4] 245.00-246.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4] 246.00-247.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  4] 247.00-248.00 sec  0.00 Bytes  0.00 bits/sec    1   7.07 KBytes       
[  4] 248.00-249.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4] 249.00-250.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4] 250.00-251.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4] 251.00-252.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4] 252.00-253.00 sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4] 253.00-254.00 sec  0.00 Bytes  0.00 bits/sec    1   9.90 KBytes       
[  4] 254.00-255.03 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  4] 255.03-256.00 sec  0.00 Bytes  0.00 bits/sec    3   7.07 KBytes       
[  4] 256.00-257.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4] 257.00-258.04 sec  63.6 KBytes   502 Kbits/sec    0   7.07 KBytes       
[  4] 258.04-259.00 sec  0.00 Bytes  0.00 bits/sec    2   7.07 KBytes       
[  4] 259.00-260.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4] 260.00-261.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4] 261.00-262.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4] 262.00-263.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[  4] 263.00-264.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[  4] 264.00-265.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 265.00-266.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4] 266.00-267.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4] 267.00-268.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  4] 268.00-269.00 sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4] 269.00-270.00 sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4] 270.00-271.00 sec  0.00 Bytes  0.00 bits/sec    0   18.4 KBytes       
[  4] 271.00-272.00 sec  0.00 Bytes  0.00 bits/sec    3   12.7 KBytes       
[  4] 272.00-273.00 sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
[  4] 273.00-274.00 sec  63.6 KBytes   522 Kbits/sec    0   15.6 KBytes       
[  4] 274.00-275.00 sec  0.00 Bytes  0.00 bits/sec    4   9.90 KBytes       
[  4] 275.00-276.00 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  4] 276.00-277.00 sec  0.00 Bytes  0.00 bits/sec    1   9.90 KBytes       
[  4] 277.00-278.00 sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4] 278.00-279.00 sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4] 279.00-280.00 sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
[  4] 280.00-281.00 sec  63.6 KBytes   521 Kbits/sec    0   12.7 KBytes       
[  4] 281.00-282.07 sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
[  4] 282.07-283.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  4] 283.00-284.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  4] 284.00-285.00 sec  0.00 Bytes  0.00 bits/sec    0   29.7 KBytes       
[  4] 285.00-286.00 sec  63.6 KBytes   521 Kbits/sec    0   67.9 KBytes       
[  4] 286.00-287.00 sec   127 KBytes  1.04 Mbits/sec    0    141 KBytes       
[  4] 287.00-288.00 sec   127 KBytes  1.04 Mbits/sec    0    225 KBytes       
[  4] 288.00-289.00 sec   700 KBytes  5.74 Mbits/sec    0    315 KBytes       
[  4] 289.00-290.00 sec   954 KBytes  7.82 Mbits/sec    0    430 KBytes       
[  4] 290.00-291.00 sec  1.24 MBytes  10.4 Mbits/sec    0    588 KBytes       
[  4] 291.00-292.00 sec  63.6 KBytes   522 Kbits/sec    0    602 KBytes       
[  4] 292.00-293.00 sec  1.93 MBytes  16.1 Mbits/sec    0    863 KBytes       
[  4] 293.00-294.00 sec   255 KBytes  2.09 Mbits/sec    0    901 KBytes       
[  4] 294.00-295.00 sec  0.00 Bytes  0.00 bits/sec  142    631 KBytes       
[  4] 295.00-296.00 sec  0.00 Bytes  0.00 bits/sec   61    631 KBytes       
[  4] 296.00-297.00 sec  0.00 Bytes  0.00 bits/sec  159    580 KBytes       
