Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4] 255.00-256.00 sec  0.00 Bytes  0.00 bits/sec    0   15.6 KBytes       
[  4] 256.00-257.00 sec  0.00 Bytes  0.00 bits/sec    0   15.6 KBytes       
[  4] 257.00-258.00 sec  0.00 Bytes  0.00 bits/sec    0   15.6 KBytes       
[  4] 258.00-259.00 sec  0.00 Bytes  0.00 bits/sec    0   15.6 KBytes       
[  4] 259.00-260.00 sec  0.00 Bytes  0.00 bits/sec    0   15.6 KBytes       
[  4] 260.00-261.00 sec  0.00 Bytes  0.00 bits/sec    0   15.6 KBytes       
[  4] 261.00-262.04 sec  0.00 Bytes  0.00 bits/sec    0   15.6 KBytes       
[  4] 262.04-263.00 sec  0.00 Bytes  0.00 bits/sec    0   15.6 KBytes       
[  4] 263.00-264.00 sec  0.00 Bytes  0.00 bits/sec    0   15.6 KBytes       
[  4] 264.00-265.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 265.00-266.00 sec  0.00 Bytes  0.00 bits/sec    6   5.66 KBytes       
[  4] 266.00-267.00 sec  0.00 Bytes  0.00 bits/sec    8   11.3 KBytes       
[  4] 267.00-268.04 sec  63.6 KBytes   500 Kbits/sec   16   11.3 KBytes       
[  4] 268.04-269.00 sec  63.6 KBytes   544 Kbits/sec   24   11.3 KBytes       
[  4] 269.00-270.03 sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4] 270.03-271.00 sec  0.00 Bytes  0.00 bits/sec    8   11.3 KBytes       
[  4] 271.00-272.00 sec  63.6 KBytes   520 Kbits/sec   24   11.3 KBytes       
[  4] 272.00-273.00 sec  63.6 KBytes   522 Kbits/sec   56   11.3 KBytes       
[  4] 273.00-274.00 sec  63.6 KBytes   521 Kbits/sec   51   11.3 KBytes       
[  4] 274.00-275.00 sec   127 KBytes  1.04 Mbits/sec   71   11.3 KBytes       
[  4] 275.00-276.00 sec   127 KBytes  1.04 Mbits/sec  122   11.3 KBytes       
[  4] 276.00-277.00 sec   191 KBytes  1.56 Mbits/sec  127   11.3 KBytes       
[  4] 277.00-278.00 sec   191 KBytes  1.56 Mbits/sec  136   11.3 KBytes       
[  4] 278.00-279.00 sec  63.6 KBytes   521 Kbits/sec   26   11.3 KBytes       
[  4] 279.00-280.00 sec  0.00 Bytes  0.00 bits/sec   30   11.3 KBytes       
[  4] 280.00-281.00 sec   127 KBytes  1.04 Mbits/sec   59   11.3 KBytes       
[  4] 281.00-282.00 sec  63.6 KBytes   521 Kbits/sec   48   11.3 KBytes       
[  4] 282.00-283.00 sec  63.6 KBytes   521 Kbits/sec   40   11.3 KBytes       
[  4] 283.00-284.00 sec  0.00 Bytes  0.00 bits/sec   24   11.3 KBytes       
[  4] 284.00-285.00 sec  63.6 KBytes   522 Kbits/sec   40   11.3 KBytes       
[  4] 285.00-286.00 sec  63.6 KBytes   522 Kbits/sec   24   11.3 KBytes       
[  4] 286.00-287.00 sec  0.00 Bytes  0.00 bits/sec   37   11.3 KBytes       
[  4] 287.00-288.00 sec   127 KBytes  1.04 Mbits/sec   57   11.3 KBytes       
[  4] 288.00-289.00 sec  0.00 Bytes  0.00 bits/sec   28   11.3 KBytes       
[  4] 289.00-290.00 sec  63.6 KBytes   521 Kbits/sec   11   11.3 KBytes       
[  4] 290.00-291.00 sec  0.00 Bytes  0.00 bits/sec   22   11.3 KBytes       
[  4] 291.00-292.00 sec  0.00 Bytes  0.00 bits/sec   16   11.3 KBytes       
[  4] 292.00-293.00 sec  63.6 KBytes   521 Kbits/sec   20   11.3 KBytes       
[  4] 293.00-294.00 sec  0.00 Bytes  0.00 bits/sec   12   11.3 KBytes       
[  4] 294.00-295.00 sec  63.6 KBytes   521 Kbits/sec   24   11.3 KBytes       
[  4] 295.00-296.00 sec  0.00 Bytes  0.00 bits/sec   24   11.3 KBytes       
[  4] 296.00-297.00 sec  63.6 KBytes   521 Kbits/sec   32   11.3 KBytes       
[  4] 297.00-298.00 sec  0.00 Bytes  0.00 bits/sec   14   11.3 KBytes       
[  4] 298.00-299.00 sec  0.00 Bytes  0.00 bits/sec   10   11.3 KBytes       
[  4] 299.00-300.00 sec  63.6 KBytes   520 Kbits/sec   18   11.3 KBytes       
