Step; State; Reward
   9.36566448 18.70828247  9.95804119  8.8780241  18.22532654  0.
   0.          9.42079735  0.          0.        ]]; [0.001]; MF
16; [[7.69851971e+00 5.95262527e+00 1.02399549e+01 8.73715591e+00
  1.16564751e-01 2.40325928e-04 7.26143265e+00 1.79885588e+01
  9.38491917e+00 8.57088470e+00 1.72371378e+01 1.14440918e-04
  1.14440918e-04 9.48432159e+00 1.14440918e-04 1.14440918e-04]]; [0.0105051]; MF
17; [[ 9.40499496  8.72530174 10.11470032  9.11112309  0.0436945   0.
   8.42753887 17.75373459 10.21228886  7.6605587  17.04912949  0.
   0.          9.47385216  0.          0.        ]]; [0.001]; MF
18; [[8.16393661e+00 1.25327969e+01 1.53937340e+00 7.68519020e+00
  4.59020615e-01 1.43051147e-04 1.11269283e+01 1.77149391e+01
  7.57148170e+00 1.01649380e+01 1.70242367e+01 1.43051147e-04
  1.43051147e-04 5.21958351e+00 1.43051147e-04 1.43051147e-04]]; [0.01184513]; EF
19; [[ 9.67790222 11.46916962  8.22373962  9.83970642  0.30588531  0.
  11.70447922 19.78092194  9.57011795  9.22628403 18.01599503  0.
   0.          8.55400848  0.          0.        ]]; [0.001]; MF
20; [[8.76201248e+00 1.24654551e+01 1.00355539e+01 9.20356369e+00
  1.09083176e-01 1.14440918e-04 9.31486511e+00 1.86027660e+01
  9.85503483e+00 7.97023773e+00 1.72764931e+01 1.14440918e-04
  1.14440918e-04 9.52362156e+00 1.14440918e-04 1.14440918e-04]]; [0.01001896]; MF
21; [[ 0.53747082  7.60837841  0.          0.54759979  0.98032475  0.
   9.36814117 10.3537302   1.53212738  8.1757288   9.15910912  0.
   0.          0.98032475  0.          0.        ]]; [0.001]; MF
22; [[4.14863586e-01 1.32154942e+01 1.43051147e-04 4.16158676e-01
  1.51858330e+00 1.43051147e-04 1.15573597e+01 1.32346573e+01
  1.93257332e+00 4.31440544e+00 5.83297157e+00 1.43051147e-04
  1.43051147e-04 1.51858330e+00 1.43051147e-04 1.43051147e-04]]; [0.00520597]; MF
23; [[ 0.50503159 10.91804123  0.          0.50374126  0.89669132  0.
   9.36085129 10.23936462  1.40186119  6.87740707  7.77409935  0.
   0.          0.89669132  0.          0.        ]]; [0.001]; MF
24; [[3.84120941e-01 1.31617641e+01 1.43051147e-04 3.92221451e-01
  1.18029213e+00 1.43051147e-04 1.16669331e+01 1.27938690e+01
  1.57110405e+00 9.02717400e+00 1.02059307e+01 1.43051147e-04
  1.43051147e-04 1.17820168e+00 1.43051147e-04 1.43051147e-04]]; [0.00502605]; EF
25; [[ 0.2966671   9.99837589  0.          0.3032589   0.98548222  0.
   9.3611536  10.36914921  1.28823853  7.6721096   8.6570034   0.
   0.          0.98715496  0.          0.        ]]; [0.001]; MF
26; [[2.59618759e-01 9.41700554e+00 1.14440918e-04 2.59089470e-01
  8.80661964e-01 1.14440918e-04 9.34941483e+00 1.02200985e+01
  1.13878632e+00 7.41579437e+00 8.29559135e+00 1.14440918e-04
  1.14440918e-04 8.79871368e-01 1.14440918e-04 1.14440918e-04]]; [0.00319746]; EF
27; [[ 0.33546448  9.89194298  0.          0.34242821  0.95382023  0.
   9.37270451 10.30342388  1.29636765  7.63052654  8.58434677  0.
   0.          0.95461082  0.          0.        ]]; [0.001]; MF
28; [[2.76969910e-01 1.12083454e+01 1.43051147e-04 2.84658432e-01
  1.20807838e+00 1.43051147e-04 1.17016315e+01 1.29182396e+01
  1.49244499e+00 9.74910545e+00 1.09795513e+01 1.43051147e-04
  1.43051147e-04 1.20792961e+00 1.43051147e-04 1.43051147e-04]]; [0.00503239]; MF
29; [[ 0.31354904 10.60486126  0.          0.31321049  0.95982647  0.
   9.32857323 10.25686646  1.27403259  7.50577641  8.4665308   0.
   0.          0.96370792  0.          0.        ]]; [0.001]; MF
30; [[1.98275566e-01 9.66590118e+00 1.14440918e-04 2.00135231e-01
  1.07111359e+00 1.14440918e-04 9.42838287e+00 1.04538298e+01
  1.27187920e+00 7.20325756e+00 8.27490044e+00 1.14440918e-04
  1.14440918e-04 1.07175732e+00 1.14440918e-04 1.14440918e-04]]; [0.00324994]; MF
31; [[ 0.23759747  9.7677002   0.          0.23759747  1.05080509  0.
   9.33543968 10.40193176  1.28779888  6.91205978  7.9622612   0.
   0.          1.0538969   0.          0.        ]]; [0.001]; MF
32; [[ 0.44632244  9.23874187  0.          0.44642258  1.04561424  0.
   9.33774948 10.36984253  1.49247742  6.92130089  7.96737289  0.
   0.          1.04561424  0.          0.        ]]; [0.001]; MF
33; [[ 0.46506119 10.42640305  0.          0.46565247  1.35674286  0.
  11.67226791 13.07847595  1.82227325  5.36828232  6.72510147  0.
   0.          1.35520172  0.          0.        ]]; [0.001]; MF
34; [[ 0.2991066  14.08172226  0.          0.29801178  0.93988037  0.
  11.71974945 12.59292221  1.23725891  5.16902924  6.11431503  0.
   0.          0.9452858   0.          0.        ]]; [0.001]; MF
35; [[ 2.94399834 10.3681221   0.          2.9499979   2.66132736  0.
   6.7804575  10.4155159   2.9499979   2.11381531  4.77526188  0.
   0.          2.66132736  0.          0.        ]]; [0.001]; EF
36; [[2.61156273 9.61027527 0.         2.61361313 2.39565659 0.
  7.02186203 9.41058922 2.61361313 1.72570419 4.12136173 0.
  0.         2.39565659 0.         0.        ]]; [0.001]; MF
37; [[ 3.89339066 11.54227448  0.          3.89620209  3.24291611  0.
   8.61960602 11.86252213  3.89636612  2.86462402  6.10176468  0.
   0.          3.23714066  0.          0.        ]]; [0.001]; MF
38; [[2.67994976 9.61748314 0.         2.68183517 2.4256897  0.
  6.99952316 9.42752361 2.68170452 2.91313744 5.34344769 0.
  0.         2.4303093  0.         0.        ]]; [0.001]; MF
39; [[2.72885418e+00 9.68959141e+00 1.14440918e-04 2.72882843e+00
  2.50434971e+00 1.14440918e-04 6.91413689e+00 9.41849899e+00
  2.72882843e+00 3.09806633e+00 5.60230255e+00 1.14440918e-04
  1.14440918e-04 2.50434971e+00 1.14440918e-04 1.14440918e-04]]; [0.00370688]; MF
40; [[ 3.33190155 11.65692139  0.          3.32917404  2.98302078  0.
   8.80794525 11.82910919  3.32917404  6.66198349  9.64500427  0.
   0.          2.98302078  0.          0.        ]]; [0.001]; EF
41; [[2.58507633e+00 9.57512665e+00 1.14440918e-04 2.59125519e+00
  2.34956741e+00 1.14440918e-04 7.07046032e+00 9.46535301e+00
  2.59125519e+00 5.92572784e+00 8.27518082e+00 1.14440918e-04
  1.14440918e-04 2.34956741e+00 1.14440918e-04 1.14440918e-04]]; [0.00367731]; EF
42; [[ 3.2303772  10.99505615  0.          3.2444191   2.74622726  0.
   8.98629761 11.77325821  3.23575592  6.95075607  9.70564651  0.
   0.          2.75200272  0.          0.        ]]; [0.001]; MF
43; [[2.49785709e+00 9.71099377e+00 1.14440918e-04 2.49742889e+00
  2.27333164e+00 1.14440918e-04 7.13775158e+00 9.46274090e+00
  2.49742889e+00 5.49141312e+00 7.76475048e+00 1.14440918e-04
  1.14440918e-04 2.27333164e+00 1.14440918e-04 1.14440918e-04]]; [0.00364989]; EF
44; [[ 0.72990036 10.55044556  0.          0.73420334  0.          0.
  11.82346344 11.84272385  0.73420334  9.44575119  9.44575119  0.
   0.          0.          0.          0.        ]]; [0.001]; EF
45; [[2.71064758e-01 1.26196880e+01 1.43051147e-04 2.73637772e-01
  1.43051147e-04 1.43051147e-04 1.18134403e+01 1.17970390e+01
  2.73637772e-01 9.21487617e+00 9.21487617e+00 1.43051147e-04
  1.43051147e-04 1.43051147e-04 1.43051147e-04 1.43051147e-04]]; [0.003452]; MF
46; [[ 0.21517277 10.20404339  0.          0.21507263  0.          0.
   9.45595646  9.49052429  0.21507263  8.16417789  8.16417789  0.
   0.          0.          0.          0.        ]]; [0.001]; EF
47; [[3.16170692e-01 8.12679386e+00 1.14440918e-04 3.14964294e-01
  1.14440918e-04 1.14440918e-04 9.51212120e+00 9.14030838e+00
  3.15122604e-01 9.13928986e+00 9.16166210e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 1.14440918e-04 1.14440918e-04]]; [0.0021641]; MF
48; [[ 0.28002357 13.13586235  0.          0.28279686  0.          0.
  11.77586937 12.2263546   0.2824192  12.22374344 12.22389221  0.
   0.          0.          0.          0.        ]]; [0.001]; MF
49; [[4.25712585e-01 1.18080540e+01 1.43051147e-04 4.32241440e-01
  1.43051147e-04 1.43051147e-04 1.17734013e+01 1.17908859e+01
  4.32420731e-01 1.17907276e+01 1.17907276e+01 1.43051147e-04
  1.43051147e-04 1.43051147e-04 1.43051147e-04 1.43051147e-04]]; [0.00349473]; MF
50; [[0.24516296 9.61728191 0.         0.24474144 0.         0.
  9.46249962 9.24765301 0.24474144 9.24765301 9.24765301 0.
  0.         0.         0.         0.        ]]; [0.001]; MF
51; [[3.87490273e-01 9.55532360e+00 1.14440918e-04 3.89350891e-01
  1.14440918e-04 1.14440918e-04 9.50449944e+00 9.50462627e+00
  3.89087677e-01 9.50419712e+00 9.50419712e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 1.14440918e-04 1.14440918e-04]]; [0.00226386]; MF
52; [[2.19547367 9.77471256 0.         2.19746017 1.80656052 0.
  7.66551781 9.77009201 2.19772339 7.96319199 9.76975346 0.
  0.         1.80656052 0.         0.        ]]; [0.001]; EF
53; [[ 3.68832779 12.32770157  0.          3.68832779  3.41329193  0.
   8.32242584 11.73571777  3.68832779  8.32242584 11.73571777  0.
   0.          3.41329193  0.          0.        ]]; [0.001]; EF
54; [[3.67459965 9.57388306 0.         3.68109703 3.37748337 0.
  6.05979538 9.46731186 3.68571758 6.0965662  9.46712017 0.
  0.         3.37286377 0.         0.        ]]; [0.001]; MF
55; [[3.59919739 8.79947758 0.         3.59283733 3.60850143 0.
  5.26058292 8.34005356 3.60438824 4.98305893 8.3397522  0.
  0.         3.35900211 0.         0.        ]]; [0.001]; MF
56; [[4.44849205 9.88526249 0.         4.4269743  4.22763062 0.
  5.19328594 9.40012455 4.43585205 5.24641991 9.40012455 0.
  0.         4.21376896 0.         0.        ]]; [0.001]; MF
57; [[ 3.04096222 11.12640762  0.          3.0643158   4.91490936  0.
   6.80059433 11.79058456  3.05289078  6.7977066   9.43997574  0.
   0.          4.92934799  0.          0.        ]]; [0.001]; MF
58; [[0.33145428 9.78489971 0.         0.33174133 3.23425293 0.
  6.2628994  9.49253178 0.33174133 6.25827885 6.25827885 0.
  0.         3.23425293 0.         0.        ]]; [0.001]; MF
59; [[ 0.29241562 11.99647903  0.          0.29489899  3.95040894  0.
   7.86038971 11.80502319  0.29489899  7.85750198  7.85750198  0.
   0.          3.94752121  0.          0.        ]]; [0.001]; MF
60; [[ 0.28334236 11.12731743  0.          0.28490639  1.72610474  0.
  10.16358757 11.85868263  0.2847805  10.12436676 10.12451553  0.
   0.          1.72974777  0.          0.        ]]; [0.001]; MF
61; [[0.20723248 9.65790367 0.         0.21141911 0.         0.
  9.47141838 9.0163126  0.2115202  9.01432419 9.01432419 0.
  0.         0.         0.         0.        ]]; [0.001]; MF
62; [[3.85997772e-01 1.31613407e+01 1.43051147e-04 3.84943008e-01
  1.43051147e-04 1.43051147e-04 1.18199825e+01 1.18114777e+01
  3.85839462e-01 1.18109417e+01 1.18109417e+01 1.43051147e-04
  1.43051147e-04 1.43051147e-04 1.43051147e-04 1.43051147e-04]]; [0.00348921]; MF
63; [[ 0.20909119 10.87003422  0.          0.20868778  0.          0.
   9.46480942  9.47174072  0.20868778  9.47174072  9.47174072  0.
   0.          0.          0.          0.        ]]; [0.001]; MF
64; [[2.05139160e-01 9.34426403e+00 1.14440918e-04 2.05399513e-01
  1.14440918e-04 1.14440918e-04 9.24083710e+00 9.21555138e+00
  2.15439796e-01 9.21542454e+00 9.21542454e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 1.14440918e-04 1.14440918e-04]]; [0.00215576]; MF
65; [[ 0.38297653 13.04081726  0.          0.38289642  0.          0.
  11.93785858 11.91475677  0.38264465 11.91475677 11.91475677  0.
   0.          0.          0.          0.        ]]; [0.001]; MF
66; [[3.80816460e-01 9.53225231e+00 1.14440918e-04 3.80689621e-01
  2.40325928e-04 2.40325928e-04 9.43258190e+00 9.43501854e+00
  3.80689621e-01 9.43489170e+00 9.43489170e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 1.14440918e-04 1.14440918e-04]]; [0.00258485]; MF
67; [[ 0.25472641 10.12033939  0.          0.25671387  0.          0.
   9.51131535  9.5182457   0.25671387  9.51794434  9.51794434  0.
   0.          0.          0.          0.        ]]; [0.001]; MF
68; [[6.04724884e-01 1.08898678e+01 1.43051147e-04 6.04726791e-01
  1.43051147e-04 1.43051147e-04 1.18025188e+01 1.17911263e+01
  6.04726791e-01 1.17907276e+01 1.17907276e+01 1.43051147e-04
  1.43051147e-04 1.43051147e-04 1.43051147e-04 1.43051147e-04]]; [0.00354614]; MF
69; [[0.35211754 9.80685425 0.         0.353302   0.         0.
  9.49052429 9.41197777 0.353302   9.41167545 9.41167545 0.
  0.         0.         0.         0.        ]]; [0.001]; MF
70; [[2.04458237e-01 9.68498039e+00 1.14440918e-04 2.03947067e-01
  1.14440918e-04 1.14440918e-04 9.47185516e+00 9.48122215e+00
  2.04048157e-01 9.48109531e+00 9.48109531e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 1.14440918e-04 1.14440918e-04]]; [0.00221639]; MF
71; [[0.23228741 9.84235477 0.         0.23204899 0.         0.
  9.48821354 9.48590374 0.23204899 9.48560143 9.48560143 0.
  0.         0.         0.         0.        ]]; [0.001]; EF
72; [[2.46082306e-01 1.37540073e+01 1.43051147e-04 2.46679306e-01
  1.43051147e-04 1.43051147e-04 1.16954327e+01 1.16522751e+01
  2.46805191e-01 1.16521168e+01 1.16521168e+01 1.43051147e-04
  1.43051147e-04 1.43051147e-04 1.43051147e-04 1.43051147e-04]]; [0.00340338]; MF
73; [[ 0.43179321 11.11075974  0.          0.43204498  0.          0.
  11.84545135 11.84545135  0.43204498 11.84545135 11.84545135  0.
   0.          0.          0.          0.        ]]; [0.001]; MF
74; [[2.60814667e-01 9.93239403e+00 1.14440918e-04 2.56916046e-01
  2.40325928e-04 2.40325928e-04 9.49512291e+00 9.48815250e+00
  2.56916046e-01 9.48571587e+00 9.48571587e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 1.14440918e-04 1.14440918e-04]]; [0.00256708]; MF
75; [[ 0.55775452 10.46339417  0.          0.56380844  0.          0.
  11.79131317 11.79152107  0.56380844  9.45742798  9.45742798  0.
   0.          0.          0.          0.        ]]; [0.001]; MF
76; [[2.62836456e-01 1.26355114e+01 1.43051147e-04 2.65241623e-01
  1.43051147e-04 1.43051147e-04 1.18596859e+01 1.18486557e+01
  2.65241623e-01 9.32172203e+00 9.32172203e+00 1.43051147e-04
  1.43051147e-04 1.43051147e-04 1.43051147e-04 1.43051147e-04]]; [0.00346439]; MF
77; [[ 0.34168339 10.09990788  0.          0.34310532  0.          0.
   9.4540863   9.45791245  0.34310532  7.58432293  7.58432293  0.
   0.          0.          0.          0.        ]]; [0.001]; MF
78; [[0.49265099 7.91769695 0.         0.49239159 0.         0.
  9.45388412 9.45398521 0.49249268 6.88433838 6.88433838 0.
  0.         0.         0.         0.        ]]; [0.001]; MF
79; [[ 6.70663738  6.70639038  0.          6.71108341  0.          0.
  15.53422546  9.46455956  0.48514652  8.27737713  8.27737713  0.
   0.          0.          6.23748779  0.        ]]; [0.001]; MF
80; [[ 9.22290421  5.7503624   0.          9.22571182  0.          0.
  14.27107239 11.8198967   0.71847153 10.3524971  10.3524971   0.
   0.          0.          8.49568939  0.        ]]; [0.001]; MF
81; [[9.13648987 1.33798504 0.         9.12191105 0.         0.
  9.88064194 9.53069687 0.58377075 9.40888977 9.4024353  0.
  0.         0.         8.53842735 0.        ]]; [0.001]; MF
82; [[ 9.24440861  3.03487206  0.          9.49670029  0.          0.
  11.95056438  9.48791122  0.58171368  9.48574448  9.48560143  0.
   0.          0.          8.91729736  0.        ]]; [0.001]; MF
83; [[ 9.52513695  0.97438622  0.          9.88537216  0.          0.
  10.27106285  9.52487469  0.59137249  9.52487469  9.52487469  0.
   0.          0.          9.28923607  0.        ]]; [0.001]; MF
84; [[ 9.48904705  1.17547894  0.          9.83298302  0.          0.
  10.42122459  9.49253178  0.58763981  9.49253178  9.49253178  0.
   0.          0.          9.25227356  0.        ]]; [0.001]; MF
85; [[9.49381065e+00 5.86396217e-01 1.14440918e-04 9.95076752e+00
  1.14440918e-04 1.14440918e-04 9.91340160e+00 9.49307537e+00
  5.94821930e-01 9.49047947e+00 9.49033642e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 9.34941483e+00 1.14440918e-04]]; [0.00496624]; MF
86; [[11.84315109  1.97452927  0.         12.50249863  0.          0.
  13.74276733 11.85168457  0.73483658 11.85122681 11.85122681  0.
   0.          0.         11.77037048  0.        ]]; [0.001]; EF
87; [[9.44397545e+00 1.21004486e+00 1.14440918e-04 9.96472549e+00
  1.14440918e-04 2.40325928e-04 1.05833540e+01 9.45832157e+00
  5.92323303e-01 9.45799351e+00 9.45812035e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 9.37251663e+00 1.14440918e-04]]; [0.00534406]; MF
88; [[ 9.52498436  0.03702641  0.         10.09309006  0.          0.
   9.53879929  9.52269268  0.59117413  9.52256393  9.52256393  0.
   0.          0.          9.49946213  0.        ]]; [0.001]; MF
89; [[1.18727226e+01 1.70302010e+00 1.43051147e-04 1.25587635e+01
  1.43051147e-04 1.43051147e-04 1.35262508e+01 1.18717422e+01
  7.36413956e-01 1.18715839e+01 1.18715839e+01 1.43051147e-04
  1.43051147e-04 1.43051147e-04 1.18196049e+01 1.43051147e-04]]; [0.00776342]; MF
90; [[ 9.52441692  1.12023544  0.         12.62804031  0.          0.
  13.28931427  9.52718449  0.59141827  9.52718449  9.52718449  0.
   0.          0.         11.88587952  0.        ]]; [0.001]; MF
91; [[9.49349976e+00 6.56003952e-01 1.14440918e-04 1.00517006e+01
  1.14440918e-04 1.14440918e-04 1.01187057e+01 9.49739361e+00
  5.89344025e-01 9.49726677e+00 9.49726677e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 9.46954441e+00 1.14440918e-04]]; [0.0049673]; MF
92; [[ 9.4892149   1.57557011  0.         10.05382061  0.          0.
  11.04048157 11.85997009  0.73626328 11.85988998 11.85988998  0.
   0.          0.          9.46249962  0.        ]]; [0.001]; MF
93; [[9.47068119e+00 6.05683327e-01 1.14440918e-04 1.00576277e+01
  1.14440918e-04 1.14440918e-04 1.00681839e+01 9.47891235e+00
  5.95127106e-01 9.47878551e+00 9.47878551e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 9.46492386e+00 1.14440918e-04]]; [0.00495649]; MF
94; [[11.86213303  1.14405441  0.         12.59024429  0.          0.
  12.98686981 11.87220764  0.74768066 11.87144089 11.87144089  0.
   0.          0.         11.8396759   0.        ]]; [0.001]; MF
95; [[9.50182152e+00 8.94254684e-01 1.14440918e-04 1.00895920e+01
  1.14440918e-04 1.14440918e-04 1.03869886e+01 9.51386642e+00
  5.97059250e-01 9.51343822e+00 9.51343822e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 9.49033642e+00 1.14440918e-04]]; [0.00497382]; MF
96; [[ 9.48855591  1.11581707  0.         10.0705471   0.          0.
  10.59679794  9.49715233  0.58956528  9.49715233  9.49715233  0.
   0.          0.          9.48560143  0.        ]]; [0.001]; MF
97; [[9.16737366e+00 7.63224602e+00 1.14440918e-04 8.00246716e+00
  1.14440918e-04 1.14440918e-04 6.52175426e+00 7.64693832e+00
  3.71940613e-01 7.64681244e+00 7.64681244e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 7.63064098e+00 1.14440918e-04]]; [0.00439801]; MF
98; [[10.51125336 12.78511429  0.         10.4877739   0.          0.
  11.72840118 11.69374847  0.23923492 10.82897186 10.82897186  0.
   0.          0.         10.24276352  0.        ]]; [0.001]; EF
99; [[ 6.7399044  10.80003357  0.          6.73492718  0.          0.
   9.44808578  9.44808578  0.20173645  8.57308006  8.57308006  0.
   0.          0.          6.53319073  0.        ]]; [0.001]; MF
100; [[5.92638779 9.16765881 0.         5.92814922 0.         0.
  9.47449303 9.47459412 0.31672001 8.43908978 8.43908978 0.
  0.         0.         5.61373901 0.        ]]; [0.001]; MF
101; [[7.13263798 9.30620956 0.         7.13377666 0.         0.
  9.4709301  9.4454174  0.20544434 9.13445377 9.13445377 0.
  0.         0.         6.92592144 0.        ]]; [0.001]; MF
102; [[ 7.39933014 13.39376068  0.          7.34614563  0.          0.
  12.06820679 11.84007645  0.29143143 11.8396759  11.8396759   0.
   0.          0.          7.05182648  0.        ]]; [0.001]; MF
103; [[5.84333801 7.38680649 0.         5.86674786 0.         0.
  9.46942997 9.47174072 0.53485107 9.47174072 9.47174072 0.
  0.         0.         5.33882713 0.        ]]; [0.001]; MF
104; [[6.67990685 9.00344467 0.         6.67745304 0.         0.
  9.51563358 9.52025414 0.2898035  9.52025414 9.52025414 0.
  0.         0.         6.38302898 0.        ]]; [0.001]; MF
105; [[ 7.83161926 12.28141785  0.          7.84334946  0.          0.
  11.84833908 11.8396759   0.54606628 11.8396759  11.8396759   0.
   0.          0.          7.3001709   0.        ]]; [0.001]; EF
106; [[6.57036686e+00 9.68812561e+00 1.14440918e-04 6.55682468e+00
  1.14440918e-04 1.14440918e-04 1.03844786e+01 9.35888481e+00
  1.96796417e-01 9.35865593e+00 9.35865593e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 6.35773087e+00 1.14440918e-04]]; [0.00416635]; EF
107; [[9.47842693 9.577075   0.         9.80101013 0.         0.
  9.48266125 9.48035049 0.32002831 9.47867107 9.47867107 0.
  0.         0.         9.48560143 0.        ]]; [0.001]; MF
108; [[1.18318634e+01 1.22558117e+01 1.43051147e-04 1.22070065e+01
  1.43051147e-04 1.43051147e-04 1.18255405e+01 1.18256989e+01
  3.78881454e-01 1.18253803e+01 1.18253803e+01 1.43051147e-04
  1.43051147e-04 1.43051147e-04 1.18282681e+01 1.43051147e-04]]; [0.00773489]; MF
109; [[11.87167358 11.71550369  0.         11.87106705  0.          0.
  11.62309647 11.80213547  0.24157333 11.80213547 11.80213547  0.
   0.          0.         11.63464737  0.        ]]; [0.001]; MF
110; [[9.48523521e+00 9.59429455e+00 1.14440918e-04 9.66983414e+00
  1.14440918e-04 1.14440918e-04 9.47185516e+00 9.46967125e+00
  1.93473816e-01 9.46954441e+00 9.46954441e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 9.47185516e+00 1.14440918e-04]]; [0.00495772]; MF
111; [[11.85586929 10.36442566  0.         12.27904129  0.          0.
  11.84871674 11.85160446  0.43070221 11.85122681 11.85122681  0.
   0.          0.         11.84545135  0.        ]]; [0.001]; MF
112; [[9.45993042e+00 9.64280796e+00 1.14440918e-04 9.64492607e+00
  1.14440918e-04 1.14440918e-04 9.45106316e+00 9.45118999e+00
  1.93977356e-01 9.45106316e+00 9.45106316e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 9.45337296e+00 1.14440918e-04]]; [0.00494627]; MF
113; [[9.49232101 9.48329163 0.         9.68288231 0.         0.
  9.47867107 9.47867107 0.19497013 9.47867107 9.47867107 0.
  0.         0.         9.49022198 0.        ]]; [0.001]; MF
114; [[9.43323040e+00 9.67746067e+00 1.14440918e-04 9.59325981e+00
  1.14440918e-04 1.14440918e-04 9.41410065e+00 9.41653728e+00
  1.79273605e-01 9.41641045e+00 9.41641045e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 9.41178989e+00 1.14440918e-04]]; [0.00493019]; MF
115; [[11.84592819 13.97370529  0.         12.35390472  0.          0.
  11.83101273 11.828125    0.51422882 11.828125   11.828125    0.
   0.          0.         11.84833908  0.        ]]; [0.001]; MF
116; [[9.43695068e+00 9.68670177e+00 1.14440918e-04 9.62262344e+00
