Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  71.00-72.00  sec   700 KBytes  5.73 Mbits/sec    0    707 KBytes       
[  4]  72.00-73.00  sec   636 KBytes  5.21 Mbits/sec    0    724 KBytes       
[  4]  73.00-74.00  sec   700 KBytes  5.73 Mbits/sec    0    755 KBytes       
[  4]  74.00-75.00  sec   700 KBytes  5.73 Mbits/sec    0    800 KBytes       
[  4]  75.00-76.00  sec   764 KBytes  6.26 Mbits/sec    0    865 KBytes       
[  4]  76.00-77.00  sec  1018 KBytes  8.35 Mbits/sec    0    938 KBytes       
[  4]  77.00-78.00  sec  1.06 MBytes  8.85 Mbits/sec    0   1.00 MBytes       
[  4]  78.00-79.01  sec   573 KBytes  4.67 Mbits/sec   25    976 KBytes       
[  4]  79.01-80.00  sec  0.00 Bytes  0.00 bits/sec   87    758 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec    0    758 KBytes       
[  4]  81.00-82.00  sec  0.00 Bytes  0.00 bits/sec    0    758 KBytes       
[  4]  82.00-83.00  sec   382 KBytes  3.12 Mbits/sec    1   1.41 KBytes       
[  4]  83.00-84.00  sec  2.50 MBytes  21.0 Mbits/sec    0    905 KBytes       
[  4]  84.00-85.00  sec  1.25 MBytes  10.5 Mbits/sec    0    942 KBytes       
[  4]  85.00-86.00  sec  1.03 MBytes  8.68 Mbits/sec    0    980 KBytes       
[  4]  86.00-87.00  sec   891 KBytes  7.30 Mbits/sec    0   1.00 MBytes       
[  4]  87.00-88.00  sec   764 KBytes  6.26 Mbits/sec    0   1.04 MBytes       
[  4]  88.00-89.00  sec   891 KBytes  7.30 Mbits/sec    0   1.08 MBytes       
[  4]  89.00-90.00  sec   891 KBytes  7.29 Mbits/sec    0   1.11 MBytes       
[  4]  90.00-91.00  sec  1.24 MBytes  10.4 Mbits/sec    0   1.16 MBytes       
[  4]  91.00-92.00  sec  0.00 Bytes  0.00 bits/sec   21    943 KBytes       
[  4]  92.00-93.00  sec   382 KBytes  3.13 Mbits/sec   16    831 KBytes       
[  4]  93.00-94.00  sec  1.25 MBytes  10.5 Mbits/sec    0    884 KBytes       
[  4]  94.00-95.00  sec  1.25 MBytes  10.5 Mbits/sec    0    973 KBytes       
[  4]  95.00-96.00  sec  1003 KBytes  8.23 Mbits/sec    0   1.01 MBytes       
[  4]  96.00-97.00  sec   827 KBytes  6.79 Mbits/sec    0   1.07 MBytes       
[  4]  97.00-98.00  sec   764 KBytes  6.24 Mbits/sec    0   1.10 MBytes       
[  4]  98.00-99.00  sec   636 KBytes  5.22 Mbits/sec    0   1.12 MBytes       
[  4]  99.00-100.01 sec   827 KBytes  6.74 Mbits/sec    0   1.14 MBytes       
[  4] 100.01-101.00 sec  0.00 Bytes  0.00 bits/sec   17    919 KBytes       
[  4] 101.00-102.00 sec   255 KBytes  2.09 Mbits/sec    3    819 KBytes       
[  4] 102.00-103.00 sec  1.25 MBytes  10.5 Mbits/sec    0    839 KBytes       
[  4] 103.00-104.00 sec  1.25 MBytes  10.5 Mbits/sec    0    888 KBytes       
[  4] 104.00-105.00 sec   940 KBytes  7.70 Mbits/sec    0    929 KBytes       
[  4] 105.00-106.00 sec   891 KBytes  7.30 Mbits/sec    0    960 KBytes       
[  4] 106.00-107.00 sec   700 KBytes  5.74 Mbits/sec    0    977 KBytes       
[  4] 107.00-108.00 sec   764 KBytes  6.25 Mbits/sec    0    986 KBytes       
[  4] 108.00-109.00 sec   764 KBytes  6.25 Mbits/sec    0    990 KBytes       
[  4] 109.00-110.00 sec   827 KBytes  6.78 Mbits/sec    0    993 KBytes       
[  4] 110.00-111.00 sec   891 KBytes  7.30 Mbits/sec    0    997 KBytes       
[  4] 111.00-112.00 sec   764 KBytes  6.24 Mbits/sec    0   1004 KBytes       
[  4] 112.00-113.00 sec   764 KBytes  6.26 Mbits/sec    0   1020 KBytes       
[  4] 113.00-114.00 sec   700 KBytes  5.74 Mbits/sec    0   1.02 MBytes       
[  4] 114.00-115.00 sec   764 KBytes  6.26 Mbits/sec    0   1.06 MBytes       
[  4] 115.00-116.00 sec   764 KBytes  6.26 Mbits/sec    0   1.11 MBytes       
[  4] 116.00-117.00 sec   127 KBytes  1.04 Mbits/sec   34    964 KBytes       
[  4] 117.00-118.00 sec  63.6 KBytes   520 Kbits/sec   47    809 KBytes       
[  4] 118.00-119.00 sec  1.25 MBytes  10.5 Mbits/sec    0    823 KBytes       
[  4] 119.00-120.00 sec  1.25 MBytes  10.5 Mbits/sec    0    915 KBytes       
[  4] 120.00-121.00 sec   940 KBytes  7.70 Mbits/sec    0    988 KBytes       
[  4] 121.00-122.00 sec   700 KBytes  5.73 Mbits/sec    0   1.02 MBytes       
[  4] 122.00-123.00 sec   636 KBytes  5.22 Mbits/sec    0   1.06 MBytes       
[  4] 123.00-124.00 sec   382 KBytes  3.13 Mbits/sec   24    952 KBytes       
[  4] 124.00-125.00 sec  0.00 Bytes  0.00 bits/sec   25    769 KBytes       
[  4] 125.00-126.00 sec  0.00 Bytes  0.00 bits/sec    0    769 KBytes       
[  4] 126.00-127.00 sec   255 KBytes  2.09 Mbits/sec    1   1.41 KBytes       
[  4] 127.00-128.09 sec  2.50 MBytes  19.3 Mbits/sec    0    878 KBytes       
[  4] 128.09-129.00 sec  1003 KBytes  8.98 Mbits/sec    0    912 KBytes       
[  4] 129.00-130.00 sec   573 KBytes  4.69 Mbits/sec    0    943 KBytes       
[  4] 130.00-131.00 sec   509 KBytes  4.17 Mbits/sec    3    932 KBytes       
[  4] 131.00-132.00 sec  0.00 Bytes  0.00 bits/sec   24    679 KBytes       
[  4] 132.00-133.00 sec  1.25 MBytes  10.5 Mbits/sec    0    694 KBytes       
[  4] 133.00-134.00 sec  1.17 MBytes  9.81 Mbits/sec    0    772 KBytes       
[  4] 134.00-135.00 sec   700 KBytes  5.75 Mbits/sec    0    836 KBytes       
[  4] 135.00-136.00 sec   700 KBytes  5.74 Mbits/sec    0    885 KBytes       
[  4] 136.00-137.00 sec   827 KBytes  6.78 Mbits/sec    0    923 KBytes       
[  4] 137.00-138.00 sec   891 KBytes  7.30 Mbits/sec    0    949 KBytes       
[  4] 138.00-139.00 sec   700 KBytes  5.73 Mbits/sec    0    960 KBytes       
[  4] 139.00-140.00 sec   764 KBytes  6.26 Mbits/sec    0    966 KBytes       
[  4] 140.00-141.00 sec   700 KBytes  5.73 Mbits/sec    0    967 KBytes       
[  4] 141.00-142.00 sec   764 KBytes  6.27 Mbits/sec    0    970 KBytes       
[  4] 142.00-143.00 sec   954 KBytes  7.81 Mbits/sec    0    977 KBytes       
[  4] 143.00-144.00 sec  63.6 KBytes   521 Kbits/sec    4    822 KBytes       
[  4] 144.00-145.00 sec   509 KBytes  4.17 Mbits/sec    8    686 KBytes       
[  4] 145.00-146.00 sec  1.25 MBytes  10.5 Mbits/sec    0    717 KBytes       
[  4] 146.00-147.00 sec  1.05 MBytes  8.80 Mbits/sec    0    798 KBytes       
[  4] 147.00-148.00 sec   636 KBytes  5.21 Mbits/sec    0    854 KBytes       
[  4] 148.00-149.00 sec   700 KBytes  5.74 Mbits/sec    0    898 KBytes       
[  4] 149.00-150.00 sec   700 KBytes  5.71 Mbits/sec    0    930 KBytes       
[  4] 150.00-150.00 sec  0.00 Bytes  0.00 bits/sec    0    930 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-150.00 sec   101 MBytes  5.63 Mbits/sec  613             sender
[  4]   0.00-150.00 sec  95.1 MBytes  5.32 Mbits/sec                  receiver

iperf Done.
