Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[  4]  67.00-68.00  sec  1.24 MBytes  10.4 Mbits/sec    0    438 KBytes       
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec    0    438 KBytes       
[  4]  69.00-70.00  sec   318 KBytes  2.61 Mbits/sec    0    460 KBytes       
[  4]  70.00-71.00  sec   191 KBytes  1.56 Mbits/sec    0    469 KBytes       
[  4]  71.00-72.00  sec   255 KBytes  2.08 Mbits/sec    0    482 KBytes       
[  4]  72.00-73.00  sec   445 KBytes  3.65 Mbits/sec    0    506 KBytes       
[  4]  73.00-74.00  sec   509 KBytes  4.17 Mbits/sec    0    549 KBytes       
[  4]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec    0    554 KBytes       
[  4]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec   34    420 KBytes       
[  4]  76.00-77.00  sec   191 KBytes  1.56 Mbits/sec   14    389 KBytes       
[  4]  77.00-78.00  sec   827 KBytes  6.78 Mbits/sec    0    402 KBytes       
[  4]  78.00-79.00  sec   255 KBytes  2.08 Mbits/sec    0    427 KBytes       
[  4]  79.00-80.00  sec   318 KBytes  2.61 Mbits/sec    0    482 KBytes       
[  4]  80.00-81.00  sec   127 KBytes  1.04 Mbits/sec    0    495 KBytes       
[  4]  81.00-82.00  sec  0.00 Bytes  0.00 bits/sec   16    451 KBytes       
[  4]  82.00-83.00  sec  0.00 Bytes  0.00 bits/sec    6    419 KBytes       
[  4]  83.00-84.00  sec  63.6 KBytes   522 Kbits/sec   26    352 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec    3    352 KBytes       
[  4]  85.00-86.00  sec  0.00 Bytes  0.00 bits/sec    0    406 KBytes       
[  4]  86.00-87.00  sec  0.00 Bytes  0.00 bits/sec    0    501 KBytes       
[  4]  87.00-88.00  sec  0.00 Bytes  0.00 bits/sec    0    503 KBytes       
[  4]  88.00-89.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  89.00-90.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  90.00-91.00  sec   127 KBytes  1.04 Mbits/sec    0   1.41 KBytes       
[  4]  91.00-92.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  92.00-93.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  93.00-94.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  94.00-95.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  95.00-96.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  97.00-98.00  sec  2.50 MBytes  20.9 Mbits/sec   81    352 KBytes       
[  4]  98.00-99.00  sec  2.04 MBytes  17.1 Mbits/sec    0    404 KBytes       
[  4]  99.00-100.00 sec  1.06 MBytes  8.85 Mbits/sec    0    447 KBytes       
