Step; State; Reward
1; [[7.507e-02 2.557e+00 1.431e-04 5.685e-02 1.431e-04 1.431e-04 2.320e+00
  2.287e+00 5.688e-02 2.285e+00 2.285e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [81.45906]
2; [[0.2146 9.76   0.     0.2145 0.     0.     9.5    9.44   0.2145 9.44
  9.44   0.     0.     0.     0.     0.    ]]; [1024.7466]
3; [[4.1138e-01 1.3484e+01 1.4305e-04 4.0479e-01 0.0000e+00 0.0000e+00
  1.0977e+01 1.1281e+01 4.0479e-01 1.1281e+01 1.1281e+01 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]]; [1491.6992]
4; [[5.520e+00 8.570e+00 0.000e+00 5.527e+00 1.431e-04 1.431e-04 1.603e+01
  1.134e+01 5.615e-01 1.134e+01 1.134e+01 1.431e-04 4.969e+00 1.431e-04
  1.431e-04 1.431e-04]]; [2652.5908]
5; [[ 6.11   5.51   0.     6.11   0.     0.    11.03   9.484  0.589  7.53
   7.53   0.     5.516  0.     0.     0.   ]]; [1959.6014]
6; [[2.6416e-01 1.2375e+01 1.4305e-04 2.6660e-01 3.0136e-04 1.4305e-04
  1.1633e+01 1.1992e+01 2.6343e-01 4.3203e+00 4.3203e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1229.6488]
7; [[ 2.426   9.41    0.      2.43    0.      0.     11.94    9.77    0.2583
   4.133   4.133   0.      2.172   0.      0.      0.    ]]; [1230.1814]
8; [[7.9375e+00 7.2031e+00 1.1444e-04 7.9922e+00 1.1444e-04 8.5000e+00
  7.0195e+00 1.6312e+01 8.3359e+00 1.2734e+01 5.3008e+00 1.1444e-04
  8.7266e+00 1.1444e-04 1.1444e-04 8.4922e+00]]; [4901.797]
9; [[ 7.055  9.96   0.     6.918  0.     5.516  8.2   15.4    7.508 10.625
   3.768  0.     5.508  0.     0.     5.53 ]]; [3974.2405]
10; [[4.146e-01 9.578e+00 1.431e-04 4.141e-01 1.431e-04 3.014e-04 9.609e+00
  9.523e+00 4.126e-01 4.691e+00 4.691e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 3.014e-04]]; [866.3092]
11; [[ 0.4148 12.18    0.      0.4167  0.      0.     11.61   11.625   0.4167
   6.074   6.074   0.      0.      0.      0.      0.    ]]; [1277.47]
12; [[2.1118e-01 1.1453e+01 1.4305e-04 2.1094e-01 1.4305e-04 1.4305e-04
  1.0695e+01 1.0680e+01 2.1082e-01 4.5977e+00 4.5977e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1034.8102]
13; [[ 0.4065 10.734   0.      0.4067  0.      0.     11.06   11.055   0.4067
   5.074   5.074   0.      0.      0.      0.      0.    ]]; [1111.6077]
14; [[0.2043 9.625  0.     0.2043 0.     0.     9.516  9.516  0.2043 4.527
