Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  28.00-29.00  sec   573 KBytes  4.69 Mbits/sec    0    455 KBytes       
[  4]  29.00-30.00  sec   509 KBytes  4.17 Mbits/sec    0    465 KBytes       
[  4]  30.00-31.00  sec   445 KBytes  3.65 Mbits/sec    0    478 KBytes       
[  4]  31.00-32.00  sec   445 KBytes  3.65 Mbits/sec    0    499 KBytes       
[  4]  32.00-33.00  sec   700 KBytes  5.73 Mbits/sec    0    543 KBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    546 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    6    485 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec   21    421 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    3    382 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    0    382 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec   15    382 KBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec   18   1.41 KBytes       
[  4]  40.00-41.00  sec   127 KBytes  1.04 Mbits/sec   45   63.6 KBytes       
[  4]  41.00-42.00  sec  1.30 MBytes  11.0 Mbits/sec   56    434 KBytes       
[  4]  42.00-43.00  sec   445 KBytes  3.65 Mbits/sec    0    454 KBytes       
[  4]  43.00-44.00  sec   318 KBytes  2.61 Mbits/sec    0    469 KBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec    0    471 KBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec   44    329 KBytes       
[  4]  46.00-47.00  sec   382 KBytes  3.13 Mbits/sec    3    329 KBytes       
[  4]  47.00-48.00  sec  1.12 MBytes  9.37 Mbits/sec    0    372 KBytes       
[  4]  48.00-49.00  sec   573 KBytes  4.70 Mbits/sec    0    413 KBytes       
[  4]  49.00-50.00  sec   573 KBytes  4.69 Mbits/sec    0    440 KBytes       
[  4]  50.00-51.00  sec   445 KBytes  3.65 Mbits/sec    0    454 KBytes       
[  4]  51.00-52.00  sec   445 KBytes  3.65 Mbits/sec    0    464 KBytes       
[  4]  52.00-53.00  sec   509 KBytes  4.17 Mbits/sec    0    468 KBytes       
[  4]  53.00-54.00  sec   509 KBytes  4.16 Mbits/sec    0    469 KBytes       
[  4]  54.00-55.00  sec   509 KBytes  4.18 Mbits/sec    0    472 KBytes       
[  4]  55.00-56.00  sec   382 KBytes  3.13 Mbits/sec    0    475 KBytes       
[  4]  56.00-57.00  sec   445 KBytes  3.65 Mbits/sec    0    484 KBytes       
[  4]  57.00-58.00  sec   382 KBytes  3.13 Mbits/sec    0    502 KBytes       
[  4]  58.00-59.00  sec   445 KBytes  3.64 Mbits/sec    0    540 KBytes       
[  4]  59.00-60.00  sec   445 KBytes  3.65 Mbits/sec    0    576 KBytes       
[  4]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec    0    587 KBytes       
[  4]  61.00-62.00  sec  0.00 Bytes  0.00 bits/sec    0    588 KBytes       
[  4]  62.00-63.00  sec  0.00 Bytes  0.00 bits/sec   71    431 KBytes       
[  4]  63.00-64.00  sec  63.6 KBytes   522 Kbits/sec   57    411 KBytes       
[  4]  64.00-65.00  sec   445 KBytes  3.65 Mbits/sec    0    411 KBytes       
[  4]  65.00-66.00  sec   954 KBytes  7.82 Mbits/sec    0    428 KBytes       
[  4]  66.00-67.00  sec   255 KBytes  2.08 Mbits/sec    0    460 KBytes       
[  4]  67.00-68.00  sec  0.00 Bytes  0.00 bits/sec    3    443 KBytes       
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec   25    338 KBytes       
[  4]  69.00-70.00  sec   445 KBytes  3.65 Mbits/sec    0    321 KBytes       
[  4]  70.00-71.00  sec   573 KBytes  4.69 Mbits/sec    0    362 KBytes       
[  4]  71.00-72.00  sec   318 KBytes  2.61 Mbits/sec    0    404 KBytes       
[  4]  72.00-73.00  sec   191 KBytes  1.57 Mbits/sec    0    421 KBytes       
[  4]  73.00-74.00  sec   255 KBytes  2.09 Mbits/sec    0    438 KBytes       
[  4]  74.00-75.02  sec   191 KBytes  1.54 Mbits/sec    0    445 KBytes       
[  4]  75.02-76.00  sec  0.00 Bytes  0.00 bits/sec   13    332 KBytes       
[  4]  76.00-77.00  sec   127 KBytes  1.04 Mbits/sec    3    311 KBytes       
[  4]  77.00-78.00  sec   509 KBytes  4.17 Mbits/sec    0    317 KBytes       
[  4]  78.00-79.00  sec   445 KBytes  3.65 Mbits/sec    0    349 KBytes       
[  4]  79.00-80.00  sec   191 KBytes  1.56 Mbits/sec    0    361 KBytes       
[  4]  80.00-81.00  sec   318 KBytes  2.61 Mbits/sec    0    370 KBytes       
[  4]  81.00-82.00  sec   191 KBytes  1.56 Mbits/sec    0    373 KBytes       
[  4]  82.00-83.00  sec   255 KBytes  2.09 Mbits/sec    0    376 KBytes       
[  4]  83.00-84.00  sec   318 KBytes  2.60 Mbits/sec    0    382 KBytes       
[  4]  84.00-85.00  sec   191 KBytes  1.56 Mbits/sec    0    390 KBytes       
[  4]  85.00-86.00  sec   191 KBytes  1.56 Mbits/sec    0    404 KBytes       
[  4]  86.00-87.00  sec   255 KBytes  2.08 Mbits/sec    0    434 KBytes       
[  4]  87.00-88.00  sec   255 KBytes  2.08 Mbits/sec    0    479 KBytes       
[  4]  88.00-89.00  sec   255 KBytes  2.09 Mbits/sec    0    539 KBytes       
[  4]  89.00-90.00  sec   191 KBytes  1.56 Mbits/sec    5    568 KBytes       
[  4]  90.00-91.00  sec  0.00 Bytes  0.00 bits/sec   37    436 KBytes       
[  4]  91.00-92.00  sec   191 KBytes  1.56 Mbits/sec   26    410 KBytes       
[  4]  92.00-93.00  sec   636 KBytes  5.21 Mbits/sec    0    420 KBytes       
[  4]  93.00-94.00  sec   318 KBytes  2.61 Mbits/sec    0    469 KBytes       
[  4]  94.00-95.00  sec   445 KBytes  3.65 Mbits/sec    0    522 KBytes       
[  4]  95.00-96.00  sec   445 KBytes  3.65 Mbits/sec    0    553 KBytes       
[  4]  96.00-97.00  sec   318 KBytes  2.61 Mbits/sec    0    567 KBytes       
[  4]  97.00-98.00  sec  0.00 Bytes  0.00 bits/sec   13    475 KBytes       
[  4]  98.00-99.00  sec  0.00 Bytes  0.00 bits/sec   10    396 KBytes       
[  4]  99.00-100.00 sec   445 KBytes  3.65 Mbits/sec    0    396 KBytes       
[  4] 100.00-101.00 sec   636 KBytes  5.21 Mbits/sec    0    413 KBytes       
[  4] 101.00-102.00 sec   445 KBytes  3.65 Mbits/sec    0    444 KBytes       
[  4] 102.00-103.00 sec   382 KBytes  3.12 Mbits/sec    0    462 KBytes       
[  4] 103.00-104.00 sec   127 KBytes  1.04 Mbits/sec    0    467 KBytes       
[  4] 104.00-105.00 sec   382 KBytes  3.13 Mbits/sec    0    475 KBytes       
[  4] 105.00-106.00 sec   318 KBytes  2.61 Mbits/sec    0    478 KBytes       
[  4] 106.00-107.00 sec   191 KBytes  1.56 Mbits/sec    0    481 KBytes       
[  4] 107.00-108.00 sec   445 KBytes  3.65 Mbits/sec    0    489 KBytes       
[  4] 108.00-109.00 sec   127 KBytes  1.04 Mbits/sec    0    499 KBytes       
[  4] 109.00-110.00 sec   382 KBytes  3.13 Mbits/sec    0    523 KBytes       
[  4] 110.00-111.00 sec   318 KBytes  2.61 Mbits/sec    0    564 KBytes       
[  4] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec    8    489 KBytes       
[  4] 112.00-113.00 sec  63.6 KBytes   521 Kbits/sec   26    396 KBytes       
[  4] 113.00-114.00 sec   382 KBytes  3.13 Mbits/sec    0    396 KBytes       
[  4] 114.00-115.00 sec   509 KBytes  4.17 Mbits/sec    0    419 KBytes       
[  4] 115.00-116.00 sec   509 KBytes  4.17 Mbits/sec    0    482 KBytes       
[  4] 116.00-117.00 sec   445 KBytes  3.65 Mbits/sec    0    519 KBytes       
[  4] 117.00-118.00 sec   127 KBytes  1.04 Mbits/sec    0    529 KBytes       
[  4] 118.00-119.00 sec   445 KBytes  3.66 Mbits/sec    0    549 KBytes       
[  4] 119.00-120.00 sec   382 KBytes  3.13 Mbits/sec    0    557 KBytes       
[  4] 120.00-121.00 sec   191 KBytes  1.56 Mbits/sec    0    560 KBytes       
[  4] 121.00-122.00 sec   445 KBytes  3.65 Mbits/sec    0    564 KBytes       
[  4] 122.00-123.00 sec  63.6 KBytes   521 Kbits/sec    1    564 KBytes       
[  4] 123.00-124.00 sec  0.00 Bytes  0.00 bits/sec    5    410 KBytes       
[  4] 124.00-125.00 sec   827 KBytes  6.77 Mbits/sec    0    404 KBytes       
[  4] 125.00-126.00 sec   382 KBytes  3.13 Mbits/sec    0    454 KBytes       
[  4] 126.00-127.00 sec   255 KBytes  2.09 Mbits/sec    0    479 KBytes       
[  4] 127.00-128.00 sec   445 KBytes  3.65 Mbits/sec    0    522 KBytes       
[  4] 128.00-129.00 sec   445 KBytes  3.65 Mbits/sec    0    546 KBytes       
[  4] 129.00-130.00 sec   445 KBytes  3.65 Mbits/sec    0    557 KBytes       
[  4] 130.00-131.00 sec   191 KBytes  1.56 Mbits/sec    0    560 KBytes       
[  4] 131.00-132.00 sec   445 KBytes  3.65 Mbits/sec    0    564 KBytes       
[  4] 132.00-133.00 sec   255 KBytes  2.08 Mbits/sec    0    567 KBytes       
[  4] 133.00-134.00 sec   318 KBytes  2.61 Mbits/sec    0    573 KBytes       
[  4] 134.00-135.00 sec   127 KBytes  1.04 Mbits/sec    3    539 KBytes       
[  4] 135.00-136.00 sec  63.6 KBytes   521 Kbits/sec    3    403 KBytes       
[  4] 136.00-137.00 sec  1018 KBytes  8.35 Mbits/sec    0    448 KBytes       
[  4] 137.00-138.00 sec   318 KBytes  2.60 Mbits/sec    0    485 KBytes       
[  4] 138.00-139.00 sec   382 KBytes  3.13 Mbits/sec    0    522 KBytes       
[  4] 139.00-140.00 sec   445 KBytes  3.64 Mbits/sec    0    549 KBytes       
[  4] 140.00-141.00 sec   318 KBytes  2.61 Mbits/sec    0    560 KBytes       
[  4] 141.00-142.00 sec   318 KBytes  2.61 Mbits/sec    0    568 KBytes       
[  4] 142.00-143.00 sec  0.00 Bytes  0.00 bits/sec   29    417 KBytes       
[  4] 143.00-144.00 sec  0.00 Bytes  0.00 bits/sec   13    397 KBytes       
[  4] 144.00-145.00 sec   827 KBytes  6.77 Mbits/sec    0    399 KBytes       
[  4] 145.00-146.00 sec   445 KBytes  3.65 Mbits/sec    0    428 KBytes       
[  4] 146.00-147.00 sec   255 KBytes  2.09 Mbits/sec    0    447 KBytes       
[  4] 147.00-148.00 sec   255 KBytes  2.09 Mbits/sec    0    462 KBytes       
[  4] 148.00-149.00 sec   382 KBytes  3.12 Mbits/sec    0    474 KBytes       
[  4] 149.00-150.00 sec   318 KBytes  2.61 Mbits/sec    0    478 KBytes       
[  4] 150.00-150.00 sec  0.00 Bytes  0.00 bits/sec    0    478 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-150.00 sec  50.1 MBytes  2.80 Mbits/sec  925             sender
[  4]   0.00-150.00 sec  47.3 MBytes  2.64 Mbits/sec                  receiver

iperf Done.
