Step; State; Reward
1; [[0.03732 0.744   0.      0.01394 0.      0.      0.7207  0.6465  0.01394
  0.645   0.645   0.      0.      0.      0.      0.     ]]; [10.942764]
2; [[1.464e+00 1.075e+01 1.431e-04 1.456e+00 1.228e+00 3.014e-04 8.773e+00
  1.008e+01 1.462e+00 8.852e+00 1.008e+01 1.431e-04 1.431e-04 1.225e+00
  1.431e-04 1.431e-04]]; [1347.5396]
3; [[ 2.379 10.67   0.     2.379  2.08   0.     7.836  9.34   2.38   7.387
   9.34   0.     0.     2.068  0.     0.   ]]; [1380.085]
4; [[3.8906e+00 1.0875e+01 1.4305e-04 3.8906e+00 1.6055e+00 1.4305e-04
  1.1078e+01 1.1797e+01 2.3359e+00 1.0031e+01 1.1797e+01 1.4305e-04
  1.5479e+00 1.6201e+00 1.4305e-04 1.4305e-04]]; [2290.0771]
5; [[ 8.03   4.08   0.     8.06   0.     0.    11.55   9.51   0.591  9.51
   9.51   0.     7.473  0.     0.     0.   ]]; [2515.7842]
6; [[8.6797e+00 3.5488e+00 1.1444e-04 8.6875e+00 1.1444e-04 2.6387e+00
  8.8750e+00 1.1930e+01 3.3652e+00 1.1930e+01 9.2969e+00 1.1444e-04
  7.9531e+00 1.1444e-04 1.1444e-04 2.6387e+00]]; [3382.5396]
7; [[ 9.31   3.248  0.     9.38   0.     2.896  8.98  12.27   3.648 12.27
   9.38   0.     8.63   0.     0.     2.896]]; [3688.4937]
8; [[7.6250e+00 4.8633e+00 1.1444e-04 7.4883e+00 1.1444e-04 8.7549e-01
  1.0930e+01 1.0242e+01 1.4219e+00 1.0242e+01 9.3672e+00 1.1444e-04
  6.9414e+00 1.1444e-04 1.1444e-04 8.7549e-01]]; [2595.7231]
9; [[ 8.15   2.658  0.     8.23   0.     0.    10.15   9.49   0.609  9.49
   9.49   0.     7.617  0.     0.     0.   ]]; [2443.8413]
10; [[8.3125e+00 6.8047e+00 1.1444e-04 8.3125e+00 2.4033e-04 5.9688e+00
  7.5547e+00 1.5344e+01 6.7148e+00 1.5344e+01 9.3906e+00 1.1444e-04
  7.5547e+00 1.1444e-04 1.1444e-04 5.9570e+00]]; [4718.9443]
11; [[ 6.76  10.32   0.     6.758  0.     6.168  9.34  15.49   6.758 15.49
   9.34   0.     6.168  0.     0.     6.17 ]]; [4507.699]
