Step; State; Reward
1; [[0.03873 0.982   0.      0.01767 0.      0.      0.9473  0.922   0.01747
  0.92    0.92    0.      0.      0.      0.      0.     ]]; [15.366043]
2; [[ 0.5117 10.91    0.      0.465   0.      0.2286 10.01   10.24    0.4653
  10.234  10.01    0.      0.      0.      0.      0.2286]]; [1223.9347]
3; [[1.25  9.805 0.    1.25  0.    0.79  8.51  9.29  1.25  8.57  7.78  0.
  0.    0.    0.    0.79 ]]; [1089.8185]
4; [[1.286 9.88  0.    1.286 0.    0.85  8.6   9.46  1.286 8.766 7.918 0.
  0.    0.    0.    0.85 ]]; [1128.3992]
5; [[ 1.176 12.586  0.     1.176  0.     0.901 10.91  11.82   1.176 10.34
   9.445  0.     0.     0.     0.     0.901]]; [1628.3347]
6; [[ 1.234  12.086   0.      1.234   0.      0.8145 10.96   11.766   1.234
  10.664   9.84    0.      0.      0.      0.      0.8145]]; [1638.4988]
7; [[2.209  9.22   0.     2.21   1.209  0.6216 7.61   9.47   2.21   7.457
  8.07   0.     0.     1.236  0.     0.6216]]; [1259.0472]
8; [[2.617  9.875  0.     2.613  1.065  1.2705 7.125  9.484  2.613  7.566
  7.383  0.     0.     1.086  0.     1.2705]]; [1354.0797]
9; [[2.9785e+00 9.6719e+00 1.1444e-04 3.0039e+00 8.1055e-01 1.8047e+00
  6.8398e+00 9.4688e+00 3.0039e+00 8.0312e+00 7.0391e+00 1.1444e-04
  1.1444e-04 8.1787e-01 1.1444e-04 1.8066e+00]]; [1409.8629]
10; [[1.198 9.36  0.    1.198 0.786 0.    8.54  9.34  1.193 7.645 8.44  0.
  0.    0.797 0.    0.   ]]; [1073.7097]
11; [[1.3740e+00 1.1742e+01 1.4305e-04 1.3740e+00 1.0088e+00 1.4305e-04
  1.0734e+01 1.1820e+01 1.3740e+00 9.4375e+00 1.0469e+01 1.4305e-04
  1.4305e-04 1.0312e+00 1.4305e-04 1.4305e-04]]; [1672.0204]
12; [[2.227 9.93  0.    2.227 1.87  0.    7.53  9.484 2.227 6.7   8.61  0.
  0.    1.91  0.    0.   ]]; [1305.4563]
13; [[3.0078e+00 9.9453e+00 1.1444e-04 3.0078e+00 2.4551e+00 1.1444e-04
  7.0039e+00 9.4766e+00 3.0078e+00 6.2070e+00 8.6719e+00 1.1444e-04
  1.1444e-04 2.4648e+00 1.1444e-04 1.1444e-04]]; [1454.7562]
14; [[2.605 9.63  0.    2.605 2.28  0.    7.12  9.445 2.605 5.984 8.29  0.
  0.    2.303 0.    0.   ]]; [1347.0261]
15; [[2.3711e+00 9.9453e+00 1.1444e-04 2.3711e+00 1.3936e+00 1.1444e-04
  8.4844e+00 9.4688e+00 1.9307e+00 6.2617e+00 7.6758e+00 1.1444e-04
  4.4141e-01 1.4141e+00 1.1444e-04 1.1444e-04]]; [1286.7959]
16; [[ 4.094   6.97    0.      4.09    0.      0.     12.766   9.48    0.5015
   8.28    8.28    0.      3.59    0.      0.      0.    ]]; [1670.8546]
17; [[8.422e+00 5.395e+00 1.431e-04 8.477e+00 1.431e-04 1.431e-04 1.319e+01
  1.185e+01 7.007e-01 9.672e+00 9.672e+00 1.431e-04 7.773e+00 1.431e-04
  1.431e-04 1.431e-04]]; [3180.0789]
18; [[ 8.      2.963   0.      8.03    0.      0.     10.4     9.51    0.5933
   8.23    8.23    0.      7.434   0.      0.      0.    ]]; [2339.1775]
19; [[8.3984e+00 1.7695e+00 1.1444e-04 8.3984e+00 1.1444e-04 1.1444e-04
