Connecting to host 10.0.0.2, port 5207
[  4] local 10.0.0.1 port 46122 connected to 10.0.0.2 port 5207
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  84.8 KBytes   695 Kbits/sec    0   17.0 KBytes       
[  4]   1.00-2.00   sec   525 KBytes  4.30 Mbits/sec    0   83.4 KBytes       
[  4]   2.00-3.00   sec  63.6 KBytes   521 Kbits/sec    0   89.1 KBytes       
[  4]   3.00-4.00   sec   255 KBytes  2.09 Mbits/sec    0   97.6 KBytes       
[  4]   4.00-5.00   sec   127 KBytes  1.04 Mbits/sec    0    102 KBytes       
[  4]   5.00-6.00   sec   191 KBytes  1.56 Mbits/sec    0    116 KBytes       
[  4]   6.00-7.00   sec   255 KBytes  2.08 Mbits/sec    0    148 KBytes       
[  4]   7.00-8.00   sec  63.6 KBytes   522 Kbits/sec    0    153 KBytes       
[  4]   8.00-9.00   sec   573 KBytes  4.69 Mbits/sec    0    229 KBytes       
[  4]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0    229 KBytes       
[  4]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0    229 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec   52    161 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec   40    126 KBytes       
[  4]  14.00-15.00  sec  63.6 KBytes   521 Kbits/sec   37    156 KBytes       
[  4]  15.00-16.00  sec  63.6 KBytes   521 Kbits/sec    3   82.0 KBytes       
[  4]  16.00-17.00  sec   255 KBytes  2.09 Mbits/sec    0   33.9 KBytes       
[  4]  17.00-18.00  sec   191 KBytes  1.56 Mbits/sec    0    115 KBytes       
[  4]  18.00-19.00  sec  63.6 KBytes   522 Kbits/sec    0    127 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    0    127 KBytes       
[  4]  20.00-21.00  sec   127 KBytes  1.04 Mbits/sec    0    133 KBytes       
[  4]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec    0    136 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    136 KBytes       
[  4]  23.00-24.00  sec   127 KBytes  1.04 Mbits/sec    0    147 KBytes       
[  4]  24.00-25.00  sec   191 KBytes  1.56 Mbits/sec    0    180 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    0    180 KBytes       
[  4]  26.00-27.00  sec   255 KBytes  2.09 Mbits/sec    0    249 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    0    249 KBytes       
[  4]  28.00-29.00  sec   891 KBytes  7.30 Mbits/sec    0    373 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec    0    373 KBytes       
[  4]  30.00-31.00  sec  1.37 MBytes  11.5 Mbits/sec    0    560 KBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec    0    560 KBytes       
[  4]  32.00-33.00  sec  1.62 MBytes  13.6 Mbits/sec    0    778 KBytes       
[  4]  33.00-34.00  sec   445 KBytes  3.64 Mbits/sec    0    839 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    839 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec  110    587 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec   79    587 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec   98    512 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec   78    472 KBytes       
[  4]  39.00-40.00  sec   891 KBytes  7.33 Mbits/sec   36    546 KBytes       
[  4]  40.00-41.00  sec  63.6 KBytes   521 Kbits/sec   60    410 KBytes       
[  4]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0    410 KBytes       
[  4]  42.00-43.00  sec  63.6 KBytes   521 Kbits/sec    5    410 KBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec    8    410 KBytes       
[  4]  44.00-45.00  sec  1.25 MBytes  10.5 Mbits/sec    0    365 KBytes       
[  4]  45.00-45.00  sec  0.00 Bytes  0.00 bits/sec    0    365 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-45.00  sec  10.0 MBytes  1.87 Mbits/sec  606             sender
[  4]   0.00-45.00  sec  6.37 MBytes  1.19 Mbits/sec                  receiver

iperf Done.
