Connecting to host 10.0.0.2, port 5207
[  4] local 10.0.0.1 port 46122 connected to 10.0.0.2 port 5207
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1.72 MBytes  14.4 Mbits/sec    0   14.1 KBytes       
[  4]   1.00-2.00   sec  14.1 KBytes   116 Kbits/sec    0   14.1 KBytes       
[  4]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   3.00-4.01   sec  14.1 KBytes   115 Kbits/sec    0   21.2 KBytes       
[  4]   4.01-5.01   sec  0.00 Bytes  0.00 bits/sec    0   21.2 KBytes       
[  4]   5.01-6.00   sec  21.2 KBytes   175 Kbits/sec    0   32.5 KBytes       
[  4]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    0   32.5 KBytes       
[  4]   7.00-8.01   sec  0.00 Bytes  0.00 bits/sec    0   32.5 KBytes       
[  4]   8.01-9.03   sec  0.00 Bytes  0.00 bits/sec    0   36.8 KBytes       
[  4]   9.03-10.02  sec  63.6 KBytes   525 Kbits/sec    0   49.5 KBytes       
[  4]  10.02-11.00  sec  0.00 Bytes  0.00 bits/sec    0   49.5 KBytes       
[  4]  11.00-12.01  sec  0.00 Bytes  0.00 bits/sec    0   73.5 KBytes       
[  4]  12.01-13.02  sec  0.00 Bytes  0.00 bits/sec    0   73.5 KBytes       
[  4]  13.02-14.02  sec  0.00 Bytes  0.00 bits/sec    0   73.5 KBytes       
[  4]  14.02-15.00  sec  63.6 KBytes   533 Kbits/sec    0    106 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0    106 KBytes       
[  4]  16.00-17.01  sec  0.00 Bytes  0.00 bits/sec    0    106 KBytes       
[  4]  17.01-18.01  sec   127 KBytes  1.04 Mbits/sec    0    136 KBytes       
[  4]  18.01-19.01  sec  0.00 Bytes  0.00 bits/sec    0    136 KBytes       
[  4]  19.01-20.01  sec  0.00 Bytes  0.00 bits/sec    0    136 KBytes       
[  4]  20.01-21.00  sec  0.00 Bytes  0.00 bits/sec    0    136 KBytes       
[  4]  21.00-22.01  sec  0.00 Bytes  0.00 bits/sec    6   94.7 KBytes       
[  4]  22.01-23.00  sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[  4]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   94.7 KBytes       
[  4]  24.00-25.02  sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[  4]  25.02-26.00  sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[  4]  26.00-27.02  sec  63.6 KBytes   511 Kbits/sec    0    112 KBytes       
[  4]  27.02-28.00  sec  0.00 Bytes  0.00 bits/sec    0    112 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    0    112 KBytes       
[  4]  29.00-30.00  sec   127 KBytes  1.04 Mbits/sec    0    127 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    0    127 KBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec    0    127 KBytes       
[  4]  32.00-33.03  sec   127 KBytes  1.02 Mbits/sec    0    140 KBytes       
[  4]  33.03-34.00  sec  0.00 Bytes  0.00 bits/sec    0    140 KBytes       
[  4]  34.00-35.01  sec  0.00 Bytes  0.00 bits/sec    0    140 KBytes       
[  4]  35.01-36.00  sec   127 KBytes  1.04 Mbits/sec    0    199 KBytes       
[  4]  36.00-37.01  sec  0.00 Bytes  0.00 bits/sec    0    199 KBytes       
[  4]  37.01-38.01  sec  0.00 Bytes  0.00 bits/sec    0    199 KBytes       
[  4]  38.01-39.01  sec  0.00 Bytes  0.00 bits/sec    0    199 KBytes       
[  4]  39.01-40.01  sec  0.00 Bytes  0.00 bits/sec    0    205 KBytes       
[  4]  40.01-41.03  sec  0.00 Bytes  0.00 bits/sec    0    205 KBytes       
[  4]  41.03-42.01  sec  0.00 Bytes  0.00 bits/sec    0    205 KBytes       
[  4]  42.01-43.01  sec  0.00 Bytes  0.00 bits/sec    0    205 KBytes       
[  4]  43.01-44.01  sec  0.00 Bytes  0.00 bits/sec    0    205 KBytes       
[  4]  44.01-45.01  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  45.01-46.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  46.01-47.01  sec  0.00 Bytes  0.00 bits/sec   70    105 KBytes       
[  4]  47.01-48.01  sec  0.00 Bytes  0.00 bits/sec    4    107 KBytes       
[  4]  48.01-49.01  sec  0.00 Bytes  0.00 bits/sec    0    107 KBytes       
[  4]  49.01-50.01  sec  0.00 Bytes  0.00 bits/sec   31    107 KBytes       
[  4]  50.01-51.01  sec  0.00 Bytes  0.00 bits/sec    0    107 KBytes       
[  4]  51.01-52.01  sec  0.00 Bytes  0.00 bits/sec    2    107 KBytes       
[  4]  52.01-53.01  sec  0.00 Bytes  0.00 bits/sec    0    107 KBytes       
[  4]  53.01-54.01  sec  0.00 Bytes  0.00 bits/sec    0    107 KBytes       
[  4]  54.01-55.01  sec  0.00 Bytes  0.00 bits/sec    0    107 KBytes       
[  4]  55.01-56.01  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  56.01-57.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  57.01-58.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  58.01-59.02  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  59.02-60.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  60.01-61.02  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  61.02-62.02  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  62.02-63.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  63.01-64.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  64.01-65.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  65.01-66.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  66.01-67.01  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  67.01-68.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  68.01-69.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  69.01-70.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  70.01-71.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  71.01-72.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  72.01-73.02  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  73.02-74.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  74.01-75.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  75.01-76.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  76.01-77.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  77.01-78.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  78.01-79.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  79.01-80.02  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  80.02-81.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  81.01-82.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  82.01-83.01  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  83.01-84.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  84.01-85.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  85.01-86.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  86.01-87.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  87.01-88.02  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  88.02-89.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  89.01-90.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  90.01-91.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  91.01-92.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  92.01-93.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  93.00-94.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  94.01-95.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  95.01-96.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  96.01-97.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  97.01-98.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  98.01-99.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  99.01-100.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 100.00-101.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 101.00-102.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 102.00-103.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 103.01-104.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 104.01-105.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 105.01-106.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 106.00-107.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 107.00-108.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 108.01-109.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 109.00-110.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 110.00-111.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 111.00-112.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 112.01-113.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 113.01-114.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 114.01-115.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 115.00-116.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 116.00-117.06 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 117.06-118.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4] 118.00-119.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
