Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.01   sec   240 KBytes  1.96 Mbits/sec    0   18.4 KBytes       
[  4]   1.01-2.15   sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  4]   2.15-3.01   sec   140 KBytes  1.34 Mbits/sec    0   24.0 KBytes       
[  4]   3.01-4.00   sec   255 KBytes  2.10 Mbits/sec    0   45.2 KBytes       
[  4]   4.00-5.00   sec   318 KBytes  2.61 Mbits/sec    0   73.5 KBytes       
[  4]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0    115 KBytes       
[  4]   6.00-7.00   sec   636 KBytes  5.21 Mbits/sec    0    175 KBytes       
[  4]   7.00-8.02   sec   573 KBytes  4.59 Mbits/sec    0    238 KBytes       
[  4]   8.02-9.00   sec   764 KBytes  6.39 Mbits/sec    0    322 KBytes       
[  4]   9.00-10.00  sec   827 KBytes  6.76 Mbits/sec    0    428 KBytes       
[  4]  10.00-11.00  sec  1018 KBytes  8.36 Mbits/sec    0    557 KBytes       
[  4]  11.00-12.00  sec  1018 KBytes  8.35 Mbits/sec    0    687 KBytes       
[  4]  12.00-13.08  sec   954 KBytes  7.22 Mbits/sec    0    803 KBytes       
[  4]  13.08-14.00  sec  0.00 Bytes  0.00 bits/sec   53    602 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   61    564 KBytes       
[  4]  15.00-16.01  sec  0.00 Bytes  0.00 bits/sec   38    564 KBytes       
[  4]  16.01-17.00  sec  1.25 MBytes  10.6 Mbits/sec    7    216 KBytes       
[  4]  17.00-18.01  sec   438 KBytes  3.57 Mbits/sec   13    395 KBytes       
[  4]  18.01-19.00  sec   445 KBytes  3.66 Mbits/sec    0    414 KBytes       
[  4]  19.00-20.01  sec   318 KBytes  2.60 Mbits/sec    0    437 KBytes       
[  4]  20.01-21.00  sec   318 KBytes  2.62 Mbits/sec    0    454 KBytes       
[  4]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    0    467 KBytes       
[  4]  22.00-23.00  sec   636 KBytes  5.19 Mbits/sec    0    477 KBytes       
