Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[  4]  68.00-69.00  sec   127 KBytes  1.04 Mbits/sec    0    110 KBytes       
[  4]  69.00-70.00  sec  63.6 KBytes   521 Kbits/sec    0    117 KBytes       
[  4]  70.00-71.00  sec   127 KBytes  1.04 Mbits/sec    0    120 KBytes       
[  4]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec    0    120 KBytes       
[  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec    6   87.7 KBytes       
[  4]  73.00-74.00  sec   191 KBytes  1.56 Mbits/sec    0   93.3 KBytes       
[  4]  74.00-75.00  sec   127 KBytes  1.04 Mbits/sec    0    109 KBytes       
[  4]  75.00-76.00  sec  63.6 KBytes   522 Kbits/sec    0    116 KBytes       
[  4]  76.00-77.00  sec   127 KBytes  1.04 Mbits/sec    0    119 KBytes       
[  4]  77.00-78.00  sec  63.6 KBytes   522 Kbits/sec    0    120 KBytes       
[  4]  78.00-79.00  sec  63.6 KBytes   521 Kbits/sec    0    123 KBytes       
[  4]  79.00-80.00  sec   127 KBytes  1.04 Mbits/sec    0    132 KBytes       
[  4]  80.00-81.00  sec  63.6 KBytes   521 Kbits/sec    0    144 KBytes       
[  4]  81.00-82.00  sec  63.6 KBytes   522 Kbits/sec    0    160 KBytes       
[  4]  82.00-83.00  sec  0.00 Bytes  0.00 bits/sec   25    117 KBytes       
[  4]  83.00-84.00  sec  63.6 KBytes   521 Kbits/sec    0    117 KBytes       
[  4]  84.00-85.00  sec   191 KBytes  1.56 Mbits/sec    0    132 KBytes       
[  4]  85.00-86.00  sec   127 KBytes  1.04 Mbits/sec    0    147 KBytes       
[  4]  86.00-87.00  sec  63.6 KBytes   521 Kbits/sec    0    157 KBytes       
[  4]  87.00-88.00  sec  63.6 KBytes   521 Kbits/sec   13    129 KBytes       
[  4]  88.00-89.00  sec  0.00 Bytes  0.00 bits/sec    5    112 KBytes       
[  4]  89.00-90.00  sec   191 KBytes  1.56 Mbits/sec    0    117 KBytes       
[  4]  90.00-91.00  sec   127 KBytes  1.04 Mbits/sec    0    126 KBytes       
[  4]  91.00-92.00  sec   127 KBytes  1.04 Mbits/sec    0    132 KBytes       
[  4]  92.00-93.00  sec  63.6 KBytes   521 Kbits/sec    0    134 KBytes       
[  4]  93.00-94.00  sec   127 KBytes  1.04 Mbits/sec    0    136 KBytes       
[  4]  94.00-95.00  sec   127 KBytes  1.04 Mbits/sec    0    140 KBytes       
[  4]  95.00-96.00  sec  63.6 KBytes   522 Kbits/sec    0    148 KBytes       
[  4]  96.00-97.00  sec   127 KBytes  1.04 Mbits/sec    0    167 KBytes       
[  4]  97.00-98.00  sec   127 KBytes  1.04 Mbits/sec    0    197 KBytes       
[  4]  98.00-99.00  sec   127 KBytes  1.04 Mbits/sec    0    238 KBytes       
[  4]  99.00-100.00 sec   127 KBytes  1.04 Mbits/sec    0    301 KBytes       
[  4] 100.00-101.00 sec   127 KBytes  1.04 Mbits/sec    8    339 KBytes       
[  4] 101.00-102.00 sec  0.00 Bytes  0.00 bits/sec   27    253 KBytes       
[  4] 102.00-103.00 sec   127 KBytes  1.04 Mbits/sec   28    253 KBytes       
[  4] 103.00-104.00 sec   382 KBytes  3.13 Mbits/sec    0    260 KBytes       
[  4] 104.00-105.00 sec   127 KBytes  1.04 Mbits/sec    0    283 KBytes       
[  4] 105.00-106.00 sec   191 KBytes  1.56 Mbits/sec    0    308 KBytes       
[  4] 106.00-107.00 sec  0.00 Bytes  0.00 bits/sec   24    257 KBytes       
[  4] 107.00-108.00 sec  0.00 Bytes  0.00 bits/sec   37    219 KBytes       
[  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec   52    209 KBytes       
[  4] 109.00-110.00 sec  0.00 Bytes  0.00 bits/sec   15    219 KBytes       
[  4] 110.00-111.00 sec  0.00 Bytes  0.00 bits/sec   24    219 KBytes       
[  4] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec   19    219 KBytes       
[  4] 112.00-113.00 sec  1018 KBytes  8.35 Mbits/sec    0    173 KBytes       
[  4] 113.00-114.00 sec   191 KBytes  1.56 Mbits/sec    0    163 KBytes       
[  4] 114.00-115.00 sec  0.00 Bytes  0.00 bits/sec    4    134 KBytes       
[  4] 115.00-116.00 sec   127 KBytes  1.04 Mbits/sec    0    115 KBytes       
[  4] 116.00-117.00 sec   191 KBytes  1.56 Mbits/sec    0    122 KBytes       
[  4] 117.00-118.00 sec  0.00 Bytes  0.00 bits/sec    4   84.8 KBytes       
[  4] 118.00-119.00 sec  63.6 KBytes   521 Kbits/sec    7   84.8 KBytes       
[  4] 119.00-120.00 sec   127 KBytes  1.04 Mbits/sec    5   67.9 KBytes       
[  4] 120.00-121.00 sec  63.6 KBytes   521 Kbits/sec    3   59.4 KBytes       
[  4] 121.00-122.00 sec  0.00 Bytes  0.00 bits/sec    1   59.4 KBytes       
[  4] 122.00-123.00 sec   127 KBytes  1.04 Mbits/sec    2   50.9 KBytes       
[  4] 123.00-124.00 sec  0.00 Bytes  0.00 bits/sec    7   41.0 KBytes       
[  4] 124.00-125.00 sec  63.6 KBytes   521 Kbits/sec    2   41.0 KBytes       
[  4] 125.00-126.00 sec  63.6 KBytes   522 Kbits/sec    0   33.9 KBytes       
[  4] 126.00-127.00 sec  63.6 KBytes   521 Kbits/sec    1   28.3 KBytes       
[  4] 127.00-128.00 sec  0.00 Bytes  0.00 bits/sec    2   28.3 KBytes       
[  4] 128.00-129.00 sec  63.6 KBytes   521 Kbits/sec    0   31.1 KBytes       
[  4] 129.00-130.00 sec  0.00 Bytes  0.00 bits/sec    0   33.9 KBytes       
