Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   393 KBytes  3.22 Mbits/sec    0   26.9 KBytes       
[  4]   1.00-2.00   sec   382 KBytes  3.13 Mbits/sec    0   39.6 KBytes       
[  4]   2.00-3.00   sec   318 KBytes  2.61 Mbits/sec    8   50.9 KBytes       
[  4]   3.00-4.00   sec   318 KBytes  2.61 Mbits/sec    0   55.1 KBytes       
[  4]   4.00-5.00   sec   318 KBytes  2.61 Mbits/sec    0   59.4 KBytes       
[  4]   5.00-6.00   sec   318 KBytes  2.61 Mbits/sec    0   65.0 KBytes       
[  4]   6.00-7.00   sec   382 KBytes  3.13 Mbits/sec    0   83.4 KBytes       
[  4]   7.00-8.00   sec   445 KBytes  3.65 Mbits/sec    0    112 KBytes       
[  4]   8.00-9.00   sec   509 KBytes  4.17 Mbits/sec    0    156 KBytes       
[  4]   9.00-10.00  sec   636 KBytes  5.22 Mbits/sec    0    209 KBytes       
[  4]  10.00-11.00  sec   764 KBytes  6.25 Mbits/sec    0    293 KBytes       
[  4]  11.00-12.00  sec   827 KBytes  6.78 Mbits/sec    0    385 KBytes       
[  4]  12.00-13.00  sec   764 KBytes  6.25 Mbits/sec    0    484 KBytes       
[  4]  13.00-14.00  sec   764 KBytes  6.25 Mbits/sec    0    577 KBytes       
[  4]  14.00-15.00  sec  1.25 MBytes  10.5 Mbits/sec    0    775 KBytes       
[  4]  15.00-16.00  sec   884 KBytes  7.23 Mbits/sec    0    865 KBytes       
[  4]  16.00-17.00  sec  1.24 MBytes  10.4 Mbits/sec    0   1.01 MBytes       
[  4]  17.00-18.00  sec   318 KBytes  2.61 Mbits/sec   69    921 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec   66    773 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec  125    758 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec   84    632 KBytes       
[  4]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec   57    519 KBytes       
[  4]  22.00-23.00  sec  1.25 MBytes  10.5 Mbits/sec   83    802 KBytes       
[  4]  23.00-24.00  sec  1.11 MBytes  9.31 Mbits/sec    0    837 KBytes       
[  4]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec    0    843 KBytes       
[  4]  25.00-26.00  sec   191 KBytes  1.57 Mbits/sec    0    851 KBytes       
[  4]  26.00-27.00  sec   636 KBytes  5.19 Mbits/sec    0    884 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    5    874 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec   38    653 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec    9    619 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    8    619 KBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec   14    619 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec   17    619 KBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec   20    619 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec   14   1.41 KBytes       
[  4]  35.00-36.00  sec   255 KBytes  2.08 Mbits/sec    0   1.41 KBytes       
[  4]  36.00-37.00  sec  3.54 MBytes  29.7 Mbits/sec   74    761 KBytes       
[  4]  37.00-38.00  sec   191 KBytes  1.56 Mbits/sec    0    775 KBytes       
[  4]  38.00-39.00  sec   509 KBytes  4.17 Mbits/sec    0    802 KBytes       
[  4]  39.00-40.00  sec   255 KBytes  2.08 Mbits/sec    0    816 KBytes       
[  4]  40.00-41.00  sec   573 KBytes  4.69 Mbits/sec    0    844 KBytes       
[  4]  41.00-42.00  sec   255 KBytes  2.09 Mbits/sec    0    858 KBytes       
[  4]  42.00-43.00  sec   509 KBytes  4.17 Mbits/sec    0    884 KBytes       
[  4]  43.00-44.00  sec   318 KBytes  2.61 Mbits/sec    0    904 KBytes       
[  4]  44.00-45.00  sec   509 KBytes  4.17 Mbits/sec    0    981 KBytes       
[  4]  45.00-46.00  sec   255 KBytes  2.09 Mbits/sec    0   1.02 MBytes       
[  4]  46.00-47.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.20 MBytes       
[  4]  47.00-48.00  sec   247 KBytes  2.03 Mbits/sec   21   1.14 MBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec  101    877 KBytes       
[  4]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec   61    871 KBytes       
[  4]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec   43    871 KBytes       
[  4]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec   45    871 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec   69   1.41 KBytes       
[  4]  53.00-54.00  sec   127 KBytes  1.04 Mbits/sec    0   1.41 KBytes       
[  4]  54.00-55.00  sec  2.50 MBytes  21.0 Mbits/sec  153    996 KBytes       
[  4]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1024 KBytes       
[  4]  56.00-57.00  sec   487 KBytes  3.99 Mbits/sec    0   1.02 MBytes       
[  4]  57.00-58.00  sec   509 KBytes  4.17 Mbits/sec    0   1.05 MBytes       
[  4]  58.00-59.00  sec   509 KBytes  4.17 Mbits/sec    0   1.07 MBytes       
[  4]  59.00-60.00  sec  63.6 KBytes   521 Kbits/sec   10   1000 KBytes       
[  4]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec    7    813 KBytes       
[  4]  61.00-62.00  sec   191 KBytes  1.57 Mbits/sec    3    771 KBytes       
[  4]  62.00-63.00  sec   827 KBytes  6.77 Mbits/sec    0    771 KBytes       
[  4]  63.00-64.00  sec  1018 KBytes  8.31 Mbits/sec    0    800 KBytes       
[  4]  64.00-65.00  sec  63.6 KBytes   523 Kbits/sec    3    662 KBytes       
[  4]  65.00-66.00  sec  0.00 Bytes  0.00 bits/sec  102    563 KBytes       
[  4]  66.00-67.00  sec  0.00 Bytes  0.00 bits/sec    0    563 KBytes       
[  4]  67.00-68.00  sec  0.00 Bytes  0.00 bits/sec    0    563 KBytes       
[  4]  68.00-69.00  sec   191 KBytes  1.56 Mbits/sec    1   1.41 KBytes       
[  4]  69.00-70.00  sec   191 KBytes  1.56 Mbits/sec    0   1.41 KBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  72.00-73.01  sec  1.25 MBytes  10.4 Mbits/sec    0    631 KBytes       
[  4]  73.01-74.00  sec   120 KBytes   992 Kbits/sec    9    631 KBytes       
[  4]  74.00-75.00  sec  1.18 MBytes  9.90 Mbits/sec   64    478 KBytes       
[  4]  75.00-76.00  sec   954 KBytes  7.82 Mbits/sec    1    481 KBytes       
[  4]  76.00-77.00  sec   636 KBytes  5.22 Mbits/sec    0    551 KBytes       
[  4]  77.00-78.00  sec   445 KBytes  3.65 Mbits/sec    0    598 KBytes       
[  4]  78.00-79.00  sec   445 KBytes  3.65 Mbits/sec    0    631 KBytes       
[  4]  79.00-80.00  sec   318 KBytes  2.61 Mbits/sec    0    649 KBytes       
[  4]  80.00-81.00  sec   636 KBytes  5.21 Mbits/sec    0    670 KBytes       
[  4]  81.00-82.00  sec   573 KBytes  4.69 Mbits/sec    0    679 KBytes       
[  4]  82.00-83.00  sec   445 KBytes  3.65 Mbits/sec    0    682 KBytes       
[  4]  83.00-84.00  sec   445 KBytes  3.65 Mbits/sec    0    683 KBytes       
[  4]  84.00-85.00  sec   573 KBytes  4.69 Mbits/sec    0    689 KBytes       
[  4]  85.00-86.00  sec  63.6 KBytes   521 Kbits/sec   22    551 KBytes       
[  4]  86.00-87.00  sec   127 KBytes  1.04 Mbits/sec    3    484 KBytes       
[  4]  87.00-88.00  sec  1.12 MBytes  9.37 Mbits/sec    0    512 KBytes       
[  4]  88.00-89.00  sec   509 KBytes  4.17 Mbits/sec    0    564 KBytes       
[  4]  89.00-90.00  sec   382 KBytes  3.13 Mbits/sec    0    600 KBytes       
[  4]  90.00-91.00  sec   573 KBytes  4.69 Mbits/sec    0    642 KBytes       
