Connecting to host 10.0.0.2, port 5207
[  4] local 10.0.0.1 port 46122 connected to 10.0.0.2 port 5207
[  4]  69.00-70.00  sec  63.6 KBytes   521 Kbits/sec    0    132 KBytes       
[  4]  70.00-71.00  sec   127 KBytes  1.04 Mbits/sec    0    139 KBytes       
[  4]  71.00-72.00  sec   127 KBytes  1.04 Mbits/sec    0    141 KBytes       
[  4]  72.00-73.00  sec  63.6 KBytes   521 Kbits/sec    0    141 KBytes       
[  4]  73.00-74.00  sec   127 KBytes  1.04 Mbits/sec    0    146 KBytes       
[  4]  74.00-75.00  sec  63.6 KBytes   521 Kbits/sec    0    158 KBytes       
[  4]  75.00-76.00  sec  63.6 KBytes   521 Kbits/sec    0    165 KBytes       
[  4]  76.00-77.00  sec   127 KBytes  1.04 Mbits/sec    0    197 KBytes       
[  4]  77.00-78.00  sec  0.00 Bytes  0.00 bits/sec    0    215 KBytes       
[  4]  78.00-79.00  sec   127 KBytes  1.04 Mbits/sec    0    283 KBytes       
[  4]  79.00-80.00  sec  63.6 KBytes   521 Kbits/sec    0    315 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec   43    223 KBytes       
[  4]  81.00-82.00  sec  0.00 Bytes  0.00 bits/sec   16    223 KBytes       
[  4]  82.00-83.00  sec  0.00 Bytes  0.00 bits/sec    8    223 KBytes       
[  4]  83.00-84.00  sec  63.6 KBytes   522 Kbits/sec   52    202 KBytes       
[  4]  84.00-85.00  sec  63.6 KBytes   521 Kbits/sec   29    223 KBytes       
[  4]  85.00-86.00  sec  0.00 Bytes  0.00 bits/sec   16    206 KBytes       
[  4]  86.00-87.00  sec  63.6 KBytes   521 Kbits/sec   33    223 KBytes       
[  4]  87.00-88.00  sec  63.6 KBytes   521 Kbits/sec   38    223 KBytes       
[  4]  88.00-89.00  sec  0.00 Bytes  0.00 bits/sec    5    223 KBytes       
[  4]  89.00-90.00  sec  0.00 Bytes  0.00 bits/sec   45    223 KBytes       
[  4]  90.00-91.00  sec  0.00 Bytes  0.00 bits/sec   42    156 KBytes       
[  4]  91.00-92.00  sec  0.00 Bytes  0.00 bits/sec    4    156 KBytes       
[  4]  92.00-93.00  sec   636 KBytes  5.21 Mbits/sec   13    156 KBytes       
[  4]  93.00-94.00  sec  0.00 Bytes  0.00 bits/sec   14    156 KBytes       
[  4]  94.00-95.00  sec  0.00 Bytes  0.00 bits/sec   13    150 KBytes       
[  4]  95.00-96.00  sec  0.00 Bytes  0.00 bits/sec    2    156 KBytes       
[  4]  96.00-97.00  sec   127 KBytes  1.04 Mbits/sec    8    156 KBytes       
[  4]  97.00-98.00  sec   700 KBytes  5.74 Mbits/sec    4    141 KBytes       
[  4]  98.00-99.00  sec   127 KBytes  1.04 Mbits/sec    3    109 KBytes       
[  4]  99.00-100.00 sec   191 KBytes  1.56 Mbits/sec    0    110 KBytes       
[  4] 100.00-101.00 sec  63.6 KBytes   521 Kbits/sec    0    116 KBytes       
[  4] 101.00-102.00 sec   127 KBytes  1.04 Mbits/sec    0    124 KBytes       
[  4] 102.00-103.00 sec   127 KBytes  1.04
