Connecting to host 10.0.0.2, port 5208
[  4] local 10.0.0.1 port 46124 connected to 10.0.0.2 port 5208
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   110 KBytes   903 Kbits/sec    0   15.6 KBytes       
[  4]   1.00-2.00   sec  90.5 KBytes   741 Kbits/sec    0   17.0 KBytes       
[  4]   2.00-3.00   sec  76.4 KBytes   626 Kbits/sec    0   21.2 KBytes       
[  4]   3.00-4.00   sec  63.6 KBytes   521 Kbits/sec    0   31.1 KBytes       
[  4]   4.00-5.00   sec   127 KBytes  1.04 Mbits/sec    0   49.5 KBytes       
[  4]   5.00-6.00   sec   255 KBytes  2.08 Mbits/sec    0   73.5 KBytes       
[  4]   6.00-7.00   sec   255 KBytes  2.09 Mbits/sec    0    110 KBytes       
[  4]   7.00-8.00   sec  63.6 KBytes   521 Kbits/sec    0    117 KBytes       
[  4]   8.00-9.00   sec   318 KBytes  2.61 Mbits/sec    0    165 KBytes       
[  4]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0    165 KBytes       
[  4]  10.00-11.00  sec   509 KBytes  4.17 Mbits/sec    1    225 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    7    205 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec   35    158 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec   18    158 KBytes       
[  4]  14.00-15.00  sec   127 KBytes  1.04 Mbits/sec   27    158 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   20    146 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    7    158 KBytes       
[  4]  17.00-18.00  sec   318 KBytes  2.61 Mbits/sec    1    110 KBytes       
[  4]  18.00-19.00  sec   255 KBytes  2.08 Mbits/sec    0    116 KBytes       
[  4]  19.00-20.00  sec  63.6 KBytes   521 Kbits/sec    0    124 KBytes       
[  4]  20.00-21.00  sec   127 KBytes  1.04 Mbits/sec    0    130 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0    132 KBytes       
[  4]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec    0    134 KBytes       
[  4]  23.00-24.00  sec   127 KBytes  1.04 Mbits/sec    0    137 KBytes       
[  4]  24.00-25.00  sec   127 KBytes  1.04 Mbits/sec    0    147 KBytes       
[  4]  25.00-26.00  sec   127 KBytes  1.04 Mbits/sec    0    167 KBytes       
[  4]  26.00-27.00  sec  63.6 KBytes   522 Kbits/sec    0    182 KBytes       
[  4]  27.00-28.00  sec   127 KBytes  1.04 Mbits/sec    0    228 KBytes       
[  4]  28.00-29.00  sec   509 KBytes  4.17 Mbits/sec    0    290 KBytes       
[  4]  29.00-30.00  sec   318 KBytes  2.60 Mbits/sec    0    334 KBytes       
[  4]  30.00-31.00  sec   764 KBytes  6.27 Mbits/sec    0    434 KBytes       
[  4]  31.00-32.00  sec   509 KBytes  4.17 Mbits/sec    0    498 KBytes       
[  4]  32.00-33.00  sec  1.12 MBytes  9.39 Mbits/sec    0    652 KBytes       
[  4]  33.00-34.00  sec   636 KBytes  5.21 Mbits/sec    0    738 KBytes       
[  4]  34.00-35.00  sec  63.6 KBytes   521 Kbits/sec   66    588 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec   40    522 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec   61    522 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec   44    516 KBytes       
[  4]  38.00-39.00  sec   127 KBytes  1.04 Mbits/sec  150    520 KBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    8    522 KBytes       
[  4]  40.00-41.00  sec   318 KBytes  2.61 Mbits/sec   48    335 KBytes       
[  4]  41.00-42.00  sec   127 KBytes  1.04 Mbits/sec   51    106 KBytes       
[  4]  42.00-43.00  sec   382 KBytes  3.13 Mbits/sec    0   87.7 KBytes       
[  4]  43.00-44.01  sec   700 KBytes  5.70 Mbits/sec    4    160 KBytes       
[  4]  44.01-45.00  sec   509 KBytes  4.19 Mbits/sec    0    366 KBytes       
[  4]  45.00-46.00  sec   700 KBytes  5.74 Mbits/sec    0    402 KBytes       
[  4]  46.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    402 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-46.00  sec  10.0 MBytes  1.83 Mbits/sec  588             sender
[  4]   0.00-46.00  sec  6.27 MBytes  1.14 Mbits/sec                  receiver

iperf Done.
