Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   256 KBytes  2.10 Mbits/sec   11   12.7 KBytes       
[  4]   1.00-2.00   sec   280 KBytes  2.29 Mbits/sec    1   22.6 KBytes       
[  4]   2.00-3.00   sec   260 KBytes  2.13 Mbits/sec    0   29.7 KBytes       
[  4]   3.00-4.00   sec   382 KBytes  3.13 Mbits/sec    0   36.8 KBytes       
[  4]   4.00-5.00   sec   318 KBytes  2.61 Mbits/sec    0   42.4 KBytes       
[  4]   5.00-6.00   sec   318 KBytes  2.61 Mbits/sec    0   46.7 KBytes       
[  4]   6.00-7.00   sec   255 KBytes  2.09 Mbits/sec    0   50.9 KBytes       
[  4]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   73.5 KBytes       
[  4]   8.00-9.00   sec   509 KBytes  4.17 Mbits/sec    0    115 KBytes       
[  4]   9.00-10.00  sec   509 KBytes  4.17 Mbits/sec    0    165 KBytes       
[  4]  10.00-11.00  sec   827 KBytes  6.78 Mbits/sec    0    246 KBytes       
[  4]  11.00-12.00  sec   700 KBytes  5.74 Mbits/sec    0    321 KBytes       
[  4]  12.00-13.00  sec   954 KBytes  7.82 Mbits/sec    0    426 KBytes       
[  4]  13.00-14.00  sec   891 KBytes  7.29 Mbits/sec    0    535 KBytes       
[  4]  14.00-15.00  sec  1.62 MBytes  13.6 Mbits/sec    0    734 KBytes       
[  4]  15.00-16.00  sec   891 KBytes  7.29 Mbits/sec    0    857 KBytes       
[  4]  16.00-17.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.05 MBytes       
[  4]  17.00-18.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.20 MBytes       
[  4]  18.00-19.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.54 MBytes       
[  4]  19.00-20.00  sec  1.25 MBytes  10.5 Mbits/sec   61   1.44 MBytes       
[  4]  20.00-21.00  sec   480 KBytes  3.93 Mbits/sec  176   1.10 MBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec  130   1.10 MBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec  150    899 KBytes       
[  4]  23.00-24.00  sec  63.6 KBytes   521 Kbits/sec   46    822 KBytes       
[  4]  24.00-25.00  sec   382 KBytes  3.13 Mbits/sec   20   1.41 KBytes       
[  4]  25.00-26.00  sec  1.25 MBytes  10.5 Mbits/sec  141   1.17 MBytes       
[  4]  26.00-27.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.20 MBytes       
[  4]  27.00-28.00  sec   685 KBytes  5.61 Mbits/sec    0   1.21 MBytes       
[  4]  28.00-29.00  sec   636 KBytes  5.21 Mbits/sec    0   1.24 MBytes       
[  4]  29.00-30.00  sec   509 KBytes  4.17 Mbits/sec    0   1.27 MBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec   93   1.07 MBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec   17    909 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec    6    909 KBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec   13    909 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec   10    909 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec   23    909 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    7    909 KBytes       
[  4]  37.00-38.00  sec   127 KBytes  1.04 Mbits/sec    3   1.41 KBytes       
[  4]  38.00-39.00  sec  3.75 MBytes  31.5 Mbits/sec   64   1.05 MBytes       
[  4]  39.00-40.00  sec   996 KBytes  8.16 Mbits/sec    0   1.07 MBytes       
[  4]  40.00-41.00  sec   318 KBytes  2.60 Mbits/sec    0   1.09 MBytes       
[  4]  41.00-42.00  sec   318 KBytes  2.61 Mbits/sec    0   1.11 MBytes       
[  4]  42.00-43.00  sec   636 KBytes  5.21 Mbits/sec    0   1.14 MBytes       
[  4]  43.00-44.00  sec   255 KBytes  2.08 Mbits/sec    0   1.16 MBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec   20    954 KBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec   11    846 KBytes       
[  4]  46.00-47.00  sec  63.6 KBytes   522 Kbits/sec    8    829 KBytes       
[  4]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    5    829 KBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec   17    829 KBytes       
[  4]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec   10    829 KBytes       
[  4]  50.00-51.00  sec   255 KBytes  2.09 Mbits/sec    3   1.41 KBytes       
[  4]  51.00-52.00  sec  2.50 MBytes  21.0 Mbits/sec   34    977 KBytes       
[  4]  52.00-53.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.01 MBytes       
[  4]  53.00-54.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.07 MBytes       
[  4]  54.00-55.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.12 MBytes       
[  4]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.18 MBytes       
[  4]  56.00-57.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.24 MBytes       
[  4]  57.00-58.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.29 MBytes       
[  4]  58.00-59.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.35 MBytes       
[  4]  59.00-60.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.41 MBytes       
[  4]  60.00-61.00  sec  1.17 MBytes  9.81 Mbits/sec    0   1.46 MBytes       
[  4]  61.00-62.00  sec   445 KBytes  3.65 Mbits/sec    0   1.48 MBytes       
[  4]  62.00-63.00  sec   891 KBytes  7.30 Mbits/sec    0   1.59 MBytes       
[  4]  63.00-64.00  sec   827 KBytes  6.78 Mbits/sec    0   1.67 MBytes       
[  4]  64.00-65.00  sec  0.00 Bytes  0.00 bits/sec  153   1.17 MBytes       
