Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   351 KBytes  2.87 Mbits/sec    0   46.7 KBytes       
[  4]   1.00-2.00   sec  70.7 KBytes   579 Kbits/sec    0   50.9 KBytes       
[  4]   2.00-3.00   sec   127 KBytes  1.04 Mbits/sec    0   56.6 KBytes       
[  4]   3.00-4.00   sec   127 KBytes  1.04 Mbits/sec    0   60.8 KBytes       
[  4]   4.00-5.00   sec   255 KBytes  2.09 Mbits/sec    0   84.8 KBytes       
[  4]   5.00-6.00   sec   255 KBytes  2.08 Mbits/sec    0    112 KBytes       
[  4]   6.00-7.01   sec   318 KBytes  2.60 Mbits/sec    0    154 KBytes       
[  4]   7.01-8.01   sec  63.6 KBytes   522 Kbits/sec    0    160 KBytes       
[  4]   8.01-9.00   sec   509 KBytes  4.18 Mbits/sec    0    230 KBytes       
[  4]   9.00-10.00  sec   127 KBytes  1.04 Mbits/sec    1    247 KBytes       
[  4]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec   35    174 KBytes       
[  4]  11.00-12.00  sec  63.6 KBytes   520 Kbits/sec    1    174 KBytes       
[  4]  12.00-13.00  sec   255 KBytes  2.09 Mbits/sec    0    175 KBytes       
[  4]  13.00-14.00  sec   127 KBytes  1.04 Mbits/sec    0    188 KBytes       
[  4]  14.00-15.00  sec  63.6 KBytes   521 Kbits/sec    0    197 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    8    146 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[  4]  17.00-18.00  sec   191 KBytes  1.56 Mbits/sec    1    139 KBytes       
[  4]  18.00-19.00  sec   191 KBytes  1.56 Mbits/sec    0    143 KBytes       
[  4]  19.00-20.00  sec   127 KBytes  1.04 Mbits/sec    0    148 KBytes       
[  4]  20.00-21.00  sec   127 KBytes  1.04 Mbits/sec    0    158 KBytes       
[  4]  21.00-22.00  sec  63.6 KBytes   521 Kbits/sec    0    163 KBytes       
[  4]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec    0    165 KBytes       
[  4]  23.00-24.00  sec  63.6 KBytes   523 Kbits/sec    0    168 KBytes       
[  4]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec    0    171 KBytes       
[  4]  25.00-26.00  sec   127 KBytes  1.04 Mbits/sec    0    181 KBytes       
[  4]  26.00-27.00  sec  63.6 KBytes   521 Kbits/sec    0    188 KBytes       
[  4]  27.00-28.00  sec  63.6 KBytes   523 Kbits/sec    1    211 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    3    194 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec   34    151 KBytes       
[  4]  30.00-31.00  sec   191 KBytes  1.56 Mbits/sec    0    151 KBytes       
[  4]  31.00-32.00  sec   191 KBytes  1.57 Mbits/sec    0    157 KBytes       
[  4]  32.00-33.00  sec   127 KBytes  1.04 Mbits/sec    0    180 KBytes       
[  4]  33.00-34.00  sec  63.6 KBytes   522 Kbits/sec    0    188 KBytes       
[  4]  34.00-35.00  sec   127 KBytes  1.04 Mbits/sec    0    204 KBytes       
[  4]  35.00-36.00  sec  63.6 KBytes   522 Kbits/sec    0    208 KBytes       
[  4]  36.00-37.00  sec   127 KBytes  1.04 Mbits/sec    3    195 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    0    154 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    2    147 KBytes       
[  4]  39.00-40.01  sec  0.00 Bytes  0.00 bits/sec    0    147 KBytes       
[  4]  40.01-41.00  sec   382 KBytes  3.16 Mbits/sec    0    154 KBytes       
[  4]  41.00-42.00  sec   191 KBytes  1.57 Mbits/sec    0    164 KBytes       
[  4]  42.00-43.00  sec  63.6 KBytes   521 Kbits/sec    0    171 KBytes       
[  4]  43.00-44.00  sec  63.6 KBytes   520 Kbits/sec    0    173 KBytes       
[  4]  44.00-45.00  sec   127 KBytes  1.04 Mbits/sec    0    177 KBytes       
[  4]  45.00-46.00  sec  63.6 KBytes   520 Kbits/sec    0    178 KBytes       
[  4]  46.00-47.01  sec  0.00 Bytes  0.00 bits/sec   14    127 KBytes       
[  4]  47.01-48.01  sec  0.00 Bytes  0.00 bits/sec    5    124 KBytes       
[  4]  48.01-49.00  sec   127 KBytes  1.06 Mbits/sec    2    124 KBytes       
[  4]  49.00-50.00  sec   191 KBytes  1.56 Mbits/sec    0    130 KBytes       
[  4]  50.00-51.00  sec  63.6 KBytes   521 Kbits/sec    0    140 KBytes       
[  4]  51.00-52.02  sec   127 KBytes  1.02 Mbits/sec    0    158 KBytes       
[  4]  52.02-53.00  sec  0.00 Bytes  0.00 bits/sec    0    160 KBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec   12    112 KBytes       
[  4]  54.00-55.00  sec  63.6 KBytes   520 Kbits/sec    0    112 KBytes       
[  4]  55.00-56.00  sec   191 KBytes  1.57 Mbits/sec    0    116 KBytes       
[  4]  56.00-57.00  sec   127 KBytes  1.04 Mbits/sec    0    124 KBytes       
