Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  82.0 KBytes   669 Kbits/sec    0   14.1 KBytes       
[  4]   1.00-2.01   sec  15.6 KBytes   126 Kbits/sec    0   29.7 KBytes       
[  4]   2.01-3.00   sec  50.9 KBytes   421 Kbits/sec    0   43.8 KBytes       
[  4]   3.00-4.00   sec  43.8 KBytes   359 Kbits/sec    0   46.7 KBytes       
[  4]   4.00-5.00   sec  7.07 KBytes  57.9 Kbits/sec    0   46.7 KBytes       
[  4]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   46.7 KBytes       
[  4]   6.00-7.00   sec  15.6 KBytes   127 Kbits/sec    0   52.3 KBytes       
[  4]   7.00-8.00   sec  55.1 KBytes   452 Kbits/sec    0   70.7 KBytes       
[  4]   8.00-9.00   sec  22.6 KBytes   185 Kbits/sec    0   77.8 KBytes       
[  4]   9.00-10.17  sec  0.00 Bytes  0.00 bits/sec    0   77.8 KBytes       
[  4]  10.17-11.10  sec  0.00 Bytes  0.00 bits/sec    0   77.8 KBytes       
[  4]  11.10-12.00  sec  0.00 Bytes  0.00 bits/sec    0   77.8 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0    105 KBytes       
[  4]  13.00-14.00  sec  77.8 KBytes   636 Kbits/sec    0    124 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[  4]  16.00-17.00  sec  74.9 KBytes   614 Kbits/sec    0    124 KBytes       
[  4]  17.00-18.00  sec  74.9 KBytes   613 Kbits/sec    0    124 KBytes       
[  4]  18.00-19.32  sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[  4]  19.32-20.00  sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[  4]  20.00-21.00  sec  77.8 KBytes   637 Kbits/sec    0    124 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[  4]  22.00-23.00  sec  74.9 KBytes   614 Kbits/sec    0    124 KBytes       
[  4]  23.00-24.01  sec  74.9 KBytes   612 Kbits/sec    0    124 KBytes       
[  4]  24.01-25.05  sec  74.9 KBytes   590 Kbits/sec    0    124 KBytes       
[  4]  25.05-26.29  sec  0.00 Bytes  0.00 bits/sec    1    124 KBytes       
[  4]  26.29-27.02  sec  77.8 KBytes   871 Kbits/sec    0    124 KBytes       
[  4]  27.02-28.08  sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[  4]  28.08-30.18  sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[  4]  30.18-30.18  sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[  4]  30.18-31.02  sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[  4]  31.02-32.27  sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[  4]  32.27-34.03  sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[  4]  34.03-34.03  sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[  4]  34.03-35.18  sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[  4]  35.18-36.17  sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[  4]  36.17-37.42  sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[  4]  37.42-38.04  sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[  4]  38.04-39.04  sec   711 KBytes  5.82 Mbits/sec    1    124 KBytes       
[  4]  39.04-40.02  sec  0.00 Bytes  0.00 bits/sec    0    126 KBytes       
[  4]  40.02-41.78  sec  0.00 Bytes  0.00 bits/sec    0    126 KBytes       
[  4]  41.78-42.12  sec  0.00 Bytes  0.00 bits/sec    0    126 KBytes       
[  4]  42.12-43.02  sec  0.00 Bytes  0.00 bits/sec    0    126 KBytes       
[  4]  43.02-44.03  sec  0.00 Bytes  0.00 bits/sec    0    126 KBytes       
[  4]  44.03-45.04  sec  0.00 Bytes  0.00 bits/sec    0    126 KBytes       
[  4]  45.04-46.03  sec   127 KBytes  1.05 Mbits/sec    0    141 KBytes       
[  4]  46.03-47.23  sec  0.00 Bytes  0.00 bits/sec    0    141 KBytes       
[  4]  47.23-48.02  sec  0.00 Bytes  0.00 bits/sec    0    141 KBytes       
[  4]  48.02-49.02  sec   191 KBytes  1.56 Mbits/sec    0    171 KBytes       
[  4]  49.02-50.02  sec   191 KBytes  1.56 Mbits/sec    0    189 KBytes       
[  4]  50.02-51.02  sec  0.00 Bytes  0.00 bits/sec    0    189 KBytes       
[  4]  51.02-52.09  sec  0.00 Bytes  0.00 bits/sec    0    189 KBytes       
[  4]  52.09-53.09  sec  0.00 Bytes  0.00 bits/sec    0    189 KBytes       
[  4]  53.09-54.52  sec  0.00 Bytes  0.00 bits/sec    0    189 KBytes       
[  4]  54.52-55.02  sec  0.00 Bytes  0.00 bits/sec    0    189 KBytes       
[  4]  55.02-56.02  sec  0.00 Bytes  0.00 bits/sec    0    189 KBytes       
[  4]  56.02-57.02  sec  0.00 Bytes  0.00 bits/sec    0    189 KBytes       
[  4]  57.02-58.02  sec   382 KBytes  3.13 Mbits/sec    0    235 KBytes       
[  4]  58.02-59.02  sec  0.00 Bytes  0.00 bits/sec    0    235 KBytes       
[  4]  59.02-60.02  sec   127 KBytes  1.04 Mbits/sec    0    247 KBytes       
[  4]  60.02-61.02  sec  0.00 Bytes  0.00 bits/sec    0    247 KBytes       
[  4]  61.02-62.02  sec  63.6 KBytes   521 Kbits/sec    0    257 KBytes       
[  4]  62.02-63.02  sec   255 KBytes  2.08 Mbits/sec    0    290 KBytes       
[  4]  63.02-64.02  sec   191 KBytes  1.57 Mbits/sec    0    315 KBytes       
[  4]  64.02-65.02  sec   255 KBytes  2.09 Mbits/sec    0    346 KBytes       
[  4]  65.02-66.03  sec  0.00 Bytes  0.00 bits/sec    0    346 KBytes       
[  4]  66.03-67.02  sec  0.00 Bytes  0.00 bits/sec    0    346 KBytes       
[  4]  67.02-68.32  sec  0.00 Bytes  0.00 bits/sec    0    346 KBytes       
[  4]  68.32-69.27  sec  0.00 Bytes  0.00 bits/sec    0    346 KBytes       
[  4]  69.27-70.02  sec  0.00 Bytes  0.00 bits/sec    0    346 KBytes       
[  4]  70.02-71.02  sec  0.00 Bytes  0.00 bits/sec    0    346 KBytes       
[  4]  71.02-72.03  sec  0.00 Bytes  0.00 bits/sec    0    346 KBytes       
[  4]  72.03-73.03  sec  0.00 Bytes  0.00 bits/sec    0    346 KBytes       
[  4]  73.03-74.02  sec  0.00 Bytes  0.00 bits/sec    0    346 KBytes       
[  4]  74.02-75.02  sec   255 KBytes  2.09 Mbits/sec    0    379 KBytes       
[  4]  75.02-76.02  sec   191 KBytes  1.56 Mbits/sec    4    372 KBytes       
[  4]  76.02-77.03  sec  0.00 Bytes  0.00 bits/sec   28    317 KBytes       
[  4]  77.03-78.02  sec  0.00 Bytes  0.00 bits/sec   12    288 KBytes       
[  4]  78.02-79.02  sec  0.00 Bytes  0.00 bits/sec    0    288 KBytes       
[  4]  79.02-80.02  sec  0.00 Bytes  0.00 bits/sec    0    288 KBytes       
[  4]  80.02-81.07  sec  0.00 Bytes  0.00 bits/sec    0    288 KBytes       
[  4]  81.07-82.03  sec  0.00 Bytes  0.00 bits/sec    0    283 KBytes       
[  4]  82.03-83.02  sec  0.00 Bytes  0.00 bits/sec    0    283 KBytes       
[  4]  83.02-84.02  sec  0.00 Bytes  0.00 bits/sec    2    283 KBytes       
[  4]  84.02-85.02  sec  0.00 Bytes  0.00 bits/sec    0    283 KBytes       
[  4]  85.02-86.02  sec  0.00 Bytes  0.00 bits/sec    0    283 KBytes       
[  4]  86.02-87.02  sec  63.6 KBytes   521 Kbits/sec    0    283 KBytes       
[  4]  87.02-88.02  sec  63.6 KBytes   521 Kbits/sec    0    283 KBytes       
[  4]  88.02-89.04  sec   573 KBytes  4.62 Mbits/sec    0    284 KBytes       
[  4]  89.04-90.03  sec  63.6 KBytes   527 Kbits/sec    0    284 KBytes       
[  4]  90.03-91.02  sec  0.00 Bytes  0.00 bits/sec    0    284 KBytes       
[  4]  91.02-92.03  sec  0.00 Bytes  0.00 bits/sec    0    284 KBytes       
[  4]  92.03-93.04  sec  0.00 Bytes  0.00 bits/sec    0    284 KBytes       
[  4]  93.04-94.14  sec  0.00 Bytes  0.00 bits/sec    0    284 KBytes       
[  4]  94.14-95.02  sec   255 KBytes  2.35 Mbits/sec    0    344 KBytes       
[  4]  95.02-96.03  sec  0.00 Bytes  0.00 bits/sec    0    344 KBytes       
[  4]  96.03-97.02  sec  0.00 Bytes  0.00 bits/sec    0    351 KBytes       
[  4]  97.02-98.03  sec  0.00 Bytes  0.00 bits/sec    0    351 KBytes       
[  4]  98.03-99.02  sec  0.00 Bytes  0.00 bits/sec    0    351 KBytes       
[  4]  99.02-100.07 sec  0.00 Bytes  0.00 bits/sec    0    351 KBytes       
[  4] 100.07-101.03 sec  63.6 KBytes   546 Kbits/sec    0    386 KBytes       
[  4] 101.03-102.13 sec   382 KBytes  2.84 Mbits/sec    0    468 KBytes       
[  4] 102.13-103.08 sec  63.6 KBytes   551 Kbits/sec    0    482 KBytes       
[  4] 103.08-104.03 sec  63.6 KBytes   547 Kbits/sec    0    526 KBytes       
[  4] 104.03-105.02 sec  0.00 Bytes  0.00 bits/sec    0    526 KBytes       
[  4] 105.02-106.02 sec  0.00 Bytes  0.00 bits/sec    0    526 KBytes       
[  4] 106.02-107.02 sec  0.00 Bytes  0.00 bits/sec    0    526 KBytes       
[  4] 107.02-108.03 sec  0.00 Bytes  0.00 bits/sec    0    526 KBytes       
[  4] 108.03-109.02 sec  63.6 KBytes   526 Kbits/sec    0    591 KBytes       
[  4] 109.02-110.03 sec   191 KBytes  1.56 Mbits/sec    0    701 KBytes       
[  4] 110.03-111.12 sec  0.00 Bytes  0.00 bits/sec    0    707 KBytes       
[  4] 111.12-112.02 sec  63.6 KBytes   580 Kbits/sec    0    723 KBytes       
[  4] 112.02-113.02 sec  63.6 KBytes   521 Kbits/sec    0    789 KBytes       
[  4] 113.02-114.02 sec  0.00 Bytes  0.00 bits/sec    0    789 KBytes       
[  4] 114.02-115.02 sec  0.00 Bytes  0.00 bits/sec    0    789 KBytes       
[  4] 115.02-116.03 sec  0.00 Bytes  0.00 bits/sec    0    789 KBytes       
[  4] 116.03-117.02 sec  0.00 Bytes  0.00 bits/sec    0    789 KBytes       
[  4] 117.02-118.02 sec  0.00 Bytes  0.00 bits/sec    0    789 KBytes       
[  4] 118.02-119.03 sec  63.6 KBytes   518 Kbits/sec    0    813 KBytes       
