Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.04   sec   270 KBytes  2.13 Mbits/sec    0   49.5 KBytes       
[  4]   1.04-2.00   sec   274 KBytes  2.33 Mbits/sec    0   62.2 KBytes       
[  4]   2.00-3.00   sec   150 KBytes  1.23 Mbits/sec    0   63.6 KBytes       
[  4]   3.00-4.00   sec   409 KBytes  3.35 Mbits/sec    0   74.9 KBytes       
[  4]   4.00-5.05   sec   225 KBytes  1.75 Mbits/sec    0   93.3 KBytes       
[  4]   5.05-6.00   sec   228 KBytes  1.97 Mbits/sec    0    107 KBytes       
[  4]   6.00-7.00   sec   225 KBytes  1.84 Mbits/sec    0    110 KBytes       
[  4]   7.00-8.00   sec   150 KBytes  1.23 Mbits/sec    0    110 KBytes       
[  4]   8.00-9.00   sec   378 KBytes  3.09 Mbits/sec    0    110 KBytes       
[  4]   9.00-10.00  sec   303 KBytes  2.48 Mbits/sec    0    192 KBytes       
[  4]  10.00-11.00  sec   303 KBytes  2.48 Mbits/sec    0    192 KBytes       
[  4]  11.00-12.00  sec   303 KBytes  2.48 Mbits/sec    0    192 KBytes       
[  4]  12.00-13.01  sec   375 KBytes  3.06 Mbits/sec    0    192 KBytes       
[  4]  13.01-14.01  sec   366 KBytes  2.98 Mbits/sec    0    192 KBytes       
[  4]  14.01-15.00  sec   300 KBytes  2.49 Mbits/sec    0    192 KBytes       
[  4]  15.00-16.00  sec   420 KBytes  3.44 Mbits/sec    0    192 KBytes       
[  4]  16.00-17.00  sec   305 KBytes  2.50 Mbits/sec    0    192 KBytes       
[  4]  17.00-18.03  sec   300 KBytes  2.39 Mbits/sec    0    192 KBytes       
[  4]  18.03-19.02  sec   303 KBytes  2.50 Mbits/sec    0    192 KBytes       
[  4]  19.02-20.00  sec   300 KBytes  2.51 Mbits/sec    0    192 KBytes       
[  4]  20.00-21.04  sec   300 KBytes  2.37 Mbits/sec    0    192 KBytes       
[  4]  21.04-22.00  sec   334 KBytes  2.84 Mbits/sec    0    192 KBytes       
[  4]  22.00-23.00  sec   225 KBytes  1.84 Mbits/sec    0    192 KBytes       
[  4]  23.00-24.01  sec   303 KBytes  2.46 Mbits/sec    0    192 KBytes       
[  4]  24.01-25.00  sec   303 KBytes  2.49 Mbits/sec    0    192 KBytes       
[  4]  25.00-26.00  sec   228 KBytes  1.86 Mbits/sec    0    192 KBytes       
[  4]  26.00-27.00  sec   303 KBytes  2.48 Mbits/sec    0    192 KBytes       
[  4]  27.00-28.03  sec   150 KBytes  1.20 Mbits/sec    0    192 KBytes       
[  4]  28.03-29.00  sec   225 KBytes  1.90 Mbits/sec    0    192 KBytes       
[  4]  29.00-30.01  sec   300 KBytes  2.44 Mbits/sec    0    192 KBytes       
[  4]  30.01-31.05  sec   308 KBytes  2.41 Mbits/sec    0    192 KBytes       
[  4]  31.05-32.00  sec   303 KBytes  2.62 Mbits/sec    0    192 KBytes       
[  4]  32.00-33.02  sec   228 KBytes  1.82 Mbits/sec    0    192 KBytes       
[  4]  33.02-34.03  sec   230 KBytes  1.89 Mbits/sec    0    192 KBytes       
[  4]  34.03-35.00  sec   502 KBytes  4.22 Mbits/sec   14    192 KBytes       
[  4]  35.00-36.00  sec   450 KBytes  3.68 Mbits/sec    0    192 KBytes       
[  4]  36.00-37.00  sec   375 KBytes  3.07 Mbits/sec    0    192 KBytes       
[  4]  37.00-38.00  sec   450 KBytes  3.69 Mbits/sec    0    192 KBytes       
[  4]  38.00-39.00  sec   375 KBytes  3.07 Mbits/sec    0    192 KBytes       
