Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1.02 MBytes  8.55 Mbits/sec    0   70.7 KBytes       
[  4]   1.00-2.00   sec   509 KBytes  4.17 Mbits/sec    0   91.9 KBytes       
[  4]   2.00-3.00   sec   509 KBytes  4.17 Mbits/sec    0    112 KBytes       
[  4]   3.00-4.00   sec   509 KBytes  4.17 Mbits/sec    0    130 KBytes       
[  4]   4.00-5.00   sec   445 KBytes  3.65 Mbits/sec    0    150 KBytes       
[  4]   5.00-6.00   sec   318 KBytes  2.60 Mbits/sec    0    161 KBytes       
[  4]   6.00-7.00   sec   382 KBytes  3.12 Mbits/sec    6    164 KBytes       
[  4]   7.00-8.00   sec   573 KBytes  4.70 Mbits/sec    0    165 KBytes       
[  4]   8.00-9.00   sec   445 KBytes  3.65 Mbits/sec    0    170 KBytes       
[  4]   9.00-10.00  sec   573 KBytes  4.69 Mbits/sec    0    181 KBytes       
[  4]  10.00-11.00  sec   509 KBytes  4.17 Mbits/sec    0    202 KBytes       
[  4]  11.00-12.00  sec   700 KBytes  5.73 Mbits/sec    0    238 KBytes       
[  4]  12.00-13.00  sec   827 KBytes  6.78 Mbits/sec    0    287 KBytes       
[  4]  13.00-14.00  sec   954 KBytes  7.82 Mbits/sec    0    358 KBytes       
[  4]  14.00-15.00  sec  1.06 MBytes  8.86 Mbits/sec    0    445 KBytes       
[  4]  15.00-16.00  sec  1.43 MBytes  12.0 Mbits/sec    0    566 KBytes       
[  4]  16.00-17.00  sec  1.25 MBytes  10.5 Mbits/sec    0    691 KBytes       
[  4]  17.00-18.00  sec  1.79 MBytes  15.1 Mbits/sec    0    860 KBytes       
[  4]  18.00-19.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.02 MBytes       
[  4]  19.00-20.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.22 MBytes       
[  4]  20.00-21.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.48 MBytes       
[  4]  21.00-22.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.74 MBytes       
[  4]  22.00-23.00  sec  2.50 MBytes  21.0 Mbits/sec    0   2.01 MBytes       
[  4]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.34 MBytes       
[  4]  24.00-25.00  sec  2.50 MBytes  21.0 Mbits/sec    0   2.75 MBytes       
[  4]  25.00-26.00  sec  1.25 MBytes  10.5 Mbits/sec   89   2.65 MBytes       
[  4]  26.00-27.00  sec  1.25 MBytes  10.5 Mbits/sec  228   2.08 MBytes       
[  4]  27.00-28.00  sec   866 KBytes  7.10 Mbits/sec  225   2.02 MBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec  110   2.02 MBytes       
[  4]  29.00-30.00  sec   127 KBytes  1.04 Mbits/sec  278   1.60 MBytes       
[  4]  30.00-31.00  sec   573 KBytes  4.69 Mbits/sec   94   1.41 KBytes       
[  4]  31.00-32.00  sec  2.50 MBytes  21.0 Mbits/sec  273   2.18 MBytes       
[  4]  32.00-33.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.24 MBytes       
[  4]  33.00-34.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.28 MBytes       
[  4]  34.00-35.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.31 MBytes       
[  4]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.36 MBytes       
[  4]  36.00-37.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.40 MBytes       
[  4]  37.00-38.00  sec   903 KBytes  7.40 Mbits/sec  352   1.70 MBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec   32   1.68 MBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    8   1.68 MBytes       
[  4]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec   35   1.68 MBytes       
[  4]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec   14   1.68 MBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec   44   1.41 KBytes       
[  4]  43.00-44.00  sec   445 KBytes  3.65 Mbits/sec    0   1.41 KBytes       
[  4]  44.00-45.00  sec   191 KBytes  1.56 Mbits/sec    0   1.41 KBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec    6   8.48 KBytes       
[  4]  49.00-50.00  sec  63.6 KBytes   522 Kbits/sec   41   58.0 KBytes       
[  4]  50.00-51.00  sec   382 KBytes  3.13 Mbits/sec  170    392 KBytes       
[  4]  51.00-52.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.91 MBytes       
[  4]  52.00-53.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.95 MBytes       
[  4]  53.00-54.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.00 MBytes       
[  4]  54.00-55.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.01 MBytes       
[  4]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec  286   1.41 MBytes       
[  4]  56.00-57.00  sec  19.6 KBytes   160 Kbits/sec   14   1.41 MBytes       
[  4]  57.00-58.00  sec  0.00 Bytes  0.00 bits/sec   72   1.41 MBytes       
[  4]  58.00-59.00  sec  0.00 Bytes  0.00 bits/sec  244   1.41 MBytes       
[  4]  59.00-60.00  sec  0.00 Bytes  0.00 bits/sec  115   1.41 MBytes       
[  4]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec   59   1.41 KBytes       
[  4]  61.00-62.00  sec   191 KBytes  1.56 Mbits/sec    0   1.41 KBytes       
[  4]  62.00-63.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  63.00-64.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  64.00-65.00  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  65.00-66.00  sec  0.00 Bytes  0.00 bits/sec    4   5.66 KBytes       
[  4]  66.00-67.00  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  67.00-68.00  sec  0.00 Bytes  0.00 bits/sec   22   31.1 KBytes       
[  4]  68.00-69.00  sec   255 KBytes  2.09 Mbits/sec  138    195 KBytes       
[  4]  69.00-70.00  sec  1.25 MBytes  10.5 Mbits/sec  205   1.47 MBytes       
[  4]  70.00-70.00  sec  0.00 Bytes  0.00 bits/sec    0   1.47 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-70.00  sec  50.1 MBytes  6.00 Mbits/sec  3166             sender
[  4]   0.00-70.00  sec  36.1 MBytes  4.33 Mbits/sec                  receiver

iperf Done.
