Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1.19 MBytes  10.0 Mbits/sec    0   66.5 KBytes       
[  4]   1.00-2.00   sec   827 KBytes  6.77 Mbits/sec    0    100 KBytes       
[  4]   2.00-3.00   sec   827 KBytes  6.78 Mbits/sec    0    133 KBytes       
[  4]   3.00-4.00   sec   827 KBytes  6.77 Mbits/sec    0    164 KBytes       
[  4]   4.00-5.00   sec   700 KBytes  5.73 Mbits/sec    0    192 KBytes       
[  4]   5.00-6.01   sec   891 KBytes  7.25 Mbits/sec    0    226 KBytes       
[  4]   6.01-7.00   sec   827 KBytes  6.82 Mbits/sec    0    259 KBytes       
[  4]   7.00-8.00   sec   827 KBytes  6.76 Mbits/sec    0    291 KBytes       
[  4]   8.00-9.00   sec  1018 KBytes  8.37 Mbits/sec    0    370 KBytes       
[  4]   9.00-10.00  sec  1.43 MBytes  12.0 Mbits/sec    0    508 KBytes       
[  4]  10.00-11.00  sec   827 KBytes  6.77 Mbits/sec   11    544 KBytes       
[  4]  11.00-12.00  sec   509 KBytes  4.17 Mbits/sec    0    546 KBytes       
[  4]  12.00-13.00  sec   573 KBytes  4.68 Mbits/sec    0    549 KBytes       
[  4]  13.00-14.00  sec   573 KBytes  4.70 Mbits/sec    0    557 KBytes       
[  4]  14.00-15.00  sec  63.6 KBytes   521 Kbits/sec    8    496 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   26    392 KBytes       
[  4]  16.00-17.00  sec   445 KBytes  3.65 Mbits/sec   10    392 KBytes       
[  4]  17.00-18.00  sec   891 KBytes  7.30 Mbits/sec    0    407 KBytes       
[  4]  18.00-19.00  sec   318 KBytes  2.61 Mbits/sec    0    450 KBytes       
[  4]  19.00-20.00  sec   445 KBytes  3.65 Mbits/sec    0    494 KBytes       
[  4]  20.00-21.00  sec   445 KBytes  3.65 Mbits/sec    0    523 KBytes       
[  4]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    0    539 KBytes       
[  4]  22.00-23.00  sec   382 KBytes  3.13 Mbits/sec    0    549 KBytes       
[  4]  23.00-24.00  sec   509 KBytes  4.17 Mbits/sec    0    557 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec   10    438 KBytes       
[  4]  25.00-26.00  sec   318 KBytes  2.61 Mbits/sec    5    389 KBytes       
[  4]  26.00-27.00  sec   891 KBytes  7.30 Mbits/sec    0    395 KBytes       
[  4]  27.00-28.00  sec   445 KBytes  3.65 Mbits/sec    0    417 KBytes       
[  4]  28.00-29.00  sec   382 KBytes  3.13 Mbits/sec    0    440 KBytes       
[  4]  29.00-30.00  sec   382 KBytes  3.13 Mbits/sec    0    455 KBytes       
[  4]  30.00-31.00  sec   382 KBytes  3.13 Mbits/sec    0    464 KBytes       
[  4]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec    0    468 KBytes       
[  4]  32.00-33.00  sec   445 KBytes  3.65 Mbits/sec    0    471 KBytes       
[  4]  33.00-34.00  sec   382 KBytes  3.13 Mbits/sec    0    474 KBytes       
