Connecting to host 10.0.0.2, port 5207
[  4] local 10.0.0.1 port 46122 connected to 10.0.0.2 port 5207
[  4]  68.00-69.00  sec   191 KBytes  1.57 Mbits/sec    0    189 KBytes       
[  4]  69.00-70.00  sec  63.6 KBytes   521 Kbits/sec    0    199 KBytes       
[  4]  70.00-71.00  sec   127 KBytes  1.04 Mbits/sec    0    208 KBytes       
[  4]  71.00-72.00  sec   191 KBytes  1.56 Mbits/sec    0    214 KBytes       
[  4]  72.00-73.00  sec   127 KBytes  1.04 Mbits/sec    0    215 KBytes       
[  4]  73.00-74.00  sec   127 KBytes  1.04 Mbits/sec    0    218 KBytes       
[  4]  74.00-75.00  sec   127 KBytes  1.04 Mbits/sec    0    226 KBytes       
[  4]  75.00-76.00  sec  63.6 KBytes   521 Kbits/sec    2    226 KBytes       
[  4]  76.00-77.02  sec  0.00 Bytes  0.00 bits/sec   11    161 KBytes       
[  4]  77.02-78.00  sec   127 KBytes  1.06 Mbits/sec    2    161 KBytes       
[  4]  78.00-79.01  sec   255 KBytes  2.07 Mbits/sec    0    167 KBytes       
[  4]  79.01-80.00  sec   191 KBytes  1.57 Mbits/sec    0    194 KBytes       
[  4]  80.00-81.00  sec   127 KBytes  1.04 Mbits/sec    0    211 KBytes       
[  4]  81.00-82.00  sec  63.6 KBytes   521 Kbits/sec    0    218 KBytes       
[  4]  82.00-83.00  sec   191 KBytes  1.56 Mbits/sec    0    226 KBytes       
[  4]  83.00-84.00  sec   127 KBytes  1.04 Mbits/sec    1    216 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec    6    185 KBytes       
[  4]  85.00-86.00  sec  63.6 KBytes   522 Kbits/sec    5    158 KBytes       
[  4]  86.00-87.01  sec   382 KBytes  3.11 Mbits/sec    0    167 KBytes       
[  4]  87.01-88.00  sec   127 KBytes  1.05 Mbits/sec    0    178 KBytes       
[  4]  88.00-89.00  sec   127 KBytes  1.04 Mbits/sec    0    184 KBytes       
[  4]  89.00-90.00  sec   127 KBytes  1.04 Mbits/sec    0    188 KBytes       
[  4]  90.00-91.00  sec   127 KBytes  1.04 Mbits/sec    0    191 KBytes       
[  4]  91.00-92.00  sec   191 KBytes  1.56 Mbits/sec    0    194 KBytes       
[  4]  92.00-93.00  sec  63.6 KBytes   522 Kbits/sec    0    197 KBytes       
[  4]  93.00-94.00  sec   127 KBytes  1.04 Mbits/sec    0    209 KBytes       
[  4]  94.00-95.00  sec  0.00 Bytes  0.00 bits/sec    6    168 KBytes       
[  4]  95.00-96.00  sec  0.00 Bytes  0.00 bits/sec    6    148 KBytes       
[  4]  96.00-97.00  sec   191 KBytes  1.56 Mbits/sec    2    148 KBytes       
[  4]  97.00-98.00  sec   318 KBytes  2.61 Mbits/sec    0    165 KBytes       
[  4]  98.00-99.00  sec   127 KBytes  1.04 Mbits/sec    0    184 KBytes       
[  4]  99.00-100.00 sec   127 KBytes  1.04 Mbits/sec    0    197 KBytes       
[  4] 100.00-101.00 sec   127 KBytes  1.04 Mbits/sec    0    202 KBytes       
[  4] 101.00-102.00 sec   127 KBytes  1.04 Mbits/sec    3    188 KBytes       
[  4] 102.00-103.00 sec  0.00 Bytes  0.00 bits/sec    4    144 KBytes       
[  4] 103.00-104.00 sec   127 KBytes  1.04 Mbits/sec    1    144 KBytes       
[  4] 104.00-105.00 sec   255 KBytes  2.09 Mbits/sec    0    153 KBytes       
[  4] 105.00-106.00 sec   191 KBytes  1.56 Mbits/sec    0    164 KBytes       
[  4] 106.00-107.00 sec   127 KBytes  1.04 Mbits/sec    0    171 KBytes       
[  4] 107.00-108.00 sec   127 KBytes  1.04 Mbits/sec    0    174 KBytes       
[  4] 108.00-109.00 sec  63.6 KBytes   522 Kbits/sec    0    175 KBytes       
[  4] 109.00-110.00 sec   127 KBytes  1.04 Mbits/sec    0    178 KBytes       
[  4] 110.00-111.00 sec   191 KBytes  1.56 Mbits/sec    0    187 KBytes       
[  4] 111.00-112.00 sec  63.6 KBytes   521 Kbits/sec    0    202 KBytes       
[  4] 112.00-113.00 sec   127 KBytes  1.04 Mbits/sec    0    221 KBytes       
[  4] 113.00-114.00 sec  0.00 Bytes  0.00 bits/sec   11    165 KBytes       
[  4] 114.00-115.00 sec   127 KBytes  1.04 Mbits/sec    5    158 KBytes       
[  4] 115.00-116.00 sec   318 KBytes  2.61 Mbits/sec    0    171 KBytes       
