Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.01   sec  1.77 MBytes  14.7 Mbits/sec    0   14.1 KBytes       
[  4]   1.01-2.05   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   2.05-3.36   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]   3.36-4.21   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]   4.21-5.10   sec  12.7 KBytes   116 Kbits/sec    0   19.8 KBytes       
[  4]   5.10-6.05   sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  4]   6.05-7.00   sec  17.0 KBytes   146 Kbits/sec    0   29.7 KBytes       
[  4]   7.00-8.40   sec  0.00 Bytes  0.00 bits/sec    0   29.7 KBytes       
[  4]   8.40-9.05   sec  63.6 KBytes   812 Kbits/sec    0   43.8 KBytes       
[  4]   9.05-10.01  sec  0.00 Bytes  0.00 bits/sec    0   66.5 KBytes       
[  4]  10.01-11.00  sec  0.00 Bytes  0.00 bits/sec    0   67.9 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   70.7 KBytes       
[  4]  12.00-13.00  sec  63.6 KBytes   519 Kbits/sec    0   97.6 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    0    102 KBytes       
[  4]  14.00-15.15  sec  63.6 KBytes   454 Kbits/sec    0    119 KBytes       
[  4]  15.15-16.06  sec  63.6 KBytes   573 Kbits/sec    0    153 KBytes       
[  4]  16.06-17.10  sec  0.00 Bytes  0.00 bits/sec    0    153 KBytes       
[  4]  17.10-18.00  sec  0.00 Bytes  0.00 bits/sec    0    160 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec    0    184 KBytes       
[  4]  19.00-20.10  sec  63.6 KBytes   477 Kbits/sec    0    189 KBytes       
[  4]  20.10-21.15  sec  63.6 KBytes   496 Kbits/sec    0    229 KBytes       
[  4]  21.15-22.00  sec  0.00 Bytes  0.00 bits/sec    0    229 KBytes       
[  4]  22.00-23.01  sec  63.6 KBytes   518 Kbits/sec    0    262 KBytes       
[  4]  23.01-24.00  sec   191 KBytes  1.57 Mbits/sec    0    327 KBytes       
[  4]  24.00-25.00  sec   382 KBytes  3.13 Mbits/sec    0    378 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    0    379 KBytes       
[  4]  26.00-27.01  sec   827 KBytes  6.75 Mbits/sec    0    485 KBytes       
[  4]  27.01-28.00  sec   573 KBytes  4.70 Mbits/sec    0    561 KBytes       
[  4]  28.00-29.05  sec  0.00 Bytes  0.00 bits/sec    0    561 KBytes       
[  4]  29.05-30.20  sec  0.00 Bytes  0.00 bits/sec    0    561 KBytes       
[  4]  30.20-31.10  sec  0.00 Bytes  0.00 bits/sec    0    561 KBytes       
[  4]  31.10-32.05  sec  0.00 Bytes  0.00 bits/sec    0    561 KBytes       
[  4]  32.05-33.10  sec  0.00 Bytes  0.00 bits/sec    0    561 KBytes       
[  4]  33.10-34.20  sec  0.00 Bytes  0.00 bits/sec    0    561 KBytes       
[  4]  34.20-35.05  sec  0.00 Bytes  0.00 bits/sec    0    561 KBytes       
[  4]  35.05-36.00  sec  0.00 Bytes  0.00 bits/sec    0    561 KBytes       
[  4]  36.00-37.05  sec  0.00 Bytes  0.00 bits/sec    0    561 KBytes       
[  4]  37.05-38.15  sec  0.00 Bytes  0.00 bits/sec    0    561 KBytes       
[  4]  38.15-39.01  sec  0.00 Bytes  0.00 bits/sec    0    561 KBytes       
[  4]  39.01-40.05  sec  1.18 MBytes  9.53 Mbits/sec    0    721 KBytes       
[  4]  40.05-41.05  sec   891 KBytes  7.30 Mbits/sec    0    839 KBytes       
[  4]  41.05-42.05  sec  0.00 Bytes  0.00 bits/sec    0    839 KBytes       
[  4]  42.05-43.00  sec  0.00 Bytes  0.00 bits/sec    0    839 KBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec    0    839 KBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec    0    839 KBytes       
[  4]  45.00-46.05  sec   255 KBytes  1.99 Mbits/sec    0    871 KBytes       
[  4]  46.05-47.01  sec   509 KBytes  4.33 Mbits/sec    0    923 KBytes       
[  4]  47.01-48.05  sec   191 KBytes  1.51 Mbits/sec    0    950 KBytes       
[  4]  48.05-49.05  sec   191 KBytes  1.57 Mbits/sec    0    981 KBytes       
[  4]  49.05-50.01  sec   191 KBytes  1.63 Mbits/sec    0   1005 KBytes       
[  4]  50.01-51.05  sec   318 KBytes  2.51 Mbits/sec    0   1.02 MBytes       
[  4]  51.05-52.15  sec  1.25 MBytes  9.53 Mbits/sec    0   1.20 MBytes       
[  4]  52.15-53.15  sec   947 KBytes  7.72 Mbits/sec    0   1.31 MBytes       
[  4]  53.15-54.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  54.00-55.05  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  55.05-56.05  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  56.05-57.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  57.00-58.05  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  58.05-59.05  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  59.05-60.05  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  60.05-61.05  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  61.05-62.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  62.00-63.05  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  63.05-64.11  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  64.11-65.01  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  65.01-66.05  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  66.05-67.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  67.00-68.05  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  68.05-69.05  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  69.05-70.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  73.00-74.01  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  74.01-75.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  76.00-77.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  77.00-78.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  78.00-79.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  79.00-80.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  81.00-82.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  82.00-83.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  83.00-84.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  85.00-86.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  86.00-87.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  87.00-88.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  88.00-89.05  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  89.05-90.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  90.00-91.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  91.00-92.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  92.00-93.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  93.00-94.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  94.00-95.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  95.00-96.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  96.00-97.00  sec   191 KBytes  1.56 Mbits/sec    0   1.31 MBytes       
[  4]  97.00-98.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  98.00-99.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  99.00-100.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 100.00-101.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 101.00-102.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 102.00-103.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 103.00-104.05 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 104.05-105.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 105.00-106.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 106.00-107.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 107.00-108.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 109.00-110.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 110.00-111.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 112.00-113.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 113.00-114.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 114.00-115.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 115.00-116.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 116.00-117.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 117.00-118.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 118.00-119.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 119.00-120.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 120.00-121.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 121.00-122.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 122.00-123.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 123.00-124.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 124.00-125.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 125.00-126.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 126.00-127.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 127.00-128.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 128.00-129.01 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 129.01-130.05 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 130.05-131.01 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 131.01-132.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 132.00-133.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 133.00-134.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 134.00-135.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 135.00-136.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 136.00-137.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 137.00-138.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 138.00-139.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 139.00-140.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 140.00-141.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 141.00-142.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 142.00-143.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 143.00-144.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 144.00-145.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 145.00-146.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 146.00-147.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 147.00-148.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 148.00-149.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4] 149.00-150.00 sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
