Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1.04 MBytes  8.74 Mbits/sec    0   80.6 KBytes       
[  4]   1.00-2.00   sec   827 KBytes  6.78 Mbits/sec    0    113 KBytes       
[  4]   2.00-3.00   sec   764 KBytes  6.26 Mbits/sec    0    144 KBytes       
[  4]   3.00-4.00   sec   764 KBytes  6.26 Mbits/sec    0    175 KBytes       
[  4]   4.00-5.00   sec   954 KBytes  7.82 Mbits/sec    0    211 KBytes       
[  4]   5.00-6.00   sec   764 KBytes  6.26 Mbits/sec    0    242 KBytes       
[  4]   6.00-7.00   sec   764 KBytes  6.25 Mbits/sec    0    272 KBytes       
[  4]   7.00-8.00   sec   827 KBytes  6.78 Mbits/sec    0    307 KBytes       
[  4]   8.00-9.00   sec   891 KBytes  7.30 Mbits/sec    0    372 KBytes       
[  4]   9.00-10.00  sec  1.49 MBytes  12.5 Mbits/sec    0    515 KBytes       
[  4]  10.00-11.00  sec  1.25 MBytes  10.5 Mbits/sec    0    646 KBytes       
[  4]  11.00-12.00  sec  1.61 MBytes  13.5 Mbits/sec    0    829 KBytes       
[  4]  12.00-13.00  sec  1.25 MBytes  10.5 Mbits/sec    0    998 KBytes       
[  4]  13.00-14.00  sec  1.05 MBytes  8.80 Mbits/sec    0   1.07 MBytes       
[  4]  14.00-15.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.44 MBytes       
[  4]  15.00-16.00  sec   940 KBytes  7.70 Mbits/sec    0   1.50 MBytes       
[  4]  16.00-17.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.90 MBytes       
[  4]  17.00-18.00  sec  1.25 MBytes  10.5 Mbits/sec   88   1.76 MBytes       
[  4]  18.00-19.00  sec  1.10 MBytes  9.26 Mbits/sec  134   1.46 MBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec  259   1.40 MBytes       
[  4]  20.00-21.00  sec   127 KBytes  1.04 Mbits/sec  406   1.04 MBytes       
[  4]  21.00-22.00  sec   827 KBytes  6.78 Mbits/sec   72    687 KBytes       
[  4]  22.00-23.00  sec  1.25 MBytes  10.5 Mbits/sec  159    332 KBytes       
[  4]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1004 KBytes       
[  4]  24.00-25.00  sec   876 KBytes  7.17 Mbits/sec    0   1015 KBytes       
[  4]  25.00-26.00  sec   891 KBytes  7.30 Mbits/sec    0   1.05 MBytes       
[  4]  26.00-27.00  sec   382 KBytes  3.13 Mbits/sec    0   1.08 MBytes       
[  4]  27.00-28.00  sec   700 KBytes  5.73 Mbits/sec    0   1.12 MBytes       
[  4]  28.00-29.00  sec   573 KBytes  4.69 Mbits/sec    0   1.14 MBytes       
[  4]  29.00-30.00  sec   509 KBytes  4.17 Mbits/sec    0   1.16 MBytes       
[  4]  30.00-31.00  sec   636 KBytes  5.21 Mbits/sec    0   1.17 MBytes       
[  4]  31.00-32.00  sec   573 KBytes  4.69 Mbits/sec    0   1.18 MBytes       
[  4]  32.00-33.00  sec   636 KBytes  5.22 Mbits/sec    0   1.18 MBytes       
[  4]  33.00-34.00  sec   573 KBytes  4.69 Mbits/sec    0   1.19 MBytes       
[  4]  34.00-35.00  sec   573 KBytes  4.69 Mbits/sec    0   1.20 MBytes       
[  4]  35.00-36.00  sec   636 KBytes  5.22 Mbits/sec    0   1.21 MBytes       
[  4]  36.00-37.00  sec   509 KBytes  4.17 Mbits/sec    0   1.24 MBytes       
[  4]  37.00-38.00  sec   700 KBytes  5.73 Mbits/sec    0   1.28 MBytes       
[  4]  38.00-39.00  sec   382 KBytes  3.13 Mbits/sec    0   1.33 MBytes       
[  4]  39.00-40.00  sec   827 KBytes  6.77 Mbits/sec    0   1.43 MBytes       
[  4]  40.00-41.00  sec  63.6 KBytes   522 Kbits/sec    0   1.44 MBytes       
[  4]  41.00-42.00  sec   700 KBytes  5.73 Mbits/sec   27   1.45 MBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec   15   1.37 MBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec   19   1.31 MBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec    0   1.31 MBytes       
[  4]  45.00-46.00  sec  1.25 MBytes  10.5 Mbits/sec  115    803 KBytes       
[  4]  46.00-47.00  sec  1.25 MBytes  10.5 Mbits/sec    0    810 KBytes       
[  4]  47.00-48.00  sec  1.10 MBytes  9.26 Mbits/sec    0    861 KBytes       
[  4]  48.00-49.00  sec   700 KBytes  5.73 Mbits/sec    0    904 KBytes       
