Connecting to host 10.0.0.2, port 5206
[  4] local 10.0.0.1 port 46120 connected to 10.0.0.2 port 5206
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   204 KBytes  1.67 Mbits/sec    0   17.0 KBytes       
[  4]   1.00-2.00   sec   143 KBytes  1.17 Mbits/sec    0   22.6 KBytes       
[  4]   2.00-3.00   sec  69.3 KBytes   568 Kbits/sec    0   26.9 KBytes       
[  4]   3.00-4.00   sec   191 KBytes  1.56 Mbits/sec    0   39.6 KBytes       
[  4]   4.00-5.00   sec   255 KBytes  2.08 Mbits/sec    0   62.2 KBytes       
[  4]   5.00-6.00   sec   382 KBytes  3.13 Mbits/sec    0    106 KBytes       
[  4]   6.00-7.00   sec   318 KBytes  2.61 Mbits/sec    0    146 KBytes       
[  4]   7.00-8.00   sec   509 KBytes  4.17 Mbits/sec    0    214 KBytes       
[  4]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec    0    233 KBytes       
[  4]   9.00-10.00  sec   700 KBytes  5.74 Mbits/sec    0    320 KBytes       
[  4]  10.00-11.00  sec   191 KBytes  1.56 Mbits/sec    0    349 KBytes       
[  4]  11.00-12.00  sec   954 KBytes  7.82 Mbits/sec    0    479 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec   19    437 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec   78    337 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   26    337 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   69    246 KBytes       
[  4]  16.00-17.00  sec   318 KBytes  2.61 Mbits/sec   51    141 KBytes       
[  4]  17.00-18.00  sec  63.6 KBytes   521 Kbits/sec   22    107 KBytes       
[  4]  18.00-19.00  sec   509 KBytes  4.17 Mbits/sec    0    235 KBytes       
[  4]  19.00-20.00  sec   191 KBytes  1.56 Mbits/sec    0    240 KBytes       
[  4]  20.00-21.00  sec  63.6 KBytes   521 Kbits/sec    0    242 KBytes       
[  4]  21.00-22.00  sec   191 KBytes  1.56 Mbits/sec    0    263 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    263 KBytes       
[  4]  23.00-24.00  sec   255 KBytes  2.08 Mbits/sec    0    277 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    0    277 KBytes       
[  4]  25.00-26.00  sec   318 KBytes  2.61 Mbits/sec    0    284 KBytes       
[  4]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec    0    284 KBytes       
[  4]  27.00-28.00  sec   255 KBytes  2.08 Mbits/sec    0    303 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    0    304 KBytes       
[  4]  29.00-30.00  sec   255 KBytes  2.08 Mbits/sec    0    352 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    0    352 KBytes       
[  4]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec    0    460 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec    0    461 KBytes       
[  4]  33.00-34.00  sec  63.6 KBytes   522 Kbits/sec   38    383 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec   22    337 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    337 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    0    337 KBytes       
[  4]  37.00-38.00  sec  63.6 KBytes   521 Kbits/sec   57    335 KBytes       
[  4]  38.00-39.00  sec   318 KBytes  2.61 Mbits/sec   63    337 KBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    0    337 KBytes       
[  4]  40.00-41.00  sec  63.6 KBytes   521 Kbits/sec   59    235 KBytes       
[  4]  41.00-42.00  sec   255 KBytes  2.09 Mbits/sec    9    235 KBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0    235 KBytes       
[  4]  43.00-44.00  sec   891 KBytes  7.30 Mbits/sec    0    171 KBytes       
[  4]  44.00-45.00  sec   191 KBytes  1.56 Mbits/sec    0    170 KBytes       
[  4]  45.00-46.00  sec   127 KBytes  1.04 Mbits/sec    0    180 KBytes       
[  4]  46.00-47.00  sec   191 KBytes  1.56 Mbits/sec    0    188 KBytes       
[  4]  47.00-48.00  sec   382 KBytes  3.13 Mbits/sec    0    198 KBytes       
[  4]  48.00-49.00  sec   700 KBytes  5.73 Mbits/sec    0    199 KBytes       
[  4]  49.00-50.00  sec   700 KBytes  5.73 Mbits/sec    0    201 KBytes       
[  4]  50.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0    201 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-50.00  sec  10.5 MBytes  1.76 Mbits/sec  513             sender
[  4]   0.00-50.00  sec  7.96 MBytes  1.34 Mbits/sec                  receiver

iperf Done.
