Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   301 KBytes  2.46 Mbits/sec    0   42.4 KBytes       
[  4]   1.00-2.00   sec   134 KBytes  1.10 Mbits/sec    0   48.1 KBytes       
[  4]   2.00-3.00   sec   127 KBytes  1.04 Mbits/sec    0   53.7 KBytes       
[  4]   3.00-4.00   sec   191 KBytes  1.57 Mbits/sec    0   60.8 KBytes       
[  4]   4.00-5.00   sec   127 KBytes  1.04 Mbits/sec    0   76.4 KBytes       
[  4]   5.00-6.00   sec   191 KBytes  1.57 Mbits/sec    0   99.0 KBytes       
[  4]   6.00-7.00   sec   127 KBytes  1.04 Mbits/sec    0    116 KBytes       
[  4]   7.00-8.00   sec   191 KBytes  1.56 Mbits/sec    0    146 KBytes       
[  4]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec   14    117 KBytes       
[  4]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec   44   93.3 KBytes       
[  4]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    2   58.0 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec   18   58.0 KBytes       
[  4]  12.00-13.00  sec  63.6 KBytes   521 Kbits/sec   30   89.1 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    2   94.7 KBytes       
[  4]  14.00-15.00  sec   318 KBytes  2.61 Mbits/sec    2   66.5 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    2   70.7 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    3   70.7 KBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec   17   70.7 KBytes       
[  4]  18.00-19.00  sec  63.6 KBytes   521 Kbits/sec   18   49.5 KBytes       
[  4]  19.00-20.00  sec   127 KBytes  1.04 Mbits/sec    4   49.5 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    4   49.5 KBytes       
[  4]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec    0   35.4 KBytes       
[  4]  22.00-23.00  sec  63.6 KBytes   522 Kbits/sec    0   39.6 KBytes       
[  4]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    0   41.0 KBytes       
[  4]  24.00-25.00  sec   127 KBytes  1.04 Mbits/sec    0   41.0 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    0   43.8 KBytes       
[  4]  26.00-27.00  sec  63.6 KBytes   521 Kbits/sec    0   50.9 KBytes       
[  4]  27.00-28.00  sec  63.6 KBytes   521 Kbits/sec    0   65.0 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    0   90.5 KBytes       
[  4]  29.00-30.00  sec  63.6 KBytes   521 Kbits/sec    0   96.2 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    9   87.7 KBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec    4   79.2 KBytes       
[  4]  32.00-33.00  sec  63.6 KBytes   522 Kbits/sec    2   79.2 KBytes       
[  4]  33.00-34.00  sec   127 KBytes  1.04 Mbits/sec    2   73.5 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0   62.2 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    4   55.1 KBytes       
[  4]  36.00-37.00  sec  63.6 KBytes   521 Kbits/sec    0   55.1 KBytes       
[  4]  37.00-38.00  sec  63.6 KBytes   521 Kbits/sec    0   59.4 KBytes       
[  4]  38.00-39.00  sec  63.6 KBytes   521 Kbits/sec    0   62.2 KBytes       
[  4]  39.00-40.00  sec  63.6 KBytes   522 Kbits/sec    0   65.0 KBytes       
[  4]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   65.0 KBytes       
[  4]  41.00-42.00  sec  63.6 KBytes   521 Kbits/sec    0   69.3 KBytes       
[  4]  42.00-43.00  sec   127 KBytes  1.04 Mbits/sec    0   83.4 KBytes       
[  4]  43.00-44.00  sec   191 KBytes  1.56 Mbits/sec    0    102 KBytes       
[  4]  44.00-45.00  sec   255 KBytes  2.08 Mbits/sec    0    140 KBytes       
[  4]  45.00-46.00  sec   445 KBytes  3.65 Mbits/sec    0    182 KBytes       
[  4]  46.00-47.00  sec   764 KBytes  6.25 Mbits/sec    0    256 KBytes       
[  4]  47.00-48.00  sec  1018 KBytes  8.31 Mbits/sec    0    359 KBytes       
[  4]  48.00-49.00  sec  1018 KBytes  8.37 Mbits/sec    0    461 KBytes       
[  4]  49.00-50.00  sec  1.12 MBytes  9.38 Mbits/sec    0    580 KBytes       
[  4]  50.00-51.00  sec  1.25 MBytes  10.5 Mbits/sec    0    740 KBytes       
[  4]  51.00-52.00  sec  1.25 MBytes  10.5 Mbits/sec    0    935 KBytes       
[  4]  52.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0    935 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-52.00  sec  10.3 MBytes  1.65 Mbits/sec  181             sender
[  4]   0.00-52.00  sec  6.37 MBytes  1.03 Mbits/sec                  receiver

iperf Done.
