Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  82.0 KBytes   672 Kbits/sec    0   14.1 KBytes       
[  4]   1.00-2.00   sec  15.6 KBytes   127 Kbits/sec    0   29.7 KBytes       
[  4]   2.00-3.00   sec  45.2 KBytes   371 Kbits/sec    0   43.8 KBytes       
[  4]   3.00-4.00   sec  49.5 KBytes   406 Kbits/sec    0   46.7 KBytes       
[  4]   4.00-5.00   sec  4.24 KBytes  34.8 Kbits/sec    0   46.7 KBytes       
[  4]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   46.7 KBytes       
[  4]   6.00-7.00   sec  5.66 KBytes  46.3 Kbits/sec    0   49.5 KBytes       
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   70.7 KBytes       
[  4]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   70.7 KBytes       
[  4]   9.00-10.12  sec  0.00 Bytes  0.00 bits/sec    0   70.7 KBytes       
[  4]  10.12-11.05  sec  0.00 Bytes  0.00 bits/sec    0   70.7 KBytes       
[  4]  11.05-12.00  sec  0.00 Bytes  0.00 bits/sec    0   70.7 KBytes       
[  4]  12.00-13.00  sec   134 KBytes  1.10 Mbits/sec    0   70.7 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    0   70.7 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   91.9 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   91.9 KBytes       
[  4]  16.00-17.00  sec  77.8 KBytes   639 Kbits/sec    0   91.9 KBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec    0   91.9 KBytes       
[  4]  18.00-19.27  sec  74.9 KBytes   485 Kbits/sec    0   91.9 KBytes       
[  4]  19.27-20.00  sec  0.00 Bytes  0.00 bits/sec    0   91.9 KBytes       
[  4]  20.00-21.24  sec  74.9 KBytes   497 Kbits/sec    0   91.9 KBytes       
[  4]  21.24-22.03  sec  0.00 Bytes  0.00 bits/sec    0   91.9 KBytes       
[  4]  22.03-23.00  sec  74.9 KBytes   632 Kbits/sec    0   94.7 KBytes       
[  4]  23.00-24.00  sec  77.8 KBytes   638 Kbits/sec    0   94.7 KBytes       
[  4]  24.00-25.04  sec  77.8 KBytes   615 Kbits/sec    0   94.7 KBytes       
[  4]  25.04-26.24  sec  0.00 Bytes  0.00 bits/sec    0    109 KBytes       
[  4]  26.24-27.02  sec  0.00 Bytes  0.00 bits/sec    0    109 KBytes       
[  4]  27.02-28.03  sec  83.4 KBytes   675 Kbits/sec    0    109 KBytes       
[  4]  28.03-30.13  sec  0.00 Bytes  0.00 bits/sec    1    109 KBytes       
[  4]  30.13-30.13  sec  0.00 Bytes  0.00 bits/sec    0    109 KBytes       
[  4]  30.13-31.02  sec  0.00 Bytes  0.00 bits/sec    0    109 KBytes       
[  4]  31.02-33.98  sec  0.00 Bytes  0.00 bits/sec    0    109 KBytes       
[  4]  33.98-33.98  sec  0.00 Bytes  0.00 bits/sec    0    109 KBytes       
[  4]  33.98-34.02  sec  0.00 Bytes  0.00 bits/sec    0    109 KBytes       
[  4]  34.02-35.13  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  35.13-36.12  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  36.12-37.37  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  37.37-38.02  sec   584 KBytes  7.35 Mbits/sec    0    109 KBytes       
[  4]  38.02-39.02  sec  0.00 Bytes  0.00 bits/sec    0    109 KBytes       
[  4]  39.02-40.03  sec  0.00 Bytes  0.00 bits/sec    0    109 KBytes       
[  4]  40.03-41.73  sec  0.00 Bytes  0.00 bits/sec    0    109 KBytes       
[  4]  41.73-42.07  sec  0.00 Bytes  0.00 bits/sec    0    109 KBytes       
[  4]  42.07-43.03  sec  0.00 Bytes  0.00 bits/sec    0    109 KBytes       
[  4]  43.03-44.02  sec  63.6 KBytes   528 Kbits/sec    0    120 KBytes       
[  4]  44.02-45.03  sec   318 KBytes  2.58 Mbits/sec    0    163 KBytes       
[  4]  45.03-46.22  sec  0.00 Bytes  0.00 bits/sec    0    163 KBytes       
[  4]  46.22-47.18  sec  0.00 Bytes  0.00 bits/sec    0    163 KBytes       
[  4]  47.18-48.02  sec  0.00 Bytes  0.00 bits/sec    0    163 KBytes       
[  4]  48.02-49.07  sec  0.00 Bytes  0.00 bits/sec    0    163 KBytes       
[  4]  49.07-50.07  sec  0.00 Bytes  0.00 bits/sec    0    163 KBytes       
[  4]  50.07-51.03  sec  0.00 Bytes  0.00 bits/sec    0    163 KBytes       
[  4]  51.03-52.03  sec  0.00 Bytes  0.00 bits/sec    0    163 KBytes       
[  4]  52.03-53.03  sec  0.00 Bytes  0.00 bits/sec    0    163 KBytes       
[  4]  53.03-54.47  sec  0.00 Bytes  0.00 bits/sec    0    163 KBytes       
[  4]  54.47-55.08  sec  0.00 Bytes  0.00 bits/sec    0    163 KBytes       
[  4]  55.08-56.02  sec   127 KBytes  1.10 Mbits/sec    0    180 KBytes       
[  4]  56.02-57.07  sec   509 KBytes  3.98 Mbits/sec    0    245 KBytes       
[  4]  57.07-58.02  sec  0.00 Bytes  0.00 bits/sec    0    245 KBytes       
[  4]  58.02-59.07  sec  0.00 Bytes  0.00 bits/sec    0    245 KBytes       
[  4]  59.07-60.03  sec  0.00 Bytes  0.00 bits/sec    0    245 KBytes       
[  4]  60.03-61.02  sec   127 KBytes  1.05 Mbits/sec    0    269 KBytes       
[  4]  61.02-62.07  sec   764 KBytes  5.97 Mbits/sec    0    366 KBytes       
[  4]  62.07-63.02  sec  0.00 Bytes  0.00 bits/sec    0    366 KBytes       
[  4]  63.02-64.07  sec  0.00 Bytes  0.00 bits/sec    0    366 KBytes       
[  4]  64.07-65.02  sec  0.00 Bytes  0.00 bits/sec    0    366 KBytes       
[  4]  65.02-66.02  sec  0.00 Bytes  0.00 bits/sec    0    366 KBytes       
[  4]  66.02-67.03  sec  63.6 KBytes   518 Kbits/sec    0    376 KBytes       
[  4]  67.03-68.27  sec   318 KBytes  2.10 Mbits/sec    0    416 KBytes       
[  4]  68.27-69.22  sec  0.00 Bytes  0.00 bits/sec    0    416 KBytes       
[  4]  69.22-70.02  sec  0.00 Bytes  0.00 bits/sec    0    416 KBytes       
[  4]  70.02-71.02  sec  0.00 Bytes  0.00 bits/sec    0    416 KBytes       
[  4]  71.02-72.03  sec  0.00 Bytes  0.00 bits/sec    0    416 KBytes       
[  4]  72.03-73.02  sec  63.6 KBytes   526 Kbits/sec    0    431 KBytes       
[  4]  73.02-74.02  sec   827 KBytes  6.76 Mbits/sec    0    535 KBytes       
[  4]  74.02-75.02  sec  0.00 Bytes  0.00 bits/sec    0    535 KBytes       
[  4]  75.02-76.02  sec  0.00 Bytes  0.00 bits/sec    0    535 KBytes       
[  4]  76.02-77.04  sec  0.00 Bytes  0.00 bits/sec    0    535 KBytes       
[  4]  77.04-78.02  sec  0.00 Bytes  0.00 bits/sec    0    535 KBytes       
[  4]  78.02-79.02  sec  0.00 Bytes  0.00 bits/sec   68    393 KBytes       
[  4]  79.02-80.02  sec  0.00 Bytes  0.00 bits/sec    0    382 KBytes       
[  4]  80.02-81.02  sec  0.00 Bytes  0.00 bits/sec    0    382 KBytes       
[  4]  81.02-82.07  sec  0.00 Bytes  0.00 bits/sec    0    382 KBytes       
[  4]  82.07-83.03  sec  0.00 Bytes  0.00 bits/sec    0    382 KBytes       
[  4]  83.03-84.07  sec  0.00 Bytes  0.00 bits/sec    0    382 KBytes       
[  4]  84.07-85.03  sec  0.00 Bytes  0.00 bits/sec    0    382 KBytes       
[  4]  85.03-86.02  sec   827 KBytes  6.82 Mbits/sec    0    462 KBytes       
[  4]  86.02-87.02  sec  0.00 Bytes  0.00 bits/sec    0    462 KBytes       
[  4]  87.02-88.03  sec  0.00 Bytes  0.00 bits/sec    0    462 KBytes       
[  4]  88.03-89.02  sec  0.00 Bytes  0.00 bits/sec    0    462 KBytes       
[  4]  89.02-90.02  sec  0.00 Bytes  0.00 bits/sec    0    468 KBytes       
[  4]  90.02-91.02  sec   127 KBytes  1.04 Mbits/sec    0    482 KBytes       
[  4]  91.02-92.07  sec   127 KBytes   993 Kbits/sec    0    502 KBytes       
[  4]  92.07-93.02  sec  63.6 KBytes   551 Kbits/sec    5    484 KBytes       
[  4]  93.02-94.09  sec  0.00 Bytes  0.00 bits/sec    0    454 KBytes       
[  4]  94.09-95.03  sec  0.00 Bytes  0.00 bits/sec    0    454 KBytes       
[  4]  95.03-96.02  sec  0.00 Bytes  0.00 bits/sec    0    444 KBytes       
[  4]  96.02-97.07  sec  0.00 Bytes  0.00 bits/sec    0    373 KBytes       
[  4]  97.07-98.13  sec   509 KBytes  3.92 Mbits/sec    0    380 KBytes       
[  4]  98.13-99.03  sec  0.00 Bytes  0.00 bits/sec    0    380 KBytes       
[  4]  99.03-100.02 sec  63.6 KBytes   525 Kbits/sec    0    382 KBytes       
[  4] 100.02-101.02 sec  0.00 Bytes  0.00 bits/sec    0    382 KBytes       
[  4] 101.02-102.08 sec  0.00 Bytes  0.00 bits/sec    0    382 KBytes       
[  4] 102.08-103.02 sec  0.00 Bytes  0.00 bits/sec    0    396 KBytes       
[  4] 103.02-104.02 sec   255 KBytes  2.09 Mbits/sec    0    441 KBytes       
[  4] 104.02-105.02 sec   191 KBytes  1.56 Mbits/sec    0    469 KBytes       
[  4] 105.02-106.02 sec  0.00 Bytes  0.00 bits/sec    0    469 KBytes       
[  4] 106.02-107.07 sec  0.00 Bytes  0.00 bits/sec    0    469 KBytes       
[  4] 107.07-108.02 sec  0.00 Bytes  0.00 bits/sec    0    469 KBytes       
[  4] 108.02-109.04 sec  0.00 Bytes  0.00 bits/sec    0    469 KBytes       
[  4] 109.04-110.03 sec  0.00 Bytes  0.00 bits/sec    0    486 KBytes       
[  4] 110.03-111.07 sec  0.00 Bytes  0.00 bits/sec    0    486 KBytes       
[  4] 111.07-112.03 sec   382 KBytes  3.28 Mbits/sec    0    699 KBytes       
[  4] 112.03-113.02 sec  0.00 Bytes  0.00 bits/sec    0    699 KBytes       
[  4] 113.02-114.02 sec  0.00 Bytes  0.00 bits/sec    0    699 KBytes       
[  4] 114.02-115.03 sec  0.00 Bytes  0.00 bits/sec    0    699 KBytes       
