Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   361 KBytes  2.95 Mbits/sec    0   45.2 KBytes       
[  4]   1.00-2.00   sec   255 KBytes  2.09 Mbits/sec    0   53.7 KBytes       
[  4]   2.00-3.00   sec   191 KBytes  1.56 Mbits/sec    0   62.2 KBytes       
[  4]   3.00-4.00   sec   191 KBytes  1.56 Mbits/sec    0   69.3 KBytes       
[  4]   4.00-5.00   sec   191 KBytes  1.56 Mbits/sec    0   82.0 KBytes       
[  4]   5.00-6.01   sec   255 KBytes  2.07 Mbits/sec    0    116 KBytes       
[  4]   6.01-7.01   sec   318 KBytes  2.61 Mbits/sec    0    148 KBytes       
[  4]   7.01-8.01   sec   445 KBytes  3.65 Mbits/sec    0    199 KBytes       
[  4]   8.01-9.00   sec   636 KBytes  5.25 Mbits/sec    0    283 KBytes       
[  4]   9.00-10.00  sec   891 KBytes  7.29 Mbits/sec    0    399 KBytes       
[  4]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec   12    366 KBytes       
[  4]  11.00-12.01  sec  0.00 Bytes  0.00 bits/sec   84    279 KBytes       
[  4]  12.01-13.00  sec   255 KBytes  2.10 Mbits/sec    0    279 KBytes       
[  4]  13.00-14.01  sec   445 KBytes  3.60 Mbits/sec    0    218 KBytes       
[  4]  14.01-15.00  sec   127 KBytes  1.05 Mbits/sec    0    197 KBytes       
[  4]  15.00-16.00  sec   255 KBytes  2.09 Mbits/sec    0    211 KBytes       
[  4]  16.00-17.01  sec   191 KBytes  1.56 Mbits/sec    0    223 KBytes       
[  4]  17.01-18.01  sec   255 KBytes  2.08 Mbits/sec    0    232 KBytes       
[  4]  18.01-19.01  sec   191 KBytes  1.57 Mbits/sec    0    235 KBytes       
[  4]  19.01-20.01  sec   191 KBytes  1.55 Mbits/sec    0    236 KBytes       
[  4]  20.01-21.00  sec   127 KBytes  1.06 Mbits/sec    0    239 KBytes       
[  4]  21.00-22.00  sec   191 KBytes  1.57 Mbits/sec    0    243 KBytes       
[  4]  22.00-23.00  sec   255 KBytes  2.08 Mbits/sec    0    260 KBytes       
[  4]  23.00-24.00  sec   191 KBytes  1.56 Mbits/sec    0    293 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    0    300 KBytes       
[  4]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0    376 KBytes       
[  4]  26.00-27.01  sec   191 KBytes  1.55 Mbits/sec   20    363 KBytes       
[  4]  27.01-28.00  sec  0.00 Bytes  0.00 bits/sec   18    293 KBytes       
[  4]  28.00-29.00  sec   509 KBytes  4.17 Mbits/sec    0    296 KBytes       
[  4]  29.00-30.00  sec  63.6 KBytes   521 Kbits/sec    7    272 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec   20    208 KBytes       
[  4]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec    1    208 KBytes       
[  4]  32.00-33.00  sec   191 KBytes  1.56 Mbits/sec    0    211 KBytes       
[  4]  33.00-34.00  sec   255 KBytes  2.08 Mbits/sec    0    219 KBytes       
[  4]  34.00-35.01  sec   191 KBytes  1.56 Mbits/sec    0    235 KBytes       
[  4]  35.01-36.00  sec  0.00 Bytes  0.00 bits/sec    4    221 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    5    165 KBytes       
[  4]  37.00-38.00  sec   382 KBytes  3.13 Mbits/sec    0    167 KBytes       
[  4]  38.00-39.00  sec  63.6 KBytes   520 Kbits/sec    0    174 KBytes       
[  4]  39.00-40.00  sec   191 KBytes  1.57 Mbits/sec    0    187 KBytes       
[  4]  40.00-41.00  sec   127 KBytes  1.04 Mbits/sec    0    194 KBytes       
[  4]  41.00-42.00  sec   191 KBytes  1.57 Mbits/sec    0    198 KBytes       
[  4]  42.00-43.00  sec   191 KBytes  1.56 Mbits/sec    0    201 KBytes       
[  4]  43.00-44.00  sec   255 KBytes  2.08 Mbits/sec    0    204 KBytes       
[  4]  44.00-45.00  sec   191 KBytes  1.57 Mbits/sec    0    211 KBytes       
[  4]  45.00-46.00  sec   191 KBytes  1.56 Mbits/sec    0    228 KBytes       
[  4]  46.00-47.00  sec   318 KBytes  2.61 Mbits/sec    0    260 KBytes       
[  4]  47.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    260 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-47.00  sec  10.2 MBytes  1.83 Mbits/sec  171             sender
[  4]   0.00-47.00  sec  8.15 MBytes  1.45 Mbits/sec                  receiver

iperf Done.
