Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  96.2 KBytes   787 Kbits/sec    1   28.3 KBytes       
[  4]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec    0   28.3 KBytes       
[  4]   2.00-3.00   sec   204 KBytes  1.67 Mbits/sec    0   42.4 KBytes       
[  4]   3.00-4.02   sec  0.00 Bytes  0.00 bits/sec    0   42.4 KBytes       
[  4]   4.02-5.00   sec  70.7 KBytes   591 Kbits/sec    0   50.9 KBytes       
[  4]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec    0   65.0 KBytes       
[  4]   6.00-7.02   sec  63.6 KBytes   512 Kbits/sec    0   77.8 KBytes       
[  4]   7.02-8.00   sec   191 KBytes  1.60 Mbits/sec    0   97.6 KBytes       
[  4]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec    0    116 KBytes       
[  4]   9.00-10.00  sec   255 KBytes  2.09 Mbits/sec    0    146 KBytes       
[  4]  10.00-11.00  sec   191 KBytes  1.57 Mbits/sec    0    174 KBytes       
[  4]  11.00-12.00  sec   318 KBytes  2.60 Mbits/sec    0    219 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0    219 KBytes       
[  4]  13.00-14.00  sec   255 KBytes  2.08 Mbits/sec    0    246 KBytes       
[  4]  14.00-15.05  sec   382 KBytes  2.99 Mbits/sec    0    266 KBytes       
[  4]  15.05-16.00  sec  0.00 Bytes  0.00 bits/sec    0    266 KBytes       
[  4]  16.00-17.01  sec  0.00 Bytes  0.00 bits/sec    0    266 KBytes       
[  4]  17.01-18.00  sec   382 KBytes  3.14 Mbits/sec    0    303 KBytes       
[  4]  18.00-19.00  sec   127 KBytes  1.04 Mbits/sec    0    321 KBytes       
[  4]  19.00-20.15  sec   318 KBytes  2.27 Mbits/sec    0    341 KBytes       
[  4]  20.15-21.00  sec  0.00 Bytes  0.00 bits/sec    0    341 KBytes       
[  4]  21.00-22.06  sec   573 KBytes  4.42 Mbits/sec    0    420 KBytes       
[  4]  22.06-23.00  sec  63.6 KBytes   555 Kbits/sec    0    428 KBytes       
[  4]  23.00-24.00  sec   573 KBytes  4.69 Mbits/sec    0    489 KBytes       
[  4]  24.00-25.00  sec   445 KBytes  3.65 Mbits/sec    0    544 KBytes       
[  4]  25.00-26.00  sec   191 KBytes  1.57 Mbits/sec    0    561 KBytes       
[  4]  26.00-27.00  sec   636 KBytes  5.21 Mbits/sec    0    649 KBytes       
[  4]  27.00-28.00  sec   445 KBytes  3.65 Mbits/sec   18    594 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    0    591 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec    7    544 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec  197    409 KBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec   25    406 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec   48    414 KBytes       
[  4]  33.00-34.00  sec  63.6 KBytes   521 Kbits/sec   39    392 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec   29    409 KBytes       
[  4]  35.00-36.00  sec   573 KBytes  4.69 Mbits/sec    0    356 KBytes       
[  4]  36.00-37.01  sec   127 KBytes  1.03 Mbits/sec   26    274 KBytes       
[  4]  37.01-38.00  sec  0.00 Bytes  0.00 bits/sec   10    240 KBytes       
[  4]  38.00-39.00  sec   827 KBytes  6.77 Mbits/sec    0    204 KBytes       
[  4]  39.00-40.00  sec   191 KBytes  1.57 Mbits/sec    0    345 KBytes       
[  4]  40.00-41.00  sec   127 KBytes  1.04 Mbits/sec    0    361 KBytes       
[  4]  41.00-42.00  sec   127 KBytes  1.04 Mbits/sec    3    366 KBytes       
[  4]  42.00-43.05  sec  0.00 Bytes  0.00 bits/sec   24    273 KBytes       
[  4]  43.05-44.01  sec  0.00 Bytes  0.00 bits/sec    0    260 KBytes       
[  4]  44.01-45.00  sec   445 KBytes  3.68 Mbits/sec    0    272 KBytes       
[  4]  45.00-46.01  sec   191 KBytes  1.55 Mbits/sec    0    284 KBytes       
[  4]  46.01-47.00  sec   127 KBytes  1.05 Mbits/sec    0    297 KBytes       
[  4]  47.00-48.00  sec   127 KBytes  1.04 Mbits/sec    0    304 KBytes       
[  4]  48.00-49.01  sec   127 KBytes  1.04 Mbits/sec    0    308 KBytes       
[  4]  49.01-50.00  sec  63.6 KBytes   524 Kbits/sec   18    252 KBytes       
[  4]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    1    216 KBytes       
[  4]  51.00-52.00  sec  63.6 KBytes   521 Kbits/sec    0    216 KBytes       
[  4]  52.00-53.00  sec   445 KBytes  3.65 Mbits/sec    0    230 KBytes       
[  4]  53.00-54.00  sec   127 KBytes  1.04 Mbits/sec    0    240 KBytes       
[  4]  54.00-55.01  sec   191 KBytes  1.55 Mbits/sec    0    250 KBytes       
[  4]  55.01-56.00  sec  0.00 Bytes  0.00 bits/sec    0    253 KBytes       
[  4]  56.00-57.00  sec   191 KBytes  1.56 Mbits/sec    0    259 KBytes       
[  4]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec    0    262 KBytes       
[  4]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec    0    269 KBytes       
[  4]  59.00-60.03  sec  63.6 KBytes   505 Kbits/sec    0    272 KBytes       
[  4]  60.03-61.00  sec   255 KBytes  2.16 Mbits/sec    0    304 KBytes       
[  4]  61.00-62.02  sec  63.6 KBytes   514 Kbits/sec    0    322 KBytes       
