Connecting to host 10.0.0.2, port 5205
[  4] local 10.0.0.1 port 46118 connected to 10.0.0.2 port 5205
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   119 KBytes   972 Kbits/sec    0   42.4 KBytes       
[  4]   1.00-2.00   sec   109 KBytes   889 Kbits/sec    0   46.7 KBytes       
[  4]   2.00-3.02   sec  62.2 KBytes   503 Kbits/sec    0   49.5 KBytes       
[  4]   3.02-4.00   sec   109 KBytes   908 Kbits/sec    0   56.6 KBytes       
[  4]   4.00-5.00   sec   102 KBytes   834 Kbits/sec    0   66.5 KBytes       
[  4]   5.00-6.00   sec  74.9 KBytes   614 Kbits/sec    0   80.6 KBytes       
[  4]   6.00-7.00   sec  74.9 KBytes   614 Kbits/sec    0    120 KBytes       
[  4]   7.00-8.00   sec  74.9 KBytes   614 Kbits/sec    0    120 KBytes       
[  4]   8.00-9.00   sec  74.9 KBytes   615 Kbits/sec    0    120 KBytes       
[  4]   9.00-10.00  sec  74.9 KBytes   613 Kbits/sec    0    120 KBytes       
[  4]  10.00-11.00  sec  74.9 KBytes   612 Kbits/sec    0    120 KBytes       
[  4]  11.00-12.00  sec  74.9 KBytes   616 Kbits/sec    0    120 KBytes       
[  4]  12.00-13.01  sec  74.9 KBytes   610 Kbits/sec    0    120 KBytes       
[  4]  13.01-14.02  sec  74.9 KBytes   606 Kbits/sec    0    120 KBytes       
[  4]  14.02-15.00  sec  74.9 KBytes   627 Kbits/sec    0    120 KBytes       
[  4]  15.00-16.00  sec  74.9 KBytes   612 Kbits/sec    0    120 KBytes       
[  4]  16.00-17.00  sec   150 KBytes  1.23 Mbits/sec    0    120 KBytes       
[  4]  17.00-18.00  sec  74.9 KBytes   614 Kbits/sec    0    120 KBytes       
[  4]  18.00-19.01  sec  74.9 KBytes   611 Kbits/sec    0    120 KBytes       
[  4]  19.01-20.00  sec  74.9 KBytes   618 Kbits/sec    0    120 KBytes       
[  4]  20.00-21.00  sec  74.9 KBytes   614 Kbits/sec    0    120 KBytes       
[  4]  21.00-22.00  sec  74.9 KBytes   612 Kbits/sec    0    120 KBytes       
[  4]  22.00-23.00  sec  74.9 KBytes   615 Kbits/sec    0    120 KBytes       
[  4]  23.00-24.00  sec  74.9 KBytes   615 Kbits/sec    0    120 KBytes       
[  4]  24.00-25.00  sec  74.9 KBytes   614 Kbits/sec    0    120 KBytes       
[  4]  25.00-26.00  sec  74.9 KBytes   614 Kbits/sec    0    120 KBytes       
[  4]  26.00-27.03  sec  74.9 KBytes   600 Kbits/sec    0    120 KBytes       
[  4]  27.03-28.00  sec  74.9 KBytes   628 Kbits/sec    0    120 KBytes       
[  4]  28.00-29.00  sec  74.9 KBytes   616 Kbits/sec    0    120 KBytes       
[  4]  29.00-30.00  sec  74.9 KBytes   614 Kbits/sec    0    120 KBytes       
[  4]  30.00-31.00  sec  74.9 KBytes   613 Kbits/sec    0    120 KBytes       
[  4]  31.00-32.00  sec  74.9 KBytes   616 Kbits/sec    0    120 KBytes       
[  4]  32.00-33.00  sec  77.8 KBytes   637 Kbits/sec    0    120 KBytes       
[  4]  33.00-34.05  sec  77.8 KBytes   608 Kbits/sec    0    120 KBytes       
[  4]  34.05-35.00  sec  74.9 KBytes   645 Kbits/sec    0    120 KBytes       
