Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   693 KBytes  5.67 Mbits/sec    0   56.6 KBytes       
[  4]   1.00-2.00   sec   382 KBytes  3.13 Mbits/sec    0   73.5 KBytes       
[  4]   2.00-3.00   sec   509 KBytes  4.17 Mbits/sec    0   91.9 KBytes       
[  4]   3.00-4.00   sec   445 KBytes  3.65 Mbits/sec    0    110 KBytes       
[  4]   4.00-5.00   sec   445 KBytes  3.65 Mbits/sec    0    129 KBytes       
[  4]   5.00-6.00   sec   509 KBytes  4.17 Mbits/sec    0    148 KBytes       
[  4]   6.00-7.00   sec   764 KBytes  6.26 Mbits/sec    0    199 KBytes       
[  4]   7.00-8.00   sec   891 KBytes  7.29 Mbits/sec    0    273 KBytes       
[  4]   8.00-9.00   sec  1.06 MBytes  8.87 Mbits/sec    0    368 KBytes       
[  4]   9.00-10.00  sec  1.43 MBytes  11.9 Mbits/sec    0    499 KBytes       
[  4]  10.00-11.00  sec  1.30 MBytes  11.0 Mbits/sec    0    625 KBytes       
[  4]  11.00-12.00  sec  1.68 MBytes  14.1 Mbits/sec    0    802 KBytes       
[  4]  12.00-13.00  sec  1.25 MBytes  10.5 Mbits/sec    0    993 KBytes       
[  4]  13.00-14.00  sec  2.35 MBytes  19.8 Mbits/sec    0   1.17 MBytes       
[  4]  14.00-15.00  sec  1.25 MBytes  10.4 Mbits/sec    0   1.43 MBytes       
[  4]  15.00-16.00  sec  1.25 MBytes  10.5 Mbits/sec   94   1.27 MBytes       
[  4]  16.00-17.00  sec  48.9 KBytes   401 Kbits/sec  156   1.05 MBytes       
[  4]  17.00-18.00  sec   318 KBytes  2.61 Mbits/sec    5   1.05 MBytes       
[  4]  18.00-19.00  sec  2.50 MBytes  21.0 Mbits/sec  515    757 KBytes       
[  4]  19.00-20.00  sec  1.25 MBytes  10.5 Mbits/sec  152   1.06 MBytes       
[  4]  20.00-21.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.06 MBytes       
[  4]  21.00-22.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.06 MBytes       
