Connecting to host 10.0.0.2, port 5205
[  4] local 10.0.0.1 port 46118 connected to 10.0.0.2 port 5205
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  2.17 MBytes  18.2 Mbits/sec    5   28.3 KBytes       
[  4]   1.00-2.00   sec   382 KBytes  3.13 Mbits/sec    0   48.1 KBytes       
[  4]   2.00-3.00   sec   445 KBytes  3.65 Mbits/sec    0   69.3 KBytes       
[  4]   3.00-4.00   sec   445 KBytes  3.65 Mbits/sec    0   91.9 KBytes       
[  4]   4.00-5.00   sec   382 KBytes  3.13 Mbits/sec    0    113 KBytes       
[  4]   5.00-6.00   sec   382 KBytes  3.12 Mbits/sec    0    133 KBytes       
[  4]   6.00-7.00   sec   382 KBytes  3.13 Mbits/sec    0    165 KBytes       
[  4]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0    235 KBytes       
[  4]   8.00-9.00   sec   445 KBytes  3.65 Mbits/sec    0    325 KBytes       
[  4]   9.00-10.25  sec   954 KBytes  6.27 Mbits/sec    0    457 KBytes       
[  4]  10.25-11.00  sec  1018 KBytes  11.1 Mbits/sec    0    549 KBytes       
[  4]  11.00-12.00  sec  1.24 MBytes  10.4 Mbits/sec    0    703 KBytes       
[  4]  12.00-13.00  sec  1.18 MBytes  9.90 Mbits/sec    0    864 KBytes       
[  4]  13.00-14.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.05 MBytes       
[  4]  14.00-15.04  sec  1.25 MBytes  10.1 Mbits/sec    0   1.20 MBytes       
[  4]  15.04-16.00  sec  1.25 MBytes  10.9 Mbits/sec    0   1.41 MBytes       
[  4]  16.00-17.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.59 MBytes       
[  4]  17.00-18.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.73 MBytes       
[  4]  18.00-19.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.94 MBytes       
[  4]  19.00-20.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.13 MBytes       
[  4]  20.00-21.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.31 MBytes       
[  4]  21.00-22.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.47 MBytes       
[  4]  22.00-23.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.57 MBytes       
[  4]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.78 MBytes       
[  4]  24.00-25.00  sec   428 KBytes  3.51 Mbits/sec    0   2.99 MBytes       
[  4]  25.00-26.00  sec   318 KBytes  2.61 Mbits/sec    0   3.20 MBytes       
[  4]  26.00-27.00  sec   318 KBytes  2.61 Mbits/sec    0   3.40 MBytes       
[  4]  27.00-28.00  sec   255 KBytes  2.08 Mbits/sec    0   3.53 MBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec   76   3.36 MBytes       
[  4]  29.00-30.04  sec  0.00 Bytes  0.00 bits/sec  147   3.07 MBytes       
[  4]  30.04-31.00  sec  0.00 Bytes  0.00 bits/sec  121   2.80 MBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec  157   2.47 MBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec  142   2.47 MBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec  124   2.47 MBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec   52   2.47 MBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0   2.47 MBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec   49   2.47 MBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec  172   2.47 MBytes       
