Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   609 KBytes  4.99 Mbits/sec    0   63.6 KBytes       
[  4]   1.00-2.00   sec   191 KBytes  1.56 Mbits/sec    0   73.5 KBytes       
[  4]   2.00-3.00   sec   318 KBytes  2.61 Mbits/sec    0   84.8 KBytes       
[  4]   3.00-4.00   sec   255 KBytes  2.08 Mbits/sec    0   93.3 KBytes       
[  4]   4.00-5.00   sec   255 KBytes  2.08 Mbits/sec    0    103 KBytes       
[  4]   5.00-6.00   sec   382 KBytes  3.13 Mbits/sec    0    134 KBytes       
[  4]   6.00-7.00   sec   573 KBytes  4.69 Mbits/sec    0    195 KBytes       
[  4]   7.00-8.00   sec   509 KBytes  4.17 Mbits/sec    0    249 KBytes       
[  4]   8.00-9.00   sec   700 KBytes  5.74 Mbits/sec    0    328 KBytes       
[  4]   9.00-10.00  sec   891 KBytes  7.30 Mbits/sec    0    433 KBytes       
[  4]  10.00-11.00  sec  1.30 MBytes  10.9 Mbits/sec    0    602 KBytes       
[  4]  11.00-12.00  sec   445 KBytes  3.65 Mbits/sec    0    662 KBytes       
[  4]  12.00-13.00  sec  1.25 MBytes  10.5 Mbits/sec    0    898 KBytes       
[  4]  13.00-14.00  sec   884 KBytes  7.24 Mbits/sec    0    947 KBytes       
[  4]  14.00-15.00  sec   764 KBytes  6.26 Mbits/sec   70    895 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   79    738 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec   92    738 KBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec   76    684 KBytes       
[  4]  18.00-19.00  sec  63.6 KBytes   521 Kbits/sec  212    617 KBytes       
[  4]  19.00-20.00  sec   700 KBytes  5.74 Mbits/sec   95    253 KBytes       
[  4]  20.00-21.00  sec   573 KBytes  4.69 Mbits/sec    9    175 KBytes       
[  4]  21.00-22.00  sec   891 KBytes  7.30 Mbits/sec    1    395 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    455 KBytes       
[  4]  23.00-24.00  sec   700 KBytes  5.74 Mbits/sec    0    530 KBytes       
[  4]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec    0    537 KBytes       
[  4]  25.00-26.00  sec   509 KBytes  4.17 Mbits/sec    0    576 KBytes       
[  4]  26.00-27.00  sec   127 KBytes  1.04 Mbits/sec    0    585 KBytes       
[  4]  27.00-28.00  sec   382 KBytes  3.13 Mbits/sec    0    607 KBytes       
[  4]  28.00-29.00  sec   127 KBytes  1.04 Mbits/sec    0    609 KBytes       
[  4]  29.00-30.00  sec   509 KBytes  4.17 Mbits/sec    0    619 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    0    619 KBytes       
[  4]  31.00-32.00  sec   636 KBytes  5.21 Mbits/sec    0    629 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec    0    629 KBytes       
[  4]  33.00-34.00  sec   509 KBytes  4.17 Mbits/sec    0    660 KBytes       
[  4]  34.00-35.00  sec  63.6 KBytes   521 Kbits/sec    0    665 KBytes       
[  4]  35.00-36.00  sec   445 KBytes  3.65 Mbits/sec    0    730 KBytes       
[  4]  36.00-37.00  sec   191 KBytes  1.56 Mbits/sec    0    762 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec   24    665 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec   48    536 KBytes       
[  4]  39.00-40.00  sec   255 KBytes  2.09 Mbits/sec   14    536 KBytes       
[  4]  40.00-41.00  sec   445 KBytes  3.65 Mbits/sec   46    536 KBytes       
[  4]  41.00-42.00  sec   318 KBytes  2.61 Mbits/sec   86    375 KBytes       
[  4]  42.00-43.00  sec  63.6 KBytes   521 Kbits/sec    9    375 KBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec   38    373 KBytes       
[  4]  44.00-45.00  sec   127 KBytes  1.04 Mbits/sec   10    375 KBytes       
[  4]  45.00-46.00  sec   445 KBytes  3.65 Mbits/sec    7    375 KBytes       
[  4]  46.00-47.00  sec   255 KBytes  2.09 Mbits/sec    8    327 KBytes       
[  4]  47.00-48.00  sec  63.6 KBytes   521 Kbits/sec    0    262 KBytes       
[  4]  48.00-49.00  sec  1.25 MBytes  10.5 Mbits/sec    0    269 KBytes       
[  4]  49.00-50.00  sec   374 KBytes  3.06 Mbits/sec    0    288 KBytes       
[  4]  50.00-51.00  sec   318 KBytes  2.61 Mbits/sec    0    304 KBytes       
[  4]  51.00-52.00  sec   255 KBytes  2.08 Mbits/sec    0    313 KBytes       
[  4]  52.00-53.00  sec   318 KBytes  2.61 Mbits/sec    0    317 KBytes       
[  4]  53.00-54.00  sec   191 KBytes  1.56 Mbits/sec    0    317 KBytes       
[  4]  54.00-55.00  sec   255 KBytes  2.09 Mbits/sec    0    320 KBytes       
[  4]  55.00-56.00  sec   191 KBytes  1.56 Mbits/sec    0    324 KBytes       
[  4]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0    337 KBytes       
[  4]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0    363 KBytes       
[  4]  58.00-59.00  sec   318 KBytes  2.61 Mbits/sec    0    410 KBytes       
[  4]  59.00-60.00  sec   191 KBytes  1.56 Mbits/sec    0    454 KBytes       
[  4]  60.00-61.00  sec   255 KBytes  2.08 Mbits/sec    0    496 KBytes       
[  4]  61.00-62.00  sec   382 KBytes  3.13 Mbits/sec    0    626 KBytes       
[  4]  62.00-63.00  sec   191 KBytes  1.57 Mbits/sec    0    708 KBytes       
[  4]  63.00-64.00  sec   382 KBytes  3.13 Mbits/sec    0    851 KBytes       
[  4]  64.00-65.00  sec   127 KBytes  1.04 Mbits/sec    0    959 KBytes       
[  4]  65.00-66.00  sec  1.24 MBytes  10.4 Mbits/sec    0   1.18 MBytes       
[  4]  66.00-67.00  sec  0.00 Bytes  0.00 bits/sec   32   1.10 MBytes       
[  4]  67.00-68.00  sec  0.00 Bytes  0.00 bits/sec  160    843 KBytes       
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec   83    843 KBytes       
[  4]  69.00-70.00  sec  63.6 KBytes   521 Kbits/sec  281    703 KBytes       
[  4]  70.00-71.00  sec   573 KBytes  4.69 Mbits/sec   36    843 KBytes       
[  4]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec  126    817 KBytes       
[  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec   90    843 KBytes       
[  4]  73.00-74.00  sec  0.00 Bytes  0.00 bits/sec  175    786 KBytes       
[  4]  74.00-75.00  sec  63.6 KBytes   522 Kbits/sec   49    843 KBytes       
[  4]  75.00-76.00  sec   255 KBytes  2.08 Mbits/sec  189    816 KBytes       
[  4]  76.00-77.00  sec   191 KBytes  1.56 Mbits/sec   73    590 KBytes       
[  4]  77.00-78.00  sec   127 KBytes  1.04 Mbits/sec  120    530 KBytes       
[  4]  78.00-79.00  sec  2.50 MBytes  21.0 Mbits/sec    0    530 KBytes       
[  4]  79.00-80.00  sec   303 KBytes  2.48 Mbits/sec   30    530 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec    0    590 KBytes       
[  4]  81.00-82.00  sec  1.12 MBytes  9.38 Mbits/sec   18    465 KBytes       
[  4]  82.00-83.00  sec   700 KBytes  5.74 Mbits/sec    0    414 KBytes       
[  4]  83.00-84.00  sec   255 KBytes  2.08 Mbits/sec    0    424 KBytes       
[  4]  84.00-85.00  sec   382 KBytes  3.13 Mbits/sec    0    447 KBytes       
[  4]  85.00-86.00  sec   445 KBytes  3.65 Mbits/sec    0    474 KBytes       
[  4]  86.00-87.00  sec   509 KBytes  4.17 Mbits/sec    0    491 KBytes       
[  4]  87.00-88.00  sec   382 KBytes  3.13 Mbits/sec    0    498 KBytes       
[  4]  88.00-89.00  sec   127 KBytes  1.04 Mbits/sec    0    499 KBytes       
[  4]  89.00-90.00  sec   445 KBytes  3.65 Mbits/sec    0    502 KBytes       
[  4]  90.00-91.00  sec   509 KBytes  4.17 Mbits/sec    0    508 KBytes       
[  4]  91.00-92.00  sec   382 KBytes  3.13 Mbits/sec    0    518 KBytes       
[  4]  92.00-93.00  sec   127 KBytes  1.04 Mbits/sec    0    522 KBytes       
[  4]  93.00-94.00  sec   509 KBytes  4.17 Mbits/sec    0    554 KBytes       
[  4]  94.00-95.00  sec   382 KBytes  3.13 Mbits/sec    0    607 KBytes       
[  4]  95.00-96.00  sec   127 KBytes  1.04 Mbits/sec    0    624 KBytes       
[  4]  96.00-97.00  sec   509 KBytes  4.17 Mbits/sec    0    751 KBytes       
[  4]  97.00-98.00  sec  63.6 KBytes   521 Kbits/sec    0    759 KBytes       
[  4]  98.00-99.00  sec   318 KBytes  2.61 Mbits/sec    0    929 KBytes       
[  4]  99.00-100.00 sec   318 KBytes  2.60 Mbits/sec    4   1005 KBytes       
[  4] 100.00-101.00 sec  0.00 Bytes  0.00 bits/sec    2   1000 KBytes       
[  4] 101.00-102.00 sec  0.00 Bytes  0.00 bits/sec  176    713 KBytes       
[  4] 102.00-103.00 sec  0.00 Bytes  0.00 bits/sec   42    713 KBytes       
[  4] 103.00-104.00 sec  0.00 Bytes  0.00 bits/sec  125    703 KBytes       
[  4] 104.00-105.00 sec  0.00 Bytes  0.00 bits/sec  162    704 KBytes       
[  4] 105.00-106.00 sec  63.6 KBytes   522 Kbits/sec   34    713 KBytes       
[  4] 106.00-107.00 sec  0.00 Bytes  0.00 bits/sec  120    713 KBytes       
[  4] 107.00-108.00 sec  0.00 Bytes  0.00 bits/sec  156    686 KBytes       
[  4] 108.00-109.00 sec   764 KBytes  6.25 Mbits/sec   48    655 KBytes       
[  4] 109.00-110.00 sec  63.6 KBytes   521 Kbits/sec  119    498 KBytes       
[  4] 110.00-111.00 sec   573 KBytes  4.69 Mbits/sec   64    475 KBytes       
[  4] 111.00-112.00 sec   382 KBytes  3.12 Mbits/sec   39    498 KBytes       
[  4] 112.00-113.00 sec  0.00 Bytes  0.00 bits/sec   32    475 KBytes       
[  4] 113.00-114.00 sec  0.00 Bytes  0.00 bits/sec   25    498 KBytes       
[  4] 114.00-115.00 sec   445 KBytes  3.65 Mbits/sec   67    498 KBytes       
[  4] 115.00-116.00 sec   509 KBytes  4.17 Mbits/sec   49    498 KBytes       
[  4] 116.00-117.00 sec  0.00 Bytes  0.00 bits/sec    1    498 KBytes       
[  4] 117.00-118.00 sec   445 KBytes  3.65 Mbits/sec   61    498 KBytes       
[  4] 118.00-119.00 sec  0.00 Bytes  0.00 bits/sec   56    498 KBytes       
[  4] 119.00-120.00 sec   127 KBytes  1.04 Mbits/sec   53    477 KBytes       
[  4] 120.00-121.00 sec  0.00 Bytes  0.00 bits/sec    0    498 KBytes       
[  4] 121.00-122.00 sec  0.00 Bytes  0.00 bits/sec   36    498 KBytes       
[  4] 122.00-123.00 sec  3.75 MBytes  31.5 Mbits/sec    0    406 KBytes       
[  4] 123.00-124.00 sec   742 KBytes  6.07 Mbits/sec    0    351 KBytes       
[  4] 124.00-125.00 sec   382 KBytes  3.13 Mbits/sec    0    372 KBytes       
[  4] 125.00-126.00 sec   382 KBytes  3.13 Mbits/sec    0    395 KBytes       
[  4] 126.00-127.00 sec   382 KBytes  3.13 Mbits/sec    0    410 KBytes       
