Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   141 KBytes  1.15 Mbits/sec    0   42.4 KBytes       
[  4]   1.00-2.00   sec  97.6 KBytes   801 Kbits/sec    0   46.7 KBytes       
[  4]   2.00-3.00   sec  96.2 KBytes   788 Kbits/sec    0   50.9 KBytes       
[  4]   3.00-4.00   sec  72.1 KBytes   591 Kbits/sec    0   58.0 KBytes       
[  4]   4.00-5.00   sec   102 KBytes   834 Kbits/sec    0   60.8 KBytes       
[  4]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   74.9 KBytes       
[  4]   6.00-7.00   sec  74.9 KBytes   613 Kbits/sec    0   86.3 KBytes       
[  4]   7.00-8.00   sec  74.9 KBytes   615 Kbits/sec    0   86.3 KBytes       
[  4]   8.00-9.00   sec  74.9 KBytes   614 Kbits/sec    0   94.7 KBytes       
[  4]   9.00-10.00  sec  74.9 KBytes   613 Kbits/sec    0    115 KBytes       
[  4]  10.00-11.01  sec   150 KBytes  1.22 Mbits/sec    0    151 KBytes       
[  4]  11.01-12.00  sec  74.9 KBytes   617 Kbits/sec    0    151 KBytes       
[  4]  12.00-13.03  sec  74.9 KBytes   594 Kbits/sec    0    151 KBytes       
[  4]  13.03-14.00  sec  74.9 KBytes   635 Kbits/sec    0    151 KBytes       
[  4]  14.00-15.00  sec  80.6 KBytes   658 Kbits/sec    0    151 KBytes       
[  4]  15.00-16.00  sec  77.8 KBytes   638 Kbits/sec    0    151 KBytes       
[  4]  16.00-17.01  sec  74.9 KBytes   609 Kbits/sec    0    151 KBytes       
[  4]  17.01-18.00  sec  74.9 KBytes   618 Kbits/sec    0    151 KBytes       
[  4]  18.00-19.00  sec  74.9 KBytes   615 Kbits/sec    0    151 KBytes       
[  4]  19.00-20.00  sec  74.9 KBytes   614 Kbits/sec    0    151 KBytes       
[  4]  20.00-21.00  sec  74.9 KBytes   614 Kbits/sec    0    151 KBytes       
[  4]  21.00-22.00  sec  74.9 KBytes   614 Kbits/sec    0    151 KBytes       
[  4]  22.00-23.00  sec  74.9 KBytes   613 Kbits/sec    0    151 KBytes       
[  4]  23.00-24.00  sec  74.9 KBytes   614 Kbits/sec    0    151 KBytes       
[  4]  24.00-25.02  sec  74.9 KBytes   606 Kbits/sec    0    151 KBytes       
[  4]  25.02-26.00  sec   153 KBytes  1.27 Mbits/sec    0    151 KBytes       
[  4]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec    0    151 KBytes       
[  4]  27.00-28.01  sec  74.9 KBytes   610 Kbits/sec    0    151 KBytes       
[  4]  28.01-29.00  sec  74.9 KBytes   618 Kbits/sec    0    151 KBytes       
[  4]  29.00-30.00  sec   150 KBytes  1.23 Mbits/sec    0    151 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    0    151 KBytes       
[  4]  31.00-32.00  sec   150 KBytes  1.23 Mbits/sec    0    151 KBytes       
[  4]  32.00-33.00  sec   134 KBytes  1.10 Mbits/sec    0    151 KBytes       
[  4]  33.00-34.07  sec   139 KBytes  1.06 Mbits/sec    0    151 KBytes       
[  4]  34.07-35.00  sec  0.00 Bytes  0.00 bits/sec    0    151 KBytes       
[  4]  35.00-36.01  sec  74.9 KBytes   611 Kbits/sec    0    151 KBytes       
[  4]  36.01-37.02  sec  74.9 KBytes   603 Kbits/sec    0    151 KBytes       
[  4]  37.02-38.00  sec  74.9 KBytes   627 Kbits/sec    0    151 KBytes       
[  4]  38.00-39.00  sec  74.9 KBytes   616 Kbits/sec    0    151 KBytes       
[  4]  39.00-40.01  sec  74.9 KBytes   611 Kbits/sec    0    151 KBytes       
[  4]  40.01-41.00  sec  74.9 KBytes   615 Kbits/sec    0    151 KBytes       
[  4]  41.00-42.00  sec  74.9 KBytes   616 Kbits/sec    0    151 KBytes       
[  4]  42.00-43.00  sec  74.9 KBytes   614 Kbits/sec    0    151 KBytes       
[  4]  43.00-44.00  sec  83.4 KBytes   682 Kbits/sec    0    151 KBytes       
[  4]  44.00-45.00  sec  74.9 KBytes   617 Kbits/sec    0    151 KBytes       
[  4]  45.00-46.00  sec  77.8 KBytes   637 Kbits/sec    0    151 KBytes       
[  4]  46.00-47.00  sec   112 KBytes   912 Kbits/sec    0    151 KBytes       
[  4]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    0    151 KBytes       
[  4]  48.00-49.01  sec  74.9 KBytes   611 Kbits/sec    0    151 KBytes       
[  4]  49.01-50.01  sec  77.8 KBytes   638 Kbits/sec    0    151 KBytes       
[  4]  50.01-51.00  sec  74.9 KBytes   616 Kbits/sec    0    151 KBytes       
[  4]  51.00-52.01  sec  74.9 KBytes   608 Kbits/sec    0    151 KBytes       
[  4]  52.01-53.00  sec  77.8 KBytes   642 Kbits/sec    0    151 KBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec    0    151 KBytes       
[  4]  54.00-55.00  sec  74.9 KBytes   614 Kbits/sec    0    151 KBytes       
[  4]  55.00-56.00  sec  74.9 KBytes   613 Kbits/sec    0    151 KBytes       
[  4]  56.00-57.00  sec  74.9 KBytes   615 Kbits/sec    0    151 KBytes       
