Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   141 KBytes  1.16 Mbits/sec    0   42.4 KBytes       
[  4]   1.00-2.00   sec   143 KBytes  1.17 Mbits/sec    0   48.1 KBytes       
[  4]   2.00-3.00   sec   100 KBytes   821 Kbits/sec    0   49.5 KBytes       
[  4]   3.00-4.00   sec   109 KBytes   893 Kbits/sec    0   58.0 KBytes       
[  4]   4.00-5.04   sec  74.9 KBytes   589 Kbits/sec    0   74.9 KBytes       
[  4]   5.04-6.00   sec   194 KBytes  1.66 Mbits/sec    0   74.9 KBytes       
[  4]   6.00-7.01   sec  74.9 KBytes   611 Kbits/sec    0   89.1 KBytes       
[  4]   7.01-8.01   sec  74.9 KBytes   614 Kbits/sec    0   89.1 KBytes       
[  4]   8.01-9.00   sec   150 KBytes  1.23 Mbits/sec    0   89.1 KBytes       
[  4]   9.00-10.00  sec  74.9 KBytes   613 Kbits/sec    0   89.1 KBytes       
[  4]  10.00-11.00  sec   150 KBytes  1.23 Mbits/sec    0    143 KBytes       
[  4]  11.00-12.00  sec   150 KBytes  1.23 Mbits/sec    0    161 KBytes       
[  4]  12.00-13.00  sec  74.9 KBytes   613 Kbits/sec    0    161 KBytes       
[  4]  13.00-14.00  sec   150 KBytes  1.23 Mbits/sec    0    161 KBytes       
[  4]  14.00-15.00  sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4]  15.00-16.00  sec   150 KBytes  1.23 Mbits/sec    0    161 KBytes       
[  4]  16.00-17.00  sec   158 KBytes  1.30 Mbits/sec    0    161 KBytes       
[  4]  17.00-18.00  sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4]  18.00-19.00  sec   150 KBytes  1.23 Mbits/sec    0    161 KBytes       
[  4]  19.00-20.00  sec  74.9 KBytes   615 Kbits/sec    0    161 KBytes       
[  4]  20.00-21.00  sec   150 KBytes  1.23 Mbits/sec    0    161 KBytes       
[  4]  21.00-22.00  sec  74.9 KBytes   615 Kbits/sec    0    161 KBytes       
[  4]  22.00-23.00  sec   173 KBytes  1.41 Mbits/sec    0    161 KBytes       
[  4]  23.00-24.00  sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4]  24.00-25.00  sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4]  25.00-26.01  sec   150 KBytes  1.22 Mbits/sec    0    161 KBytes       
[  4]  26.01-27.01  sec  74.9 KBytes   618 Kbits/sec    0    161 KBytes       
[  4]  27.01-28.02  sec   150 KBytes  1.21 Mbits/sec    0    161 KBytes       
[  4]  28.02-29.01  sec  80.6 KBytes   667 Kbits/sec    0    161 KBytes       
[  4]  29.01-30.01  sec   156 KBytes  1.28 Mbits/sec    0    161 KBytes       
[  4]  30.01-31.01  sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4]  31.01-32.01  sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4]  32.01-33.01  sec   150 KBytes  1.22 Mbits/sec    0    161 KBytes       
[  4]  33.01-34.01  sec  74.9 KBytes   618 Kbits/sec    0    161 KBytes       
[  4]  34.01-35.01  sec  74.9 KBytes   613 Kbits/sec    0    161 KBytes       
[  4]  35.01-36.01  sec   156 KBytes  1.27 Mbits/sec    0    161 KBytes       
[  4]  36.01-37.02  sec  74.9 KBytes   607 Kbits/sec    0    161 KBytes       
[  4]  37.02-38.01  sec  74.9 KBytes   620 Kbits/sec    0    161 KBytes       
[  4]  38.01-39.01  sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4]  39.01-40.01  sec  74.9 KBytes   613 Kbits/sec    0    161 KBytes       
[  4]  40.01-41.02  sec   150 KBytes  1.22 Mbits/sec    0    161 KBytes       
[  4]  41.02-42.01  sec  80.6 KBytes   667 Kbits/sec    0    161 KBytes       
[  4]  42.01-43.03  sec   150 KBytes  1.21 Mbits/sec    0    161 KBytes       
[  4]  43.03-44.01  sec  74.9 KBytes   621 Kbits/sec    0    161 KBytes       
[  4]  44.01-45.02  sec  74.9 KBytes   612 Kbits/sec    0    161 KBytes       
[  4]  45.02-46.02  sec  77.8 KBytes   633 Kbits/sec    0    161 KBytes       
[  4]  46.02-47.03  sec  74.9 KBytes   610 Kbits/sec    0    161 KBytes       
[  4]  47.03-48.02  sec  74.9 KBytes   619 Kbits/sec    0    161 KBytes       
[  4]  48.02-49.03  sec  74.9 KBytes   611 Kbits/sec    0    161 KBytes       
[  4]  49.03-50.02  sec  74.9 KBytes   615 Kbits/sec    0    161 KBytes       
[  4]  50.02-51.03  sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4]  51.03-52.03  sec  77.8 KBytes   637 Kbits/sec    0    161 KBytes       
[  4]  52.03-53.03  sec  77.8 KBytes   635 Kbits/sec    0    161 KBytes       
[  4]  53.03-54.03  sec  74.9 KBytes   615 Kbits/sec    0    161 KBytes       
[  4]  54.03-55.03  sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4]  55.03-56.02  sec  74.9 KBytes   616 Kbits/sec    0    161 KBytes       
[  4]  56.02-57.02  sec  74.9 KBytes   615 Kbits/sec    0    161 KBytes       
[  4]  57.02-58.02  sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4]  58.02-59.03  sec  74.9 KBytes   613 Kbits/sec    0    161 KBytes       
[  4]  59.03-60.02  sec  74.9 KBytes   615 Kbits/sec    0    161 KBytes       
[  4]  60.02-61.02  sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4]  61.02-62.02  sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4]  62.02-63.02  sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4]  63.02-64.04  sec  74.9 KBytes   605 Kbits/sec    0    161 KBytes       
[  4]  64.04-65.10  sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4]  65.10-66.08  sec  0.00 Bytes  0.00 bits/sec    1    161 KBytes       
[  4]  66.08-67.03  sec  74.9 KBytes   647 Kbits/sec    0    161 KBytes       
[  4]  67.03-68.03  sec  74.9 KBytes   613 Kbits/sec    0    161 KBytes       
[  4]  68.03-69.04  sec   103 KBytes   842 Kbits/sec    0    161 KBytes       
[  4]  69.04-70.03  sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4]  70.03-71.03  sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4]  71.03-72.05  sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4]  72.05-73.04  sec  74.9 KBytes   617 Kbits/sec    0    161 KBytes       
[  4]  73.04-74.03  sec  74.9 KBytes   619 Kbits/sec    0    161 KBytes       
[  4]  74.03-75.04  sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4]  75.04-76.03  sec  74.9 KBytes   620 Kbits/sec    0    161 KBytes       
[  4]  76.03-77.03  sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4]  77.03-78.04  sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4]  78.04-79.03  sec  74.9 KBytes   617 Kbits/sec    0    161 KBytes       
[  4]  79.03-80.03  sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4]  80.03-81.03  sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4]  81.03-82.09  sec  74.9 KBytes   580 Kbits/sec    0    161 KBytes       
[  4]  82.09-83.04  sec  74.9 KBytes   645 Kbits/sec    0    161 KBytes       
[  4]  83.04-84.03  sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4]  84.03-85.03  sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4]  85.03-86.04  sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4]  86.04-87.04  sec  77.8 KBytes   641 Kbits/sec    0    161 KBytes       
[  4]  87.04-88.03  sec  77.8 KBytes   638 Kbits/sec    0    161 KBytes       
[  4]  88.03-89.03  sec  91.9 KBytes   753 Kbits/sec    0    161 KBytes       
[  4]  89.03-90.03  sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4]  90.03-91.03  sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4]  91.03-92.04  sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4]  92.04-93.04  sec  74.9 KBytes   615 Kbits/sec    0    161 KBytes       
[  4]  93.04-94.03  sec  74.9 KBytes   617 Kbits/sec    0    161 KBytes       
[  4]  94.03-95.03  sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4]  95.03-96.04  sec  74.9 KBytes   613 Kbits/sec    0    161 KBytes       
[  4]  96.04-97.04  sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4]  97.04-98.03  sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4]  98.03-99.03  sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4]  99.03-100.03 sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4] 100.03-101.03 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 101.03-102.04 sec  74.9 KBytes   610 Kbits/sec    0    161 KBytes       
[  4] 102.04-103.03 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 103.03-104.04 sec  77.8 KBytes   637 Kbits/sec    0    161 KBytes       
[  4] 104.04-105.00 sec  74.9 KBytes   636 Kbits/sec    0    161 KBytes       
[  4] 105.00-106.04 sec   129 KBytes  1.02 Mbits/sec    0    161 KBytes       
[  4] 106.04-107.04 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 107.04-108.04 sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4] 108.04-109.08 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 109.08-110.03 sec  0.00 Bytes  0.00 bits/sec    1    161 KBytes       
[  4] 110.03-111.04 sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4] 111.04-112.04 sec  74.9 KBytes   611 Kbits/sec    0    161 KBytes       
[  4] 112.04-113.04 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 113.04-114.04 sec   139 KBytes  1.13 Mbits/sec    0    161 KBytes       
[  4] 114.04-115.04 sec  74.9 KBytes   618 Kbits/sec    0    161 KBytes       
[  4] 115.04-116.00 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 116.00-117.00 sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4] 117.00-118.00 sec   120 KBytes   985 Kbits/sec    0    161 KBytes       
[  4] 118.00-119.00 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 119.00-120.00 sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4] 120.00-121.04 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 121.04-122.04 sec  74.9 KBytes   609 Kbits/sec    0    161 KBytes       
[  4] 122.04-123.04 sec  77.8 KBytes   642 Kbits/sec    0    161 KBytes       
[  4] 123.04-124.04 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 124.04-125.04 sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4] 125.04-126.00 sec  74.9 KBytes   636 Kbits/sec    0    161 KBytes       
[  4] 126.00-127.04 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 127.04-128.00 sec  74.9 KBytes   636 Kbits/sec    0    161 KBytes       
[  4] 128.00-129.04 sec   139 KBytes  1.09 Mbits/sec    0    161 KBytes       
[  4] 129.04-130.00 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 130.00-131.00 sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4] 131.00-132.04 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 132.04-133.04 sec  77.8 KBytes   636 Kbits/sec    0    161 KBytes       
[  4] 133.04-134.00 sec  74.9 KBytes   638 Kbits/sec    0    161 KBytes       
[  4] 134.00-135.00 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 135.00-136.00 sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4] 136.00-137.00 sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4] 137.00-138.10 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 138.10-139.00 sec  74.9 KBytes   682 Kbits/sec    0    161 KBytes       
[  4] 139.00-140.00 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 140.00-141.00 sec  77.8 KBytes   637 Kbits/sec    0    161 KBytes       
[  4] 141.00-142.00 sec  77.8 KBytes   638 Kbits/sec    0    161 KBytes       
[  4] 142.00-143.00 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 143.00-144.00 sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4] 144.00-145.05 sec  74.9 KBytes   587 Kbits/sec    0    161 KBytes       
[  4] 145.05-146.00 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 146.00-147.04 sec  74.9 KBytes   590 Kbits/sec    0    161 KBytes       
[  4] 147.04-148.00 sec  74.9 KBytes   640 Kbits/sec    0    161 KBytes       
[  4] 148.00-149.00 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 149.00-150.00 sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4] 150.00-151.04 sec  77.8 KBytes   616 Kbits/sec    0    161 KBytes       
[  4] 151.04-152.00 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 152.00-153.00 sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4] 153.00-154.04 sec  77.8 KBytes   615 Kbits/sec    0    161 KBytes       
[  4] 154.04-155.09 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 155.09-156.00 sec  74.9 KBytes   678 Kbits/sec    0    161 KBytes       
[  4] 156.00-157.00 sec   106 KBytes   869 Kbits/sec    0    161 KBytes       
[  4] 157.00-158.04 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 158.04-159.00 sec  74.9 KBytes   637 Kbits/sec    0    161 KBytes       
[  4] 159.00-160.00 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 160.00-161.00 sec  77.8 KBytes   638 Kbits/sec    0    161 KBytes       
[  4] 161.00-162.00 sec  74.9 KBytes   613 Kbits/sec    0    161 KBytes       
[  4] 162.00-163.00 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 163.00-164.00 sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4] 164.00-165.00 sec  80.6 KBytes   660 Kbits/sec    0    161 KBytes       
[  4] 165.00-166.00 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 166.00-167.04 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 167.04-168.00 sec  80.6 KBytes   686 Kbits/sec    0    161 KBytes       
[  4] 168.00-169.00 sec  74.9 KBytes   613 Kbits/sec    0    161 KBytes       
[  4] 169.00-170.00 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 170.00-171.00 sec  77.8 KBytes   638 Kbits/sec    0    161 KBytes       
[  4] 171.00-172.00 sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4] 172.00-173.00 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 173.00-174.00 sec  74.9 KBytes   614 Kbits/sec    0    161 KBytes       
[  4] 174.00-175.03 sec  74.9 KBytes   594 Kbits/sec    0    161 KBytes       
