Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.03   sec  82.0 KBytes   650 Kbits/sec    1   14.1 KBytes       
[  4]   1.03-2.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   2.00-3.00   sec  14.1 KBytes   116 Kbits/sec    0   15.6 KBytes       
[  4]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0   15.6 KBytes       
[  4]   4.00-5.00   sec  58.0 KBytes   475 Kbits/sec    0   22.6 KBytes       
[  4]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
[  4]   6.00-7.02   sec  58.0 KBytes   467 Kbits/sec    0   26.9 KBytes       
[  4]   7.02-8.00   sec  76.4 KBytes   637 Kbits/sec    0   33.9 KBytes       
[  4]   8.00-9.01   sec  63.6 KBytes   518 Kbits/sec    0   46.7 KBytes       
[  4]   9.01-10.02  sec  63.6 KBytes   516 Kbits/sec    0   50.9 KBytes       
[  4]  10.02-11.02  sec  63.6 KBytes   522 Kbits/sec    0   63.6 KBytes       
[  4]  11.02-12.01  sec   127 KBytes  1.05 Mbits/sec    0   76.4 KBytes       
[  4]  12.01-13.00  sec  0.00 Bytes  0.00 bits/sec    0   76.4 KBytes       
[  4]  13.00-14.01  sec   191 KBytes  1.55 Mbits/sec    2   91.9 KBytes       
[  4]  14.01-15.00  sec  0.00 Bytes  0.00 bits/sec    0   74.9 KBytes       
[  4]  15.00-16.00  sec   191 KBytes  1.56 Mbits/sec    0   82.0 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   89.1 KBytes       
[  4]  17.00-18.00  sec  63.6 KBytes   521 Kbits/sec    0   94.7 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec    1   90.5 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec   18   62.2 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    7   66.5 KBytes       
[  4]  21.00-22.01  sec  0.00 Bytes  0.00 bits/sec    0   66.5 KBytes       
[  4]  22.01-23.01  sec   127 KBytes  1.04 Mbits/sec    0   67.9 KBytes       
[  4]  23.01-24.00  sec  0.00 Bytes  0.00 bits/sec    0   70.7 KBytes       
[  4]  24.00-25.01  sec  63.6 KBytes   516 Kbits/sec    0   74.9 KBytes       
[  4]  25.01-26.00  sec  0.00 Bytes  0.00 bits/sec    0   76.4 KBytes       
[  4]  26.00-27.02  sec  0.00 Bytes  0.00 bits/sec    0   77.8 KBytes       
[  4]  27.02-28.01  sec  63.6 KBytes   525 Kbits/sec    0   83.4 KBytes       
[  4]  28.01-29.00  sec  63.6 KBytes   528 Kbits/sec    0   96.2 KBytes       
[  4]  29.00-30.00  sec   127 KBytes  1.04 Mbits/sec    0    117 KBytes       
[  4]  30.00-31.00  sec   191 KBytes  1.57 Mbits/sec    0    146 KBytes       
[  4]  31.00-32.00  sec   318 KBytes  2.60 Mbits/sec    0    189 KBytes       
[  4]  32.00-33.01  sec   318 KBytes  2.60 Mbits/sec    0    228 KBytes       
[  4]  33.01-34.00  sec   445 KBytes  3.66 Mbits/sec    0    288 KBytes       
[  4]  34.00-35.00  sec   318 KBytes  2.61 Mbits/sec    0    334 KBytes       
[  4]  35.00-36.00  sec   445 KBytes  3.65 Mbits/sec    0    390 KBytes       
[  4]  36.00-37.00  sec   700 KBytes  5.73 Mbits/sec    0    484 KBytes       
[  4]  37.00-38.00  sec   382 KBytes  3.13 Mbits/sec   18    482 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec   21    399 KBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec   12    372 KBytes       
[  4]  40.00-41.00  sec   191 KBytes  1.56 Mbits/sec    9    372 KBytes       
[  4]  41.00-42.00  sec   255 KBytes  2.09 Mbits/sec    0    372 KBytes       
[  4]  42.00-43.00  sec   382 KBytes  3.12 Mbits/sec    0    375 KBytes       
[  4]  43.00-44.00  sec   127 KBytes  1.04 Mbits/sec   11    380 KBytes       
[  4]  44.00-45.01  sec  0.00 Bytes  0.00 bits/sec   11    318 KBytes       
[  4]  45.01-46.01  sec  0.00 Bytes  0.00 bits/sec    0    283 KBytes       
[  4]  46.01-47.00  sec  0.00 Bytes  0.00 bits/sec    3    283 KBytes       
[  4]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    0    283 KBytes       
[  4]  48.00-49.02  sec   827 KBytes  6.68 Mbits/sec    0    294 KBytes       
[  4]  49.02-50.00  sec   191 KBytes  1.59 Mbits/sec    0    313 KBytes       
[  4]  50.00-51.00  sec   127 KBytes  1.04 Mbits/sec    0    321 KBytes       
[  4]  51.00-52.00  sec   191 KBytes  1.56 Mbits/sec    0    331 KBytes       
[  4]  52.00-53.00  sec   127 KBytes  1.04 Mbits/sec    0    335 KBytes       
[  4]  53.00-54.00  sec   191 KBytes  1.56 Mbits/sec    0    339 KBytes       
[  4]  54.00-55.00  sec   191 KBytes  1.56 Mbits/sec    0    342 KBytes       
[  4]  55.00-56.00  sec   127 KBytes  1.04 Mbits/sec    0    352 KBytes       
[  4]  56.00-57.00  sec   127 KBytes  1.04 Mbits/sec    0    363 KBytes       
[  4]  57.00-58.00  sec  63.6 KBytes   522 Kbits/sec    0    369 KBytes       
[  4]  58.00-59.00  sec  0.00 Bytes  0.00 bits/sec   44    260 KBytes       
[  4]  59.00-60.00  sec  0.00 Bytes  0.00 bits/sec   27    260 KBytes       
[  4]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec    2    260 KBytes       
[  4]  61.00-62.01  sec  0.00 Bytes  0.00 bits/sec   45    260 KBytes       
[  4]  62.01-63.01  sec  0.00 Bytes  0.00 bits/sec    0    260 KBytes       
[  4]  63.01-64.01  sec   573 KBytes  4.70 Mbits/sec    0    229 KBytes       
[  4]  64.01-65.01  sec   127 KBytes  1.04 Mbits/sec    0    205 KBytes       
[  4]  65.01-66.00  sec   127 KBytes  1.05 Mbits/sec    0    182 KBytes       
[  4]  66.00-67.01  sec   127 KBytes  1.03 Mbits/sec    0    194 KBytes       
[  4]  67.01-68.00  sec  63.6 KBytes   527 Kbits/sec    0    198 KBytes       
[  4]  68.00-69.00  sec   127 KBytes  1.04 Mbits/sec    0    211 KBytes       
[  4]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec    0    211 KBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec    1    189 KBytes       
[  4]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec    6    147 KBytes       
[  4]  72.00-73.02  sec   127 KBytes  1.03 Mbits/sec    0    147 KBytes       
[  4]  73.02-74.00  sec   255 KBytes  2.12 Mbits/sec    0    151 KBytes       
[  4]  74.00-75.05  sec  63.6 KBytes   496 Kbits/sec    0    158 KBytes       
[  4]  75.05-76.02  sec  63.6 KBytes   536 Kbits/sec    0    168 KBytes       
[  4]  76.02-77.01  sec  63.6 KBytes   531 Kbits/sec    0    170 KBytes       
[  4]  77.01-78.00  sec   127 KBytes  1.05 Mbits/sec    0    174 KBytes       
[  4]  78.00-79.00  sec  0.00 Bytes  0.00 bits/sec    0    175 KBytes       
[  4]  79.00-80.00  sec   127 KBytes  1.04 Mbits/sec    0    185 KBytes       
[  4]  80.00-81.01  sec  63.6 KBytes   515 Kbits/sec    0    188 KBytes       
[  4]  81.01-82.00  sec  63.6 KBytes   528 Kbits/sec    0    212 KBytes       
[  4]  82.00-83.00  sec  63.6 KBytes   521 Kbits/sec    0    238 KBytes       
[  4]  83.00-84.01  sec  63.6 KBytes   517 Kbits/sec    2    253 KBytes       
[  4]  84.01-85.00  sec  0.00 Bytes  0.00 bits/sec   32    178 KBytes       
[  4]  85.00-86.02  sec  0.00 Bytes  0.00 bits/sec    3    178 KBytes       
[  4]  86.02-87.00  sec  0.00 Bytes  0.00 bits/sec   11    178 KBytes       
[  4]  87.00-88.01  sec  0.00 Bytes  0.00 bits/sec    0    178 KBytes       
[  4]  88.01-89.00  sec   318 KBytes  2.64 Mbits/sec    0    174 KBytes       
[  4]  89.00-90.00  sec   191 KBytes  1.57 Mbits/sec    0    143 KBytes       
[  4]  90.00-91.01  sec  63.6 KBytes   520 Kbits/sec    0    126 KBytes       
[  4]  91.01-92.00  sec  63.6 KBytes   524 Kbits/sec    0    133 KBytes       
[  4]  92.00-93.03  sec  63.6 KBytes   509 Kbits/sec    0    139 KBytes       
[  4]  93.03-94.00  sec  63.6 KBytes   534 Kbits/sec    0    144 KBytes       
[  4]  94.00-95.02  sec  63.6 KBytes   513 Kbits/sec    0    146 KBytes       
[  4]  95.02-96.00  sec  0.00 Bytes  0.00 bits/sec    2    133 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec    2    105 KBytes       
[  4]  97.00-98.00  sec  0.00 Bytes  0.00 bits/sec    0    102 KBytes       
[  4]  98.00-99.00  sec   191 KBytes  1.56 Mbits/sec    0    107 KBytes       
[  4]  99.00-100.00 sec  63.6 KBytes   521 Kbits/sec    0    112 KBytes       
[  4] 100.00-101.00 sec  63.6 KBytes   522 Kbits/sec    0    116 KBytes       
[  4] 101.00-102.00 sec  63.6 KBytes   521 Kbits/sec    0    119 KBytes       
[  4] 102.00-103.02 sec  63.6 KBytes   512 Kbits/sec    0    122 KBytes       
[  4] 103.02-104.01 sec  0.00 Bytes  0.00 bits/sec    0    123 KBytes       
[  4] 104.01-105.00 sec  63.6 KBytes   525 Kbits/sec    0    130 KBytes       
